#=====================================================
# File created:        Tue-12-Mar-2024-at-11-56-04AM
# Size of lattice:     50x50
# Number of MC steps:  900
# Reduced temperature: 1.000
# Run time (s):        77.619843
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.5152   -5726.9854  0.3191 
   00626    0.5112   -5782.6313  0.3111 
   00627    0.5084   -5800.9072  0.3138 
   00628    0.5264   -5846.7080  0.3126 
   00629    0.5060   -5853.3188  0.3210 
   00630    0.4888   -5884.4727  0.3347 
   00631    0.5020   -5911.1050  0.3285 
   00632    0.4784   -5846.5732  0.3312 
   00633    0.4904   -5966.7949  0.3281 
   00634    0.4768   -5876.6455  0.3350 
   00635    0.4908   -5893.7529  0.3317 
   00636    0.5020   -5858.9907  0.3303 
   00637    0.5084   -5839.4658  0.3302 
   00638    0.4928   -5887.3286  0.3289 
   00639    0.4960   -5848.9014  0.3051 
   00640    0.4776   -5764.1274  0.3151 
   00641    0.4788   -5804.6475  0.3215 
   00642    0.4948   -5816.5044  0.3224 
   00643    0.4808   -5754.2554  0.3236 
   00644    0.5052   -5769.6885  0.3068 
   00645    0.5152   -5784.0215  0.3213 
   00646    0.4984   -5789.3711  0.3235 
   00647    0.5104   -5781.3721  0.3250 
   00648    0.4980   -5771.2153  0.3231 
   00649    0.5000   -5823.4385  0.3191 
   00650    0.5048   -5816.4707  0.3240 
   00651    0.5052   -5916.2803  0.3300 
   00652    0.5036   -5892.6118  0.3359 
   00653    0.4888   -5960.8643  0.3371 
   00654    0.5000   -5956.2793  0.3440 
   00655    0.4888   -5945.9351  0.3521 
   00656    0.5080   -5811.1509  0.3590 
   00657    0.5056   -5839.6001  0.3402 
   00658    0.4916   -5842.0977  0.3209 
   00659    0.5176   -5856.7021  0.3277 
   00660    0.4844   -5880.5732  0.3188 
   00661    0.4924   -6009.9341  0.3258 
   00662    0.4928   -5902.1792  0.3310 
   00663    0.5084   -5883.0156  0.3343 
   00664    0.4924   -5911.8506  0.3232 
   00665    0.5140   -5865.1396  0.3119 
   00666    0.4916   -5927.9395  0.3125 
   00667    0.5172   -5803.7339  0.3125 
   00668    0.5076   -5911.4771  0.3132 
   00669    0.4832   -5916.5273  0.3034 
   00670    0.4840   -5909.2603  0.3097 
   00671    0.4888   -5880.3018  0.2962 
   00672    0.4936   -5899.1431  0.3027 
   00673    0.4792   -5824.8164  0.3100 
   00674    0.4912   -5779.5156  0.3061 
   00675    0.5180   -5802.8364  0.3087 
   00676    0.5068   -5892.4346  0.3251 
   00677    0.4912   -5929.3071  0.3269 
   00678    0.4908   -5843.7056  0.3185 
   00679    0.4808   -5848.9243  0.3317 
   00680    0.4952   -5873.3745  0.3403 
   00681    0.4944   -5877.4253  0.3520 
   00682    0.5012   -5916.1479  0.3489 
   00683    0.4992   -5793.5654  0.3486 
   00684    0.4880   -5943.9321  0.3475 
   00685    0.4840   -5967.4888  0.3357 
   00686    0.4880   -5975.1865  0.3389 
   00687    0.4992   -5952.5283  0.3362 
   00688    0.4824   -5896.1333  0.3336 
   00689    0.4988   -5968.3057  0.3341 
   00690    0.4920   -5957.8999  0.3418 
   00691    0.4988   -5888.9209  0.3360 
   00692    0.4992   -5925.0425  0.3398 
   00693    0.5008   -5877.4126  0.3519 
   00694    0.4976   -5940.8188  0.3412 
   00695    0.4580   -6006.5576  0.3353 
   00696    0.5012   -6003.6836  0.3403 
   00697    0.4960   -5981.7979  0.3417 
   00698    0.4724   -5954.4653  0.3391 
   00699    0.4804   -5962.9102  0.3380 
   00700    0.4916   -5959.4683  0.3437 
   00701    0.5036   -5909.5381  0.3545 
   00702    0.5036   -5976.0962  0.3403 
   00703    0.4952   -5995.7114  0.3401 
   00704    0.5016   -5927.7817  0.3448 
   00705    0.4936   -5967.7383  0.3455 
   00706    0.5000   -6033.4985  0.3438 
   00707    0.5016   -6020.2690  0.3326 
   00708    0.4680   -5899.2954  0.3216 
   00709    0.4860   -5818.2998  0.3294 
   00710    0.4884   -5891.5664  0.3275 
   00711    0.4976   -5794.6724  0.3252 
   00712    0.5124   -5838.0024  0.3217 
   00713    0.4996   -5839.3818  0.3139 
   00714    0.4884   -5855.6626  0.3196 
   00715    0.5004   -5899.7134  0.3161 
   00716    0.5056   -5849.5957  0.3166 
   00717    0.4964   -5892.7700  0.3120 
   00718    0.4872   -5892.8052  0.3083 
   00719    0.5048   -5815.6523  0.3105 
   00720    0.5204   -5802.9961  0.3055 
   00721    0.4968   -5716.0361  0.3093 
   00722    0.5000   -5681.1089  0.3051 
   00723    0.5132   -5732.7075  0.3052 
   00724    0.4876   -5756.0205  0.2990 
   00725    0.5048   -5732.1113  0.2972 
   00726    0.5144   -5696.7026  0.2960 
   00727    0.4936   -5795.4038  0.2878 
   00728    0.5060   -5752.1948  0.2840 
   00729    0.4952   -5780.3774  0.2865 
   00730    0.5124   -5741.7417  0.2858 
   00731    0.5024   -5802.4331  0.2852 
   00732    0.4952   -5806.0273  0.2775 
   00733    0.5208   -5890.1890  0.2723 
   00734    0.5088   -6008.3540  0.2836 
   00735    0.5044   -5949.6724  0.2832 
   00736    0.4724   -5905.0098  0.2725 
   00737    0.5100   -5906.8208  0.2712 
   00738    0.4888   -5916.7275  0.2723 
   00739    0.4844   -5813.3457  0.2727 
   00740    0.5072   -5815.9912  0.2749 
   00741    0.4840   -5811.0996  0.2772 
   00742    0.4972   -5939.3647  0.2922 
   00743    0.4876   -6006.5449  0.3083 
   00744    0.4720   -6066.5352  0.3099 
   00745    0.4672   -6104.3613  0.2994 
   00746    0.4680   -6068.5029  0.3078 
   00747    0.4908   -5881.4858  0.3095 
   00748    0.4964   -5937.3672  0.3039 
   00749    0.4904   -5843.5039  0.2890 
   00750    0.5052   -5812.7505  0.2847 
   00751    0.5076   -5896.2329  0.2831 
   00752    0.4832   -5845.2324  0.2878 
   00753    0.5088   -5793.4014  0.2991 
   00754    0.4960   -5798.7603  0.3025 
   00755    0.5024   -5757.7417  0.2940 
   00756    0.5084   -5896.8193  0.3002 
   00757    0.5020   -5808.8247  0.3011 
   00758    0.4948   -5855.1050  0.2965 
   00759    0.4812   -5828.6631  0.2949 
   00760    0.4996   -5837.7573  0.3028 
   00761    0.4940   -5783.0298  0.3186 
   00762    0.4856   -5909.3706  0.3117 
   00763    0.5044   -5795.5967  0.3057 
   00764    0.5084   -5887.0181  0.3055 
   00765    0.4976   -5835.7134  0.3056 
   00766    0.4880   -5768.4561  0.3122 
   00767    0.5008   -5730.1196  0.3206 
   00768    0.4952   -5731.2769  0.3207 
   00769    0.5132   -5772.9717  0.3248 
   00770    0.5088   -5789.5508  0.3316 
   00771    0.5036   -5741.9980  0.3279 
   00772    0.5244   -5738.2769  0.3171 
   00773    0.5036   -5806.7183  0.3187 
   00774    0.4992   -5877.9814  0.3120 
   00775    0.5076   -5802.4653  0.2989 
   00776    0.4960   -5945.6875  0.3138 
   00777    0.4936   -5860.9019  0.3063 
   00778    0.5184   -5732.5005  0.2997 
   00779    0.5072   -5746.1440  0.3010 
   00780    0.5096   -5768.9888  0.3097 
   00781    0.4980   -5748.9766  0.2994 
   00782    0.4968   -5782.0591  0.2887 
   00783    0.4908   -5858.6802  0.2887 
   00784    0.5140   -5874.1709  0.2944 
   00785    0.5148   -5855.4272  0.2953 
   00786    0.4912   -5890.2822  0.2873 
   00787    0.4780   -5873.8936  0.2837 
   00788    0.4908   -5908.1152  0.2922 
   00789    0.4864   -5916.2124  0.2867 
   00790    0.5012   -5899.0981  0.2888 
   00791    0.5012   -5850.5015  0.2739 
   00792    0.5084   -5842.4595  0.2825 
   00793    0.4884   -5911.5605  0.2857 
   00794    0.5064   -5840.1274  0.2936 
   00795    0.4944   -5867.6851  0.3019 
   00796    0.5084   -5882.2290  0.2908 
   00797    0.4840   -5880.9097  0.2977 
   00798    0.5032   -5948.8135  0.2922 
   00799    0.4852   -5868.7168  0.3025 
   00800    0.4956   -5927.9517  0.3008 
   00801    0.4944   -5941.2617  0.2877 
   00802    0.5112   -5810.8696  0.2956 
   00803    0.5096   -5821.1191  0.2936 
   00804    0.4908   -5939.7876  0.3065 
   00805    0.4872   -5959.9297  0.3074 
   00806    0.4852   -5938.5527  0.2997 
   00807    0.4940   -5891.1338  0.3000 
   00808    0.4860   -6024.0488  0.3122 
   00809    0.4892   -6077.8501  0.3245 
   00810    0.4884   -5989.2568  0.3186 
   00811    0.4916   -6063.8750  0.3164 
   00812    0.4888   -5936.5005  0.3196 
   00813    0.5052   -5919.5952  0.3175 
   00814    0.4992   -5877.2319  0.3179 
   00815    0.5108   -5954.6338  0.3229 
   00816    0.4772   -6015.5947  0.3291 
   00817    0.4940   -5969.2739  0.3217 
   00818    0.5012   -5990.8701  0.3166 
   00819    0.5056   -5887.8804  0.3172 
   00820    0.4968   -5836.0127  0.3153 
   00821    0.5140   -5798.8521  0.3144 
   00822    0.4936   -5710.4531  0.3092 
   00823    0.4880   -5758.5347  0.3053 
   00824    0.4996   -5837.4585  0.3072 
   00825    0.5220   -5776.0190  0.2931 
   00826    0.5004   -5884.3325  0.2776 
   00827    0.4908   -5842.2227  0.2778 
   00828    0.4892   -5677.3242  0.2699 
   00829    0.4996   -5695.4219  0.2664 
   00830    0.4864   -5736.8403  0.2694 
   00831    0.4948   -5770.9668  0.2627 
   00832    0.5100   -5762.1304  0.2708 
   00833    0.5020   -5808.9009  0.2620 
   00834    0.4732   -5837.5049  0.2599 
   00835    0.4832   -5807.3613  0.2654 
   00836    0.4912   -5828.1104  0.2693 
   00837    0.4844   -5843.7388  0.2795 
   00838    0.4924   -5923.4536  0.2806 
   00839    0.4972   -5873.4946  0.2838 
   00840    0.4912   -5869.5947  0.2938 
   00841    0.5168   -5874.6060  0.2941 
   00842    0.4820   -5901.5967  0.3000 
   00843    0.4896   -5926.5669  0.3112 
   00844    0.4832   -6013.1592  0.3245 
   00845    0.4952   -5898.2661  0.3133 
   00846    0.4852   -5912.7622  0.3065 
   00847    0.4980   -5929.8618  0.3082 
   00848    0.5120   -5864.1792  0.3053 
   00849    0.4912   -5844.0308  0.3078 
   00850    0.5088   -5819.1909  0.3086 
   00851    0.4984   -5803.1289  0.3137 
   00852    0.5148   -5790.2803  0.3024 
   00853    0.5064   -5785.0137  0.2974 
   00854    0.4972   -5821.0811  0.2939 
   00855    0.5112   -5781.4062  0.3009 
   00856    0.4912   -5748.8296  0.3056 
   00857    0.5012   -5746.2217  0.3009 
   00858    0.4968   -5752.6069  0.3077 
   00859    0.5116   -5648.8633  0.3096 
   00860    0.5252   -5713.0449  0.3075 
   00861    0.5012   -5787.2393  0.3132 
   00862    0.5108   -5715.4282  0.2996 
   00863    0.4952   -5681.9043  0.3052 
   00864    0.5008   -5733.6567  0.3116 
   00865    0.4924   -5828.0610  0.3147 
   00866    0.4896   -5785.3999  0.2986 
   00867    0.5100   -5817.1987  0.2956 
   00868    0.4936   -5747.8174  0.3006 
   00869    0.5156   -5819.1255  0.3066 
   00870    0.5056   -5838.7710  0.3054 
   00871    0.4972   -5833.2485  0.3149 
   00872    0.5044   -5809.4971  0.3107 
   00873    0.4892   -5867.6484  0.3052 
   00874    0.5108   -5882.2852  0.2916 
   00875    0.4824   -5950.4951  0.2773 
   00876    0.4984   -5879.0015  0.2740 
   00877    0.5060   -5777.5234  0.2605 
   00878    0.4868   -5732.2290  0.2598 
   00879    0.5064   -5782.1870  0.2538 
   00880    0.5084   -5832.9175  0.2508 
   00881    0.5152   -5771.3276  0.2531 
   00882    0.5100   -5770.3022  0.2620 
   00883    0.5216   -5721.8945  0.2574 
   00884    0.4920   -5796.9287  0.2706 
   00885    0.5080   -5755.1597  0.2860 
   00886    0.4936   -5802.4814  0.2926 
   00887    0.5220   -5799.5737  0.2833 
   00888    0.5044   -5862.8945  0.2785 
   00889    0.5136   -5817.2256  0.2705 
   00890    0.5032   -5788.7061  0.2657 
   00891    0.4916   -5752.7549  0.2733 
   00892    0.4996   -5770.0952  0.2714 
   00893    0.5284   -5861.1523  0.2701 
   00894    0.5044   -5892.2568  0.2692 
   00895    0.4888   -5860.9263  0.2651 
   00896    0.4912   -5889.6519  0.2685 
   00897    0.5016   -5957.9395  0.2557 
   00898    0.4780   -5897.1475  0.2560 
   00899    0.4940   -5790.9658  0.2619 
   00900    0.4944   -5863.1504  0.2609 
