#=====================================================
# File created:        Tue-12-Mar-2024-at-01-55-04PM
# Size of lattice:     50x50
# Number of MC steps:  800
# Reduced temperature: 1.000
# Run time (s):        28.671365
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.5112   -5887.5347  0.8393 
   00626    0.5056   -5840.7945  0.8321 
   00627    0.4996   -5789.0038  0.8299 
   00628    0.5148   -5740.4974  0.8413 
   00629    0.5172   -5855.3562  0.8277 
   00630    0.4992   -5871.1874  0.8280 
   00631    0.4856   -5897.9683  0.8443 
   00632    0.5036   -5975.8332  0.8444 
   00633    0.4948   -5921.0995  0.8384 
   00634    0.4936   -5955.7158  0.8265 
   00635    0.5004   -5892.8262  0.8378 
   00636    0.5056   -5936.7028  0.8467 
   00637    0.4720   -5912.6444  0.8521 
   00638    0.5012   -6004.6932  0.8540 
   00639    0.4872   -5972.3617  0.8548 
   00640    0.4856   -5929.1124  0.8435 
   00641    0.4872   -5917.4295  0.8458 
   00642    0.4704   -6008.3433  0.8474 
   00643    0.4736   -5953.9880  0.8501 
   00644    0.4724   -5934.7287  0.8430 
   00645    0.4956   -5899.6946  0.8245 
   00646    0.4956   -5769.4849  0.8118 
   00647    0.5008   -5734.8030  0.8026 
   00648    0.4868   -5779.8718  0.7995 
   00649    0.4960   -5760.8172  0.7969 
   00650    0.4952   -5762.8896  0.7935 
   00651    0.4948   -5729.5402  0.7978 
   00652    0.5072   -5764.3097  0.7968 
   00653    0.5108   -5769.2738  0.8020 
   00654    0.4884   -5702.1594  0.7757 
   00655    0.5296   -5726.4409  0.7710 
   00656    0.5096   -5688.6028  0.7724 
   00657    0.5060   -5658.7442  0.7716 
   00658    0.4896   -5684.7861  0.7720 
   00659    0.5248   -5668.6254  0.7735 
   00660    0.5012   -5786.4652  0.7814 
   00661    0.4920   -5867.3432  0.7657 
   00662    0.4776   -5834.9356  0.7580 
   00663    0.5100   -5853.4602  0.7671 
   00664    0.4952   -5837.8701  0.7624 
   00665    0.4956   -5812.0033  0.7668 
   00666    0.5068   -5830.8620  0.7708 
   00667    0.5016   -5817.1566  0.7654 
   00668    0.5008   -5866.2532  0.7678 
   00669    0.5084   -5855.4958  0.7849 
   00670    0.4984   -5841.4859  0.7858 
   00671    0.5004   -5987.5052  0.7924 
   00672    0.4876   -5911.7672  0.7920 
   00673    0.4776   -5875.5591  0.7886 
   00674    0.4884   -5823.1885  0.7958 
   00675    0.4932   -5817.4112  0.7970 
   00676    0.4944   -5911.1458  0.8001 
   00677    0.5028   -5881.7670  0.8053 
   00678    0.5072   -5845.8546  0.8170 
   00679    0.4984   -5819.5092  0.8299 
   00680    0.4848   -5961.2540  0.8210 
   00681    0.4796   -6053.5589  0.8220 
   00682    0.4792   -6078.1444  0.8339 
   00683    0.4864   -6060.2849  0.8304 
   00684    0.4896   -5880.8349  0.8176 
   00685    0.4948   -5874.9009  0.8271 
   00686    0.4640   -5932.2701  0.8182 
   00687    0.5052   -5945.2657  0.8221 
   00688    0.5060   -5836.8629  0.8251 
   00689    0.5088   -5847.4698  0.8208 
   00690    0.4912   -5832.1110  0.8246 
   00691    0.4976   -5717.8857  0.8230 
   00692    0.5052   -5795.0134  0.8249 
   00693    0.5152   -5929.6570  0.8174 
   00694    0.5028   -5887.1383  0.8105 
   00695    0.4748   -5863.6661  0.7977 
   00696    0.4960   -5792.9638  0.7887 
   00697    0.5012   -5737.6168  0.7783 
   00698    0.5048   -5787.8050  0.7898 
   00699    0.4976   -5846.1103  0.8018 
   00700    0.4968   -5857.8104  0.7906 
   00701    0.4940   -5870.8367  0.7893 
   00702    0.5040   -5861.2599  0.7919 
   00703    0.4924   -5897.6526  0.7764 
   00704    0.4936   -5890.2339  0.7611 
   00705    0.5020   -5817.4342  0.7645 
   00706    0.4928   -5942.5694  0.7763 
   00707    0.5028   -5915.3991  0.7778 
   00708    0.4992   -5946.2038  0.7757 
   00709    0.4904   -5930.1651  0.7774 
   00710    0.4860   -5987.1098  0.7892 
   00711    0.4852   -5882.7848  0.7963 
   00712    0.4960   -5825.8558  0.7845 
   00713    0.4920   -5864.4997  0.7907 
   00714    0.4844   -5884.8549  0.8000 
   00715    0.4884   -5861.1734  0.7993 
   00716    0.4932   -5948.1795  0.8020 
   00717    0.4840   -5993.8010  0.8037 
   00718    0.4836   -6010.3600  0.7908 
   00719    0.4808   -6044.6297  0.7975 
   00720    0.4944   -5927.9410  0.7987 
   00721    0.4916   -5958.2997  0.8159 
   00722    0.4948   -5983.2961  0.8135 
   00723    0.5032   -6002.0806  0.8107 
   00724    0.4916   -6038.0354  0.8137 
   00725    0.4728   -6022.5510  0.8123 
   00726    0.5060   -5934.6323  0.8039 
   00727    0.4872   -5915.8257  0.8103 
   00728    0.4608   -5984.2234  0.8029 
   00729    0.4796   -5993.0145  0.8104 
   00730    0.4840   -5998.4419  0.8084 
   00731    0.4968   -6027.4671  0.8148 
   00732    0.4892   -6054.6958  0.8260 
   00733    0.4756   -6020.2428  0.8233 
   00734    0.4628   -6109.5354  0.8323 
   00735    0.4988   -6126.8439  0.8308 
   00736    0.4804   -6048.2727  0.8296 
   00737    0.4936   -5971.6032  0.8272 
   00738    0.4752   -5946.4695  0.8251 
   00739    0.4920   -6050.2934  0.8285 
   00740    0.4832   -6042.9573  0.8300 
   00741    0.4956   -6067.3069  0.8348 
   00742    0.5028   -6070.7244  0.8215 
   00743    0.4844   -6108.1980  0.8167 
   00744    0.4852   -6023.0026  0.8310 
   00745    0.5036   -5958.4131  0.8401 
   00746    0.4800   -5990.7156  0.8277 
   00747    0.4888   -6042.5519  0.8394 
   00748    0.4768   -6082.8180  0.8342 
   00749    0.4832   -6005.2983  0.8217 
   00750    0.4832   -5984.4645  0.8177 
   00751    0.4844   -5975.9211  0.8290 
   00752    0.4972   -5944.8112  0.8247 
   00753    0.4980   -5901.3241  0.8290 
   00754    0.5004   -5855.0869  0.8337 
   00755    0.5024   -5808.1845  0.8298 
   00756    0.4836   -5891.1835  0.8184 
   00757    0.4804   -5947.5471  0.8164 
   00758    0.4816   -5813.8425  0.8201 
   00759    0.5016   -5907.1069  0.8229 
   00760    0.4884   -5958.9904  0.8189 
   00761    0.5064   -5958.5001  0.8162 
   00762    0.4932   -5995.1522  0.8074 
   00763    0.5124   -5904.3159  0.8187 
   00764    0.4924   -5939.0398  0.8073 
   00765    0.5156   -5960.0624  0.8216 
   00766    0.4808   -6035.8987  0.8182 
   00767    0.4956   -6016.7073  0.8221 
   00768    0.4896   -6037.5133  0.8190 
   00769    0.4980   -5990.0698  0.8129 
   00770    0.4952   -5949.5860  0.8029 
   00771    0.4940   -5908.1547  0.7977 
   00772    0.4804   -5943.1647  0.8016 
   00773    0.4764   -5948.3227  0.7932 
   00774    0.4944   -6065.4987  0.7976 
   00775    0.4980   -6060.2280  0.7912 
   00776    0.4908   -6018.3014  0.7806 
   00777    0.4904   -5935.9138  0.7687 
   00778    0.4896   -5967.0404  0.7755 
   00779    0.4932   -5957.8442  0.7665 
   00780    0.4836   -6021.7082  0.7709 
   00781    0.4928   -5959.9532  0.7643 
   00782    0.4916   -5860.2527  0.7635 
   00783    0.5092   -5764.0186  0.7584 
   00784    0.5060   -5779.1197  0.7678 
   00785    0.4880   -5772.9864  0.7677 
   00786    0.5008   -5716.4667  0.7637 
   00787    0.5104   -5711.7742  0.7712 
   00788    0.4824   -5816.6457  0.7592 
   00789    0.5000   -5867.0216  0.7591 
   00790    0.4896   -5834.6866  0.7754 
   00791    0.4852   -5915.8463  0.7806 
   00792    0.4872   -5891.5152  0.7859 
   00793    0.5016   -5947.5123  0.7835 
   00794    0.4700   -5954.6730  0.7913 
   00795    0.4892   -5860.6159  0.7735 
   00796    0.5004   -5817.3585  0.7813 
   00797    0.4968   -5834.0489  0.7703 
   00798    0.4812   -5885.6290  0.7740 
   00799    0.5072   -5857.2971  0.7796 
   00800    0.5080   -5912.5778  0.7796 
