#=====================================================
# File created:        Tue-12-Mar-2024-at-11-48-42AM
# Size of lattice:     50x50
# Number of MC steps:  200
# Reduced temperature: 1.000
# Run time (s):        17.376804
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00058    0.5020   -5819.0591  0.3301 
   00059    0.4936   -5854.1982  0.3409 
   00060    0.4868   -5980.3540  0.3439 
   00061    0.5024   -5869.3682  0.3331 
   00062    0.4984   -5813.1680  0.3295 
   00063    0.5064   -5842.6792  0.3246 
   00064    0.5012   -5876.6943  0.3109 
   00065    0.4900   -5827.7666  0.3057 
   00066    0.5160   -5894.5703  0.3022 
   00067    0.4892   -5911.2168  0.2944 
   00068    0.4964   -5941.0273  0.2958 
   00069    0.4936   -5866.6064  0.2985 
   00070    0.4944   -5859.1714  0.2933 
   00071    0.4904   -5903.8418  0.2988 
   00072    0.5112   -5848.6816  0.2864 
   00073    0.4952   -5867.0586  0.2814 
   00074    0.5140   -5839.5254  0.2874 
   00075    0.4976   -5848.4731  0.2945 
   00076    0.4780   -5840.8223  0.3015 
   00077    0.4992   -5937.2427  0.3056 
   00078    0.4952   -5919.7798  0.2976 
   00079    0.4896   -5939.6143  0.3092 
   00080    0.4824   -5877.0552  0.3219 
   00081    0.4952   -5923.2295  0.3278 
   00082    0.5084   -5822.8511  0.3202 
   00083    0.4916   -5814.7783  0.3187 
   00084    0.5068   -5786.0352  0.3160 
   00085    0.4660   -5811.6758  0.3083 
   00086    0.5124   -5851.6445  0.2977 
   00087    0.5068   -5728.8271  0.2898 
   00088    0.5016   -5747.1406  0.2928 
   00089    0.5032   -5774.0786  0.2987 
   00090    0.4996   -5784.1919  0.2910 
   00091    0.5100   -5795.5283  0.2830 
   00092    0.4904   -5847.5122  0.2778 
   00093    0.4984   -5832.3784  0.2818 
   00094    0.4932   -5783.9077  0.2796 
   00095    0.4772   -5839.2378  0.2910 
   00096    0.5108   -5892.4531  0.2941 
   00097    0.5040   -5812.7432  0.2890 
   00098    0.4940   -5870.6562  0.2921 
   00099    0.5036   -5958.7349  0.2903 
   00100    0.4928   -5967.4570  0.2930 
   00101    0.4816   -5928.9355  0.3030 
   00102    0.5028   -5992.8672  0.2989 
   00103    0.4836   -6021.4878  0.3030 
   00104    0.4956   -6062.8809  0.3015 
   00105    0.5028   -6019.8032  0.3115 
   00106    0.4740   -5898.1475  0.2999 
   00107    0.4840   -5835.5049  0.3008 
   00108    0.4984   -5815.0181  0.3003 
   00109    0.4964   -5887.4673  0.2970 
   00110    0.5004   -5905.3242  0.2956 
   00111    0.4972   -5886.2017  0.2997 
   00112    0.4884   -5909.9175  0.3152 
   00113    0.4708   -5822.3267  0.3207 
   00114    0.5080   -5906.4897  0.3251 
   00115    0.4976   -5910.0332  0.3302 
   00116    0.4884   -5919.6450  0.3257 
   00117    0.5032   -5900.1772  0.3333 
   00118    0.4808   -5878.7505  0.3453 
   00119    0.5004   -5890.7593  0.3309 
   00120    0.4780   -5948.6514  0.3274 
   00121    0.5148   -5888.5444  0.3195 
   00122    0.4980   -5827.9497  0.3143 
   00123    0.4976   -5898.3623  0.3132 
   00124    0.4668   -5947.5850  0.3228 
   00125    0.4656   -5883.9985  0.3182 
   00126    0.4908   -5979.3271  0.3123 
   00127    0.4908   -5868.0317  0.3153 
   00128    0.5076   -5819.5479  0.2977 
   00129    0.4940   -5875.4331  0.3049 
   00130    0.4908   -5993.3516  0.3071 
   00131    0.4612   -5918.3276  0.3150 
   00132    0.4752   -5931.5874  0.3107 
   00133    0.4984   -5939.6538  0.3085 
   00134    0.4820   -5942.6870  0.3092 
   00135    0.4876   -5844.1343  0.3047 
   00136    0.5080   -5884.4976  0.3101 
   00137    0.5116   -5773.7954  0.3057 
   00138    0.5112   -5730.5801  0.3041 
   00139    0.5076   -5809.8037  0.3065 
   00140    0.5104   -5835.8486  0.3036 
   00141    0.4868   -5747.5225  0.2961 
   00142    0.5044   -5779.7373  0.2969 
   00143    0.4900   -5877.9023  0.2975 
   00144    0.5060   -5827.5400  0.2919 
   00145    0.4932   -5769.6543  0.2908 
   00146    0.5144   -5929.7783  0.2888 
   00147    0.4892   -5904.0039  0.2999 
   00148    0.4828   -5985.6499  0.2992 
   00149    0.4824   -5769.7632  0.3009 
   00150    0.5044   -5854.5347  0.3011 
   00151    0.4888   -5913.1792  0.2982 
   00152    0.4940   -5821.2812  0.3026 
   00153    0.5112   -5746.2964  0.2858 
   00154    0.4980   -5806.6084  0.2824 
   00155    0.5212   -5828.0586  0.2858 
   00156    0.4816   -5869.0327  0.3032 
   00157    0.5036   -5849.1045  0.3016 
   00158    0.4964   -5889.6079  0.3058 
   00159    0.5008   -5870.0415  0.2854 
   00160    0.4988   -5848.0112  0.2957 
   00161    0.5024   -5900.0630  0.2780 
   00162    0.4956   -5913.9209  0.2824 
   00163    0.4928   -5995.0000  0.2747 
   00164    0.4852   -5997.0957  0.2568 
   00165    0.4952   -5972.2314  0.2704 
   00166    0.4736   -5923.3096  0.2666 
   00167    0.5156   -5939.2192  0.2684 
   00168    0.5136   -5840.8306  0.2866 
   00169    0.4968   -5927.1450  0.2794 
   00170    0.4816   -6006.3521  0.2690 
   00171    0.4808   -5984.0132  0.2781 
   00172    0.4840   -5944.0957  0.2782 
   00173    0.4808   -5920.7456  0.2752 
   00174    0.4936   -5953.4351  0.2773 
   00175    0.4944   -5873.9380  0.2734 
   00176    0.4916   -5924.4009  0.2769 
   00177    0.4844   -5937.2217  0.2583 
   00178    0.5000   -5919.8159  0.2741 
   00179    0.4848   -5840.6357  0.2861 
   00180    0.5108   -5869.6963  0.2692 
   00181    0.5000   -5881.9624  0.2724 
   00182    0.4788   -5837.1025  0.2559 
   00183    0.4964   -5885.6445  0.2562 
   00184    0.4964   -5884.7920  0.2599 
   00185    0.4644   -5902.5747  0.2555 
   00186    0.4852   -5893.6450  0.2620 
   00187    0.5040   -5908.6401  0.2613 
   00188    0.4996   -5895.5176  0.2617 
   00189    0.4988   -6022.3940  0.2753 
   00190    0.5004   -5956.5273  0.2755 
   00191    0.4936   -5968.1865  0.2658 
   00192    0.4740   -6019.5801  0.2552 
   00193    0.5028   -6023.4292  0.2648 
   00194    0.5004   -6065.2817  0.2635 
   00195    0.4704   -6035.0669  0.2596 
   00196    0.4956   -6096.9990  0.2755 
   00197    0.4880   -5927.0063  0.2739 
   00198    0.5012   -5875.8389  0.2682 
   00199    0.4992   -5904.9341  0.2826 
   00200    0.4760   -5944.4844  0.2907 
