#=====================================================
# File created:        Tue-12-Mar-2024-at-11-53-08AM
# Size of lattice:     50x50
# Number of MC steps:  700
# Reduced temperature: 1.000
# Run time (s):        61.454815
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4956   -5830.1001  0.2930 
   00626    0.4908   -5791.5913  0.2948 
   00627    0.5012   -5796.0254  0.3062 
   00628    0.5148   -5785.7490  0.3047 
   00629    0.4848   -5835.5259  0.3049 
   00630    0.4976   -5815.5430  0.2963 
   00631    0.5092   -5889.5918  0.2895 
   00632    0.4860   -5911.0381  0.2709 
   00633    0.4928   -5847.1333  0.2762 
   00634    0.4980   -5797.4414  0.2791 
   00635    0.5080   -5883.0273  0.2771 
   00636    0.5020   -5965.3262  0.2687 
   00637    0.4784   -5900.3413  0.2601 
   00638    0.4808   -5908.8076  0.2637 
   00639    0.4876   -5934.9976  0.2587 
   00640    0.4796   -6028.9312  0.2700 
   00641    0.4872   -6033.8311  0.2729 
   00642    0.4984   -5989.0371  0.2792 
   00643    0.5080   -5937.8359  0.2705 
   00644    0.4996   -5922.7690  0.2738 
   00645    0.4816   -5883.9907  0.2707 
   00646    0.4996   -5832.1504  0.2714 
   00647    0.5028   -5866.9839  0.2734 
   00648    0.4944   -5901.6182  0.2749 
   00649    0.4912   -5902.0830  0.2702 
   00650    0.4808   -5931.1318  0.2734 
   00651    0.4888   -5870.8145  0.2843 
   00652    0.5024   -5889.9639  0.2671 
   00653    0.4800   -5924.6309  0.2759 
   00654    0.4876   -5905.5400  0.2798 
   00655    0.4852   -5984.7568  0.2804 
   00656    0.4876   -5954.4712  0.2804 
   00657    0.4896   -6030.0796  0.2957 
   00658    0.4816   -5961.6948  0.3043 
   00659    0.4988   -6017.5615  0.2937 
   00660    0.4748   -5965.9385  0.2986 
   00661    0.4936   -5969.8691  0.2875 
   00662    0.5020   -5910.9946  0.2885 
   00663    0.5132   -5822.6118  0.2974 
   00664    0.4988   -5835.6230  0.2954 
   00665    0.4972   -5816.4648  0.2866 
   00666    0.4876   -5781.2832  0.2816 
   00667    0.4936   -5809.8242  0.2749 
   00668    0.4960   -5849.6577  0.2751 
   00669    0.4984   -5929.7378  0.2878 
   00670    0.4892   -5985.3984  0.2936 
   00671    0.5012   -5981.4302  0.2924 
   00672    0.4856   -5997.2598  0.2863 
   00673    0.4948   -5916.9316  0.2790 
   00674    0.4884   -5851.2573  0.2905 
   00675    0.4896   -5991.2295  0.3001 
   00676    0.4848   -5948.1416  0.3013 
   00677    0.4888   -5978.1064  0.3080 
   00678    0.4720   -5958.3975  0.3101 
   00679    0.5052   -6018.5654  0.3050 
   00680    0.4776   -6063.3433  0.3113 
   00681    0.4732   -6142.8945  0.3053 
   00682    0.4896   -6063.7539  0.3041 
   00683    0.4948   -6059.5874  0.3086 
   00684    0.4820   -5964.2954  0.3009 
   00685    0.4732   -5939.7256  0.3109 
   00686    0.4960   -5953.9507  0.3089 
   00687    0.4916   -5935.5605  0.3172 
   00688    0.4696   -6005.2622  0.3233 
   00689    0.4764   -6069.0190  0.3375 
   00690    0.4768   -5992.5400  0.3317 
   00691    0.4856   -5933.1045  0.3252 
   00692    0.4880   -5832.0254  0.3176 
   00693    0.5084   -5831.9121  0.3107 
   00694    0.5012   -5827.9995  0.3032 
   00695    0.5032   -5940.2910  0.3071 
   00696    0.4932   -5988.2148  0.3190 
   00697    0.4860   -6032.3823  0.3200 
   00698    0.4936   -5994.6216  0.3151 
   00699    0.4884   -5949.2637  0.3076 
   00700    0.4732   -5981.4121  0.3077 
