#=====================================================
# File created:        Tue-12-Mar-2024-at-10-50-31AM
# Size of lattice:     50x50
# Number of MC steps:  900
# Reduced temperature: 1.000
# Run time (s):        57.088482
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4904   -6070.3644  0.3104 
   00626    0.4780   -5942.0360  0.3247 
   00627    0.4988   -5925.4415  0.3299 
   00628    0.4936   -5951.7554  0.3295 
   00629    0.5072   -5921.8453  0.3398 
   00630    0.4860   -5920.9487  0.3288 
   00631    0.4860   -5782.3342  0.3227 
   00632    0.4904   -5736.1795  0.3228 
   00633    0.5068   -5843.6902  0.3371 
   00634    0.4840   -5983.5177  0.3593 
   00635    0.4900   -5952.4897  0.3586 
   00636    0.4956   -5908.8915  0.3715 
   00637    0.4732   -5949.1229  0.3678 
   00638    0.4900   -6015.3607  0.3650 
   00639    0.4960   -6111.3044  0.3683 
   00640    0.4912   -6112.5370  0.3567 
   00641    0.4856   -6107.9491  0.3614 
   00642    0.4924   -6042.5596  0.3534 
   00643    0.4776   -6034.6307  0.3506 
   00644    0.4812   -6022.5860  0.3492 
   00645    0.4832   -6061.0049  0.3556 
   00646    0.4936   -5966.6545  0.3452 
   00647    0.4752   -5979.0443  0.3316 
   00648    0.4896   -5951.7407  0.3394 
   00649    0.4724   -6010.5674  0.3439 
   00650    0.4840   -5994.7910  0.3303 
   00651    0.4948   -6015.4778  0.3330 
   00652    0.4904   -6021.7517  0.3356 
   00653    0.4820   -5980.0643  0.3477 
   00654    0.4716   -6021.9155  0.3530 
   00655    0.4984   -6027.8017  0.3514 
   00656    0.4964   -5961.2935  0.3407 
   00657    0.4844   -5899.5314  0.3296 
   00658    0.4956   -5908.2661  0.3358 
   00659    0.4744   -5908.8126  0.3289 
   00660    0.4760   -5926.1838  0.3499 
   00661    0.4880   -5907.3937  0.3616 
   00662    0.4812   -5956.2735  0.3648 
   00663    0.4912   -5924.0303  0.3575 
   00664    0.5024   -5878.9207  0.3556 
   00665    0.4848   -5881.3453  0.3482 
   00666    0.4948   -5865.1101  0.3322 
   00667    0.5060   -5827.4279  0.3284 
   00668    0.5096   -5802.8062  0.3281 
   00669    0.4996   -5808.1290  0.3184 
   00670    0.5020   -5757.9778  0.3238 
   00671    0.5048   -5828.3431  0.3269 
   00672    0.4800   -5930.2630  0.3202 
   00673    0.4832   -5851.3125  0.3101 
   00674    0.5076   -5845.7875  0.3155 
   00675    0.4976   -5832.7754  0.3120 
   00676    0.5016   -5844.6358  0.3048 
   00677    0.4904   -5921.4432  0.3240 
   00678    0.4908   -5806.3279  0.3410 
   00679    0.5028   -5802.3179  0.3448 
   00680    0.5120   -5911.0419  0.3446 
   00681    0.4852   -5981.2271  0.3526 
   00682    0.4852   -5987.5886  0.3729 
   00683    0.4944   -5866.5909  0.3797 
   00684    0.4928   -5920.6574  0.3758 
   00685    0.4756   -5943.1564  0.3629 
   00686    0.4896   -5946.8782  0.3583 
   00687    0.4964   -5922.6310  0.3693 
   00688    0.4988   -5972.7311  0.3620 
   00689    0.4912   -5938.7348  0.3528 
   00690    0.5020   -5910.9841  0.3563 
   00691    0.4844   -5913.4708  0.3552 
   00692    0.4996   -5830.7240  0.3506 
   00693    0.4828   -5839.7512  0.3435 
   00694    0.5012   -5811.5375  0.3255 
   00695    0.5088   -5906.8465  0.3244 
   00696    0.4980   -5825.8521  0.3243 
   00697    0.4884   -5883.0507  0.3187 
   00698    0.4740   -5991.7519  0.3053 
   00699    0.4796   -6083.6853  0.3070 
   00700    0.4860   -6060.5505  0.3143 
   00701    0.4728   -6082.4477  0.3124 
   00702    0.4748   -6136.3421  0.3217 
   00703    0.4904   -6121.2570  0.3190 
   00704    0.4832   -6005.9418  0.3208 
   00705    0.4968   -6017.9451  0.3251 
   00706    0.4984   -5892.8343  0.3252 
   00707    0.5052   -5917.5269  0.3304 
   00708    0.4932   -5823.6920  0.3255 
   00709    0.4868   -5795.3595  0.3257 
   00710    0.4996   -5748.3194  0.3279 
   00711    0.5176   -5840.6658  0.3159 
   00712    0.5100   -5755.3690  0.3314 
   00713    0.5096   -5854.9395  0.3439 
   00714    0.4780   -5848.4636  0.3516 
   00715    0.4976   -5891.2088  0.3450 
   00716    0.4984   -5989.8756  0.3562 
   00717    0.4880   -5914.4349  0.3491 
   00718    0.4928   -6009.6756  0.3506 
   00719    0.4840   -6022.4742  0.3565 
   00720    0.4844   -6028.2609  0.3467 
   00721    0.4876   -6045.7295  0.3540 
   00722    0.4604   -5985.8401  0.3538 
   00723    0.4824   -6023.1238  0.3474 
   00724    0.4804   -6047.4497  0.3515 
   00725    0.4892   -6020.4769  0.3566 
   00726    0.4880   -5962.0420  0.3574 
   00727    0.5028   -5839.4815  0.3586 
   00728    0.4884   -5898.5655  0.3450 
   00729    0.5092   -5820.2770  0.3504 
   00730    0.4880   -5875.6316  0.3468 
   00731    0.4824   -5829.7305  0.3517 
   00732    0.5068   -5869.5484  0.3641 
   00733    0.4992   -5858.8168  0.3615 
   00734    0.5072   -5850.9689  0.3531 
   00735    0.4940   -5870.6249  0.3372 
   00736    0.4756   -5914.1245  0.3419 
   00737    0.4928   -5976.0824  0.3384 
   00738    0.4888   -5867.8295  0.3461 
   00739    0.5096   -5738.8295  0.3315 
   00740    0.5128   -5715.9511  0.3396 
   00741    0.5056   -5667.8409  0.3259 
   00742    0.5012   -5692.1493  0.3209 
   00743    0.5020   -5822.3271  0.3104 
   00744    0.5028   -5815.1716  0.3015 
   00745    0.5020   -5853.7659  0.3089 
   00746    0.4924   -5921.5277  0.3000 
   00747    0.4880   -5947.1461  0.2947 
   00748    0.4844   -5856.8713  0.2834 
   00749    0.4944   -5820.8047  0.2852 
   00750    0.5004   -5869.9363  0.2914 
   00751    0.4972   -5771.3992  0.3032 
   00752    0.5100   -5814.2956  0.2915 
   00753    0.4980   -5828.7093  0.2858 
   00754    0.4908   -5874.1957  0.2871 
   00755    0.4980   -5798.9534  0.2944 
   00756    0.4972   -5809.0893  0.3096 
   00757    0.4912   -5781.7728  0.3091 
   00758    0.4904   -5846.4690  0.3073 
   00759    0.4824   -5896.4971  0.2895 
   00760    0.4892   -5886.2035  0.2870 
   00761    0.4948   -5935.2535  0.2927 
   00762    0.4904   -5954.0245  0.2878 
   00763    0.4852   -5885.7955  0.2879 
   00764    0.4840   -5790.6985  0.2737 
   00765    0.4972   -5820.1828  0.2836 
   00766    0.4864   -5853.7179  0.2883 
   00767    0.4756   -5840.0941  0.2861 
   00768    0.5060   -5712.6679  0.2737 
   00769    0.5020   -5821.4194  0.2692 
   00770    0.5044   -5820.6565  0.2689 
   00771    0.4900   -5827.8980  0.2632 
   00772    0.4896   -5852.7735  0.2772 
   00773    0.5036   -5708.0166  0.2850 
   00774    0.4860   -5778.1138  0.2891 
   00775    0.5116   -5900.3366  0.2913 
   00776    0.4800   -5906.6114  0.2858 
   00777    0.4936   -5836.2637  0.2903 
   00778    0.5016   -5853.6999  0.2826 
   00779    0.4816   -5837.9814  0.2768 
   00780    0.5000   -5810.4742  0.2698 
   00781    0.4972   -5776.7008  0.2765 
   00782    0.5200   -5820.6120  0.2779 
   00783    0.4868   -5909.9875  0.2707 
   00784    0.4880   -5937.6281  0.2597 
   00785    0.4948   -5857.2182  0.2709 
   00786    0.4936   -5883.2952  0.2783 
   00787    0.4656   -5953.4998  0.2793 
   00788    0.4916   -5959.6807  0.2788 
   00789    0.4960   -5927.9862  0.2762 
   00790    0.4928   -5940.9380  0.2766 
   00791    0.4944   -5924.3790  0.2661 
   00792    0.4824   -5956.7770  0.2656 
   00793    0.4940   -5924.9931  0.2693 
   00794    0.5024   -5881.1070  0.2659 
   00795    0.4876   -5834.6917  0.2793 
   00796    0.4952   -5814.0006  0.2863 
   00797    0.5036   -5864.2795  0.2868 
   00798    0.5028   -5898.5967  0.2882 
   00799    0.4900   -5947.0745  0.2839 
   00800    0.4896   -5929.0131  0.2712 
   00801    0.4940   -5872.4909  0.2719 
   00802    0.4992   -5900.9579  0.2740 
   00803    0.5020   -5960.9376  0.2669 
   00804    0.4712   -5900.9968  0.2819 
   00805    0.4872   -6055.7480  0.2759 
   00806    0.4868   -6035.8003  0.2818 
   00807    0.4764   -5984.7173  0.2805 
   00808    0.4992   -5936.4769  0.2763 
   00809    0.4992   -5882.7816  0.2798 
   00810    0.4944   -5970.5822  0.2854 
   00811    0.4836   -5967.7751  0.2942 
   00812    0.4960   -5872.8108  0.2968 
   00813    0.4936   -5878.0340  0.2977 
   00814    0.4780   -5873.4552  0.3010 
   00815    0.4976   -5794.8801  0.2921 
   00816    0.4812   -5836.0241  0.2784 
   00817    0.4960   -5846.1373  0.2730 
   00818    0.4924   -5860.7325  0.2726 
   00819    0.4956   -5812.1941  0.2748 
   00820    0.5112   -5827.9091  0.2828 
   00821    0.4952   -5895.7367  0.2869 
   00822    0.4920   -5896.0094  0.2807 
   00823    0.4920   -5858.8752  0.2851 
   00824    0.4808   -5890.8305  0.2826 
   00825    0.5028   -5826.3723  0.2896 
   00826    0.5080   -5872.5785  0.2999 
   00827    0.5112   -5846.2538  0.2982 
   00828    0.4896   -5906.7870  0.3049 
   00829    0.4988   -5894.3100  0.3149 
   00830    0.4768   -5920.6883  0.3114 
   00831    0.5000   -5814.1435  0.3072 
   00832    0.5004   -5844.3743  0.3148 
   00833    0.5044   -5920.7732  0.2996 
   00834    0.4924   -5903.3342  0.3012 
   00835    0.4992   -5870.0187  0.3041 
   00836    0.4952   -5870.7965  0.2896 
   00837    0.5120   -5813.4980  0.2826 
   00838    0.4840   -5864.0902  0.2791 
   00839    0.4948   -5945.3839  0.2777 
   00840    0.4912   -5982.3515  0.2799 
   00841    0.4880   -5964.4312  0.2784 
   00842    0.4956   -5985.9489  0.2652 
   00843    0.4748   -5981.2964  0.2536 
   00844    0.4968   -5895.4755  0.2590 
   00845    0.4884   -5939.3508  0.2620 
   00846    0.4960   -5909.7400  0.2542 
   00847    0.4844   -5910.4646  0.2550 
   00848    0.4860   -5911.4747  0.2671 
   00849    0.5024   -5892.2259  0.2871 
   00850    0.4968   -5934.4763  0.2800 
   00851    0.4840   -5935.8534  0.2798 
   00852    0.5072   -5955.0902  0.2794 
   00853    0.5068   -5939.3708  0.2770 
   00854    0.4904   -5906.3634  0.2721 
   00855    0.4932   -5920.4710  0.2854 
   00856    0.4832   -5994.6451  0.2771 
   00857    0.4732   -5954.6765  0.2859 
   00858    0.4912   -5908.1907  0.2955 
   00859    0.4864   -6007.3214  0.3078 
   00860    0.4904   -5945.8719  0.3089 
   00861    0.4860   -5977.0411  0.3017 
   00862    0.4780   -6017.1673  0.2982 
   00863    0.4836   -6064.8743  0.2905 
   00864    0.4836   -5986.5140  0.2870 
   00865    0.4880   -5990.2711  0.2914 
   00866    0.4856   -6013.1062  0.2878 
   00867    0.4688   -5860.0123  0.2686 
   00868    0.4992   -5874.4136  0.2696 
   00869    0.4824   -5974.3732  0.2649 
   00870    0.4968   -5808.3219  0.2630 
   00871    0.5056   -5871.8940  0.2623 
   00872    0.4992   -5921.0000  0.2621 
   00873    0.4832   -5952.8431  0.2739 
   00874    0.4788   -5887.4806  0.2749 
   00875    0.4956   -6023.1850  0.2747 
   00876    0.4904   -6059.7913  0.2737 
   00877    0.4692   -6076.4068  0.2773 
   00878    0.4808   -5995.8092  0.2781 
   00879    0.4784   -5963.5088  0.2738 
   00880    0.4848   -5971.5338  0.2749 
   00881    0.5064   -5969.6718  0.2797 
   00882    0.4996   -5963.7698  0.2784 
   00883    0.4888   -5922.1719  0.2776 
   00884    0.4848   -5957.6954  0.2762 
   00885    0.4936   -5978.7158  0.2910 
   00886    0.4876   -5886.5081  0.2837 
   00887    0.4956   -5925.1409  0.2835 
   00888    0.4920   -5895.1028  0.2742 
   00889    0.4860   -5890.5720  0.2686 
   00890    0.4996   -5847.2106  0.2710 
   00891    0.5036   -5813.0560  0.2769 
   00892    0.5080   -5809.6568  0.2847 
   00893    0.5124   -5796.1701  0.2842 
   00894    0.5128   -5785.5246  0.2731 
   00895    0.4988   -5878.3672  0.2576 
   00896    0.5080   -5833.8270  0.2586 
   00897    0.4864   -5767.9490  0.2641 
   00898    0.4976   -5842.6983  0.2609 
   00899    0.4956   -5856.5942  0.2667 
   00900    0.4952   -5840.3776  0.2621 
