#=====================================================
# File created:        Tue-12-Mar-2024-at-03-28-43PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        14.223113
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.5212   -5721.9135  0.3189 
   00626    0.5036   -5823.3490  0.3108 
   00627    0.4772   -5866.9825  0.3250 
   00628    0.5068   -5842.3043  0.3412 
   00629    0.4892   -5869.2335  0.3406 
   00630    0.5120   -5789.3068  0.3312 
   00631    0.5012   -5775.1739  0.3250 
   00632    0.4976   -5780.2242  0.3268 
   00633    0.5004   -5746.6084  0.3273 
   00634    0.4872   -5710.8158  0.3254 
   00635    0.5388   -5700.8393  0.3193 
   00636    0.5088   -5774.8406  0.3210 
   00637    0.4904   -5876.0234  0.3445 
   00638    0.5000   -5809.0771  0.3453 
   00639    0.5112   -5811.9458  0.3265 
   00640    0.5052   -5708.8002  0.3238 
   00641    0.5024   -5738.5028  0.3243 
   00642    0.5168   -5737.1772  0.3268 
   00643    0.5072   -5805.6817  0.3170 
   00644    0.4976   -5766.2563  0.3126 
   00645    0.4892   -5775.5894  0.3116 
   00646    0.5052   -5803.7353  0.3003 
   00647    0.4724   -5882.8756  0.3004 
   00648    0.4776   -5818.6418  0.2948 
   00649    0.4848   -5819.2086  0.2881 
   00650    0.4972   -5834.4451  0.2897 
   00651    0.5168   -5852.6716  0.2786 
   00652    0.5024   -5846.8478  0.2793 
   00653    0.4884   -5860.1551  0.2703 
   00654    0.4900   -5889.7753  0.2588 
   00655    0.5012   -5855.8465  0.2711 
   00656    0.4896   -5923.2675  0.2634 
   00657    0.5024   -5936.3868  0.2578 
   00658    0.4984   -5913.9237  0.2618 
   00659    0.4748   -5842.1767  0.2617 
   00660    0.5004   -5806.0930  0.2570 
   00661    0.4800   -5863.3879  0.2606 
   00662    0.5024   -5877.5933  0.2651 
   00663    0.4916   -5896.5900  0.2738 
   00664    0.4832   -5929.9875  0.2608 
   00665    0.5056   -5896.0678  0.2589 
   00666    0.4812   -5766.7280  0.2585 
   00667    0.5088   -5714.0630  0.2579 
   00668    0.5268   -5905.0465  0.2572 
   00669    0.4908   -5921.7339  0.2598 
   00670    0.4964   -6019.9750  0.2665 
   00671    0.4880   -5998.6180  0.2630 
   00672    0.4844   -6011.0548  0.2676 
   00673    0.4876   -6029.6397  0.2589 
   00674    0.4920   -6003.5848  0.2648 
   00675    0.4776   -5996.6910  0.2619 
   00676    0.4904   -5945.6888  0.2646 
   00677    0.5032   -5921.5050  0.2644 
   00678    0.4892   -5923.9598  0.2578 
   00679    0.4676   -5919.8781  0.2578 
   00680    0.4888   -5963.0525  0.2549 
   00681    0.4912   -5948.9446  0.2585 
   00682    0.4796   -6023.7027  0.2669 
   00683    0.4824   -5947.8817  0.2654 
   00684    0.4936   -5992.6145  0.2761 
   00685    0.4840   -6008.9223  0.2796 
   00686    0.4832   -5991.5653  0.2930 
   00687    0.4728   -6051.4936  0.2853 
   00688    0.4776   -6068.8166  0.2801 
   00689    0.5020   -6053.4016  0.2695 
   00690    0.4956   -5969.3199  0.2635 
   00691    0.4896   -6050.5623  0.2650 
   00692    0.4932   -6032.8464  0.2755 
   00693    0.5152   -6099.7586  0.2818 
   00694    0.4740   -6109.2541  0.2820 
   00695    0.4808   -6137.3783  0.2864 
   00696    0.4748   -6132.5272  0.2917 
   00697    0.4900   -6069.7122  0.3014 
   00698    0.4804   -6089.6270  0.3109 
   00699    0.4732   -6116.7428  0.3093 
   00700    0.4760   -6119.6718  0.3089 
   00701    0.4772   -6042.7774  0.3088 
   00702    0.4884   -6006.1631  0.3049 
   00703    0.4872   -6046.6205  0.3176 
   00704    0.4896   -6073.4793  0.3137 
   00705    0.4848   -5902.8463  0.3206 
   00706    0.4828   -5894.8627  0.3163 
   00707    0.5084   -5860.8390  0.3275 
   00708    0.4728   -5893.7918  0.3128 
   00709    0.5012   -5817.5512  0.3166 
   00710    0.4968   -5763.3301  0.3199 
   00711    0.5132   -5844.3878  0.3302 
   00712    0.4924   -5834.3022  0.3307 
   00713    0.4996   -5824.8306  0.3302 
   00714    0.5080   -5838.5619  0.3250 
   00715    0.5040   -5828.5066  0.3313 
   00716    0.5020   -5877.5543  0.3222 
   00717    0.4948   -5837.5111  0.3123 
   00718    0.4988   -5834.7259  0.3117 
   00719    0.5024   -5808.3238  0.3219 
   00720    0.4956   -5928.0434  0.3245 
   00721    0.5196   -5906.1491  0.3355 
   00722    0.4760   -5877.2711  0.3281 
   00723    0.4976   -5870.7302  0.3189 
   00724    0.4720   -5984.8448  0.3175 
   00725    0.4820   -5898.3900  0.3191 
   00726    0.4824   -5904.4579  0.3140 
   00727    0.4904   -6034.5961  0.3021 
   00728    0.4888   -6063.6270  0.3100 
   00729    0.4616   -6019.8332  0.3150 
   00730    0.4916   -5921.2260  0.3176 
   00731    0.4824   -5990.4571  0.3288 
   00732    0.4780   -5989.7256  0.3304 
   00733    0.4916   -6002.5404  0.3371 
   00734    0.4684   -6057.7946  0.3215 
   00735    0.4788   -6102.7819  0.3116 
   00736    0.4848   -5945.2709  0.3130 
   00737    0.4844   -5930.6424  0.3188 
   00738    0.5096   -5908.6004  0.3156 
   00739    0.4844   -5872.5900  0.3211 
   00740    0.5072   -5820.7592  0.3001 
   00741    0.4992   -5862.9270  0.3138 
   00742    0.4992   -5921.8913  0.3035 
   00743    0.4712   -5937.5345  0.3095 
   00744    0.4932   -5834.7784  0.2955 
   00745    0.4896   -5831.8864  0.2937 
   00746    0.4952   -5796.6494  0.2868 
   00747    0.4872   -5982.8611  0.2891 
   00748    0.4860   -6008.1322  0.2962 
   00749    0.4880   -5971.6772  0.2942 
   00750    0.4848   -5866.0451  0.2986 
   00751    0.4936   -5956.1887  0.3028 
   00752    0.4860   -5937.5485  0.3139 
   00753    0.5088   -5867.9077  0.2979 
   00754    0.4940   -5953.7699  0.2933 
   00755    0.4876   -5864.1911  0.2921 
   00756    0.4856   -5959.7379  0.3079 
   00757    0.4836   -5897.1939  0.3093 
   00758    0.4860   -5880.4454  0.3047 
   00759    0.4756   -5873.2995  0.3082 
   00760    0.4916   -5895.2932  0.3077 
   00761    0.4924   -5953.6225  0.2998 
   00762    0.5068   -5954.7838  0.2844 
   00763    0.4904   -6047.4707  0.2905 
   00764    0.4952   -6028.3429  0.2938 
   00765    0.4812   -6045.4610  0.2946 
   00766    0.4956   -5924.3068  0.2824 
   00767    0.4808   -5910.3056  0.2849 
   00768    0.4816   -5905.4998  0.2785 
   00769    0.4984   -5882.5553  0.2754 
   00770    0.5160   -5914.8567  0.2727 
   00771    0.5112   -5943.6034  0.2796 
   00772    0.4948   -6007.9036  0.2758 
   00773    0.4668   -5975.3333  0.2799 
   00774    0.4936   -5935.6507  0.2923 
   00775    0.4832   -5859.6926  0.2927 
   00776    0.4880   -5916.8783  0.3013 
   00777    0.4972   -5928.5934  0.2813 
   00778    0.4916   -5900.9376  0.2843 
   00779    0.4836   -5898.1220  0.2915 
   00780    0.5012   -5950.3229  0.2913 
   00781    0.4748   -5978.4321  0.2933 
   00782    0.5056   -6037.5117  0.2972 
   00783    0.4716   -6007.6560  0.3060 
   00784    0.4784   -5984.8143  0.3128 
   00785    0.4864   -6004.3147  0.3086 
   00786    0.5020   -5855.0864  0.2955 
   00787    0.5100   -5911.2374  0.2925 
   00788    0.4820   -5972.2977  0.2986 
   00789    0.4820   -5951.8106  0.2972 
   00790    0.4808   -5982.4594  0.2979 
   00791    0.4880   -5974.2431  0.2870 
   00792    0.4708   -5947.7050  0.2747 
   00793    0.4880   -5962.9856  0.2642 
   00794    0.4988   -5973.5958  0.2599 
   00795    0.4904   -5984.6952  0.2591 
   00796    0.4804   -5951.0204  0.2573 
   00797    0.5072   -5927.2182  0.2810 
   00798    0.4740   -5966.8834  0.2879 
   00799    0.4912   -5968.6023  0.2880 
   00800    0.4896   -5913.2271  0.2884 
   00801    0.5096   -5932.9869  0.2932 
   00802    0.4804   -5975.1998  0.3005 
   00803    0.4964   -5997.0605  0.2996 
   00804    0.4864   -6038.1821  0.3094 
   00805    0.4800   -6043.3583  0.3057 
   00806    0.5080   -6014.7767  0.3147 
   00807    0.4948   -6050.1329  0.2930 
   00808    0.4832   -6119.5878  0.2991 
   00809    0.4692   -6041.2384  0.3044 
   00810    0.4796   -6069.3297  0.3096 
   00811    0.4856   -6075.0784  0.3051 
   00812    0.4828   -5960.7811  0.3124 
   00813    0.5008   -5994.2241  0.2934 
   00814    0.4860   -6028.7905  0.2912 
   00815    0.4884   -5957.6468  0.2868 
   00816    0.4996   -5902.1657  0.2800 
   00817    0.4816   -5859.9571  0.2760 
   00818    0.4896   -5845.9803  0.2836 
   00819    0.4964   -5851.0905  0.2963 
   00820    0.5040   -5757.4054  0.2860 
   00821    0.5180   -5730.8382  0.2869 
   00822    0.5012   -5765.9111  0.2826 
   00823    0.4916   -5785.4870  0.2854 
   00824    0.4888   -5803.5395  0.2821 
   00825    0.4908   -5800.5191  0.2755 
   00826    0.5056   -5894.8495  0.2713 
   00827    0.4892   -5911.5602  0.2719 
   00828    0.4860   -5860.1585  0.2611 
   00829    0.5048   -5815.4980  0.2640 
   00830    0.5140   -5827.9965  0.2632 
   00831    0.5016   -5851.0421  0.2794 
   00832    0.4904   -5877.0747  0.2689 
   00833    0.5044   -5822.6155  0.2721 
   00834    0.5048   -5788.9667  0.2685 
   00835    0.4972   -5845.6786  0.2695 
   00836    0.5052   -5656.5416  0.2766 
   00837    0.4904   -5733.6153  0.2755 
   00838    0.4988   -5800.1866  0.2657 
   00839    0.5056   -5800.0987  0.2757 
   00840    0.4780   -5887.7241  0.2760 
   00841    0.5020   -5984.9652  0.2809 
   00842    0.5040   -5953.3577  0.2819 
   00843    0.4852   -5854.3439  0.2760 
   00844    0.4728   -5985.6278  0.2746 
   00845    0.4900   -5909.5272  0.2900 
   00846    0.5164   -5896.1231  0.2859 
   00847    0.4920   -5916.2825  0.2899 
   00848    0.4756   -5975.0839  0.3052 
   00849    0.4780   -5926.4755  0.3016 
   00850    0.4924   -5978.8283  0.2993 
   00851    0.4840   -5986.5207  0.2982 
   00852    0.4920   -6003.0994  0.2918 
   00853    0.4768   -6053.1629  0.2880 
   00854    0.4784   -6045.6806  0.2925 
   00855    0.4840   -6091.4483  0.2807 
   00856    0.4772   -5974.4611  0.2780 
   00857    0.4928   -6033.2861  0.2853 
   00858    0.4940   -5904.2650  0.2886 
   00859    0.5136   -5899.8738  0.2830 
   00860    0.5044   -5943.6608  0.2852 
   00861    0.4956   -5964.3210  0.2864 
   00862    0.4824   -5961.1077  0.2885 
   00863    0.4896   -5987.2707  0.2766 
   00864    0.4820   -5895.6286  0.2666 
   00865    0.4824   -5895.9480  0.2657 
   00866    0.4836   -5874.4476  0.2541 
   00867    0.4984   -5889.4380  0.2610 
   00868    0.5012   -5867.1851  0.2516 
   00869    0.5076   -5893.9975  0.2641 
   00870    0.4876   -5954.2032  0.2534 
   00871    0.4972   -5948.5672  0.2614 
   00872    0.4796   -6027.1755  0.2709 
   00873    0.4972   -5909.1969  0.2796 
   00874    0.5064   -5926.4704  0.2821 
   00875    0.4960   -5949.4023  0.2836 
   00876    0.5020   -5961.6166  0.2725 
   00877    0.4772   -5927.1523  0.2809 
   00878    0.4800   -5853.8962  0.2679 
   00879    0.5052   -5819.5290  0.2659 
   00880    0.4996   -5813.1081  0.2604 
   00881    0.5004   -5687.9476  0.2632 
   00882    0.5048   -5735.4766  0.2797 
   00883    0.5052   -5757.8659  0.2837 
   00884    0.4976   -5778.9129  0.2881 
   00885    0.4952   -5724.9325  0.2936 
   00886    0.4920   -5834.5779  0.2907 
   00887    0.4944   -5956.8115  0.2864 
   00888    0.4992   -5830.7790  0.2902 
   00889    0.4948   -5759.2353  0.2877 
   00890    0.4916   -5788.4136  0.2891 
   00891    0.5240   -5829.8590  0.2916 
   00892    0.4976   -5909.1102  0.2951 
   00893    0.4792   -5962.9698  0.2888 
   00894    0.4952   -5920.2361  0.2872 
   00895    0.5008   -5951.0263  0.2901 
   00896    0.4992   -5988.5495  0.2933 
   00897    0.4836   -6023.4412  0.2905 
   00898    0.5008   -5894.6711  0.2957 
   00899    0.4868   -5927.1162  0.2957 
   00900    0.5004   -5919.2212  0.2718 
   00901    0.4788   -5885.0202  0.2724 
   00902    0.5096   -5861.5454  0.2740 
   00903    0.4960   -5968.1503  0.2691 
   00904    0.4952   -5903.7471  0.2693 
   00905    0.5028   -5863.7253  0.2669 
   00906    0.5000   -5861.6570  0.2835 
   00907    0.4984   -5836.9125  0.2716 
   00908    0.4996   -5818.9398  0.2705 
   00909    0.5012   -5897.8954  0.2635 
   00910    0.5076   -5825.4332  0.2611 
   00911    0.5024   -5933.6167  0.2676 
   00912    0.4908   -5972.6174  0.2653 
   00913    0.4856   -5953.2301  0.2743 
   00914    0.4760   -5951.9314  0.2736 
   00915    0.4912   -5986.5846  0.2894 
   00916    0.4784   -6010.7197  0.2902 
   00917    0.4920   -5974.5980  0.2885 
   00918    0.4908   -6015.5955  0.2893 
   00919    0.4912   -5925.1320  0.2997 
   00920    0.4936   -6000.3717  0.2883 
   00921    0.4940   -5972.3147  0.2942 
   00922    0.4968   -5856.8485  0.3074 
   00923    0.5108   -5957.2166  0.3059 
   00924    0.4924   -5977.0278  0.3015 
   00925    0.4792   -5870.8116  0.2987 
   00926    0.4816   -5836.9875  0.2944 
   00927    0.5004   -5850.6105  0.3216 
   00928    0.5052   -5912.6401  0.3210 
   00929    0.4964   -5963.6350  0.3219 
   00930    0.5016   -5946.5523  0.3203 
   00931    0.4800   -6015.3567  0.3292 
   00932    0.4736   -6013.7019  0.3284 
   00933    0.4688   -6052.8094  0.3206 
   00934    0.4868   -6006.3619  0.3244 
   00935    0.4800   -6064.4440  0.3116 
   00936    0.4772   -6026.3110  0.3178 
   00937    0.4928   -6005.0858  0.3112 
   00938    0.4908   -5904.9972  0.3150 
   00939    0.4856   -5834.9848  0.3096 
   00940    0.4972   -5830.1385  0.3167 
   00941    0.4968   -5833.4645  0.3221 
   00942    0.5092   -5792.3294  0.3099 
   00943    0.4868   -5786.2153  0.3055 
   00944    0.5040   -5811.0174  0.3155 
   00945    0.5156   -5778.5920  0.3086 
   00946    0.5028   -5823.6621  0.3043 
   00947    0.4888   -5908.5320  0.3028 
   00948    0.4888   -5880.5774  0.3069 
   00949    0.4908   -5955.0719  0.3160 
   00950    0.4908   -5975.9780  0.3183 
   00951    0.4988   -5938.6911  0.3302 
   00952    0.4916   -5923.6991  0.3344 
   00953    0.4976   -5906.8602  0.3348 
   00954    0.4868   -5846.1100  0.3294 
   00955    0.4924   -5795.8696  0.3157 
   00956    0.4864   -5773.3185  0.2966 
   00957    0.5012   -5844.9913  0.2933 
   00958    0.5228   -5855.5195  0.2882 
   00959    0.4996   -5937.6309  0.2804 
   00960    0.4912   -5996.2017  0.2970 
   00961    0.4768   -5990.5078  0.3020 
   00962    0.5104   -5974.4428  0.3047 
   00963    0.4852   -5918.3885  0.3058 
   00964    0.4840   -5893.9323  0.3010 
   00965    0.5020   -5880.6689  0.2952 
   00966    0.4948   -5904.0545  0.2810 
   00967    0.4932   -5909.2135  0.2887 
   00968    0.4904   -6040.7630  0.2919 
   00969    0.4964   -5964.8725  0.2936 
   00970    0.4812   -5996.5877  0.2958 
   00971    0.4804   -5961.4649  0.2894 
   00972    0.4964   -5969.9441  0.2974 
   00973    0.4916   -5996.6846  0.2946 
   00974    0.5188   -5980.2582  0.2987 
   00975    0.4880   -6007.4331  0.2884 
   00976    0.4588   -6028.3719  0.2947 
   00977    0.4848   -6020.5147  0.2903 
   00978    0.4772   -6178.3815  0.2915 
   00979    0.4856   -6019.8806  0.2795 
   00980    0.4960   -6005.3553  0.2813 
   00981    0.4924   -6082.7411  0.2774 
   00982    0.4704   -6025.3745  0.2741 
   00983    0.4828   -5918.8973  0.2885 
   00984    0.4840   -5886.3807  0.2958 
   00985    0.5064   -5962.5860  0.2850 
   00986    0.4800   -6044.5268  0.2902 
   00987    0.4796   -6060.3761  0.2856 
   00988    0.4888   -6013.0877  0.2864 
   00989    0.4860   -6004.2420  0.2795 
   00990    0.4888   -5889.4726  0.2791 
   00991    0.4936   -5876.3505  0.2734 
   00992    0.4968   -5857.1179  0.2701 
   00993    0.4808   -5808.4309  0.2666 
   00994    0.5020   -5857.2675  0.2708 
   00995    0.4932   -5813.9067  0.2600 
   00996    0.4968   -5804.6183  0.2658 
   00997    0.4936   -5883.5081  0.2722 
   00998    0.4940   -5837.3178  0.2747 
   00999    0.4876   -5820.9697  0.2732 
   01000    0.4840   -5874.3750  0.2933 
