#=====================================================
# File created:        Tue-12-Mar-2024-at-10-49-16AM
# Size of lattice:     50x50
# Number of MC steps:  800
# Reduced temperature: 1.000
# Run time (s):        52.050333
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4968   -5943.2298  0.2992 
   00626    0.4824   -5922.8235  0.3042 
   00627    0.4792   -5975.3241  0.3176 
   00628    0.4928   -5967.0545  0.3271 
   00629    0.4916   -5904.8870  0.3252 
   00630    0.4908   -5886.2071  0.3393 
   00631    0.4812   -5925.8531  0.3273 
   00632    0.4776   -5992.3105  0.3247 
   00633    0.5076   -6004.7357  0.3185 
   00634    0.4924   -5952.7283  0.3226 
   00635    0.4948   -5926.4065  0.3256 
   00636    0.5024   -5932.2874  0.3070 
   00637    0.4872   -5912.0765  0.3111 
   00638    0.4840   -5844.4214  0.3104 
   00639    0.5056   -5790.0721  0.3019 
   00640    0.5032   -5750.5177  0.2878 
   00641    0.4932   -5801.5988  0.2893 
   00642    0.4868   -5837.5188  0.2907 
   00643    0.5116   -5792.0947  0.2942 
   00644    0.4964   -5834.6801  0.2910 
   00645    0.5104   -5822.5047  0.2909 
   00646    0.5140   -5805.2013  0.2888 
   00647    0.4920   -5806.9200  0.2909 
   00648    0.4948   -5918.2744  0.2940 
   00649    0.4836   -5881.2317  0.2918 
   00650    0.4912   -5910.0995  0.3057 
   00651    0.4776   -5965.5546  0.3044 
   00652    0.4764   -6018.4531  0.2935 
   00653    0.4912   -6047.9236  0.2837 
   00654    0.5000   -5962.4103  0.2859 
   00655    0.4844   -6116.6673  0.2736 
   00656    0.4828   -6015.9149  0.2754 
   00657    0.4884   -6037.7267  0.2847 
   00658    0.4912   -5980.9046  0.2869 
   00659    0.5044   -5949.8072  0.2863 
   00660    0.5028   -6002.5438  0.2790 
   00661    0.5012   -6020.9781  0.2702 
   00662    0.4836   -6066.3759  0.2664 
   00663    0.4900   -6036.5878  0.2735 
   00664    0.4756   -6084.0702  0.2799 
   00665    0.4748   -5941.1003  0.2799 
   00666    0.4840   -5874.2887  0.2776 
   00667    0.5008   -5857.3152  0.2824 
   00668    0.4828   -5782.0325  0.2851 
   00669    0.5004   -5830.7194  0.2950 
   00670    0.4852   -5838.3579  0.3002 
   00671    0.4784   -5821.6358  0.2892 
   00672    0.4956   -5861.2845  0.2898 
   00673    0.4972   -5829.7652  0.3054 
   00674    0.4920   -5869.8284  0.2984 
   00675    0.4972   -5938.7017  0.2899 
   00676    0.5024   -5962.6594  0.2914 
   00677    0.4748   -5883.0572  0.2822 
   00678    0.4972   -5786.4176  0.2847 
   00679    0.4836   -5891.5533  0.2650 
   00680    0.5004   -5919.6534  0.2705 
   00681    0.4960   -5904.7933  0.2747 
   00682    0.5008   -5922.1984  0.2777 
   00683    0.4800   -5936.5398  0.2675 
   00684    0.4992   -5935.3507  0.2699 
   00685    0.5060   -5912.8294  0.2727 
   00686    0.4892   -5945.3105  0.2754 
   00687    0.4892   -5951.7785  0.2760 
   00688    0.4820   -5977.3444  0.2688 
   00689    0.4864   -5932.8899  0.2611 
   00690    0.4868   -5842.1161  0.2636 
   00691    0.4992   -5720.8644  0.2550 
   00692    0.4976   -5795.2031  0.2522 
   00693    0.5164   -5842.3324  0.2591 
   00694    0.4920   -5828.2170  0.2688 
   00695    0.4884   -5774.9336  0.2779 
   00696    0.4848   -5678.6800  0.2707 
   00697    0.5068   -5808.0826  0.2591 
   00698    0.4948   -5766.4753  0.2526 
   00699    0.5080   -5765.2983  0.2650 
   00700    0.5092   -5758.3728  0.2673 
   00701    0.4908   -5777.1343  0.2711 
   00702    0.4920   -5742.0441  0.2720 
   00703    0.5256   -5793.7156  0.2667 
   00704    0.5160   -5744.4858  0.2664 
   00705    0.5052   -5622.2612  0.2729 
   00706    0.4972   -5596.4178  0.2788 
   00707    0.5240   -5480.8266  0.2876 
   00708    0.5152   -5509.3489  0.2852 
   00709    0.5252   -5617.2068  0.2871 
   00710    0.5140   -5624.6132  0.2807 
   00711    0.5032   -5740.3803  0.2953 
   00712    0.4896   -5730.3702  0.2850 
   00713    0.5136   -5697.3596  0.2976 
   00714    0.5144   -5683.3656  0.2944 
   00715    0.5092   -5608.9149  0.2949 
   00716    0.5268   -5570.7491  0.2965 
   00717    0.5072   -5792.1336  0.2853 
   00718    0.5000   -5745.9162  0.2892 
   00719    0.5132   -5770.5720  0.2783 
   00720    0.4956   -5889.9612  0.2879 
   00721    0.5068   -5784.9469  0.2819 
   00722    0.4992   -5918.6974  0.2867 
   00723    0.5096   -6056.9569  0.2833 
   00724    0.4740   -6014.0466  0.2752 
   00725    0.4744   -5950.7830  0.2794 
   00726    0.4964   -5924.6223  0.2821 
   00727    0.5108   -5885.8782  0.2882 
   00728    0.4900   -5900.5423  0.2928 
   00729    0.4760   -5966.7763  0.2896 
   00730    0.5028   -5934.0928  0.2907 
   00731    0.5044   -5861.0770  0.2935 
   00732    0.5084   -5870.2692  0.2880 
   00733    0.4868   -5858.3372  0.2896 
   00734    0.4944   -5842.9926  0.3034 
   00735    0.4996   -5908.8368  0.3120 
   00736    0.4928   -5943.5157  0.3119 
   00737    0.5096   -5854.3534  0.2992 
   00738    0.4836   -5866.4587  0.2976 
   00739    0.4872   -6011.4055  0.3045 
   00740    0.4944   -5939.3380  0.3222 
   00741    0.4984   -5953.5322  0.3110 
   00742    0.4928   -5950.2005  0.3049 
   00743    0.4740   -6019.0605  0.2944 
   00744    0.4888   -5949.3704  0.2926 
   00745    0.5016   -5948.6618  0.2967 
   00746    0.4820   -5928.7382  0.2997 
   00747    0.5200   -6000.0991  0.3207 
   00748    0.4768   -5983.3378  0.3158 
   00749    0.4840   -5988.6060  0.3137 
   00750    0.4824   -5946.2048  0.3135 
   00751    0.4940   -5995.7247  0.3180 
   00752    0.4764   -5952.0834  0.3196 
   00753    0.4672   -5858.0605  0.3244 
   00754    0.5016   -5943.9361  0.3280 
   00755    0.4968   -5908.9101  0.3369 
   00756    0.4868   -5963.2169  0.3479 
   00757    0.4936   -5969.5391  0.3318 
   00758    0.5036   -5925.4315  0.3326 
   00759    0.4844   -5902.3129  0.3272 
   00760    0.4964   -5878.7793  0.3159 
   00761    0.4988   -5887.0194  0.3223 
   00762    0.4960   -5823.5175  0.3228 
   00763    0.4828   -5843.3239  0.3352 
   00764    0.4916   -5932.5192  0.3334 
   00765    0.4824   -5862.0851  0.3168 
   00766    0.5108   -5867.5420  0.3241 
   00767    0.5020   -5819.9333  0.3197 
   00768    0.5020   -5810.7551  0.3138 
   00769    0.4856   -5779.8993  0.3058 
   00770    0.4916   -5830.5948  0.3031 
   00771    0.5004   -5882.3466  0.3148 
   00772    0.4900   -5833.4012  0.3202 
   00773    0.5120   -5968.3095  0.3114 
   00774    0.5204   -5845.7183  0.3192 
   00775    0.4912   -5819.5588  0.3388 
   00776    0.5012   -5890.6742  0.3334 
   00777    0.4912   -5989.6571  0.3273 
   00778    0.4952   -5881.0630  0.3340 
   00779    0.4820   -5915.1504  0.3317 
   00780    0.4948   -5904.5951  0.3380 
   00781    0.4908   -5834.5322  0.3444 
   00782    0.4932   -5819.8522  0.3417 
   00783    0.4908   -5931.4075  0.3391 
   00784    0.5052   -5946.0101  0.3280 
   00785    0.4932   -5836.8751  0.3247 
   00786    0.4808   -5911.0114  0.3262 
   00787    0.5072   -5891.4577  0.3230 
   00788    0.4860   -5845.7559  0.3251 
   00789    0.4992   -5905.3093  0.3394 
   00790    0.4904   -5961.0723  0.3405 
   00791    0.4792   -5936.0016  0.3289 
   00792    0.4924   -5988.9148  0.3325 
   00793    0.5004   -5989.1400  0.3273 
   00794    0.5024   -5886.4933  0.3138 
   00795    0.5056   -5890.5405  0.3246 
   00796    0.4780   -5898.4122  0.3280 
   00797    0.4916   -5872.5097  0.3358 
   00798    0.5020   -5904.9592  0.3385 
   00799    0.4820   -5997.2573  0.3424 
   00800    0.4684   -5962.6358  0.3408 
