#=====================================================
# File created:        Tue-12-Mar-2024-at-11-57-39AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        88.291687
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00068    0.4988   -5824.3550  0.2834 
   00069    0.4772   -5851.7979  0.2706 
   00070    0.4952   -5908.6167  0.2670 
   00071    0.4932   -5810.0796  0.2674 
   00072    0.4948   -5818.2588  0.2900 
   00073    0.5068   -5827.4160  0.2878 
   00074    0.5084   -5742.1587  0.2912 
   00075    0.4952   -5735.9478  0.2866 
   00076    0.5040   -5791.9907  0.2899 
   00077    0.5040   -5852.8857  0.2976 
   00078    0.4824   -5870.7349  0.3086 
   00079    0.4936   -5811.1494  0.3101 
   00080    0.5020   -5788.2256  0.3214 
   00081    0.4920   -5824.9951  0.3096 
   00082    0.5020   -5712.6289  0.3071 
   00083    0.4948   -5753.8467  0.2934 
   00084    0.4900   -5793.6714  0.2979 
   00085    0.4876   -5805.7549  0.2859 
   00086    0.5084   -5776.9238  0.2917 
   00087    0.5244   -5784.3950  0.2995 
   00088    0.4912   -5841.1738  0.3071 
   00089    0.5032   -5811.2515  0.3018 
   00090    0.4888   -5872.7764  0.3025 
   00091    0.4932   -5867.7212  0.3153 
   00092    0.5024   -5875.8701  0.3094 
   00093    0.4984   -5925.4585  0.3188 
   00094    0.4932   -5876.3105  0.3160 
   00095    0.4944   -5952.5913  0.3157 
   00096    0.4924   -5960.5889  0.3069 
   00097    0.5004   -5967.1060  0.3138 
   00098    0.4948   -6002.4355  0.3131 
   00099    0.4660   -5948.1108  0.3086 
   00100    0.4868   -5869.5986  0.3157 
   00101    0.4920   -5921.8662  0.3141 
   00102    0.4840   -5986.8389  0.3015 
   00103    0.4708   -6014.0884  0.3139 
   00104    0.5032   -5917.4136  0.3059 
   00105    0.4728   -5982.4263  0.3093 
   00106    0.4896   -5888.7837  0.3077 
   00107    0.5068   -5907.6460  0.3045 
   00108    0.5004   -5939.1934  0.3021 
   00109    0.4988   -5920.1626  0.2952 
   00110    0.5080   -5788.4053  0.2831 
   00111    0.4872   -5800.1440  0.2901 
   00112    0.4904   -5770.4053  0.3009 
   00113    0.4952   -5825.1094  0.3010 
   00114    0.4892   -5869.3418  0.3005 
   00115    0.4936   -5970.5957  0.2972 
   00116    0.4868   -5917.6689  0.3140 
   00117    0.4856   -5912.2085  0.3120 
   00118    0.5068   -5944.1797  0.3225 
   00119    0.4828   -5902.3296  0.3203 
   00120    0.5108   -5794.8066  0.3077 
   00121    0.4916   -5721.5073  0.3036 
   00122    0.5172   -5701.2837  0.3014 
   00123    0.4932   -5812.6416  0.3008 
   00124    0.5056   -5716.1001  0.2926 
   00125    0.5076   -5760.6934  0.2978 
   00126    0.5140   -5799.7886  0.2975 
   00127    0.5144   -5870.4531  0.3130 
   00128    0.5048   -5912.9639  0.3122 
   00129    0.5168   -5960.1196  0.3114 
   00130    0.5032   -5854.8071  0.3168 
   00131    0.5016   -5835.8403  0.3031 
   00132    0.5060   -5822.0840  0.2996 
   00133    0.4804   -5871.6421  0.2940 
   00134    0.5108   -5847.6963  0.2983 
   00135    0.4980   -5831.1382  0.2916 
   00136    0.4764   -5868.9834  0.2952 
   00137    0.4812   -5807.3022  0.2905 
   00138    0.5120   -5783.2051  0.2802 
   00139    0.4944   -5784.6455  0.2758 
   00140    0.4788   -5885.7031  0.2699 
   00141    0.4816   -5868.0698  0.2621 
   00142    0.5080   -5920.6411  0.2651 
   00143    0.5144   -5849.2554  0.2595 
   00144    0.4912   -5871.0693  0.2606 
   00145    0.4904   -5831.5200  0.2520 
   00146    0.4948   -5876.9507  0.2641 
   00147    0.4772   -5959.8945  0.2563 
   00148    0.4848   -6048.6382  0.2550 
   00149    0.4800   -6071.7749  0.2699 
   00150    0.4712   -6012.5884  0.2710 
   00151    0.4740   -5985.0933  0.2710 
   00152    0.4952   -5978.8545  0.2685 
   00153    0.4928   -5981.5439  0.2690 
   00154    0.4932   -5904.7197  0.2583 
   00155    0.4780   -5956.1230  0.2636 
   00156    0.5016   -5935.9316  0.2565 
   00157    0.4852   -5845.4160  0.2564 
   00158    0.4844   -5893.8530  0.2733 
   00159    0.5028   -5906.9976  0.2774 
   00160    0.4708   -5901.1587  0.2701 
   00161    0.5112   -5844.2266  0.2865 
   00162    0.5108   -5793.1685  0.2762 
   00163    0.4976   -5807.4663  0.2686 
   00164    0.4884   -5764.3218  0.2645 
   00165    0.5116   -5791.2334  0.2643 
   00166    0.5180   -5802.6519  0.2534 
   00167    0.5084   -5852.7227  0.2584 
   00168    0.4924   -5871.2227  0.2576 
   00169    0.5012   -5865.5601  0.2562 
   00170    0.5060   -5943.3940  0.2596 
   00171    0.4916   -5839.5986  0.2682 
   00172    0.4916   -5893.1831  0.2711 
   00173    0.5008   -5862.1055  0.2668 
   00174    0.4956   -5897.2544  0.2634 
   00175    0.5048   -5841.4312  0.2740 
   00176    0.5056   -5893.8267  0.2724 
   00177    0.4884   -5993.8892  0.2617 
   00178    0.4924   -5885.0493  0.2616 
   00179    0.4928   -5860.3643  0.2609 
   00180    0.4912   -5894.1064  0.2722 
   00181    0.5012   -5870.7031  0.2819 
   00182    0.4804   -5880.4302  0.2850 
   00183    0.4960   -5801.1128  0.2854 
   00184    0.5088   -5789.1411  0.3000 
   00185    0.5164   -5843.1519  0.2823 
   00186    0.5060   -5780.7979  0.2956 
   00187    0.5120   -5758.9478  0.2987 
   00188    0.4968   -5835.8955  0.2946 
   00189    0.5008   -5818.1841  0.2864 
   00190    0.5104   -5872.0737  0.2844 
   00191    0.4944   -5906.0591  0.2881 
   00192    0.4848   -5895.6533  0.2814 
   00193    0.4852   -5914.9785  0.2820 
   00194    0.4968   -5905.7764  0.2744 
   00195    0.4912   -5866.7764  0.2732 
   00196    0.5064   -5875.9419  0.2727 
   00197    0.4904   -5749.0742  0.2702 
   00198    0.4932   -5751.1777  0.2763 
   00199    0.4856   -5842.0635  0.2832 
   00200    0.5008   -5798.9033  0.2881 
   00201    0.4880   -5748.7256  0.3032 
   00202    0.5004   -5792.8223  0.3097 
   00203    0.5016   -5816.4053  0.3116 
   00204    0.5052   -5889.3789  0.3084 
   00205    0.4944   -5900.2031  0.3067 
   00206    0.4912   -5920.4385  0.3053 
   00207    0.4980   -5919.9678  0.3142 
   00208    0.4976   -5860.6660  0.2877 
   00209    0.5060   -5840.9424  0.2868 
   00210    0.4948   -5819.2271  0.2848 
   00211    0.4968   -5795.9028  0.2881 
   00212    0.5112   -5852.2026  0.2768 
   00213    0.4964   -5809.8262  0.2729 
   00214    0.4988   -5894.0527  0.2657 
   00215    0.5004   -5815.0986  0.2766 
   00216    0.5044   -5923.7271  0.2658 
   00217    0.4884   -5957.4321  0.2628 
   00218    0.4912   -5982.6934  0.2596 
   00219    0.4852   -5926.7866  0.2556 
   00220    0.5016   -5862.6934  0.2706 
   00221    0.4920   -5954.7163  0.2821 
   00222    0.4740   -5984.1392  0.2947 
   00223    0.4924   -5892.0903  0.2835 
   00224    0.4960   -5941.6152  0.2866 
   00225    0.4896   -5926.3481  0.2823 
   00226    0.4980   -6026.5464  0.2775 
   00227    0.4776   -6050.1245  0.2724 
   00228    0.4812   -5973.7134  0.2692 
   00229    0.4900   -5850.3647  0.2658 
   00230    0.4884   -5804.8613  0.2706 
   00231    0.5084   -5867.3618  0.2591 
   00232    0.4896   -5848.7041  0.2552 
   00233    0.4980   -5818.5557  0.2619 
   00234    0.4752   -5825.1123  0.2604 
   00235    0.4996   -5815.9429  0.2722 
   00236    0.5092   -5789.0176  0.2810 
   00237    0.4948   -5829.6055  0.2840 
   00238    0.5132   -5852.6973  0.2761 
   00239    0.5128   -5948.9194  0.2723 
   00240    0.4956   -5889.3086  0.2703 
   00241    0.4988   -5885.5879  0.2725 
   00242    0.4948   -5854.6533  0.2730 
   00243    0.5140   -5923.9121  0.2726 
   00244    0.4900   -5876.6724  0.2655 
   00245    0.4820   -5881.6362  0.2753 
   00246    0.5016   -5763.9531  0.2708 
   00247    0.5104   -5841.7349  0.2739 
   00248    0.4980   -5810.6851  0.2678 
   00249    0.4992   -5824.7969  0.2661 
   00250    0.5140   -5847.5767  0.2891 
   00251    0.4968   -5828.6255  0.2969 
   00252    0.4948   -5816.0288  0.2916 
   00253    0.4892   -5850.7671  0.2935 
   00254    0.5024   -5832.2271  0.3040 
   00255    0.5092   -5853.0454  0.3054 
   00256    0.4884   -5846.8535  0.2974 
   00257    0.4936   -5899.4780  0.2878 
   00258    0.4996   -5792.0117  0.2954 
   00259    0.5096   -5691.0884  0.2805 
   00260    0.5060   -5757.9717  0.2807 
   00261    0.5176   -5722.2847  0.2734 
   00262    0.5192   -5725.0732  0.2700 
   00263    0.5172   -5809.6704  0.2573 
   00264    0.5104   -5824.2285  0.2558 
   00265    0.4892   -5814.4570  0.2553 
   00266    0.5060   -5811.7524  0.2667 
   00267    0.5000   -5797.1836  0.2634 
   00268    0.5000   -5766.7344  0.2794 
   00269    0.5144   -5634.8242  0.2767 
   00270    0.5064   -5672.4419  0.2747 
   00271    0.4996   -5663.7217  0.2793 
   00272    0.5008   -5717.6831  0.2782 
   00273    0.4984   -5830.7866  0.2943 
   00274    0.4908   -5921.9829  0.2944 
   00275    0.4908   -5764.7642  0.2941 
   00276    0.4864   -5906.3125  0.2937 
   00277    0.4836   -5882.9761  0.2917 
   00278    0.4768   -5963.4800  0.3037 
   00279    0.4852   -5927.5015  0.2933 
   00280    0.5032   -5921.0688  0.3077 
   00281    0.4832   -5854.6313  0.3012 
   00282    0.5004   -5952.7441  0.2958 
   00283    0.4948   -5952.4673  0.3083 
   00284    0.4880   -6006.3027  0.3154 
   00285    0.4640   -6011.8740  0.3251 
   00286    0.4732   -6009.8926  0.3298 
   00287    0.5036   -6023.0068  0.3367 
   00288    0.4680   -5951.2246  0.3360 
   00289    0.4980   -5903.4536  0.3416 
   00290    0.5020   -5962.2773  0.3190 
   00291    0.4876   -5930.1602  0.3112 
   00292    0.4964   -5913.7119  0.3072 
   00293    0.4916   -5977.4731  0.3020 
   00294    0.5016   -5847.7676  0.2993 
   00295    0.4960   -5770.9468  0.2941 
   00296    0.5064   -5778.0806  0.3010 
   00297    0.5200   -5857.4170  0.3145 
   00298    0.5088   -5835.7314  0.3041 
   00299    0.4944   -5882.4565  0.2860 
   00300    0.4992   -5867.6724  0.2798 
   00301    0.4940   -5865.1138  0.2587 
   00302    0.4968   -5883.2217  0.2583 
   00303    0.5132   -5868.3213  0.2570 
   00304    0.5024   -5817.7837  0.2577 
   00305    0.5040   -5842.6279  0.2606 
   00306    0.4992   -5791.0688  0.2589 
   00307    0.4804   -5856.2231  0.2650 
   00308    0.5000   -5817.4116  0.2672 
   00309    0.5028   -5851.7935  0.2754 
   00310    0.4904   -5865.2778  0.2808 
   00311    0.4932   -5965.1870  0.2839 
   00312    0.4868   -5992.4570  0.2863 
   00313    0.4992   -5971.4194  0.2841 
   00314    0.4856   -5825.9800  0.2875 
   00315    0.4980   -5861.2119  0.3034 
   00316    0.5020   -5842.5767  0.3045 
   00317    0.4912   -5933.9170  0.3032 
   00318    0.4960   -5913.1362  0.3067 
   00319    0.5088   -5938.2632  0.3130 
   00320    0.5072   -5837.5454  0.3157 
   00321    0.5008   -5843.0605  0.3256 
   00322    0.4924   -5944.7837  0.3317 
   00323    0.4848   -5878.5518  0.3345 
   00324    0.4796   -5887.7114  0.3315 
   00325    0.4940   -5953.3022  0.3334 
   00326    0.5048   -5925.7642  0.3358 
   00327    0.5008   -5974.2295  0.3431 
   00328    0.4840   -6003.8511  0.3363 
   00329    0.4904   -6023.4741  0.3359 
   00330    0.4828   -5952.7466  0.3255 
   00331    0.4952   -5951.4409  0.3095 
   00332    0.4904   -5985.0547  0.2997 
   00333    0.4960   -5953.8140  0.2969 
   00334    0.4864   -5926.0415  0.3023 
   00335    0.4840   -6022.6616  0.3069 
   00336    0.5120   -5985.6157  0.3120 
   00337    0.4816   -6017.0391  0.3137 
   00338    0.4740   -6018.6450  0.3123 
   00339    0.4848   -5942.9531  0.3150 
   00340    0.4900   -5917.7104  0.3169 
   00341    0.4744   -5978.1147  0.3093 
   00342    0.5020   -6030.6177  0.3046 
   00343    0.4860   -5971.2349  0.3006 
   00344    0.5040   -6043.0127  0.3069 
   00345    0.4832   -6003.6782  0.3040 
   00346    0.4960   -5853.9233  0.3054 
   00347    0.5084   -5910.2031  0.3000 
   00348    0.4968   -6006.4541  0.3095 
   00349    0.4996   -5917.4238  0.3078 
   00350    0.4728   -5978.5557  0.3081 
   00351    0.4848   -5927.2500  0.3180 
   00352    0.4920   -6016.3389  0.3084 
   00353    0.4764   -5929.5229  0.3072 
   00354    0.5156   -5832.0210  0.2914 
   00355    0.4800   -5857.9941  0.2816 
   00356    0.4948   -5928.1221  0.2933 
   00357    0.5040   -5972.5381  0.3002 
   00358    0.5064   -5940.9419  0.3129 
   00359    0.4968   -5880.1719  0.3141 
   00360    0.4972   -5915.9507  0.3070 
   00361    0.4744   -5919.7944  0.3045 
   00362    0.4992   -5898.1177  0.2902 
   00363    0.4984   -5886.1636  0.2892 
   00364    0.4976   -5989.3691  0.2875 
   00365    0.5040   -6024.3281  0.2986 
   00366    0.4880   -6037.6934  0.3002 
   00367    0.4864   -5978.3086  0.3166 
   00368    0.4984   -6040.3359  0.3216 
   00369    0.4748   -6069.9077  0.3091 
   00370    0.4688   -5962.0786  0.3123 
   00371    0.4944   -5874.7642  0.3224 
   00372    0.5088   -5871.7837  0.3184 
   00373    0.4984   -5890.7827  0.3138 
   00374    0.4948   -5909.3926  0.3037 
   00375    0.4752   -5982.4263  0.3037 
   00376    0.4884   -6104.3472  0.2960 
   00377    0.4864   -6103.7017  0.3131 
   00378    0.4844   -6065.5078  0.3101 
   00379    0.4992   -5944.5571  0.3061 
   00380    0.4968   -5964.1304  0.3029 
   00381    0.4988   -5830.6602  0.3037 
   00382    0.5068   -5854.6665  0.3015 
   00383    0.4800   -5818.9253  0.3057 
   00384    0.4908   -5811.5679  0.2974 
   00385    0.4900   -5812.5708  0.2900 
   00386    0.5144   -5811.2593  0.2917 
   00387    0.4912   -5839.8066  0.2760 
   00388    0.5024   -5823.4580  0.2749 
   00389    0.4888   -5824.6099  0.2857 
   00390    0.5032   -5846.4883  0.2871 
   00391    0.4856   -5847.6260  0.2839 
   00392    0.5156   -5784.6289  0.2883 
   00393    0.5188   -5732.2837  0.2997 
   00394    0.4996   -5771.6797  0.3038 
   00395    0.5016   -5887.8809  0.2927 
   00396    0.4896   -5911.4990  0.2951 
   00397    0.4684   -5935.5913  0.2979 
   00398    0.5016   -5907.4424  0.3006 
   00399    0.4920   -5900.5396  0.2833 
   00400    0.4992   -5912.5332  0.2931 
   00401    0.4880   -5848.0039  0.2952 
   00402    0.5000   -5906.0381  0.3010 
   00403    0.4896   -5933.8496  0.3051 
   00404    0.4916   -6012.4409  0.2985 
   00405    0.4948   -6001.3389  0.3041 
   00406    0.4764   -6065.7773  0.3133 
   00407    0.4892   -6020.0000  0.3068 
   00408    0.4792   -5930.6211  0.2984 
   00409    0.4648   -5992.6572  0.2931 
   00410    0.4852   -5943.8335  0.2920 
   00411    0.4972   -5947.6865  0.2978 
   00412    0.4856   -5888.0415  0.2982 
   00413    0.4820   -5869.0864  0.2936 
   00414    0.4904   -5782.3384  0.2829 
   00415    0.4920   -5852.8179  0.2904 
   00416    0.4872   -5811.3892  0.2856 
   00417    0.4936   -5857.4502  0.2992 
   00418    0.4980   -5864.5049  0.2987 
   00419    0.5040   -5986.1792  0.3015 
   00420    0.4856   -5911.2329  0.3001 
   00421    0.5052   -5828.4805  0.3017 
   00422    0.5144   -5835.7515  0.3034 
   00423    0.4852   -5816.3306  0.2990 
   00424    0.5152   -5880.3286  0.2966 
   00425    0.4996   -5836.3276  0.3008 
   00426    0.4924   -5877.7354  0.2912 
   00427    0.4836   -5966.8496  0.3003 
   00428    0.4708   -6057.9556  0.3025 
   00429    0.4884   -6086.6572  0.2994 
   00430    0.4740   -6011.1851  0.3026 
   00431    0.4912   -6026.2261  0.2966 
   00432    0.5072   -5993.1733  0.2974 
   00433    0.4972   -6033.0283  0.2973 
   00434    0.5012   -5980.3008  0.3081 
   00435    0.4956   -5940.1772  0.2986 
   00436    0.4980   -5873.4946  0.3059 
   00437    0.4864   -5906.9624  0.3118 
   00438    0.5016   -6025.4380  0.3146 
   00439    0.4824   -6022.4565  0.3158 
   00440    0.4776   -5986.3750  0.3248 
   00441    0.4796   -5923.5654  0.3354 
   00442    0.4904   -5931.8838  0.3388 
   00443    0.4968   -5904.0200  0.3298 
   00444    0.5096   -5922.4946  0.3322 
   00445    0.4992   -5961.9800  0.3108 
   00446    0.4856   -5997.3521  0.3094 
   00447    0.4828   -5970.5059  0.3035 
   00448    0.4860   -5980.5229  0.3037 
   00449    0.4784   -6015.3975  0.3074 
   00450    0.4932   -5969.0679  0.3104 
   00451    0.4932   -5969.7842  0.3133 
   00452    0.5052   -6018.6934  0.3179 
   00453    0.4692   -6060.0996  0.3256 
   00454    0.4840   -6100.9702  0.3188 
   00455    0.4836   -5965.5293  0.3374 
   00456    0.5044   -5939.6660  0.3358 
   00457    0.4984   -5935.1489  0.3175 
   00458    0.4964   -5915.4062  0.3118 
   00459    0.4888   -5776.8701  0.3097 
   00460    0.5008   -5968.4146  0.3178 
   00461    0.5064   -5921.9897  0.3082 
   00462    0.5048   -5932.8638  0.3070 
   00463    0.4908   -6006.0298  0.3065 
   00464    0.4900   -6021.8174  0.3036 
   00465    0.4708   -5937.6528  0.3065 
   00466    0.4852   -5935.9146  0.3081 
   00467    0.4996   -5936.9941  0.2976 
   00468    0.4964   -5960.5073  0.2922 
   00469    0.4884   -6071.0894  0.3094 
   00470    0.4860   -6031.4692  0.3038 
   00471    0.4776   -6083.4185  0.3019 
   00472    0.4828   -5998.1738  0.3052 
   00473    0.4792   -6002.2886  0.3128 
   00474    0.4820   -6101.2578  0.3110 
   00475    0.4888   -6037.3232  0.3051 
   00476    0.5080   -5856.2065  0.3026 
   00477    0.4916   -5884.9048  0.3011 
   00478    0.4848   -5842.1709  0.3059 
   00479    0.4872   -5946.9492  0.3071 
   00480    0.4828   -5990.1309  0.3184 
   00481    0.5004   -5960.0381  0.3246 
   00482    0.5144   -5837.0425  0.3322 
   00483    0.5092   -5836.8154  0.3469 
   00484    0.5080   -5729.4570  0.3525 
   00485    0.5068   -5817.9473  0.3380 
   00486    0.4972   -5904.7534  0.3300 
   00487    0.4796   -5965.2876  0.3464 
   00488    0.4908   -5986.3501  0.3543 
   00489    0.4960   -5875.1831  0.3450 
   00490    0.5000   -6003.6802  0.3459 
   00491    0.4852   -6116.4922  0.3515 
   00492    0.4736   -6019.8579  0.3570 
   00493    0.4944   -5991.6240  0.3559 
   00494    0.4772   -5885.1567  0.3480 
   00495    0.5220   -5896.3555  0.3384 
   00496    0.4960   -5848.5498  0.3359 
   00497    0.5032   -5885.4209  0.3362 
   00498    0.4856   -5930.1851  0.3359 
   00499    0.4996   -5969.0864  0.3384 
   00500    0.4904   -5936.8198  0.3323 
   00501    0.4700   -6033.5415  0.3279 
   00502    0.4804   -6003.4922  0.3266 
   00503    0.4980   -5913.2930  0.3181 
   00504    0.4956   -5960.0332  0.3146 
   00505    0.5048   -5954.4565  0.3052 
   00506    0.4928   -5979.0977  0.3055 
   00507    0.4880   -5962.5859  0.3043 
   00508    0.4976   -5894.0762  0.2961 
   00509    0.4884   -5942.4941  0.3079 
   00510    0.4736   -5976.7617  0.3151 
   00511    0.5052   -5951.7134  0.3125 
   00512    0.5000   -5973.2153  0.3071 
   00513    0.4772   -5867.6401  0.2994 
   00514    0.5124   -5813.2993  0.2966 
   00515    0.5040   -5887.8647  0.2961 
   00516    0.5008   -5807.3882  0.2935 
   00517    0.5004   -5809.0850  0.2911 
   00518    0.4912   -5833.3013  0.2876 
   00519    0.5140   -5853.3623  0.2886 
   00520    0.4768   -5918.1875  0.2983 
   00521    0.4808   -5932.0259  0.2873 
   00522    0.4956   -5972.6860  0.2892 
   00523    0.4888   -5981.9966  0.2888 
   00524    0.4696   -5977.8193  0.2968 
   00525    0.4796   -6011.5215  0.2975 
   00526    0.4964   -6020.8701  0.2946 
   00527    0.4984   -6102.1572  0.2995 
   00528    0.4612   -6050.4189  0.3059 
   00529    0.4952   -6021.3320  0.3132 
   00530    0.4980   -5976.1587  0.3219 
   00531    0.4816   -6011.9565  0.3281 
   00532    0.4596   -6081.2012  0.3304 
   00533    0.4788   -6061.9707  0.3433 
   00534    0.4940   -5972.1304  0.3472 
   00535    0.4816   -5898.5508  0.3293 
   00536    0.4836   -5989.0205  0.3353 
   00537    0.4840   -5958.0923  0.3297 
   00538    0.4904   -5970.7930  0.3202 
   00539    0.4796   -5942.6929  0.3233 
   00540    0.4812   -5929.4478  0.3281 
   00541    0.4920   -5990.4741  0.3180 
   00542    0.4928   -5894.6206  0.3169 
   00543    0.4972   -5970.0913  0.3115 
   00544    0.4864   -5926.3965  0.3264 
   00545    0.4752   -5975.0137  0.3303 
   00546    0.4840   -5981.5601  0.3285 
   00547    0.4884   -5936.4658  0.3355 
   00548    0.4896   -5937.0601  0.3299 
   00549    0.5080   -5911.3657  0.3193 
   00550    0.4836   -5910.6260  0.3326 
   00551    0.4864   -5843.7690  0.3357 
   00552    0.5028   -5685.7144  0.3271 
   00553    0.5036   -5736.9766  0.3105 
   00554    0.5100   -5670.1509  0.3056 
   00555    0.5140   -5752.2974  0.2998 
   00556    0.4944   -5729.0601  0.2998 
   00557    0.5148   -5768.7803  0.2965 
   00558    0.5040   -5868.1343  0.2988 
   00559    0.5032   -5861.9434  0.2985 
   00560    0.4968   -5858.5205  0.2993 
   00561    0.4968   -5921.1587  0.2886 
   00562    0.4804   -5977.2217  0.2834 
   00563    0.5092   -5832.1797  0.2845 
   00564    0.4924   -5890.8955  0.2739 
   00565    0.5052   -5882.3896  0.2699 
   00566    0.4908   -5879.7642  0.2677 
   00567    0.5008   -5806.4146  0.2734 
   00568    0.5144   -5788.5415  0.2721 
   00569    0.5080   -5839.7441  0.2804 
   00570    0.5020   -5890.9019  0.2721 
   00571    0.4996   -5820.9614  0.2598 
   00572    0.5024   -5770.1357  0.2746 
   00573    0.4964   -5879.9443  0.2755 
   00574    0.5108   -5763.4126  0.2832 
   00575    0.5036   -5880.5449  0.2874 
   00576    0.4884   -5965.5933  0.2901 
   00577    0.4916   -5807.1382  0.2777 
   00578    0.5008   -5737.0347  0.2733 
   00579    0.4788   -5845.5933  0.2707 
   00580    0.5032   -5909.0054  0.2799 
   00581    0.4912   -5962.1851  0.2691 
   00582    0.4772   -5903.4468  0.2733 
   00583    0.4968   -5914.0791  0.2868 
   00584    0.4876   -5852.8447  0.2817 
   00585    0.4884   -5783.1875  0.2806 
   00586    0.5024   -5848.1152  0.2697 
   00587    0.4800   -5921.6060  0.2798 
   00588    0.4896   -5916.2637  0.2678 
   00589    0.5044   -5837.8096  0.2608 
   00590    0.4776   -5902.1992  0.2590 
   00591    0.5132   -5912.9058  0.2671 
   00592    0.4812   -5918.6616  0.2810 
   00593    0.4936   -5879.8174  0.2808 
   00594    0.4820   -5783.7168  0.2896 
   00595    0.5140   -5857.9307  0.2876 
   00596    0.4828   -5996.3008  0.2857 
   00597    0.4756   -6011.3535  0.2676 
   00598    0.4824   -5968.3223  0.2675 
   00599    0.4808   -5869.3843  0.2707 
   00600    0.5180   -5833.3438  0.2636 
   00601    0.5196   -5824.3096  0.2542 
   00602    0.5084   -5752.2158  0.2555 
   00603    0.5124   -5813.7153  0.2549 
   00604    0.4864   -5881.4697  0.2608 
   00605    0.4880   -5789.9292  0.2627 
   00606    0.4980   -5789.1670  0.2629 
   00607    0.5068   -5749.4907  0.2672 
   00608    0.4952   -5731.0195  0.2711 
   00609    0.4920   -5780.5264  0.2677 
   00610    0.5008   -5848.4404  0.2668 
   00611    0.5072   -5871.4058  0.2574 
   00612    0.5084   -5847.8750  0.2612 
   00613    0.5000   -5822.7993  0.2611 
   00614    0.5144   -5799.6699  0.2535 
   00615    0.4988   -5849.0732  0.2616 
   00616    0.4932   -5884.6641  0.2615 
   00617    0.5000   -5915.9614  0.2558 
   00618    0.4972   -5955.0513  0.2666 
   00619    0.4764   -5877.5518  0.2729 
   00620    0.4912   -5884.4604  0.2710 
   00621    0.4916   -5962.9482  0.2732 
   00622    0.5020   -5875.3018  0.2815 
   00623    0.4928   -6015.8477  0.2746 
   00624    0.4780   -5932.8154  0.2734 
