#=====================================================
# File created:        Tue-12-Mar-2024-at-11-51-51AM
# Size of lattice:     50x50
# Number of MC steps:  600
# Reduced temperature: 1.000
# Run time (s):        51.861526
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00204    0.4872   -5900.8281  0.3360 
   00205    0.5048   -5845.7695  0.3374 
   00206    0.4992   -5799.7861  0.3353 
   00207    0.4944   -5787.4160  0.3293 
   00208    0.5100   -5785.7256  0.3424 
   00209    0.4820   -5852.4707  0.3561 
   00210    0.4956   -5880.6455  0.3522 
   00211    0.4960   -5810.2734  0.3448 
   00212    0.4840   -5843.2588  0.3555 
   00213    0.5084   -5953.3223  0.3577 
   00214    0.4972   -5863.7256  0.3467 
   00215    0.4912   -5894.9248  0.3419 
   00216    0.5068   -5885.2939  0.3410 
   00217    0.4892   -5955.9727  0.3422 
   00218    0.4824   -5882.2607  0.3557 
   00219    0.4756   -5944.4160  0.3618 
   00220    0.4836   -5915.7124  0.3586 
   00221    0.4912   -5956.1416  0.3612 
   00222    0.4940   -6019.5415  0.3618 
   00223    0.4752   -5889.0771  0.3453 
   00224    0.5064   -5822.2969  0.3450 
   00225    0.5136   -6018.4106  0.3584 
   00226    0.4924   -6016.0713  0.3509 
   00227    0.4936   -5991.1797  0.3484 
   00228    0.4820   -6020.7554  0.3477 
   00229    0.4904   -5958.3584  0.3342 
   00230    0.4940   -5836.4556  0.3268 
   00231    0.4872   -5789.6094  0.3194 
   00232    0.5072   -5707.6802  0.3334 
   00233    0.4868   -5717.0566  0.3348 
   00234    0.4996   -5823.6992  0.3323 
   00235    0.4884   -5865.2905  0.3290 
   00236    0.4824   -5909.7876  0.3176 
   00237    0.4824   -5875.7432  0.3307 
   00238    0.5064   -5891.2759  0.3311 
   00239    0.4940   -5879.4585  0.3297 
   00240    0.5060   -5838.2607  0.3333 
   00241    0.4980   -5873.7471  0.3475 
   00242    0.5024   -5949.4131  0.3395 
   00243    0.4760   -5908.2373  0.3359 
   00244    0.4988   -5980.3608  0.3407 
   00245    0.4972   -5927.4941  0.3451 
   00246    0.4964   -5984.5703  0.3420 
   00247    0.4772   -5989.4512  0.3218 
   00248    0.4896   -5951.9736  0.3210 
   00249    0.4932   -5898.1309  0.3099 
   00250    0.4976   -5867.5703  0.3043 
   00251    0.4812   -5881.9951  0.2929 
   00252    0.5024   -5910.3296  0.2991 
   00253    0.5016   -5881.5693  0.3074 
   00254    0.4920   -5870.0464  0.3180 
   00255    0.5040   -5797.6333  0.3112 
   00256    0.4824   -5876.3716  0.3117 
   00257    0.5000   -5839.7476  0.3027 
   00258    0.4848   -5920.4302  0.2924 
   00259    0.4884   -5914.8271  0.3066 
   00260    0.4944   -5957.8936  0.3233 
   00261    0.4756   -6020.8193  0.3096 
   00262    0.4836   -6017.7881  0.3110 
   00263    0.4896   -5914.1196  0.3110 
   00264    0.4820   -5941.1934  0.3131 
   00265    0.4712   -5988.3530  0.3019 
   00266    0.4860   -6009.0796  0.2999 
   00267    0.4988   -6002.3394  0.3063 
   00268    0.4900   -6024.7212  0.3058 
   00269    0.4880   -6112.0029  0.3103 
   00270    0.4792   -6110.7534  0.3120 
   00271    0.4848   -6042.2324  0.3236 
   00272    0.4920   -5937.2998  0.3307 
   00273    0.4844   -6004.8281  0.3205 
   00274    0.4972   -6059.7842  0.3285 
   00275    0.4980   -6007.3774  0.3224 
   00276    0.4876   -5944.3330  0.3122 
   00277    0.4840   -5999.8159  0.3014 
   00278    0.4940   -6162.8359  0.3033 
   00279    0.4756   -6027.3291  0.3094 
   00280    0.4736   -6042.1880  0.3087 
   00281    0.4800   -5919.9438  0.3145 
   00282    0.4824   -6001.5913  0.3290 
   00283    0.4868   -6075.3472  0.3394 
   00284    0.4952   -5983.6313  0.3392 
   00285    0.4748   -6016.8901  0.3439 
   00286    0.4784   -6002.5693  0.3404 
   00287    0.5040   -6064.1343  0.3446 
   00288    0.5020   -6007.6787  0.3361 
   00289    0.4964   -5966.7124  0.3210 
   00290    0.4936   -6090.8535  0.3165 
   00291    0.4760   -6038.5176  0.3166 
   00292    0.4740   -5980.2271  0.3138 
   00293    0.4816   -6029.0835  0.3265 
   00294    0.5040   -5970.9395  0.3049 
   00295    0.5088   -5873.8032  0.3039 
   00296    0.4900   -5910.5796  0.3020 
   00297    0.4972   -5866.7710  0.3108 
   00298    0.4948   -5937.5352  0.3216 
   00299    0.5064   -5848.9463  0.3228 
   00300    0.4900   -5976.7988  0.3253 
   00301    0.4904   -5868.9746  0.3303 
   00302    0.4888   -5865.9707  0.3408 
   00303    0.4936   -5950.7891  0.3364 
   00304    0.4884   -5982.8506  0.3372 
   00305    0.4872   -6040.7378  0.3398 
   00306    0.5076   -5992.6646  0.3313 
   00307    0.4888   -5902.8682  0.3293 
   00308    0.5132   -6009.3208  0.3386 
   00309    0.4808   -6044.6733  0.3272 
   00310    0.4968   -5929.1406  0.3362 
   00311    0.4696   -5948.2153  0.3309 
   00312    0.4920   -5920.2241  0.3335 
   00313    0.4900   -5926.3452  0.3303 
   00314    0.4960   -5962.2295  0.3288 
   00315    0.4964   -5906.6768  0.3199 
   00316    0.4900   -5953.3301  0.3179 
   00317    0.4732   -5999.3560  0.3406 
   00318    0.4928   -5941.1025  0.3508 
   00319    0.4900   -5835.2930  0.3560 
   00320    0.5040   -5981.7725  0.3578 
   00321    0.5016   -5876.2305  0.3712 
   00322    0.4964   -5962.6357  0.3601 
   00323    0.4840   -5964.5571  0.3778 
   00324    0.4924   -5896.9604  0.3788 
   00325    0.5004   -5915.8232  0.3767 
   00326    0.4912   -5932.9551  0.3820 
   00327    0.5036   -5791.1758  0.3838 
   00328    0.4968   -5936.0522  0.3978 
   00329    0.4876   -5888.0122  0.4021 
   00330    0.4896   -5784.1758  0.4019 
   00331    0.5032   -5843.9712  0.3999 
   00332    0.4964   -5912.7603  0.4073 
   00333    0.4896   -5934.1533  0.4065 
   00334    0.4920   -5901.1411  0.4018 
   00335    0.4928   -5980.3101  0.4029 
   00336    0.4964   -5926.4741  0.3974 
   00337    0.4896   -5900.5479  0.3948 
   00338    0.5024   -5897.3276  0.4007 
   00339    0.4836   -5900.3755  0.4011 
   00340    0.4936   -5994.0210  0.4149 
   00341    0.4784   -5959.6011  0.4057 
   00342    0.4812   -5924.9111  0.3991 
   00343    0.4660   -5923.8130  0.4149 
   00344    0.4956   -5913.5610  0.4341 
   00345    0.4892   -5882.6162  0.4282 
   00346    0.4924   -5868.9487  0.4203 
   00347    0.5056   -5885.7002  0.4216 
   00348    0.5048   -5949.8311  0.4244 
   00349    0.4764   -6021.3398  0.4224 
   00350    0.4844   -6006.6982  0.4085 
   00351    0.4808   -6032.3120  0.4111 
   00352    0.4828   -6077.0205  0.4087 
   00353    0.4716   -6041.0586  0.4085 
   00354    0.4856   -6001.6675  0.3825 
   00355    0.4900   -5949.0322  0.3804 
   00356    0.4980   -5960.5459  0.3754 
   00357    0.4784   -5933.9072  0.3633 
   00358    0.5048   -5896.0098  0.3788 
   00359    0.5056   -5882.6104  0.3789 
   00360    0.4868   -5795.6191  0.3750 
   00361    0.4980   -5759.9614  0.3688 
   00362    0.5136   -5820.8066  0.3730 
   00363    0.4928   -5862.6084  0.3836 
   00364    0.4972   -5902.3242  0.3852 
   00365    0.4948   -5936.0698  0.3861 
   00366    0.4908   -5959.9644  0.3913 
   00367    0.4632   -5958.3970  0.3840 
   00368    0.4880   -5955.1377  0.3974 
   00369    0.4864   -5969.0942  0.3888 
   00370    0.4900   -6022.3452  0.3875 
   00371    0.4860   -6062.6357  0.3826 
   00372    0.4912   -6047.1997  0.3856 
   00373    0.4904   -6123.9937  0.3945 
   00374    0.4772   -6077.9854  0.3897 
   00375    0.5068   -6049.3384  0.3921 
   00376    0.4928   -6013.2407  0.3811 
   00377    0.4832   -6130.8931  0.3850 
   00378    0.4724   -6048.1904  0.3651 
   00379    0.4716   -5980.5776  0.3625 
   00380    0.4856   -5902.6416  0.3601 
   00381    0.4872   -5897.5654  0.3597 
   00382    0.4916   -6049.7930  0.3688 
   00383    0.4784   -5899.9487  0.3556 
   00384    0.4928   -5932.3066  0.3546 
   00385    0.4872   -5858.9941  0.3520 
   00386    0.4880   -6001.8979  0.3579 
   00387    0.4880   -5961.2056  0.3535 
   00388    0.4924   -5963.5264  0.3553 
   00389    0.4944   -5910.6465  0.3606 
   00390    0.4904   -5807.9248  0.3719 
   00391    0.4896   -5938.6704  0.3681 
   00392    0.5196   -5905.3848  0.3531 
   00393    0.4852   -5917.8066  0.3615 
   00394    0.4880   -5947.1245  0.3597 
   00395    0.4908   -6023.7773  0.3567 
   00396    0.4812   -6048.9312  0.3540 
   00397    0.4788   -6025.6733  0.3507 
   00398    0.4800   -6020.1289  0.3529 
   00399    0.4716   -5992.8916  0.3618 
   00400    0.4872   -6025.7896  0.3640 
   00401    0.4676   -5930.3203  0.3465 
   00402    0.4828   -5979.3584  0.3447 
   00403    0.4904   -5942.5571  0.3495 
   00404    0.5080   -5859.7925  0.3629 
   00405    0.4896   -5832.0669  0.3513 
   00406    0.5064   -5835.8687  0.3415 
   00407    0.5080   -5833.9517  0.3384 
   00408    0.4956   -5840.2490  0.3355 
   00409    0.4892   -5934.0776  0.3325 
   00410    0.5056   -5881.6416  0.3309 
   00411    0.4900   -5907.5674  0.3345 
   00412    0.5000   -5883.4648  0.3433 
   00413    0.4896   -5892.0767  0.3406 
   00414    0.4800   -5948.3018  0.3446 
   00415    0.4976   -5911.7656  0.3383 
   00416    0.4964   -5939.2871  0.3387 
   00417    0.4588   -5963.2495  0.3438 
   00418    0.4752   -5974.8018  0.3308 
   00419    0.4968   -5936.4004  0.3333 
   00420    0.4928   -5923.3848  0.3381 
   00421    0.5084   -5980.1260  0.3443 
   00422    0.5060   -5886.4526  0.3439 
   00423    0.5112   -5851.2490  0.3379 
   00424    0.4836   -5949.7207  0.3275 
   00425    0.4948   -5911.9165  0.3240 
   00426    0.5128   -5937.4946  0.3141 
   00427    0.5044   -5958.1880  0.3152 
   00428    0.4896   -5880.5327  0.3151 
   00429    0.4992   -5801.8394  0.3052 
   00430    0.4976   -5860.6187  0.3065 
   00431    0.4996   -5835.1309  0.3117 
   00432    0.4992   -5738.6455  0.3128 
   00433    0.5020   -5779.8843  0.3160 
   00434    0.4936   -5815.4043  0.3093 
   00435    0.4848   -5964.5508  0.3150 
   00436    0.4956   -5983.6177  0.2945 
   00437    0.4900   -6025.0239  0.2911 
   00438    0.4896   -6095.9829  0.2933 
   00439    0.4704   -6081.4414  0.2935 
   00440    0.4764   -6058.0605  0.2973 
   00441    0.4704   -6044.7378  0.2862 
   00442    0.4624   -5979.7402  0.2886 
   00443    0.4764   -5981.4238  0.2865 
   00444    0.4896   -5934.5015  0.2894 
   00445    0.4924   -5951.4990  0.2922 
   00446    0.4924   -6079.9272  0.2909 
   00447    0.4836   -6089.9863  0.2963 
   00448    0.4800   -6066.3750  0.2846 
   00449    0.5068   -5946.3467  0.2874 
   00450    0.5120   -6023.1572  0.2811 
   00451    0.4972   -5974.7192  0.2732 
   00452    0.4952   -5924.5747  0.2707 
   00453    0.4936   -6000.3721  0.2716 
   00454    0.4896   -6008.6670  0.2757 
   00455    0.4972   -5957.7905  0.2761 
   00456    0.4724   -5895.6738  0.2681 
   00457    0.4852   -5881.3550  0.2614 
   00458    0.4948   -5840.6943  0.2601 
   00459    0.4972   -5877.3354  0.2684 
   00460    0.4812   -5968.1265  0.2744 
   00461    0.5104   -5870.8931  0.2864 
   00462    0.4964   -6057.1226  0.2880 
   00463    0.4796   -5923.5273  0.2868 
   00464    0.4764   -5849.2412  0.2853 
   00465    0.5032   -5731.9170  0.2833 
   00466    0.4912   -5702.2119  0.2844 
   00467    0.4936   -5689.5376  0.2902 
   00468    0.5164   -5782.8276  0.2933 
   00469    0.5060   -5822.8057  0.2922 
   00470    0.4896   -5802.8950  0.2932 
   00471    0.5008   -5799.8042  0.2879 
   00472    0.5060   -5913.8999  0.2900 
   00473    0.4840   -5916.2280  0.2833 
   00474    0.4696   -6003.5161  0.2804 
   00475    0.4872   -6000.6528  0.3037 
   00476    0.5028   -5920.5459  0.2933 
   00477    0.4984   -5973.5454  0.2886 
   00478    0.4960   -6008.0713  0.2854 
   00479    0.4824   -5946.9995  0.2821 
   00480    0.5004   -5892.6177  0.2847 
   00481    0.4740   -5889.9507  0.2742 
   00482    0.4948   -5961.8506  0.2840 
   00483    0.4704   -5969.9341  0.2867 
   00484    0.4808   -5933.1001  0.2915 
   00485    0.4804   -5878.2505  0.3000 
   00486    0.5124   -5854.8931  0.2932 
   00487    0.4820   -5872.4653  0.2909 
   00488    0.4808   -5973.2856  0.2974 
   00489    0.4800   -6079.8647  0.2959 
   00490    0.4952   -6030.0693  0.2902 
   00491    0.4676   -6029.6992  0.2962 
   00492    0.4720   -6040.0742  0.2920 
   00493    0.4860   -6063.5728  0.2895 
   00494    0.4808   -6021.4155  0.2885 
   00495    0.4884   -6059.3877  0.2913 
   00496    0.5064   -6026.0732  0.2964 
   00497    0.4844   -6057.3579  0.3015 
   00498    0.4956   -6014.1318  0.3078 
   00499    0.4728   -5979.1172  0.3109 
   00500    0.5044   -6012.3687  0.3122 
   00501    0.4804   -5992.4844  0.3104 
   00502    0.4852   -5991.8784  0.3209 
   00503    0.4896   -6110.0972  0.3363 
   00504    0.4856   -6031.3750  0.3128 
   00505    0.4976   -5921.9521  0.3124 
   00506    0.4960   -5883.4160  0.3140 
   00507    0.4952   -5829.2734  0.3071 
   00508    0.4888   -5923.8501  0.3091 
   00509    0.5152   -5997.6255  0.3126 
   00510    0.4884   -6057.5254  0.3179 
   00511    0.4760   -6069.7065  0.3198 
   00512    0.4684   -6038.9531  0.3176 
   00513    0.4700   -6069.3501  0.3217 
   00514    0.4764   -6043.6475  0.3211 
   00515    0.4980   -6052.0039  0.3242 
   00516    0.4624   -6005.1719  0.3076 
   00517    0.4944   -5949.8535  0.3011 
   00518    0.4828   -6017.7622  0.3016 
   00519    0.4992   -5980.4146  0.2877 
   00520    0.4916   -6026.6118  0.3001 
   00521    0.4860   -5900.2886  0.2977 
   00522    0.4924   -5948.5557  0.3041 
   00523    0.4828   -5892.2817  0.3072 
   00524    0.4896   -5881.1406  0.2978 
   00525    0.5000   -5883.3887  0.3006 
   00526    0.4984   -5831.5068  0.2942 
   00527    0.4980   -5736.9336  0.2843 
   00528    0.4940   -5845.4453  0.2933 
   00529    0.5012   -5926.7729  0.2929 
   00530    0.4948   -5914.3638  0.2955 
   00531    0.5120   -5796.8843  0.2884 
   00532    0.4932   -5798.9473  0.2944 
   00533    0.5172   -5958.5693  0.3051 
   00534    0.4996   -5975.2129  0.3003 
   00535    0.4924   -6063.4937  0.3031 
   00536    0.4820   -5983.3789  0.3055 
   00537    0.4900   -5912.3003  0.3118 
   00538    0.4964   -5990.3032  0.3194 
   00539    0.4828   -5954.1670  0.3195 
   00540    0.4860   -5950.6914  0.3268 
   00541    0.4876   -5915.1318  0.3217 
   00542    0.4804   -5970.7603  0.3350 
   00543    0.4768   -6000.8599  0.3352 
   00544    0.4900   -6004.6396  0.3372 
   00545    0.4980   -5919.4902  0.3282 
   00546    0.4996   -5773.2568  0.3180 
   00547    0.5048   -5806.0908  0.3158 
   00548    0.4956   -5824.7490  0.3147 
   00549    0.4780   -5872.7251  0.3092 
   00550    0.4700   -5792.0244  0.3005 
   00551    0.5088   -5743.5518  0.2981 
   00552    0.5092   -5735.2339  0.2880 
   00553    0.4928   -5832.5049  0.2934 
   00554    0.4988   -5901.7769  0.2918 
   00555    0.4996   -5788.3804  0.2963 
   00556    0.5040   -5762.1040  0.2827 
   00557    0.5084   -5788.1582  0.2837 
   00558    0.4964   -5803.5840  0.2823 
   00559    0.5072   -5768.8218  0.2856 
   00560    0.5128   -5764.4785  0.2968 
   00561    0.4980   -5766.5293  0.2959 
   00562    0.4948   -5885.6211  0.3068 
   00563    0.5088   -5973.1670  0.3063 
   00564    0.4808   -5958.4390  0.3100 
   00565    0.4708   -5978.9248  0.3155 
   00566    0.4880   -6050.0830  0.3118 
   00567    0.4724   -6151.1172  0.3210 
   00568    0.4856   -6011.6235  0.3285 
   00569    0.5064   -5919.9980  0.3411 
   00570    0.4920   -5922.9214  0.3330 
   00571    0.4800   -5853.3418  0.3324 
   00572    0.4976   -5944.5781  0.3393 
   00573    0.4892   -5942.8740  0.3353 
   00574    0.4996   -5866.6470  0.3285 
   00575    0.4920   -5913.0542  0.3354 
   00576    0.4864   -5865.9189  0.3418 
   00577    0.5112   -5864.6821  0.3287 
   00578    0.4884   -5861.3291  0.3332 
   00579    0.4832   -5923.8140  0.3416 
   00580    0.5100   -5932.6265  0.3568 
   00581    0.4928   -5858.1479  0.3672 
   00582    0.4892   -5907.6084  0.3708 
   00583    0.5000   -6005.8354  0.3660 
   00584    0.4900   -5972.7334  0.3656 
   00585    0.4844   -5928.4331  0.3679 
   00586    0.5032   -5821.5474  0.3625 
   00587    0.4876   -5806.9644  0.3382 
   00588    0.5168   -5815.4272  0.3330 
   00589    0.4828   -5999.5454  0.3425 
   00590    0.4812   -5949.3965  0.3297 
   00591    0.4876   -5994.7734  0.3176 
   00592    0.4872   -5924.6187  0.3211 
   00593    0.4836   -5928.5376  0.3307 
   00594    0.4692   -5847.1279  0.3388 
   00595    0.4892   -5910.2007  0.3573 
   00596    0.5100   -5874.2993  0.3590 
   00597    0.5004   -5963.4146  0.3575 
   00598    0.4972   -5909.8696  0.3588 
   00599    0.5060   -5922.4556  0.3585 
   00600    0.4868   -5918.2305  0.3747 
