#=====================================================
# File created:        Tue-12-Mar-2024-at-11-28-57AM
# Size of lattice:     50x50
# Number of MC steps:  900
# Reduced temperature: 1.000
# Run time (s):        56.729965
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4916   -5866.8948  0.2741 
   00626    0.4912   -5845.3897  0.2845 
   00627    0.4948   -5867.9258  0.2909 
   00628    0.5064   -5740.4811  0.3045 
   00629    0.5064   -5822.6727  0.3002 
   00630    0.5076   -5809.4073  0.3098 
   00631    0.4928   -5851.5458  0.3086 
   00632    0.4960   -5918.7313  0.3073 
   00633    0.4872   -5869.7800  0.2990 
   00634    0.4852   -5866.0019  0.3101 
   00635    0.4780   -5842.5351  0.3066 
   00636    0.4964   -5826.9390  0.3135 
   00637    0.4976   -5923.0650  0.3229 
   00638    0.4820   -6048.8392  0.3236 
   00639    0.4824   -5922.5069  0.3116 
   00640    0.4852   -5962.9388  0.3172 
   00641    0.4964   -5934.9958  0.3222 
   00642    0.4768   -5934.3945  0.3296 
   00643    0.4980   -5853.8969  0.3351 
   00644    0.4856   -5913.0673  0.3446 
   00645    0.5028   -5915.8729  0.3612 
   00646    0.5008   -5888.5688  0.3531 
   00647    0.5060   -5982.0983  0.3509 
   00648    0.4900   -5971.8293  0.3333 
   00649    0.5012   -5928.9849  0.3354 
   00650    0.5036   -5813.7380  0.3277 
   00651    0.4976   -5819.5834  0.3071 
   00652    0.5028   -5942.9701  0.3107 
   00653    0.4880   -5920.6328  0.3008 
   00654    0.5028   -5888.4400  0.2993 
   00655    0.5020   -5920.8886  0.2813 
   00656    0.4996   -5790.0097  0.2748 
   00657    0.5168   -5814.5039  0.2669 
   00658    0.5040   -5799.1309  0.2689 
   00659    0.4936   -5650.7585  0.2726 
   00660    0.5140   -5801.6570  0.2671 
   00661    0.5096   -5724.7996  0.2784 
   00662    0.5208   -5719.2420  0.2851 
   00663    0.4944   -5785.4347  0.2764 
   00664    0.4964   -5871.2808  0.2797 
   00665    0.4892   -5739.6404  0.2809 
   00666    0.4952   -5837.6026  0.2886 
   00667    0.4808   -5942.0025  0.2966 
   00668    0.4884   -5978.0466  0.2917 
   00669    0.4968   -5974.2912  0.2838 
   00670    0.4976   -5963.0838  0.2745 
   00671    0.4960   -5966.3838  0.2783 
   00672    0.4852   -5898.4546  0.2865 
   00673    0.4924   -5845.0838  0.2845 
   00674    0.4756   -5860.9985  0.2784 
   00675    0.4932   -5871.4482  0.2882 
   00676    0.4900   -5898.1959  0.2936 
   00677    0.4860   -5877.9713  0.2908 
   00678    0.5076   -5832.2139  0.2856 
   00679    0.5056   -5903.7399  0.2905 
   00680    0.4828   -5934.7828  0.2735 
   00681    0.5052   -5928.9861  0.2722 
   00682    0.5064   -5933.9544  0.2802 
   00683    0.4812   -5883.4561  0.2845 
   00684    0.4892   -5995.8842  0.2733 
   00685    0.4572   -5962.9763  0.2680 
   00686    0.4932   -5967.1898  0.2847 
   00687    0.4900   -5993.6124  0.2960 
   00688    0.4796   -5958.1543  0.2934 
   00689    0.4840   -5925.8309  0.2893 
   00690    0.4924   -5936.1221  0.2932 
   00691    0.4844   -6042.6620  0.2791 
   00692    0.4888   -6089.6548  0.2759 
   00693    0.4812   -6057.9370  0.2780 
   00694    0.4740   -6016.5516  0.2830 
   00695    0.4688   -5949.8643  0.2742 
   00696    0.4868   -5982.1337  0.2728 
   00697    0.5048   -6012.5816  0.2752 
   00698    0.4756   -5987.4599  0.2787 
   00699    0.4856   -5994.6446  0.2755 
   00700    0.4892   -5819.1521  0.2760 
   00701    0.4992   -5874.3670  0.2720 
   00702    0.4792   -5944.4033  0.2865 
   00703    0.4956   -5950.7189  0.2767 
   00704    0.4724   -5934.0214  0.2825 
   00705    0.4920   -5859.8641  0.2783 
   00706    0.4924   -5879.4156  0.2815 
   00707    0.4848   -5966.6850  0.2833 
   00708    0.4900   -5860.9707  0.2791 
   00709    0.4856   -5825.6368  0.2933 
   00710    0.4768   -5811.8395  0.2864 
   00711    0.4964   -5753.6793  0.2954 
   00712    0.4808   -5878.8259  0.2965 
   00713    0.4948   -5831.3810  0.3007 
   00714    0.5020   -5845.4495  0.3012 
   00715    0.5004   -5781.8448  0.3094 
   00716    0.5080   -5724.8559  0.3055 
   00717    0.5036   -5830.0543  0.3138 
   00718    0.4816   -5843.9222  0.3166 
   00719    0.4920   -5880.6588  0.3084 
   00720    0.5000   -5867.9393  0.3055 
   00721    0.4876   -5894.5317  0.3082 
   00722    0.5032   -5932.1704  0.3033 
   00723    0.4932   -5989.3056  0.2895 
   00724    0.5076   -5902.4171  0.2819 
   00725    0.4864   -5804.9676  0.2855 
   00726    0.5024   -5828.5001  0.2979 
   00727    0.5008   -5868.5385  0.2895 
   00728    0.5064   -5864.7596  0.2845 
   00729    0.5088   -5906.1208  0.2715 
   00730    0.4828   -5894.5618  0.2937 
   00731    0.4952   -5869.3351  0.2961 
   00732    0.5188   -5877.4606  0.3072 
   00733    0.4724   -6012.4235  0.3055 
   00734    0.5016   -5952.8354  0.3041 
   00735    0.5096   -5942.9791  0.3036 
   00736    0.4932   -5848.8834  0.2963 
   00737    0.5032   -5744.9250  0.2964 
   00738    0.5100   -5724.1281  0.3093 
   00739    0.5000   -5778.0894  0.2994 
   00740    0.5140   -5664.5127  0.3064 
   00741    0.5000   -5767.4079  0.2949 
   00742    0.4968   -5765.7413  0.2913 
   00743    0.4964   -5732.3728  0.2964 
   00744    0.5168   -5799.2177  0.3087 
   00745    0.4976   -5868.2281  0.3240 
   00746    0.4964   -5900.1845  0.3308 
   00747    0.5092   -5837.6240  0.3267 
   00748    0.5212   -5878.6182  0.3262 
   00749    0.4888   -5856.0513  0.3343 
   00750    0.4868   -5845.0560  0.3339 
   00751    0.5012   -5846.0253  0.3409 
   00752    0.4940   -5945.4984  0.3317 
   00753    0.4984   -5801.9157  0.3309 
   00754    0.4956   -5843.5722  0.3214 
   00755    0.5196   -5887.0421  0.3314 
   00756    0.4792   -5805.1511  0.3303 
   00757    0.5064   -5782.6123  0.3303 
   00758    0.5168   -5802.2866  0.3372 
   00759    0.4916   -5912.1813  0.3378 
   00760    0.4872   -5952.5308  0.3225 
   00761    0.4912   -5807.4348  0.3224 
   00762    0.5020   -5797.7556  0.3042 
   00763    0.5000   -5777.7557  0.3018 
   00764    0.5032   -5852.8880  0.3037 
   00765    0.4980   -5870.5011  0.3031 
   00766    0.5032   -5830.6898  0.2932 
   00767    0.4868   -5855.3958  0.2979 
   00768    0.4884   -5938.4788  0.3028 
   00769    0.5112   -5917.5668  0.3118 
   00770    0.4736   -5922.0784  0.3118 
   00771    0.4820   -5919.0506  0.3105 
   00772    0.4988   -5897.1038  0.3273 
   00773    0.5064   -5862.1996  0.3099 
   00774    0.4924   -5802.9079  0.3077 
   00775    0.4956   -5799.2730  0.2920 
   00776    0.4824   -5822.2499  0.3022 
   00777    0.5104   -5860.0504  0.3010 
   00778    0.4796   -5943.8472  0.3067 
   00779    0.5052   -5829.7910  0.3088 
   00780    0.4884   -5801.0452  0.2990 
   00781    0.4948   -5916.8118  0.2983 
   00782    0.4920   -5882.5174  0.3054 
   00783    0.4820   -5942.5735  0.2953 
   00784    0.4900   -5934.0476  0.2937 
   00785    0.4900   -5951.2573  0.2935 
   00786    0.5064   -5867.9115  0.2904 
   00787    0.4864   -5902.8846  0.2954 
   00788    0.5164   -5856.8904  0.2862 
   00789    0.5008   -5831.4733  0.2875 
   00790    0.4916   -5914.2641  0.2867 
   00791    0.5008   -5818.5392  0.2827 
   00792    0.5016   -5807.5581  0.2796 
   00793    0.4868   -5857.1636  0.2822 
   00794    0.5004   -5841.1204  0.2767 
   00795    0.5068   -5845.3240  0.2745 
   00796    0.5104   -5855.9375  0.2710 
   00797    0.4960   -5810.0311  0.2721 
   00798    0.5012   -5778.6243  0.2719 
   00799    0.5032   -5853.0051  0.2629 
   00800    0.4872   -5816.1458  0.2628 
   00801    0.4968   -5835.8635  0.2600 
   00802    0.4908   -5872.2344  0.2760 
   00803    0.4908   -5989.1544  0.2662 
   00804    0.4952   -5955.2823  0.2600 
   00805    0.4720   -5928.6790  0.2554 
   00806    0.4976   -5883.3350  0.2516 
   00807    0.5084   -5737.4271  0.2590 
   00808    0.5012   -5851.9725  0.2552 
   00809    0.5104   -5828.9739  0.2623 
   00810    0.4944   -5832.0721  0.2638 
   00811    0.5036   -5857.2720  0.2698 
   00812    0.4868   -5941.2352  0.2613 
   00813    0.4872   -5958.6033  0.2659 
   00814    0.4996   -5901.2944  0.2617 
   00815    0.4920   -5940.8847  0.2708 
   00816    0.4896   -5927.2025  0.2695 
   00817    0.4952   -5923.1178  0.2609 
   00818    0.4876   -5895.2332  0.2633 
   00819    0.5036   -5875.4105  0.2780 
   00820    0.4940   -5806.8068  0.2837 
   00821    0.4820   -5935.9630  0.2935 
   00822    0.4852   -5874.7131  0.2918 
   00823    0.4952   -5873.3375  0.2903 
   00824    0.4748   -5839.5458  0.2979 
   00825    0.5008   -5834.1122  0.2873 
   00826    0.4972   -5942.9488  0.2873 
   00827    0.5072   -5937.8278  0.3008 
   00828    0.4968   -5994.1615  0.2888 
   00829    0.4880   -5999.3598  0.2841 
   00830    0.4916   -6068.4056  0.2923 
   00831    0.4948   -5973.0496  0.2917 
   00832    0.4780   -5913.9649  0.2826 
   00833    0.4852   -5850.7232  0.2848 
   00834    0.4892   -5846.5419  0.2806 
   00835    0.5012   -5857.8907  0.2684 
   00836    0.5092   -5930.9055  0.2727 
   00837    0.5096   -5891.4120  0.2564 
   00838    0.4928   -5820.0837  0.2634 
   00839    0.4988   -5941.1665  0.2645 
   00840    0.4788   -5982.1926  0.2645 
   00841    0.4864   -5937.1443  0.2720 
   00842    0.4804   -5889.4553  0.2757 
   00843    0.4976   -5910.3275  0.2843 
   00844    0.4844   -5938.0558  0.2867 
   00845    0.4912   -5952.4676  0.2745 
   00846    0.5076   -5921.7943  0.2892 
   00847    0.4744   -5985.3906  0.2837 
   00848    0.4640   -5971.2667  0.2760 
   00849    0.5028   -5715.7408  0.2650 
   00850    0.5080   -5807.9806  0.2675 
   00851    0.5024   -5909.4308  0.2669 
   00852    0.4948   -5996.6875  0.2682 
   00853    0.5128   -5982.3141  0.2658 
   00854    0.4972   -5954.3985  0.2746 
   00855    0.4900   -6029.3091  0.2737 
   00856    0.4988   -5973.5973  0.2639 
   00857    0.4960   -5979.8106  0.2690 
   00858    0.4976   -6062.6673  0.2636 
   00859    0.4752   -5979.2187  0.2613 
   00860    0.4940   -5997.8068  0.2590 
   00861    0.4800   -6093.4017  0.2663 
   00862    0.4716   -6000.0099  0.2713 
   00863    0.4872   -6023.2133  0.2680 
   00864    0.4864   -6031.8005  0.2651 
   00865    0.4952   -6018.3258  0.2655 
   00866    0.4840   -6108.0688  0.2685 
   00867    0.4808   -6099.2606  0.2653 
   00868    0.4816   -5988.7776  0.2731 
   00869    0.5068   -5984.7562  0.2776 
   00870    0.5008   -5991.8636  0.2879 
   00871    0.5016   -6007.7485  0.3061 
   00872    0.4740   -6065.1551  0.3054 
   00873    0.4908   -6058.9442  0.3091 
   00874    0.4800   -5995.7545  0.3031 
   00875    0.4884   -5953.5101  0.2946 
   00876    0.4992   -5952.0470  0.2803 
   00877    0.4796   -5925.4390  0.2815 
   00878    0.4864   -5988.4426  0.2783 
   00879    0.4912   -6004.5426  0.2779 
   00880    0.5016   -5916.9994  0.2811 
   00881    0.4980   -5824.2257  0.3016 
   00882    0.5068   -5797.4702  0.2982 
   00883    0.5108   -5774.4432  0.2904 
   00884    0.4960   -5717.3843  0.2896 
   00885    0.5108   -5770.2145  0.2845 
   00886    0.4860   -5755.6218  0.2783 
   00887    0.5052   -5857.1378  0.2780 
   00888    0.5220   -5797.9542  0.2779 
   00889    0.4784   -5821.0377  0.2865 
   00890    0.5048   -5858.6779  0.2796 
   00891    0.5004   -5893.0159  0.2720 
   00892    0.5024   -5909.7508  0.2728 
   00893    0.5000   -5927.2470  0.2762 
   00894    0.4900   -5933.5533  0.2813 
   00895    0.4776   -6032.5485  0.2857 
   00896    0.4656   -5976.8625  0.2988 
   00897    0.4984   -5846.8208  0.2933 
   00898    0.4864   -5854.0519  0.3049 
   00899    0.5004   -5828.2820  0.2995 
   00900    0.4876   -5869.0726  0.2925 
