#=====================================================
# File created:        Tue-12-Mar-2024-at-11-39-10AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        39.420944
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00428    0.4904   -5903.5842  0.2680 
   00429    0.4972   -5963.3957  0.2667 
   00430    0.4848   -5843.3394  0.2623 
   00431    0.5060   -5750.8545  0.2625 
   00432    0.5036   -5764.9583  0.2583 
   00433    0.4908   -5729.1565  0.2564 
   00434    0.5072   -5800.1738  0.2560 
   00435    0.5056   -5835.2920  0.2554 
   00436    0.4996   -5894.4599  0.2548 
   00437    0.4924   -5885.9314  0.2555 
   00438    0.4968   -5777.9703  0.2515 
   00439    0.4992   -5939.9159  0.2573 
   00440    0.4936   -5778.5908  0.2547 
   00441    0.5044   -5737.4763  0.2538 
   00442    0.5180   -5719.5039  0.2589 
   00443    0.5144   -5759.9183  0.2612 
   00444    0.5248   -5812.4417  0.2617 
   00445    0.4900   -5800.0186  0.2560 
   00446    0.5020   -5760.4887  0.2564 
   00447    0.5196   -5708.6067  0.2529 
   00448    0.5308   -5675.8091  0.2508 
   00449    0.4992   -5759.3278  0.2504 
   00450    0.4988   -5804.6688  0.2527 
   00451    0.4828   -5883.3173  0.2566 
   00452    0.4712   -5890.0716  0.2567 
   00453    0.4992   -5930.6929  0.2556 
   00454    0.5016   -5900.9149  0.2566 
   00455    0.5048   -5846.3371  0.2570 
   00456    0.5012   -5846.2884  0.2551 
   00457    0.5032   -5830.5949  0.2519 
   00458    0.4848   -5941.1685  0.2579 
   00459    0.4976   -5944.7890  0.2588 
   00460    0.4944   -5987.9405  0.2565 
   00461    0.5056   -6011.0930  0.2584 
   00462    0.5116   -6090.2309  0.2554 
   00463    0.4772   -5988.7058  0.2573 
   00464    0.4736   -5955.0654  0.2611 
   00465    0.4996   -5783.6480  0.2644 
   00466    0.5096   -5846.9597  0.2658 
   00467    0.5028   -5943.8639  0.2657 
   00468    0.4780   -5951.5421  0.2667 
   00469    0.4952   -5855.0218  0.2636 
   00470    0.4732   -5858.6559  0.2603 
   00471    0.5236   -5900.5588  0.2574 
   00472    0.4756   -5882.8977  0.2587 
   00473    0.4940   -5850.0431  0.2598 
   00474    0.4840   -5816.2246  0.2587 
   00475    0.4944   -5880.3471  0.2596 
   00476    0.4900   -5768.2866  0.2595 
   00477    0.5108   -5837.5440  0.2590 
   00478    0.5036   -5869.6505  0.2592 
   00479    0.4900   -5957.3733  0.2525 
