#=====================================================
# File created:        Tue-12-Mar-2024-at-11-27-54AM
# Size of lattice:     50x50
# Number of MC steps:  800
# Reduced temperature: 1.000
# Run time (s):        47.530507
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4904   -5770.7772  0.3265 
   00626    0.5012   -5860.2391  0.3353 
   00627    0.4768   -5876.2353  0.3195 
   00628    0.4944   -5904.3268  0.3209 
   00629    0.4916   -5908.6522  0.3122 
   00630    0.4836   -5901.0611  0.3010 
   00631    0.4864   -5833.1159  0.3019 
   00632    0.5044   -5813.8951  0.3056 
   00633    0.4904   -5875.2566  0.3073 
   00634    0.4888   -5841.4768  0.2983 
   00635    0.4980   -5879.1233  0.2944 
   00636    0.4856   -5854.2364  0.2908 
   00637    0.5020   -5917.3396  0.2975 
   00638    0.4988   -5859.7030  0.2971 
   00639    0.4892   -5802.0915  0.2940 
   00640    0.5092   -5794.9780  0.2778 
   00641    0.5016   -5782.6916  0.2741 
   00642    0.5132   -5829.8088  0.2746 
   00643    0.5124   -5733.9492  0.2849 
   00644    0.5160   -5783.1177  0.2745 
   00645    0.5004   -5785.4848  0.2862 
   00646    0.4928   -5801.9394  0.2804 
   00647    0.5112   -5849.5657  0.2768 
   00648    0.4924   -5907.0571  0.2789 
   00649    0.4956   -5946.4407  0.2763 
   00650    0.4924   -5867.1186  0.2686 
   00651    0.5016   -5875.1458  0.2814 
   00652    0.5196   -5738.8123  0.2866 
   00653    0.5052   -5783.3069  0.3012 
   00654    0.4904   -5792.4283  0.3052 
   00655    0.4836   -5866.5706  0.3169 
   00656    0.5056   -5814.3358  0.3220 
   00657    0.5160   -5879.9710  0.3217 
   00658    0.4992   -5913.0797  0.3160 
   00659    0.5052   -5897.5630  0.3181 
   00660    0.4864   -5911.7296  0.3012 
   00661    0.5000   -5896.5422  0.3027 
   00662    0.4984   -5817.5757  0.2942 
   00663    0.4856   -5812.3315  0.2927 
   00664    0.4960   -5742.4683  0.2933 
   00665    0.4976   -5793.6471  0.2957 
   00666    0.4992   -5778.1383  0.2939 
   00667    0.5048   -5929.3563  0.2859 
   00668    0.4856   -5939.1333  0.2779 
   00669    0.4932   -5945.0677  0.2836 
   00670    0.4684   -5966.8245  0.2761 
   00671    0.4808   -6026.7255  0.2733 
   00672    0.4992   -5998.5491  0.2779 
   00673    0.4900   -6089.1226  0.2746 
   00674    0.4724   -6008.2540  0.2837 
   00675    0.4888   -5978.3040  0.2859 
   00676    0.4944   -5898.9669  0.2937 
   00677    0.4764   -5857.6048  0.3114 
   00678    0.4892   -5845.7832  0.3137 
   00679    0.5052   -5890.4064  0.3092 
   00680    0.5108   -5791.1719  0.3031 
   00681    0.5048   -5758.7239  0.2894 
   00682    0.5108   -5658.9641  0.2873 
   00683    0.5004   -5791.9412  0.2785 
   00684    0.4944   -5826.6004  0.2762 
   00685    0.5044   -5914.1353  0.2822 
   00686    0.5240   -5849.2054  0.2712 
   00687    0.5004   -5774.7402  0.2673 
   00688    0.4988   -5815.2027  0.2752 
   00689    0.4836   -5893.8197  0.2846 
   00690    0.4824   -5822.2358  0.2854 
   00691    0.5072   -5827.0296  0.2900 
   00692    0.4924   -5726.0418  0.2830 
   00693    0.4848   -5801.8891  0.2832 
   00694    0.4968   -5801.9776  0.2672 
   00695    0.5012   -5842.6711  0.2575 
   00696    0.4776   -5932.1763  0.2548 
   00697    0.4928   -5937.5152  0.2521 
   00698    0.5156   -5792.5648  0.2562 
   00699    0.4940   -5888.0139  0.2644 
   00700    0.4984   -5854.4713  0.2824 
   00701    0.4904   -5844.3109  0.2797 
   00702    0.5120   -5661.4279  0.2809 
   00703    0.5088   -5725.2344  0.2777 
   00704    0.5092   -5697.5311  0.2796 
   00705    0.4924   -5760.4518  0.2883 
   00706    0.5064   -5827.0005  0.2697 
   00707    0.5160   -5818.9335  0.2645 
   00708    0.4888   -5954.5692  0.2659 
   00709    0.5076   -5840.9603  0.2717 
   00710    0.4976   -5882.5767  0.2756 
   00711    0.5020   -5888.1431  0.2744 
   00712    0.4804   -5864.2251  0.2731 
   00713    0.4776   -5964.4765  0.2733 
   00714    0.4944   -6016.3120  0.2637 
   00715    0.4876   -6015.1776  0.2625 
   00716    0.4768   -6016.6628  0.2589 
   00717    0.4952   -5990.7471  0.2619 
   00718    0.4912   -5941.2847  0.2677 
   00719    0.4904   -5956.4728  0.2574 
   00720    0.4976   -5917.8995  0.2551 
   00721    0.5016   -5994.2688  0.2645 
   00722    0.4748   -6034.7028  0.2832 
   00723    0.4936   -5925.0760  0.2783 
   00724    0.4768   -5873.3145  0.2780 
   00725    0.4944   -5895.6939  0.2820 
   00726    0.4912   -5842.1488  0.2885 
   00727    0.5140   -5811.7193  0.2901 
   00728    0.5100   -5899.1342  0.2971 
   00729    0.4888   -5947.6489  0.2902 
   00730    0.4888   -5975.4744  0.2835 
   00731    0.4944   -5986.0463  0.2791 
   00732    0.5036   -5932.0252  0.2837 
   00733    0.4908   -5983.3925  0.2793 
   00734    0.5076   -5925.9514  0.2698 
   00735    0.5104   -5872.7062  0.2773 
   00736    0.5088   -5848.3571  0.2954 
   00737    0.4864   -5878.4395  0.2874 
   00738    0.4980   -5799.2602  0.3013 
   00739    0.4928   -5810.0623  0.3037 
   00740    0.5084   -5858.2667  0.2895 
   00741    0.4840   -5845.9334  0.2851 
   00742    0.5156   -5772.8677  0.2968 
   00743    0.4980   -5879.7012  0.3089 
   00744    0.4972   -5806.4780  0.3031 
   00745    0.5124   -5864.2566  0.2976 
   00746    0.4876   -5860.4539  0.2977 
   00747    0.5020   -5825.7476  0.3032 
   00748    0.5128   -5923.9888  0.3072 
   00749    0.4872   -5884.7171  0.3164 
   00750    0.4900   -5887.1483  0.3072 
   00751    0.5044   -5796.7116  0.3061 
   00752    0.4920   -5898.6214  0.3216 
   00753    0.4820   -5858.9951  0.3239 
   00754    0.4980   -5947.4968  0.3167 
   00755    0.4588   -5979.1737  0.3056 
   00756    0.4928   -5816.0515  0.3144 
   00757    0.5008   -5950.6575  0.3273 
   00758    0.5108   -5844.5704  0.3224 
   00759    0.5128   -5823.2549  0.3055 
   00760    0.5012   -5829.6045  0.2937 
   00761    0.4888   -5880.8354  0.3021 
   00762    0.4936   -5808.4942  0.3070 
   00763    0.4944   -5844.8676  0.3009 
   00764    0.5040   -5879.5960  0.2990 
   00765    0.5000   -5988.9297  0.3122 
   00766    0.4772   -6023.6462  0.3029 
   00767    0.4748   -5917.8283  0.3046 
   00768    0.4816   -5936.8888  0.3000 
   00769    0.4956   -5900.9727  0.2949 
   00770    0.5024   -5956.5456  0.3019 
   00771    0.4912   -5942.3795  0.2945 
   00772    0.4872   -5935.3272  0.2904 
   00773    0.4880   -5918.7732  0.2892 
   00774    0.5052   -5809.6144  0.2986 
   00775    0.4984   -5745.3253  0.2859 
   00776    0.4968   -5792.2369  0.2887 
   00777    0.4976   -5930.8965  0.3019 
   00778    0.4944   -5864.7617  0.2983 
   00779    0.4920   -5886.6332  0.2978 
   00780    0.4940   -5846.0059  0.2879 
   00781    0.4952   -5932.3980  0.2976 
   00782    0.4888   -5948.7377  0.2917 
   00783    0.4972   -5910.8060  0.2894 
   00784    0.5020   -5894.5008  0.2951 
   00785    0.5056   -5905.9562  0.2920 
   00786    0.4944   -5880.4342  0.3062 
   00787    0.5020   -5811.8259  0.3028 
   00788    0.4896   -5830.8963  0.3157 
   00789    0.5148   -5766.4286  0.3044 
   00790    0.5156   -5725.7592  0.2958 
   00791    0.5012   -5791.0630  0.2917 
   00792    0.4928   -5865.0262  0.2864 
   00793    0.4948   -5953.6858  0.2839 
   00794    0.4800   -5948.4780  0.2876 
   00795    0.5072   -5904.2997  0.2904 
   00796    0.4984   -5845.6132  0.2864 
   00797    0.5068   -5797.2067  0.2928 
   00798    0.5012   -5845.8248  0.3069 
   00799    0.5096   -5746.2458  0.2881 
   00800    0.5092   -5745.3619  0.2822 
