#=====================================================
# File created:        Tue-12-Mar-2024-at-10-57-05AM
# Size of lattice:     50x50
# Number of MC steps:  400
# Reduced temperature: 1.000
# Run time (s):        10.498112
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00126    0.4800   -5990.1866  0.3248 
   00127    0.4828   -5991.5217  0.3232 
   00128    0.4740   -6020.9117  0.3356 
   00129    0.5096   -5833.2531  0.3366 
   00130    0.4916   -5891.7907  0.3360 
   00131    0.4964   -5910.4314  0.3179 
   00132    0.4960   -5825.7480  0.3254 
   00133    0.4920   -5894.0359  0.3144 
   00134    0.4968   -5800.7097  0.3100 
   00135    0.5140   -5809.7038  0.3024 
   00136    0.5020   -5782.6039  0.3012 
   00137    0.5220   -5878.4505  0.2984 
   00138    0.4828   -5768.9251  0.3017 
   00139    0.5088   -5770.7055  0.2922 
   00140    0.5012   -5813.9424  0.2883 
   00141    0.5120   -5832.7192  0.3007 
   00142    0.5040   -5831.9014  0.3020 
   00143    0.5032   -5870.8476  0.2993 
   00144    0.4952   -5893.1022  0.2986 
   00145    0.5016   -6013.1708  0.2968 
   00146    0.4876   -5994.9579  0.2966 
   00147    0.5120   -5907.5572  0.3109 
   00148    0.5028   -5863.3418  0.3094 
   00149    0.4956   -5871.4859  0.3048 
   00150    0.4800   -5982.0792  0.2999 
   00151    0.4868   -5940.6786  0.2950 
   00152    0.4856   -5974.5085  0.3029 
   00153    0.4768   -6007.3610  0.2954 
   00154    0.4828   -5905.8609  0.2924 
   00155    0.4720   -5987.0003  0.2857 
   00156    0.4856   -5970.2000  0.2877 
   00157    0.4896   -5813.1633  0.3010 
   00158    0.5060   -5790.5111  0.3097 
   00159    0.4716   -5814.1483  0.2953 
   00160    0.4952   -5818.5497  0.2993 
   00161    0.5032   -5902.1514  0.3016 
   00162    0.4936   -5971.4696  0.3003 
   00163    0.4932   -5991.9258  0.3099 
   00164    0.5012   -5994.9401  0.3063 
   00165    0.4816   -5919.2182  0.3095 
   00166    0.4956   -5971.8197  0.3147 
   00167    0.4980   -6042.1192  0.3321 
   00168    0.4824   -6032.6357  0.3361 
   00169    0.4704   -6092.0501  0.3373 
   00170    0.4872   -6002.0048  0.3387 
   00171    0.4904   -5963.2040  0.3255 
   00172    0.4792   -6014.0042  0.3205 
   00173    0.4820   -5960.6857  0.3234 
   00174    0.4796   -5987.1951  0.3235 
   00175    0.4856   -5897.0683  0.3105 
   00176    0.4912   -5867.0000  0.3166 
   00177    0.5176   -5960.9974  0.3024 
   00178    0.5020   -6032.2826  0.3007 
   00179    0.4860   -6012.7027  0.3080 
   00180    0.4916   -6047.5355  0.3032 
   00181    0.4748   -5857.7209  0.3034 
   00182    0.5004   -5884.4509  0.3066 
   00183    0.5020   -5819.2486  0.3089 
   00184    0.5044   -5772.5903  0.2999 
   00185    0.5108   -5761.8577  0.2915 
   00186    0.5120   -5657.3048  0.2929 
   00187    0.5144   -5635.0717  0.2852 
   00188    0.5028   -5752.0441  0.2748 
   00189    0.5188   -5782.3114  0.2863 
   00190    0.4736   -5864.8173  0.2943 
   00191    0.5124   -5814.2292  0.3007 
   00192    0.4780   -5790.2987  0.3010 
   00193    0.4888   -5803.2662  0.2954 
   00194    0.4948   -5867.6727  0.2975 
   00195    0.5032   -5854.1575  0.2960 
   00196    0.4860   -5949.3430  0.2923 
   00197    0.4984   -5940.7195  0.2875 
   00198    0.4840   -5826.1405  0.2957 
   00199    0.4800   -5855.1529  0.2837 
   00200    0.4920   -5912.7257  0.2843 
   00201    0.4952   -5826.0397  0.2810 
   00202    0.5140   -5871.1917  0.2820 
   00203    0.4960   -5947.8805  0.2823 
   00204    0.4832   -5895.3842  0.2826 
   00205    0.5056   -5846.0942  0.2965 
   00206    0.5080   -5833.3804  0.2955 
   00207    0.5096   -5843.1976  0.2742 
   00208    0.4880   -5958.8633  0.2855 
   00209    0.4916   -5883.2109  0.3041 
   00210    0.4928   -5868.9587  0.3071 
   00211    0.4760   -5963.4038  0.3155 
   00212    0.4904   -6024.7827  0.3011 
   00213    0.4724   -6005.9037  0.3021 
   00214    0.4960   -5960.9537  0.3051 
   00215    0.4992   -5890.2104  0.3064 
   00216    0.4992   -5983.2038  0.3138 
   00217    0.5008   -5840.4474  0.3034 
   00218    0.4956   -5878.1073  0.2904 
   00219    0.4828   -5899.6127  0.2944 
   00220    0.4828   -5909.4454  0.2790 
   00221    0.4964   -5930.0640  0.2680 
   00222    0.4724   -5871.3285  0.2659 
   00223    0.4940   -5960.3590  0.2608 
   00224    0.4840   -5940.8178  0.2591 
   00225    0.4984   -5964.1476  0.2632 
   00226    0.4976   -5926.3658  0.2626 
   00227    0.4976   -5980.9279  0.2764 
   00228    0.4888   -6013.1647  0.2875 
   00229    0.4848   -5921.6671  0.2826 
   00230    0.4824   -5943.8278  0.2860 
   00231    0.4660   -5963.2719  0.2699 
   00232    0.4936   -5886.4287  0.2711 
   00233    0.5048   -5861.3102  0.2608 
   00234    0.4924   -5945.1080  0.2645 
   00235    0.4792   -5926.3513  0.2650 
   00236    0.4756   -5897.3381  0.2699 
   00237    0.4808   -5922.1919  0.2823 
   00238    0.5012   -5912.0972  0.2760 
   00239    0.5048   -5848.4171  0.2682 
   00240    0.4884   -5819.0025  0.2738 
   00241    0.4916   -5729.0103  0.2818 
   00242    0.5120   -5623.3928  0.2726 
   00243    0.5020   -5802.1451  0.2877 
   00244    0.5008   -5698.1095  0.2739 
   00245    0.4920   -5711.3483  0.2697 
   00246    0.4904   -5742.1561  0.2699 
   00247    0.4796   -5630.7729  0.2881 
   00248    0.5096   -5750.4401  0.2841 
   00249    0.5228   -5795.8288  0.2801 
   00250    0.4784   -5888.8625  0.2743 
   00251    0.4952   -5850.7458  0.2713 
   00252    0.4800   -5888.9774  0.2731 
   00253    0.4944   -5815.8485  0.2695 
   00254    0.4836   -5797.7992  0.2761 
   00255    0.4916   -5803.8566  0.2692 
   00256    0.5012   -5841.0185  0.2691 
   00257    0.5172   -5913.2439  0.2797 
   00258    0.4880   -5906.0091  0.2799 
   00259    0.4972   -5877.8801  0.2835 
   00260    0.5100   -5912.7880  0.2996 
   00261    0.5028   -5849.7837  0.3111 
   00262    0.4952   -5880.2077  0.3191 
   00263    0.4936   -5936.1575  0.3263 
   00264    0.4880   -5872.3364  0.3269 
   00265    0.4936   -5960.2977  0.3360 
   00266    0.4944   -5910.1987  0.3256 
   00267    0.4792   -5971.0900  0.3258 
   00268    0.4852   -5988.1825  0.3282 
   00269    0.4872   -5933.3505  0.3268 
   00270    0.4808   -5927.1988  0.3368 
   00271    0.4880   -5979.2420  0.3318 
   00272    0.4864   -5980.9777  0.3309 
   00273    0.4932   -5965.0050  0.3369 
   00274    0.4904   -5842.5347  0.3355 
   00275    0.5080   -5773.2738  0.3206 
   00276    0.5136   -5783.9970  0.3209 
   00277    0.5148   -5778.7561  0.3123 
   00278    0.5112   -5948.4272  0.3288 
   00279    0.4856   -5905.7653  0.3390 
   00280    0.4932   -5891.5030  0.3325 
   00281    0.5044   -5761.0315  0.3327 
   00282    0.5020   -5802.9338  0.3371 
   00283    0.5036   -5914.5309  0.3378 
   00284    0.4820   -5851.1707  0.3464 
   00285    0.4868   -5856.6208  0.3476 
   00286    0.4972   -5884.2536  0.3508 
   00287    0.5184   -5895.3518  0.3455 
   00288    0.4968   -5903.1114  0.3558 
   00289    0.5024   -5803.1346  0.3486 
   00290    0.5080   -5779.6775  0.3471 
   00291    0.4976   -5770.0748  0.3412 
   00292    0.4904   -5783.5349  0.3334 
   00293    0.5036   -5746.8398  0.3189 
   00294    0.4920   -5862.1432  0.3254 
   00295    0.4928   -5886.2886  0.3179 
   00296    0.4916   -5886.9544  0.3210 
   00297    0.4868   -5912.3184  0.3345 
   00298    0.4884   -5815.9680  0.3268 
   00299    0.5016   -5841.2243  0.3187 
   00300    0.4888   -5863.6976  0.3218 
   00301    0.4836   -5860.8849  0.3157 
   00302    0.4872   -5869.4914  0.3309 
   00303    0.5036   -5801.4891  0.3219 
   00304    0.4956   -5766.5001  0.3170 
   00305    0.4952   -5808.0118  0.3315 
   00306    0.5152   -5747.3695  0.3263 
   00307    0.4948   -5800.1695  0.3219 
   00308    0.4908   -5799.3964  0.3213 
   00309    0.5028   -5832.5439  0.3073 
   00310    0.4884   -5788.8648  0.3028 
   00311    0.4996   -5867.5786  0.3001 
   00312    0.4768   -5861.6794  0.3016 
   00313    0.4912   -5841.8844  0.2974 
   00314    0.4920   -5860.9411  0.2865 
   00315    0.5004   -5857.7723  0.2876 
   00316    0.5020   -5820.2373  0.2866 
   00317    0.5124   -5766.4285  0.2892 
   00318    0.5148   -5760.4481  0.2797 
   00319    0.5120   -5826.8046  0.2792 
   00320    0.4964   -5821.7252  0.2754 
   00321    0.5056   -5872.6807  0.2811 
   00322    0.4716   -5871.2344  0.2811 
   00323    0.5088   -5883.0034  0.2786 
   00324    0.4976   -5904.5837  0.2834 
   00325    0.5236   -5858.2043  0.2795 
   00326    0.5100   -5864.6793  0.2958 
   00327    0.4940   -5795.0129  0.2884 
   00328    0.5040   -5776.5916  0.2668 
   00329    0.5112   -5798.9324  0.2706 
   00330    0.5060   -5818.5310  0.2880 
   00331    0.5072   -5809.3331  0.2967 
   00332    0.5012   -5689.9690  0.2955 
   00333    0.5232   -5784.5668  0.2846 
   00334    0.4764   -5783.0177  0.2793 
   00335    0.5028   -5794.2273  0.2801 
   00336    0.4992   -5685.3286  0.2821 
   00337    0.5084   -5789.1807  0.2801 
   00338    0.5224   -5875.1253  0.2851 
   00339    0.4968   -5817.8878  0.2861 
   00340    0.5100   -5857.9003  0.2774 
   00341    0.4896   -5876.0997  0.2857 
   00342    0.4912   -5830.8390  0.2875 
   00343    0.5000   -5829.8747  0.2905 
   00344    0.4928   -5813.8558  0.2865 
   00345    0.5280   -5782.3375  0.2843 
   00346    0.4912   -5777.0325  0.2871 
   00347    0.4932   -5797.0188  0.2970 
   00348    0.4960   -5805.7123  0.3010 
   00349    0.4880   -5815.1314  0.2963 
   00350    0.4936   -5901.5119  0.2890 
   00351    0.4948   -5897.5675  0.2914 
   00352    0.4932   -5863.7617  0.2861 
   00353    0.4988   -5929.5007  0.2867 
   00354    0.4744   -5898.7679  0.2839 
   00355    0.4980   -5895.6449  0.2741 
   00356    0.4936   -5990.0506  0.2710 
   00357    0.4956   -5961.5971  0.2753 
   00358    0.4856   -5985.8215  0.2617 
   00359    0.4956   -5953.4216  0.2507 
   00360    0.4916   -6046.4896  0.2598 
   00361    0.4888   -5951.3415  0.2607 
   00362    0.4944   -6102.4073  0.2602 
   00363    0.4784   -6040.4394  0.2583 
   00364    0.5048   -5962.0807  0.2734 
   00365    0.4884   -5969.7408  0.2719 
   00366    0.4756   -5901.8872  0.2630 
   00367    0.5068   -5781.4322  0.2663 
   00368    0.4928   -5799.3222  0.2618 
   00369    0.4872   -5946.6713  0.2734 
   00370    0.4936   -5910.1104  0.2759 
   00371    0.4860   -5908.2837  0.2665 
   00372    0.4840   -6040.6518  0.2694 
   00373    0.4712   -6015.1421  0.2691 
   00374    0.4772   -5972.7050  0.2679 
   00375    0.4816   -5921.5729  0.2696 
   00376    0.4936   -5898.9000  0.2620 
   00377    0.4904   -6017.9981  0.2617 
   00378    0.4864   -5968.0692  0.2649 
   00379    0.4856   -5870.4395  0.2722 
   00380    0.4852   -5789.5232  0.2640 
   00381    0.5052   -5788.0892  0.2727 
   00382    0.4964   -5839.2583  0.2800 
   00383    0.5088   -5864.6830  0.2710 
   00384    0.4924   -5931.5963  0.2726 
   00385    0.4940   -5976.9395  0.2784 
   00386    0.4776   -6010.4026  0.2836 
   00387    0.4916   -5972.8767  0.3020 
   00388    0.4856   -5992.4923  0.3165 
   00389    0.4848   -5989.8582  0.3189 
   00390    0.4992   -6013.8300  0.3173 
   00391    0.5020   -6031.9301  0.3315 
   00392    0.4876   -6158.6599  0.3341 
   00393    0.4624   -6159.4616  0.3303 
   00394    0.4956   -6157.7012  0.3320 
   00395    0.4748   -6073.4623  0.3236 
   00396    0.4740   -6086.4993  0.3173 
   00397    0.4828   -6084.6428  0.3163 
   00398    0.4956   -6054.4912  0.3201 
   00399    0.4876   -6050.6450  0.3143 
   00400    0.5008   -5986.1688  0.3203 
