#=====================================================
# File created:        Tue-12-Mar-2024-at-11-26-58AM
# Size of lattice:     50x50
# Number of MC steps:  700
# Reduced temperature: 1.000
# Run time (s):        42.348417
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.5008   -5934.9994  0.3164 
   00626    0.5052   -5940.6852  0.3138 
   00627    0.4976   -5948.8476  0.3167 
   00628    0.5108   -5991.3820  0.3051 
   00629    0.4908   -6036.8481  0.3032 
   00630    0.5068   -5977.6790  0.3124 
   00631    0.4836   -5854.2645  0.3260 
   00632    0.4984   -5838.3932  0.3237 
   00633    0.4916   -6002.8716  0.3148 
   00634    0.5008   -6008.7663  0.3083 
   00635    0.5004   -6062.3800  0.3212 
   00636    0.4932   -6030.9212  0.3159 
   00637    0.4832   -6055.5008  0.3052 
   00638    0.4696   -5998.5142  0.3144 
   00639    0.4868   -6042.9937  0.3222 
   00640    0.5028   -5927.5131  0.3140 
   00641    0.4764   -5985.6844  0.3141 
   00642    0.4620   -6036.0394  0.3154 
   00643    0.4812   -6015.8339  0.3117 
   00644    0.4792   -6030.5907  0.3124 
   00645    0.4812   -5919.5051  0.3131 
   00646    0.4728   -6003.9130  0.3132 
   00647    0.4876   -5907.7005  0.3125 
   00648    0.4920   -5886.0214  0.3116 
   00649    0.4928   -5950.5471  0.3198 
   00650    0.4904   -5916.1771  0.3216 
   00651    0.4892   -5862.2077  0.3094 
   00652    0.4888   -5939.8761  0.3088 
   00653    0.4896   -5945.0537  0.3158 
   00654    0.4756   -6030.0833  0.3278 
   00655    0.4712   -5977.2560  0.3245 
   00656    0.4988   -5948.8571  0.3272 
   00657    0.4696   -5937.7652  0.3239 
   00658    0.4980   -5909.9605  0.3147 
   00659    0.4740   -5980.9169  0.3045 
   00660    0.4920   -6048.2207  0.3033 
   00661    0.4800   -6004.6512  0.2965 
   00662    0.4916   -6002.1652  0.2868 
   00663    0.4724   -5989.7628  0.2853 
   00664    0.5016   -5967.8269  0.2862 
   00665    0.4788   -5923.5261  0.2767 
   00666    0.4796   -5974.7267  0.2742 
   00667    0.4916   -5992.0236  0.2683 
   00668    0.4816   -5991.3275  0.2827 
   00669    0.4740   -5950.1835  0.2711 
   00670    0.4796   -6018.7761  0.2694 
   00671    0.4864   -5952.1312  0.2632 
   00672    0.4868   -5929.3959  0.2699 
   00673    0.4828   -5986.2724  0.2759 
   00674    0.4752   -6003.9702  0.2726 
   00675    0.4992   -6053.0997  0.2764 
   00676    0.4744   -5941.0717  0.2652 
   00677    0.4792   -5866.3793  0.2563 
   00678    0.5004   -5919.0455  0.2667 
   00679    0.4976   -5947.9840  0.2766 
   00680    0.4968   -5954.2203  0.2830 
   00681    0.4784   -5978.8112  0.2959 
   00682    0.5092   -5921.3422  0.3046 
   00683    0.4944   -5864.0589  0.2962 
   00684    0.4956   -5859.7853  0.2921 
   00685    0.4996   -5910.5768  0.2814 
   00686    0.4928   -5868.2136  0.2986 
   00687    0.4944   -5922.7541  0.3074 
   00688    0.4888   -5989.9561  0.3119 
   00689    0.5040   -5932.8518  0.3034 
   00690    0.4840   -6037.0223  0.3130 
   00691    0.4560   -6031.8794  0.3069 
   00692    0.4752   -6035.5671  0.3021 
   00693    0.4936   -5934.7696  0.2878 
   00694    0.4828   -5995.0490  0.2757 
   00695    0.4876   -6009.6110  0.2815 
   00696    0.4864   -6023.3153  0.2873 
   00697    0.4832   -5905.9616  0.2818 
   00698    0.4888   -5970.9590  0.2758 
   00699    0.4880   -5957.8126  0.2655 
   00700    0.5000   -6000.9727  0.2691 
