#=====================================================
# File created:        Tue-12-Mar-2024-at-10-54-21AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        25.780447
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4868   -6054.4916  0.3156 
   00626    0.4840   -6084.6397  0.3046 
   00627    0.4764   -6117.5909  0.3020 
   00628    0.4716   -6032.0160  0.3087 
   00629    0.5008   -5998.1571  0.3139 
   00630    0.4784   -6019.3719  0.3024 
   00631    0.4848   -5981.6338  0.2974 
   00632    0.4812   -5945.2991  0.2969 
   00633    0.4928   -5977.3234  0.2931 
   00634    0.4896   -5967.6758  0.2999 
   00635    0.4720   -6035.3022  0.3060 
   00636    0.5048   -6021.2477  0.3077 
   00637    0.4840   -5890.6794  0.3123 
   00638    0.4900   -5893.3386  0.3149 
   00639    0.5084   -5754.2649  0.3102 
   00640    0.5028   -5891.2633  0.3146 
   00641    0.5064   -5911.0454  0.3084 
   00642    0.5136   -5782.0422  0.3013 
   00643    0.4848   -5833.6566  0.3026 
   00644    0.4888   -5841.3561  0.3187 
   00645    0.4988   -5782.4066  0.3193 
   00646    0.4880   -5794.9628  0.3242 
   00647    0.5016   -5930.9465  0.3123 
   00648    0.4948   -5807.9870  0.3169 
   00649    0.5128   -5876.0787  0.3280 
   00650    0.5012   -5941.9270  0.3250 
   00651    0.4660   -6009.8339  0.3197 
   00652    0.4924   -6100.4682  0.3216 
   00653    0.4732   -6217.5594  0.3237 
   00654    0.4732   -6168.7434  0.3211 
   00655    0.4812   -6194.7994  0.3256 
   00656    0.4568   -6133.9581  0.3171 
   00657    0.4696   -6142.2995  0.3276 
   00658    0.4840   -6212.8717  0.3331 
   00659    0.4568   -6198.6444  0.3272 
   00660    0.4824   -6080.0648  0.3116 
   00661    0.4992   -6140.0608  0.3197 
   00662    0.4604   -6206.2016  0.3295 
   00663    0.4812   -6120.7772  0.3187 
   00664    0.4844   -6080.9920  0.3163 
   00665    0.4744   -5947.6409  0.3138 
   00666    0.4900   -6049.6497  0.2942 
   00667    0.4832   -6112.8384  0.2883 
   00668    0.4968   -6144.4657  0.2973 
   00669    0.4740   -6123.5273  0.2901 
   00670    0.4788   -6114.9485  0.2882 
   00671    0.4740   -6168.0103  0.2824 
   00672    0.4780   -6058.6795  0.2748 
   00673    0.4904   -5998.5099  0.2852 
   00674    0.4640   -5955.6356  0.2873 
   00675    0.4864   -6030.3151  0.2898 
   00676    0.4880   -6100.1415  0.2947 
   00677    0.4748   -6064.1339  0.2898 
   00678    0.4844   -6173.0792  0.2848 
   00679    0.4548   -6144.6692  0.2891 
   00680    0.4856   -6050.2143  0.2922 
   00681    0.4892   -6050.4313  0.3082 
   00682    0.4896   -5934.6095  0.3054 
   00683    0.5076   -5889.2505  0.2942 
   00684    0.4848   -5837.1586  0.2985 
   00685    0.5000   -5892.5259  0.2869 
   00686    0.4876   -5804.3419  0.2856 
   00687    0.5220   -5809.2552  0.2821 
   00688    0.4944   -5976.1691  0.3005 
   00689    0.4720   -5901.0685  0.3211 
   00690    0.4872   -5900.5066  0.3260 
   00691    0.4864   -5908.8021  0.3314 
   00692    0.4916   -5847.1082  0.3320 
   00693    0.4904   -5928.3994  0.3408 
   00694    0.4944   -5909.4322  0.3415 
   00695    0.4860   -5897.2140  0.3245 
   00696    0.4976   -5843.2515  0.3140 
   00697    0.4568   -5884.8581  0.3191 
   00698    0.4980   -5942.3731  0.3226 
   00699    0.4920   -5872.8300  0.3128 
   00700    0.4964   -5894.1773  0.3130 
   00701    0.4832   -5870.9268  0.3048 
   00702    0.4756   -5861.1529  0.2944 
   00703    0.4920   -5838.2602  0.2942 
   00704    0.4940   -5855.9765  0.3005 
   00705    0.4808   -5792.2115  0.3141 
   00706    0.5128   -5802.5725  0.3135 
   00707    0.4920   -5846.3242  0.3041 
   00708    0.4820   -5935.9613  0.3205 
   00709    0.4780   -5944.9553  0.3115 
   00710    0.5060   -5911.7677  0.3139 
   00711    0.5048   -5823.6975  0.3132 
   00712    0.4964   -5826.7384  0.3019 
   00713    0.4852   -5909.2729  0.3061 
   00714    0.4796   -5867.5473  0.3169 
   00715    0.5092   -5870.3322  0.3318 
   00716    0.4816   -5813.7263  0.3344 
   00717    0.4840   -5823.2634  0.3220 
   00718    0.5016   -5818.5124  0.3328 
   00719    0.4868   -5916.1431  0.3352 
   00720    0.4776   -5933.1735  0.3307 
   00721    0.4904   -5975.2291  0.3261 
   00722    0.5012   -5922.6973  0.3298 
   00723    0.4776   -5983.3597  0.3405 
   00724    0.4844   -5951.6930  0.3395 
   00725    0.4948   -5931.9973  0.3407 
   00726    0.4812   -5963.7843  0.3416 
   00727    0.4812   -6081.2194  0.3477 
   00728    0.5084   -6051.6040  0.3409 
   00729    0.4884   -6016.2997  0.3442 
   00730    0.5016   -6005.5051  0.3552 
   00731    0.5120   -5938.4286  0.3588 
   00732    0.4732   -5953.4423  0.3465 
   00733    0.4940   -5966.8129  0.3430 
   00734    0.5132   -5958.2462  0.3479 
   00735    0.4904   -5906.5860  0.3517 
   00736    0.5028   -5931.4868  0.3352 
   00737    0.4812   -5834.7228  0.3237 
   00738    0.5108   -5791.4179  0.3287 
   00739    0.5004   -5790.9358  0.3254 
   00740    0.5024   -5729.5118  0.3350 
   00741    0.4996   -5808.3474  0.3418 
   00742    0.5032   -5867.0189  0.3605 
   00743    0.5180   -5906.4126  0.3561 
   00744    0.4964   -5873.8561  0.3652 
   00745    0.5112   -5906.3464  0.3611 
   00746    0.5008   -5841.3658  0.3586 
   00747    0.5120   -5817.1752  0.3547 
   00748    0.4896   -5895.8148  0.3661 
   00749    0.4940   -5947.4034  0.3763 
   00750    0.4900   -5943.2322  0.3648 
   00751    0.4816   -5917.1814  0.3536 
   00752    0.4952   -5971.5586  0.3507 
   00753    0.4984   -5908.1603  0.3392 
   00754    0.4992   -5953.0351  0.3471 
   00755    0.4956   -5908.6614  0.3417 
   00756    0.4836   -5838.1863  0.3481 
   00757    0.5104   -5898.7120  0.3490 
   00758    0.4676   -5885.4640  0.3498 
   00759    0.4836   -5912.0302  0.3456 
   00760    0.4920   -5951.9470  0.3480 
   00761    0.4892   -5891.2592  0.3334 
   00762    0.4864   -5728.2448  0.3238 
   00763    0.4868   -5864.6583  0.3268 
   00764    0.4856   -5873.8500  0.3167 
   00765    0.5016   -5848.1810  0.3179 
   00766    0.4900   -5722.4432  0.3277 
   00767    0.5096   -5834.4465  0.3503 
   00768    0.4900   -5746.4821  0.3477 
   00769    0.5132   -5612.8971  0.3527 
   00770    0.5068   -5681.6692  0.3410 
   00771    0.4952   -5663.7641  0.3414 
   00772    0.5208   -5690.3873  0.3371 
   00773    0.5124   -5712.7785  0.3395 
   00774    0.5024   -5733.4595  0.3351 
   00775    0.5040   -5726.8532  0.3314 
   00776    0.5064   -5653.4411  0.3142 
   00777    0.5060   -5741.5047  0.3229 
   00778    0.4916   -5748.4889  0.3313 
   00779    0.5032   -5736.3535  0.3206 
   00780    0.4780   -5741.8300  0.3266 
   00781    0.5052   -5775.0948  0.3157 
   00782    0.5204   -5757.5968  0.3149 
   00783    0.4988   -5754.1849  0.3301 
   00784    0.4944   -5748.9512  0.3222 
   00785    0.5048   -5767.4542  0.3327 
   00786    0.4972   -5807.0054  0.3202 
   00787    0.5044   -5742.8543  0.3161 
   00788    0.5024   -5790.0972  0.3187 
   00789    0.4996   -5765.4074  0.3075 
   00790    0.4892   -5770.8047  0.3047 
   00791    0.4952   -5789.7088  0.3090 
   00792    0.5004   -5853.8200  0.3147 
   00793    0.5048   -5814.0141  0.3178 
   00794    0.5060   -5833.7203  0.3131 
   00795    0.5168   -5875.1204  0.3090 
   00796    0.4824   -5874.2395  0.3151 
   00797    0.4692   -5898.1605  0.3270 
   00798    0.5096   -5918.7786  0.3270 
   00799    0.4896   -5938.2094  0.3387 
   00800    0.5032   -5958.5168  0.3424 
   00801    0.4964   -5906.2462  0.3452 
   00802    0.5000   -5924.1358  0.3315 
   00803    0.4932   -5831.3566  0.3260 
   00804    0.4852   -5858.4910  0.3065 
   00805    0.5072   -5841.9862  0.3103 
   00806    0.5128   -5867.2557  0.3155 
   00807    0.5196   -5827.4871  0.3149 
   00808    0.4848   -5875.3195  0.3098 
   00809    0.5016   -5900.0520  0.3171 
   00810    0.5100   -5869.5371  0.3215 
   00811    0.4896   -5880.3060  0.3232 
   00812    0.4988   -5744.9437  0.3265 
   00813    0.5152   -5772.2421  0.3300 
   00814    0.4920   -5807.2194  0.3310 
   00815    0.5100   -5839.9718  0.3348 
   00816    0.4916   -5960.7040  0.3502 
   00817    0.4904   -5916.9973  0.3403 
   00818    0.4832   -5819.7187  0.3268 
   00819    0.5012   -5791.4881  0.3189 
   00820    0.5116   -5810.2122  0.3127 
   00821    0.4776   -5870.7090  0.3253 
   00822    0.4976   -5798.6692  0.3214 
   00823    0.5040   -5682.8792  0.3220 
   00824    0.5144   -5661.7492  0.3206 
   00825    0.5216   -5759.1782  0.3372 
   00826    0.4988   -5795.9855  0.3301 
   00827    0.4996   -5731.1755  0.3338 
   00828    0.4992   -5753.0882  0.3243 
   00829    0.5144   -5750.1731  0.3126 
   00830    0.5120   -5806.7663  0.3078 
   00831    0.4964   -5799.4169  0.3019 
   00832    0.4920   -5827.6139  0.2939 
   00833    0.5160   -5791.3886  0.2943 
   00834    0.4908   -5822.2872  0.2872 
   00835    0.5144   -5763.3881  0.2813 
   00836    0.5068   -5783.5043  0.2664 
   00837    0.4956   -5794.3786  0.2795 
   00838    0.5032   -5878.4748  0.2719 
   00839    0.4980   -5916.2845  0.2662 
   00840    0.5028   -6004.9412  0.2653 
   00841    0.4668   -6000.2585  0.2634 
   00842    0.5028   -5884.9558  0.2669 
   00843    0.5000   -5898.1567  0.2625 
   00844    0.4956   -5979.4492  0.2584 
   00845    0.4836   -5910.6676  0.2622 
   00846    0.5016   -5933.6559  0.2555 
   00847    0.4936   -5934.9244  0.2639 
   00848    0.5004   -5968.0245  0.2689 
   00849    0.4784   -5923.8272  0.2626 
   00850    0.4980   -6014.8933  0.2582 
   00851    0.4984   -5986.2795  0.2608 
   00852    0.4896   -5997.9836  0.2563 
   00853    0.4844   -6059.2649  0.2536 
   00854    0.4820   -5990.3511  0.2535 
   00855    0.4968   -6029.3302  0.2562 
   00856    0.4876   -5990.2419  0.2647 
   00857    0.4968   -5987.9315  0.2724 
   00858    0.4892   -6027.3457  0.2780 
   00859    0.4892   -6130.0388  0.2688 
   00860    0.4792   -6250.6723  0.2702 
   00861    0.4888   -6141.7804  0.2751 
   00862    0.4844   -6190.3220  0.2722 
   00863    0.4620   -6075.1382  0.2754 
   00864    0.4872   -5963.3919  0.2700 
   00865    0.4692   -6016.0101  0.2734 
   00866    0.4648   -6041.3409  0.2767 
   00867    0.4948   -5960.8209  0.2808 
   00868    0.4860   -5919.6958  0.2858 
   00869    0.4908   -5928.5288  0.2859 
   00870    0.5192   -5928.2155  0.2755 
   00871    0.4816   -5889.2456  0.2688 
   00872    0.4908   -6029.9859  0.2635 
   00873    0.5016   -5962.7648  0.2730 
   00874    0.4860   -6062.9670  0.2978 
   00875    0.4916   -6052.3148  0.2984 
   00876    0.5076   -5975.1228  0.3070 
   00877    0.4652   -5868.7002  0.3104 
   00878    0.5008   -5773.3656  0.3169 
   00879    0.4988   -5803.6839  0.3117 
   00880    0.4900   -5883.9849  0.3187 
   00881    0.4988   -5858.0416  0.3099 
   00882    0.4848   -5869.5331  0.3285 
   00883    0.4856   -5830.2656  0.3304 
   00884    0.4980   -5865.6358  0.3285 
   00885    0.4940   -5834.3352  0.3245 
   00886    0.4744   -5907.6166  0.3204 
   00887    0.4924   -5880.2883  0.3194 
   00888    0.5044   -5937.2434  0.3276 
   00889    0.4800   -5955.0649  0.3405 
   00890    0.4968   -5873.9016  0.3370 
   00891    0.4868   -5911.9844  0.3411 
   00892    0.5020   -5954.4518  0.3553 
   00893    0.4972   -5868.3379  0.3501 
   00894    0.5004   -5989.9173  0.3579 
   00895    0.5008   -5887.8024  0.3673 
   00896    0.4900   -5811.7680  0.3588 
   00897    0.5016   -5830.4492  0.3660 
   00898    0.4896   -5776.6558  0.3617 
   00899    0.5012   -5748.3623  0.3603 
   00900    0.4880   -5753.0125  0.3566 
   00901    0.5196   -5688.2471  0.3542 
   00902    0.4992   -5694.6835  0.3563 
   00903    0.5028   -5773.6901  0.3586 
   00904    0.5044   -5739.0158  0.3576 
   00905    0.5044   -5718.2879  0.3610 
   00906    0.5044   -5761.3764  0.3608 
   00907    0.5060   -5771.1089  0.3475 
   00908    0.5108   -5846.0538  0.3505 
   00909    0.4884   -5831.6638  0.3519 
   00910    0.5008   -5853.5657  0.3472 
   00911    0.4788   -5924.4778  0.3390 
   00912    0.4972   -5967.6461  0.3449 
   00913    0.4876   -5890.2122  0.3564 
   00914    0.4844   -5950.4309  0.3545 
   00915    0.4868   -5863.7691  0.3458 
   00916    0.5056   -5950.1175  0.3318 
   00917    0.4928   -6018.1490  0.3397 
   00918    0.4808   -5920.7678  0.3388 
   00919    0.5040   -5925.0639  0.3447 
   00920    0.4908   -5885.5954  0.3523 
   00921    0.5124   -5901.5278  0.3474 
   00922    0.4892   -5996.7935  0.3535 
   00923    0.4860   -6034.2896  0.3565 
   00924    0.4792   -5923.4711  0.3646 
   00925    0.4952   -5885.0126  0.3594 
   00926    0.4852   -5979.6158  0.3508 
   00927    0.4816   -6094.5757  0.3495 
   00928    0.4724   -6072.2957  0.3459 
   00929    0.4756   -6072.5252  0.3427 
   00930    0.4856   -6097.5763  0.3453 
   00931    0.5080   -5962.2562  0.3527 
   00932    0.4732   -6015.2333  0.3471 
   00933    0.4868   -5975.5927  0.3396 
   00934    0.4932   -5971.5365  0.3343 
   00935    0.4900   -6006.0873  0.3279 
   00936    0.4956   -5953.6108  0.3190 
   00937    0.4784   -6061.5033  0.3196 
   00938    0.4800   -6037.2045  0.3167 
   00939    0.4832   -6070.0750  0.3268 
   00940    0.4784   -6107.3564  0.3277 
   00941    0.4996   -5982.2779  0.3313 
   00942    0.4920   -5975.6789  0.3157 
   00943    0.4852   -5983.9715  0.3181 
   00944    0.5056   -6006.9719  0.3025 
   00945    0.4948   -5911.0664  0.3170 
   00946    0.4988   -5971.4419  0.3187 
   00947    0.5128   -5977.5690  0.3146 
   00948    0.4876   -5979.8197  0.3227 
   00949    0.4776   -5888.5542  0.3213 
   00950    0.4972   -5964.2478  0.3146 
   00951    0.4836   -5957.7082  0.3005 
   00952    0.4812   -6050.8755  0.3123 
   00953    0.4708   -6067.7089  0.2972 
   00954    0.4888   -6049.3212  0.2994 
   00955    0.4892   -6001.2992  0.3072 
   00956    0.4852   -6041.8846  0.2980 
   00957    0.4736   -6071.7472  0.2863 
   00958    0.4744   -6070.1873  0.2792 
   00959    0.4720   -6041.3450  0.2774 
   00960    0.4900   -6029.9755  0.2778 
   00961    0.4912   -5952.3903  0.2843 
   00962    0.4896   -5892.3349  0.2835 
   00963    0.4900   -5925.7297  0.2951 
   00964    0.4900   -5905.2219  0.3006 
   00965    0.4932   -5999.8521  0.2900 
   00966    0.4908   -5985.5196  0.2903 
   00967    0.4836   -5980.4716  0.2984 
   00968    0.4816   -5937.7571  0.2938 
   00969    0.5064   -5847.0507  0.2826 
   00970    0.4716   -5856.6442  0.2765 
   00971    0.5152   -5817.3413  0.2657 
   00972    0.5028   -5844.0150  0.2656 
   00973    0.5004   -5755.8720  0.2568 
   00974    0.5064   -5674.8296  0.2565 
   00975    0.4960   -5684.2917  0.2694 
   00976    0.4996   -5631.6155  0.2668 
   00977    0.5100   -5723.9759  0.2681 
   00978    0.5116   -5778.0701  0.2764 
   00979    0.4904   -5787.3779  0.2807 
   00980    0.5240   -5792.4997  0.2789 
   00981    0.4964   -5921.5595  0.2812 
   00982    0.4904   -5902.5130  0.2912 
   00983    0.4996   -5870.2766  0.2881 
   00984    0.5020   -5805.1869  0.2864 
   00985    0.5028   -5758.5802  0.2878 
   00986    0.4972   -5827.7945  0.2845 
   00987    0.5216   -5794.1591  0.2798 
   00988    0.4624   -5851.5631  0.2846 
   00989    0.5204   -5794.0829  0.2848 
   00990    0.4840   -5848.4048  0.2970 
   00991    0.4932   -5815.3236  0.2867 
   00992    0.4980   -5755.4655  0.2726 
   00993    0.5092   -5789.9107  0.2642 
   00994    0.4996   -5811.2513  0.2644 
   00995    0.5032   -5674.0884  0.2718 
   00996    0.5108   -5707.3963  0.2688 
   00997    0.5048   -5648.7144  0.2707 
   00998    0.5280   -5728.9124  0.2680 
   00999    0.5024   -5816.9042  0.2572 
   01000    0.5040   -5825.1652  0.2605 
