#=====================================================
# File created:        Tue-12-Mar-2024-at-06-32-13PM
# Size of lattice:     50x50
# Number of MC steps:  800
# Reduced temperature: 1.000
# Run time (s):        6.516348
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4912   -5753.3453  0.2654 
   00626    0.5128   -5766.8674  0.2667 
   00627    0.4852   -5734.1976  0.2660 
   00628    0.5196   -5669.3103  0.2669 
   00629    0.5000   -5702.1642  0.2627 
   00630    0.5228   -5758.4346  0.2591 
   00631    0.4976   -5818.7886  0.2617 
   00632    0.5020   -5846.5320  0.2579 
   00633    0.5020   -5859.7994  0.2586 
   00634    0.5128   -5898.6208  0.2548 
   00635    0.4840   -5926.2407  0.2569 
   00636    0.4952   -5904.7298  0.2582 
   00637    0.4980   -5784.9331  0.2588 
   00638    0.5140   -5880.2787  0.2564 
   00639    0.5012   -5902.4598  0.2564 
   00640    0.4708   -5891.7418  0.2562 
   00641    0.5060   -5939.7451  0.2519 
   00642    0.4788   -5932.0344  0.2518 
   00643    0.4828   -5972.1101  0.2532 
   00644    0.5084   -5895.7609  0.2568 
   00645    0.4908   -6008.6957  0.2553 
   00646    0.5016   -5943.8402  0.2575 
   00647    0.4892   -5935.0000  0.2576 
   00648    0.4848   -5918.8040  0.2574 
   00649    0.5088   -5986.5852  0.2578 
   00650    0.5028   -5863.4020  0.2577 
   00651    0.4788   -5923.0917  0.2597 
   00652    0.4852   -5898.0655  0.2542 
   00653    0.4948   -5927.8681  0.2538 
   00654    0.4960   -5917.3760  0.2547 
   00655    0.4948   -5902.7840  0.2506 
   00656    0.4980   -5877.4545  0.2518 
   00657    0.5100   -5809.4192  0.2530 
   00658    0.5096   -5820.9667  0.2540 
   00659    0.5024   -5834.5150  0.2550 
   00660    0.5096   -5895.3696  0.2609 
   00661    0.4852   -5967.6852  0.2596 
   00662    0.4848   -6014.2795  0.2595 
   00663    0.5028   -5888.7613  0.2606 
   00664    0.4988   -5939.8888  0.2650 
   00665    0.4956   -5932.2672  0.2627 
   00666    0.4920   -5805.0156  0.2680 
   00667    0.4996   -5816.9891  0.2656 
   00668    0.4912   -5815.0976  0.2658 
   00669    0.5152   -5747.6431  0.2654 
   00670    0.4844   -5902.6593  0.2647 
   00671    0.4896   -5885.6779  0.2632 
   00672    0.4736   -5969.5656  0.2650 
   00673    0.5144   -5907.4599  0.2678 
   00674    0.4912   -5896.3633  0.2682 
   00675    0.4968   -5947.3524  0.2679 
   00676    0.4944   -5931.2014  0.2711 
   00677    0.4744   -5858.5008  0.2753 
   00678    0.4972   -5870.8893  0.2797 
   00679    0.5012   -5857.5255  0.2769 
   00680    0.4952   -5941.0529  0.2789 
   00681    0.4764   -5903.2947  0.2846 
   00682    0.5016   -5874.9572  0.2824 
   00683    0.5040   -5883.0479  0.2807 
   00684    0.4924   -5966.9234  0.2783 
   00685    0.4928   -5959.0232  0.2786 
   00686    0.5104   -5821.9370  0.2774 
   00687    0.5012   -5774.9998  0.2744 
   00688    0.5036   -5824.4434  0.2805 
   00689    0.5036   -5871.0072  0.2799 
   00690    0.4936   -5834.4822  0.2794 
   00691    0.5044   -5926.9545  0.2784 
   00692    0.4956   -5902.9303  0.2796 
   00693    0.4976   -5889.0403  0.2786 
   00694    0.5180   -5937.0205  0.2745 
   00695    0.4852   -5977.7381  0.2773 
   00696    0.4676   -6056.8306  0.2759 
   00697    0.5020   -6090.0223  0.2757 
   00698    0.4804   -6117.6566  0.2744 
   00699    0.4864   -5958.8542  0.2754 
   00700    0.4964   -5892.5520  0.2776 
   00701    0.4908   -6017.8063  0.2797 
   00702    0.4836   -6028.1746  0.2781 
   00703    0.4860   -5963.2226  0.2747 
   00704    0.4928   -5943.1078  0.2773 
   00705    0.4876   -5962.5391  0.2765 
   00706    0.5128   -5988.6380  0.2747 
   00707    0.4868   -5921.8247  0.2708 
   00708    0.4828   -5938.6511  0.2714 
   00709    0.4784   -5889.3379  0.2676 
   00710    0.4904   -5905.8210  0.2685 
   00711    0.4944   -5889.2879  0.2650 
   00712    0.4780   -5947.2527  0.2681 
   00713    0.5124   -5934.6134  0.2691 
   00714    0.4880   -5774.8315  0.2688 
   00715    0.5056   -5665.0842  0.2711 
   00716    0.4916   -5801.4800  0.2745 
   00717    0.4980   -5763.6953  0.2714 
   00718    0.5020   -5818.6697  0.2725 
   00719    0.4924   -5853.7991  0.2762 
   00720    0.4916   -5915.8152  0.2780 
   00721    0.5100   -5794.9391  0.2775 
   00722    0.4744   -5957.2075  0.2771 
   00723    0.4524   -5943.3924  0.2762 
   00724    0.5048   -5899.1718  0.2742 
   00725    0.4976   -5786.8349  0.2784 
   00726    0.5144   -5773.1670  0.2750 
   00727    0.5096   -5804.2756  0.2744 
   00728    0.5120   -5838.3347  0.2751 
   00729    0.5068   -5798.0871  0.2790 
   00730    0.5036   -5751.5903  0.2771 
   00731    0.5284   -5795.4320  0.2784 
   00732    0.4916   -5800.7074  0.2792 
   00733    0.5120   -5891.8604  0.2775 
   00734    0.4964   -5874.6560  0.2784 
   00735    0.5032   -5777.8030  0.2805 
   00736    0.4884   -5895.9183  0.2822 
   00737    0.4716   -5884.1216  0.2855 
   00738    0.4864   -5942.8519  0.2851 
   00739    0.5024   -6043.8592  0.2864 
   00740    0.4852   -6028.7985  0.2873 
   00741    0.4760   -6091.9529  0.2862 
   00742    0.4852   -6003.6517  0.2851 
   00743    0.4948   -6046.4516  0.2827 
   00744    0.4896   -6069.6799  0.2803 
   00745    0.4772   -6082.1525  0.2767 
   00746    0.4840   -6028.3913  0.2779 
   00747    0.5016   -5971.7721  0.2796 
   00748    0.4996   -5881.4998  0.2760 
   00749    0.4956   -5972.3059  0.2726 
   00750    0.4956   -5995.6431  0.2721 
   00751    0.5008   -5998.8647  0.2700 
   00752    0.4848   -6045.3459  0.2678 
   00753    0.4788   -5913.3634  0.2651 
   00754    0.4832   -5925.1248  0.2642 
   00755    0.4992   -5846.6789  0.2657 
   00756    0.5068   -5895.0923  0.2611 
   00757    0.4832   -5860.9246  0.2598 
   00758    0.4892   -5962.8236  0.2547 
   00759    0.4808   -5872.9793  0.2563 
   00760    0.5004   -5832.6029  0.2564 
   00761    0.5012   -5903.1627  0.2593 
   00762    0.4932   -5861.7046  0.2511 
   00763    0.5016   -5910.1566  0.2525 
   00764    0.5016   -5886.9805  0.2547 
   00765    0.5004   -5951.6685  0.2548 
   00766    0.5012   -5961.5621  0.2534 
   00767    0.5128   -5986.8919  0.2560 
   00768    0.4848   -5903.8140  0.2576 
   00769    0.4976   -5847.8311  0.2646 
   00770    0.4812   -5887.4124  0.2610 
   00771    0.4956   -5797.4645  0.2590 
   00772    0.4920   -5856.1013  0.2567 
   00773    0.4928   -5899.7352  0.2586 
   00774    0.4928   -5954.9636  0.2592 
   00775    0.4784   -5885.8633  0.2592 
   00776    0.4784   -5791.8650  0.2597 
   00777    0.5032   -5752.3477  0.2627 
   00778    0.4984   -5701.9728  0.2669 
   00779    0.5116   -5691.0678  0.2641 
   00780    0.4880   -5836.2763  0.2623 
   00781    0.5076   -5802.8454  0.2650 
   00782    0.4848   -5919.1878  0.2653 
   00783    0.4948   -5906.8294  0.2642 
   00784    0.4828   -5950.0906  0.2666 
   00785    0.4896   -5898.3337  0.2672 
   00786    0.4876   -5972.9975  0.2712 
   00787    0.4888   -5998.7956  0.2717 
   00788    0.4884   -6075.0436  0.2728 
   00789    0.4976   -6054.9337  0.2722 
   00790    0.4944   -6037.1768  0.2705 
   00791    0.4976   -6028.0140  0.2658 
   00792    0.4876   -6017.9767  0.2654 
   00793    0.4788   -6096.4982  0.2679 
   00794    0.4956   -5978.7662  0.2620 
   00795    0.4944   -5903.7540  0.2639 
   00796    0.4712   -5898.6114  0.2669 
   00797    0.4908   -5992.8751  0.2688 
   00798    0.4764   -6029.0788  0.2709 
   00799    0.5008   -6107.5632  0.2685 
   00800    0.4768   -6021.0698  0.2689 
