#=====================================================
# File created:        Tue-12-Mar-2024-at-03-48-38PM
# Size of lattice:     50x50
# Number of MC steps:  500
# Reduced temperature: 1.000
# Run time (s):        5.616015
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00157    0.5016   -5843.5740  0.3011 
   00158    0.4816   -5819.9622  0.3248 
   00159    0.4768   -5940.4246  0.3420 
   00160    0.4880   -5945.2777  0.3393 
   00161    0.4844   -5918.4758  0.3397 
   00162    0.4992   -5863.6220  0.3401 
   00163    0.5196   -5881.3701  0.3398 
   00164    0.4776   -5985.7570  0.3467 
   00165    0.4840   -6054.9143  0.3376 
   00166    0.4748   -6055.3501  0.3437 
   00167    0.4900   -5923.2374  0.3538 
   00168    0.4904   -5767.1931  0.3601 
   00169    0.5016   -5803.9532  0.3511 
   00170    0.5096   -5820.9880  0.3510 
   00171    0.4888   -5789.4362  0.3580 
   00172    0.4892   -5772.6033  0.3438 
   00173    0.4820   -5829.7464  0.3410 
   00174    0.4876   -5885.5396  0.3362 
   00175    0.4932   -5865.2685  0.3337 
   00176    0.4908   -5941.6459  0.3357 
   00177    0.4812   -5942.2597  0.3534 
   00178    0.4724   -5918.0080  0.3396 
   00179    0.5028   -5905.9957  0.3491 
   00180    0.4844   -5935.0405  0.3465 
   00181    0.4768   -6012.6641  0.3499 
   00182    0.4828   -6022.1363  0.3624 
   00183    0.4948   -6032.0528  0.3544 
   00184    0.4892   -6036.7911  0.3559 
   00185    0.4880   -5936.6111  0.3576 
   00186    0.5028   -5953.3357  0.3677 
   00187    0.4932   -5958.2993  0.3774 
   00188    0.4916   -5964.9599  0.3756 
   00189    0.4924   -5867.6453  0.3678 
   00190    0.4900   -5852.6495  0.3737 
   00191    0.5084   -5857.2630  0.3795 
   00192    0.4924   -5871.7769  0.3791 
   00193    0.4992   -5799.5642  0.3680 
   00194    0.4996   -5797.4469  0.3757 
   00195    0.4940   -5908.2878  0.3829 
   00196    0.5004   -5819.7536  0.3764 
   00197    0.4764   -5774.6750  0.3780 
   00198    0.5016   -5834.9889  0.3836 
   00199    0.4892   -5893.5659  0.3783 
   00200    0.4920   -5888.8665  0.3825 
   00201    0.4992   -5891.2560  0.3831 
   00202    0.4908   -5979.1916  0.3869 
   00203    0.4860   -6043.8598  0.3955 
   00204    0.4852   -5972.1204  0.3907 
   00205    0.4684   -6026.2022  0.4029 
   00206    0.4888   -6030.0539  0.3987 
   00207    0.4924   -6055.5774  0.4136 
   00208    0.4944   -6054.1132  0.4161 
   00209    0.4804   -6068.1361  0.4133 
   00210    0.4872   -6000.6564  0.4089 
   00211    0.4964   -5882.6338  0.4137 
   00212    0.5024   -5910.3272  0.4038 
   00213    0.4740   -5922.8893  0.4048 
   00214    0.5008   -5785.5413  0.3978 
   00215    0.4968   -5718.8155  0.4068 
   00216    0.5124   -5693.7941  0.4032 
   00217    0.5076   -5721.3818  0.3990 
   00218    0.5008   -5705.3819  0.3904 
   00219    0.4988   -5811.5989  0.3966 
   00220    0.4772   -5890.7716  0.3981 
   00221    0.4948   -5817.8339  0.3850 
   00222    0.4940   -5903.9740  0.3886 
   00223    0.5152   -5897.8373  0.3809 
   00224    0.4888   -5945.2714  0.3803 
   00225    0.4976   -5971.0969  0.3844 
   00226    0.4916   -6012.5252  0.3795 
   00227    0.4836   -6013.2368  0.3726 
   00228    0.4784   -5891.6992  0.3742 
   00229    0.4804   -5951.8946  0.3616 
   00230    0.4992   -6012.1857  0.3527 
   00231    0.4828   -6074.8082  0.3483 
   00232    0.4804   -6122.2253  0.3416 
   00233    0.4768   -5953.9011  0.3423 
   00234    0.4788   -5958.9264  0.3353 
   00235    0.4808   -5850.5993  0.3246 
   00236    0.4916   -5985.1035  0.3165 
   00237    0.5016   -5932.8723  0.3300 
   00238    0.4900   -5873.9319  0.3376 
   00239    0.4860   -5887.1828  0.3428 
   00240    0.4912   -5928.4467  0.3493 
   00241    0.4996   -5964.4872  0.3586 
   00242    0.4964   -5874.4419  0.3501 
   00243    0.4752   -5902.8228  0.3437 
   00244    0.4856   -5952.7900  0.3425 
   00245    0.4856   -6021.7310  0.3402 
   00246    0.4812   -6006.9453  0.3260 
   00247    0.4912   -6010.6592  0.3325 
   00248    0.5088   -5959.3300  0.3307 
   00249    0.4872   -5902.1660  0.3332 
   00250    0.5116   -5823.0541  0.3227 
   00251    0.4940   -5852.0886  0.3202 
   00252    0.5012   -5830.3656  0.3219 
   00253    0.4896   -5872.1938  0.2991 
   00254    0.5076   -5769.6066  0.3077 
   00255    0.4896   -5776.1300  0.3061 
   00256    0.4872   -5918.8687  0.3159 
   00257    0.4868   -5948.3649  0.3096 
   00258    0.4948   -5961.3820  0.3127 
   00259    0.4920   -5924.6183  0.2929 
   00260    0.4968   -5865.1038  0.2880 
   00261    0.5064   -5930.7758  0.2826 
   00262    0.4872   -5974.0652  0.2848 
   00263    0.4784   -5978.5273  0.2891 
   00264    0.4880   -5955.6745  0.2847 
   00265    0.4848   -5958.6977  0.2680 
   00266    0.5000   -5931.4821  0.2791 
   00267    0.5068   -5922.3610  0.2747 
   00268    0.4948   -5959.5135  0.2732 
   00269    0.4912   -5884.6771  0.2622 
   00270    0.5032   -5902.4161  0.2602 
   00271    0.4952   -5928.8468  0.2545 
   00272    0.5040   -5822.1967  0.2649 
   00273    0.5008   -5953.9695  0.2885 
   00274    0.4756   -5985.3564  0.2910 
   00275    0.4980   -5981.1173  0.2792 
   00276    0.4788   -5972.9265  0.2877 
   00277    0.4764   -5909.9463  0.2940 
   00278    0.5076   -5953.4405  0.2961 
   00279    0.4792   -5892.1148  0.2895 
   00280    0.4892   -5871.1356  0.2921 
   00281    0.4992   -5939.4854  0.2937 
   00282    0.5028   -5939.7064  0.2971 
   00283    0.5036   -6047.2708  0.2920 
   00284    0.5012   -5983.6408  0.2857 
   00285    0.4704   -6101.2318  0.2791 
   00286    0.4888   -6038.2817  0.2812 
   00287    0.4732   -5931.5327  0.2942 
   00288    0.5016   -6027.2470  0.2873 
   00289    0.4900   -5948.7078  0.2920 
   00290    0.4956   -5819.2521  0.2960 
   00291    0.4916   -5770.9095  0.3028 
   00292    0.5264   -5648.1015  0.3087 
   00293    0.4964   -5658.5918  0.2983 
   00294    0.5236   -5561.8478  0.3031 
   00295    0.5204   -5556.7304  0.3010 
   00296    0.5128   -5655.7502  0.2994 
   00297    0.5160   -5634.5731  0.2959 
   00298    0.5076   -5646.5253  0.3002 
   00299    0.5164   -5788.8671  0.2997 
   00300    0.4936   -5831.5496  0.3037 
   00301    0.5104   -5714.6056  0.3119 
   00302    0.5020   -5763.6311  0.3105 
   00303    0.4928   -5793.0239  0.3158 
   00304    0.5140   -5750.3872  0.3024 
   00305    0.4940   -5773.6917  0.3089 
   00306    0.4908   -5866.7753  0.3178 
   00307    0.4836   -5846.7312  0.3018 
   00308    0.4876   -5922.3712  0.2860 
   00309    0.4960   -5882.7053  0.2974 
   00310    0.4960   -5863.5497  0.3024 
   00311    0.4928   -5914.9351  0.2994 
   00312    0.5060   -5832.8182  0.2945 
   00313    0.5048   -5735.1337  0.2906 
   00314    0.5104   -5847.1623  0.2881 
   00315    0.5032   -5756.0943  0.2896 
   00316    0.5104   -5776.6677  0.2907 
   00317    0.4840   -5873.5344  0.2993 
   00318    0.5136   -5803.4349  0.2984 
   00319    0.4836   -5877.4909  0.3057 
   00320    0.5052   -5938.6104  0.3159 
   00321    0.4844   -5937.2551  0.3015 
   00322    0.4940   -5870.2681  0.2929 
   00323    0.4836   -5949.0487  0.2972 
   00324    0.4744   -5939.8039  0.2945 
   00325    0.4796   -5908.2937  0.3010 
   00326    0.4828   -5816.4300  0.2956 
   00327    0.4996   -5793.8704  0.2993 
   00328    0.4972   -5804.7386  0.2996 
   00329    0.4968   -5938.0853  0.2966 
   00330    0.4844   -5897.2105  0.2971 
   00331    0.4848   -5984.1979  0.2973 
   00332    0.4996   -6091.6705  0.3043 
   00333    0.4760   -5984.2161  0.3024 
   00334    0.4892   -5952.2944  0.2913 
   00335    0.4840   -5914.7407  0.2730 
   00336    0.4932   -5815.2821  0.2730 
   00337    0.4968   -5771.3500  0.2822 
   00338    0.5096   -5917.3621  0.2807 
   00339    0.4704   -5781.4696  0.2800 
   00340    0.4976   -5733.7032  0.2817 
   00341    0.4992   -5816.9181  0.2874 
   00342    0.4800   -5871.2057  0.2852 
   00343    0.4920   -5881.9465  0.2912 
   00344    0.4844   -5929.4691  0.2816 
   00345    0.5056   -5832.7912  0.2720 
   00346    0.4804   -5883.9046  0.2756 
   00347    0.5008   -5856.9019  0.2887 
   00348    0.5008   -5934.0604  0.2786 
   00349    0.5052   -5866.2117  0.2825 
   00350    0.5068   -5857.2243  0.2757 
   00351    0.4988   -5862.3282  0.2577 
   00352    0.4884   -5904.3867  0.2634 
   00353    0.4916   -5929.4530  0.2651 
   00354    0.4924   -6004.5514  0.2561 
   00355    0.4764   -5955.7887  0.2547 
   00356    0.4880   -5961.7880  0.2607 
   00357    0.4828   -5859.8302  0.2688 
   00358    0.4900   -5954.1783  0.2781 
   00359    0.4908   -5913.9481  0.2653 
   00360    0.4836   -5895.5364  0.2609 
   00361    0.4892   -5899.5181  0.2573 
   00362    0.4864   -5934.3941  0.2686 
   00363    0.4896   -5913.3724  0.2606 
   00364    0.4892   -5973.2158  0.2633 
   00365    0.4772   -5943.7690  0.2668 
   00366    0.4840   -5982.9596  0.2730 
   00367    0.4788   -5915.9179  0.2665 
   00368    0.5008   -5978.7777  0.2675 
   00369    0.5044   -5981.2832  0.2708 
   00370    0.4908   -6072.1717  0.2726 
   00371    0.4712   -6038.6409  0.2762 
   00372    0.4700   -6036.0731  0.2615 
   00373    0.4960   -5984.1788  0.2598 
   00374    0.4780   -5907.6221  0.2639 
   00375    0.4892   -5857.4744  0.2630 
   00376    0.4804   -5867.3665  0.2545 
   00377    0.4864   -5805.1443  0.2596 
   00378    0.4844   -5834.5590  0.2630 
   00379    0.4940   -5865.5137  0.2730 
   00380    0.4908   -5830.6902  0.2669 
   00381    0.4888   -5806.8297  0.2616 
   00382    0.4936   -5816.9899  0.2721 
   00383    0.4888   -5897.8214  0.2754 
   00384    0.4984   -5831.8574  0.2778 
   00385    0.5284   -5807.9714  0.2784 
   00386    0.4948   -5842.1544  0.2750 
   00387    0.4940   -5812.6778  0.2730 
   00388    0.4948   -5890.8196  0.2774 
   00389    0.4872   -5935.2616  0.2850 
   00390    0.4880   -5966.2681  0.2972 
   00391    0.4884   -5932.1920  0.2717 
   00392    0.4648   -5854.6950  0.2875 
   00393    0.5128   -5893.2777  0.2830 
   00394    0.4808   -6009.3886  0.2971 
   00395    0.4948   -6007.6864  0.2961 
   00396    0.4888   -5976.6850  0.2935 
   00397    0.4868   -5887.8053  0.2972 
   00398    0.4788   -5825.4202  0.2998 
   00399    0.4896   -5827.8421  0.2986 
   00400    0.5120   -5846.0166  0.3030 
   00401    0.4908   -5840.5574  0.3149 
   00402    0.5100   -5803.8207  0.3210 
   00403    0.5032   -5808.5869  0.3143 
   00404    0.4916   -5787.3444  0.3036 
   00405    0.5024   -5734.9251  0.2933 
   00406    0.5028   -5910.0390  0.2996 
   00407    0.4872   -5895.8872  0.3093 
   00408    0.4772   -5993.0878  0.3077 
   00409    0.4692   -5982.5024  0.3176 
   00410    0.4964   -6012.1577  0.3144 
   00411    0.4848   -6024.9596  0.3169 
   00412    0.4672   -5991.6039  0.3132 
   00413    0.4840   -5955.0488  0.3260 
   00414    0.5052   -5917.9096  0.3267 
   00415    0.4988   -5928.7618  0.3232 
   00416    0.4720   -5916.2504  0.3083 
   00417    0.4880   -5950.6529  0.3186 
   00418    0.4896   -5932.8994  0.3253 
   00419    0.4924   -5922.8969  0.3334 
   00420    0.4832   -5933.2139  0.3390 
   00421    0.4712   -5975.3666  0.3321 
   00422    0.4900   -5944.1258  0.3418 
   00423    0.4892   -5926.5433  0.3376 
   00424    0.4916   -5864.5460  0.3353 
   00425    0.5024   -5824.9862  0.3336 
   00426    0.4968   -5809.7411  0.3235 
   00427    0.5052   -5818.1719  0.3272 
   00428    0.4816   -5772.4873  0.3245 
   00429    0.4936   -5822.7148  0.3180 
   00430    0.4952   -5821.7600  0.3055 
   00431    0.5020   -5827.7327  0.3118 
   00432    0.4992   -5806.1795  0.3125 
   00433    0.5004   -5828.9822  0.3018 
   00434    0.5100   -5794.3364  0.3000 
   00435    0.4708   -5830.8049  0.3092 
   00436    0.4692   -5865.7890  0.3068 
   00437    0.4972   -5790.1886  0.3032 
   00438    0.5172   -5776.8987  0.2963 
   00439    0.4904   -5796.1144  0.2975 
   00440    0.4984   -5710.8176  0.2888 
   00441    0.5060   -5815.1275  0.2921 
   00442    0.4820   -5777.0171  0.2811 
   00443    0.5044   -5830.4319  0.2846 
   00444    0.4800   -5880.9116  0.2774 
   00445    0.5016   -5837.0742  0.2812 
   00446    0.4916   -5890.3343  0.2799 
   00447    0.4828   -5802.5679  0.2796 
   00448    0.5036   -5822.3128  0.2826 
   00449    0.4916   -5878.1887  0.2697 
   00450    0.4864   -6083.3783  0.2548 
   00451    0.4668   -6092.7354  0.2610 
   00452    0.4792   -5995.8427  0.2629 
   00453    0.4972   -5976.2064  0.2564 
   00454    0.4880   -5917.3731  0.2567 
   00455    0.4984   -5941.3194  0.2594 
   00456    0.4880   -5973.7322  0.2634 
   00457    0.4940   -5952.2440  0.2731 
   00458    0.4812   -6024.4103  0.2594 
   00459    0.4872   -5907.9226  0.2644 
   00460    0.4732   -5962.2778  0.2531 
   00461    0.4960   -5958.1355  0.2529 
   00462    0.4688   -5946.5458  0.2560 
   00463    0.4840   -5948.5314  0.2662 
   00464    0.4780   -5859.6787  0.2544 
   00465    0.5044   -5823.9423  0.2581 
   00466    0.4976   -5828.1024  0.2527 
   00467    0.4948   -5776.0399  0.2602 
   00468    0.5012   -5713.4335  0.2628 
   00469    0.4952   -5785.5844  0.2612 
   00470    0.5132   -5728.8543  0.2677 
   00471    0.5172   -5650.0134  0.2720 
   00472    0.5144   -5729.4075  0.2802 
   00473    0.5224   -5753.8115  0.3065 
   00474    0.4904   -5743.7007  0.3003 
   00475    0.5052   -5672.9133  0.3123 
   00476    0.5216   -5677.0355  0.3099 
   00477    0.5036   -5798.6986  0.2938 
   00478    0.5116   -5827.9689  0.3008 
   00479    0.5056   -5826.1067  0.2941 
   00480    0.5008   -5825.8492  0.2918 
   00481    0.4832   -5801.8808  0.2844 
   00482    0.4884   -5909.8925  0.2797 
   00483    0.4940   -5944.0800  0.2776 
   00484    0.4832   -5880.5641  0.2878 
   00485    0.4920   -5884.2923  0.2770 
   00486    0.4884   -5928.9118  0.2766 
   00487    0.4940   -5972.5613  0.2707 
   00488    0.4932   -5848.5442  0.2758 
   00489    0.4952   -5792.2029  0.2763 
   00490    0.5020   -5889.7342  0.2773 
   00491    0.4768   -5876.8426  0.2914 
   00492    0.5144   -5850.3517  0.2805 
   00493    0.4972   -5979.7376  0.2744 
   00494    0.4776   -6006.9583  0.2685 
   00495    0.4920   -5940.1430  0.2640 
   00496    0.4784   -6060.3219  0.2643 
   00497    0.4712   -6191.3522  0.2753 
   00498    0.4704   -6209.1898  0.2779 
   00499    0.4788   -6134.0101  0.2726 
   00500    0.4792   -6023.3438  0.2817 
