#=====================================================
# File created:        Tue-12-Mar-2024-at-03-31-27PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        12.443611
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00113    0.5052   -5890.3937  0.3207 
   00114    0.5100   -5819.6534  0.3213 
   00115    0.4908   -5889.4464  0.3216 
   00116    0.5004   -5822.8494  0.3221 
   00117    0.4892   -5950.5607  0.3163 
   00118    0.4812   -5951.1894  0.3157 
   00119    0.4980   -5923.2663  0.3053 
   00120    0.5044   -5912.4815  0.3159 
   00121    0.4856   -5980.9783  0.3180 
   00122    0.5048   -5816.1118  0.3014 
   00123    0.4928   -5802.2782  0.2977 
   00124    0.4912   -5800.4688  0.2939 
   00125    0.4948   -5740.1680  0.2984 
   00126    0.5048   -5881.8701  0.2942 
   00127    0.4920   -5819.4177  0.2865 
   00128    0.4804   -5900.8245  0.2986 
   00129    0.4940   -5818.6661  0.2917 
   00130    0.4824   -5876.2265  0.2938 
   00131    0.5032   -5751.2536  0.2770 
   00132    0.4964   -5846.3648  0.2781 
   00133    0.4928   -5898.1410  0.2762 
   00134    0.4928   -5920.2413  0.2676 
   00135    0.4880   -5903.3825  0.2710 
   00136    0.4972   -5815.7001  0.2734 
   00137    0.5100   -5854.3126  0.2766 
   00138    0.5200   -5787.1346  0.2795 
   00139    0.5008   -5838.4959  0.2863 
   00140    0.4988   -5903.5992  0.2910 
   00141    0.4764   -5925.7492  0.2809 
   00142    0.4996   -5998.2986  0.2857 
   00143    0.5008   -6006.1201  0.2829 
   00144    0.4784   -6029.5582  0.2752 
   00145    0.4628   -5919.1277  0.2848 
   00146    0.4828   -5772.0633  0.2834 
   00147    0.5196   -5757.0573  0.2780 
   00148    0.5028   -5710.2026  0.2725 
   00149    0.4932   -5710.5768  0.2611 
   00150    0.5172   -5839.4518  0.2715 
   00151    0.4964   -5884.7374  0.2692 
   00152    0.4948   -5888.4371  0.2664 
   00153    0.4880   -5907.8215  0.2576 
   00154    0.4888   -5942.8627  0.2633 
   00155    0.4832   -5887.4889  0.2649 
   00156    0.4840   -5812.3802  0.2708 
   00157    0.5012   -5819.0710  0.2696 
   00158    0.4968   -5784.3800  0.2594 
   00159    0.5040   -5724.4452  0.2624 
   00160    0.5148   -5690.8780  0.2555 
   00161    0.5008   -5726.5355  0.2749 
   00162    0.4940   -5739.3733  0.2900 
   00163    0.4988   -5840.3297  0.2911 
   00164    0.4944   -5857.6929  0.2847 
   00165    0.4864   -5797.4545  0.2823 
   00166    0.5112   -5792.0377  0.2609 
   00167    0.4924   -5799.2424  0.2700 
   00168    0.4972   -5815.1984  0.2760 
   00169    0.4916   -5824.2223  0.2728 
   00170    0.4864   -5852.3455  0.2668 
   00171    0.5044   -5873.9677  0.2652 
   00172    0.4884   -5846.3455  0.2662 
   00173    0.4944   -5914.0462  0.2711 
   00174    0.5020   -5870.5613  0.2764 
   00175    0.4880   -5895.9592  0.2666 
   00176    0.4932   -5936.8998  0.2611 
   00177    0.4948   -6016.0824  0.2652 
   00178    0.4636   -6053.7889  0.2610 
   00179    0.4952   -5996.0022  0.2626 
   00180    0.4848   -5949.2504  0.2729 
   00181    0.4912   -5902.4994  0.2687 
   00182    0.4992   -5886.5159  0.2797 
   00183    0.4992   -5866.1393  0.2744 
   00184    0.4948   -5740.1812  0.2754 
   00185    0.4988   -5810.6273  0.2829 
   00186    0.4880   -5818.8921  0.2881 
   00187    0.4984   -5839.6376  0.2875 
   00188    0.5092   -5848.7200  0.2985 
   00189    0.5032   -5782.0112  0.2918 
   00190    0.4980   -5739.2625  0.2897 
   00191    0.4868   -5814.5541  0.2905 
   00192    0.5004   -5928.5963  0.2775 
   00193    0.4832   -5867.4909  0.2736 
   00194    0.4788   -5829.0482  0.2810 
   00195    0.4948   -5983.7006  0.2779 
   00196    0.4848   -5979.9917  0.2717 
   00197    0.4880   -5940.1491  0.2625 
   00198    0.4736   -5956.5635  0.2745 
   00199    0.4896   -5878.1083  0.2717 
   00200    0.4896   -5912.4693  0.2734 
   00201    0.5084   -5854.5037  0.2722 
   00202    0.4960   -5889.3561  0.2976 
   00203    0.4904   -5940.5345  0.3010 
   00204    0.4924   -5996.6797  0.2968 
   00205    0.5128   -5872.5481  0.2851 
   00206    0.4968   -5913.6665  0.2846 
   00207    0.4964   -5955.5450  0.2784 
   00208    0.4836   -5964.4559  0.2795 
   00209    0.4964   -5979.2726  0.2895 
   00210    0.4968   -5869.5257  0.2835 
   00211    0.4980   -5896.4823  0.2880 
   00212    0.4904   -5925.1328  0.2869 
   00213    0.4732   -5927.1350  0.2846 
   00214    0.4724   -5891.8889  0.2804 
   00215    0.5080   -5849.1113  0.2915 
   00216    0.4972   -5899.9812  0.3000 
   00217    0.4928   -5852.9029  0.3152 
   00218    0.4888   -5853.4019  0.3095 
   00219    0.4976   -5792.7283  0.2985 
   00220    0.4968   -5867.1343  0.2989 
   00221    0.5044   -5926.6953  0.2963 
   00222    0.4880   -5864.7528  0.2991 
   00223    0.5080   -5886.1665  0.2996 
   00224    0.4920   -5871.5264  0.3050 
   00225    0.4812   -5968.5515  0.3161 
   00226    0.4896   -5931.8734  0.3109 
   00227    0.4900   -5947.9292  0.3103 
   00228    0.4700   -5970.4545  0.3029 
   00229    0.5028   -5937.4556  0.3016 
   00230    0.4852   -6025.6154  0.2996 
   00231    0.4828   -5917.9410  0.2831 
   00232    0.5008   -5923.6986  0.2852 
   00233    0.5072   -5891.6624  0.2771 
   00234    0.4892   -5828.1805  0.2720 
   00235    0.4916   -5923.6167  0.2928 
   00236    0.4860   -5892.0669  0.2867 
   00237    0.4972   -5979.8989  0.2876 
   00238    0.4948   -6104.2692  0.2934 
   00239    0.4912   -6115.0803  0.3015 
   00240    0.4584   -5993.0651  0.3137 
   00241    0.5072   -6027.4728  0.3086 
   00242    0.4960   -5987.4944  0.3196 
   00243    0.4992   -6012.1119  0.3114 
   00244    0.4884   -5918.3163  0.3096 
   00245    0.4840   -5805.8118  0.3088 
   00246    0.4684   -5891.1127  0.3053 
   00247    0.4972   -5930.1633  0.3052 
   00248    0.4820   -5932.8251  0.3049 
   00249    0.5008   -5905.8775  0.3053 
   00250    0.5024   -5821.3138  0.3073 
   00251    0.5028   -5937.6817  0.2915 
   00252    0.4824   -5956.3363  0.2941 
   00253    0.4800   -6004.0573  0.2906 
   00254    0.4896   -5988.4436  0.2933 
   00255    0.4724   -6047.2166  0.3029 
   00256    0.4920   -6067.0458  0.3038 
   00257    0.4820   -5983.3935  0.2997 
   00258    0.4756   -5969.0954  0.3009 
   00259    0.4940   -5961.5824  0.2910 
   00260    0.4964   -5880.1950  0.2932 
   00261    0.5100   -5878.8479  0.2914 
   00262    0.4948   -5926.9535  0.2968 
   00263    0.4892   -5872.1796  0.2933 
   00264    0.4900   -5845.2934  0.2976 
   00265    0.4852   -5866.6230  0.2957 
   00266    0.4972   -5839.8031  0.2988 
   00267    0.4916   -5885.9188  0.2808 
   00268    0.5056   -5885.7287  0.2843 
   00269    0.4976   -5923.2810  0.2936 
   00270    0.4724   -5882.5138  0.2961 
   00271    0.4932   -5841.4484  0.2965 
   00272    0.5092   -5813.8599  0.3094 
   00273    0.5064   -5843.4071  0.3075 
   00274    0.4816   -5871.9309  0.2949 
   00275    0.4908   -5848.3640  0.2898 
   00276    0.4816   -5906.9791  0.2911 
   00277    0.4976   -5863.4536  0.2929 
   00278    0.4924   -5824.1470  0.2850 
   00279    0.4956   -5765.4328  0.2821 
   00280    0.4980   -5769.6805  0.2718 
   00281    0.4800   -5859.3854  0.2756 
   00282    0.4784   -5940.2755  0.2793 
   00283    0.4764   -5885.7284  0.2819 
   00284    0.4976   -5905.3807  0.3000 
   00285    0.4940   -5851.6974  0.2934 
   00286    0.4948   -5838.9015  0.3006 
   00287    0.5048   -5867.3504  0.3110 
   00288    0.5024   -5835.7029  0.3161 
   00289    0.4804   -5795.7859  0.3095 
   00290    0.4756   -5798.6890  0.3048 
   00291    0.5160   -5813.7097  0.2945 
   00292    0.4840   -5885.4058  0.2873 
   00293    0.5128   -5897.1355  0.2950 
   00294    0.4892   -5879.7603  0.2949 
   00295    0.4844   -5935.2568  0.2862 
   00296    0.4800   -5910.8267  0.2930 
   00297    0.5008   -5963.8291  0.2891 
   00298    0.4912   -5816.2136  0.2801 
   00299    0.4676   -5865.9152  0.2841 
   00300    0.4864   -5769.3283  0.2847 
   00301    0.5032   -5743.8847  0.2860 
   00302    0.4880   -5739.9477  0.2770 
   00303    0.5052   -5796.6907  0.2774 
   00304    0.5028   -5764.8661  0.2785 
   00305    0.5096   -5790.3258  0.2619 
   00306    0.5164   -5734.0379  0.2600 
   00307    0.5064   -5734.6777  0.2640 
   00308    0.5212   -5787.0971  0.2717 
   00309    0.4928   -5814.4148  0.2816 
   00310    0.4876   -5812.5097  0.2806 
   00311    0.5012   -5878.5499  0.2841 
   00312    0.4856   -5941.8069  0.2693 
   00313    0.4968   -5916.9566  0.2760 
   00314    0.4856   -5876.4009  0.2763 
   00315    0.5080   -5855.4991  0.2745 
   00316    0.4824   -5778.0863  0.2711 
   00317    0.4920   -5798.6421  0.2530 
   00318    0.5100   -5719.0267  0.2658 
   00319    0.4908   -5713.8128  0.2720 
   00320    0.4936   -5671.0161  0.2652 
   00321    0.5172   -5683.0847  0.2881 
   00322    0.4928   -5723.7594  0.2895 
   00323    0.5160   -5692.4268  0.2955 
   00324    0.5248   -5768.7072  0.3051 
   00325    0.5084   -5833.5077  0.2954 
   00326    0.4996   -5813.9219  0.3009 
   00327    0.5096   -5746.9351  0.2853 
   00328    0.5024   -5756.6196  0.2859 
   00329    0.5072   -5827.6249  0.2939 
   00330    0.4892   -5853.9477  0.3056 
   00331    0.5008   -5873.5069  0.3032 
   00332    0.4960   -5881.2685  0.3060 
   00333    0.4976   -5895.6774  0.3186 
   00334    0.5084   -5879.0884  0.3403 
   00335    0.4988   -5855.2442  0.3369 
   00336    0.4940   -5926.2363  0.3299 
   00337    0.4864   -5992.7683  0.3329 
   00338    0.4540   -6006.7561  0.3338 
   00339    0.5016   -5966.3809  0.3398 
   00340    0.4892   -5925.3585  0.3245 
   00341    0.5096   -5861.4689  0.3047 
   00342    0.4924   -5885.0280  0.2898 
   00343    0.5124   -5863.9017  0.2962 
   00344    0.5028   -5788.2120  0.2889 
   00345    0.4916   -5807.8122  0.3039 
   00346    0.4928   -5829.9830  0.3054 
   00347    0.4968   -5834.1852  0.3000 
   00348    0.5024   -5810.5018  0.2887 
   00349    0.5060   -5747.1388  0.2921 
   00350    0.5012   -5730.5756  0.3107 
   00351    0.4992   -5749.4058  0.3171 
   00352    0.4980   -5721.8501  0.3160 
   00353    0.5108   -5854.2715  0.3225 
   00354    0.4812   -5870.8956  0.3233 
   00355    0.4960   -5848.9816  0.3381 
   00356    0.4796   -5808.3959  0.3396 
   00357    0.4904   -5884.0192  0.3431 
   00358    0.5044   -5778.9508  0.3319 
   00359    0.5060   -5740.9709  0.3203 
   00360    0.5068   -5787.0595  0.3292 
   00361    0.5120   -5759.4567  0.3567 
   00362    0.4872   -5708.2862  0.3613 
   00363    0.5152   -5693.9465  0.3733 
   00364    0.5040   -5781.0670  0.3755 
   00365    0.5216   -5795.2452  0.3769 
   00366    0.5092   -5855.5486  0.3858 
   00367    0.5096   -5953.1160  0.3887 
   00368    0.5004   -5995.2207  0.3922 
   00369    0.5016   -5816.2724  0.3849 
   00370    0.4956   -5815.1163  0.3850 
   00371    0.4964   -5781.6403  0.3769 
   00372    0.5116   -5821.1969  0.3781 
   00373    0.5128   -5927.7456  0.3713 
   00374    0.4860   -5875.7154  0.3551 
   00375    0.5020   -5846.3762  0.3629 
   00376    0.4968   -5873.0599  0.3672 
   00377    0.4912   -5856.7944  0.3724 
   00378    0.4952   -5882.1819  0.3760 
   00379    0.5080   -5928.3144  0.3812 
   00380    0.5040   -5940.5708  0.3632 
   00381    0.4944   -5907.8796  0.3555 
   00382    0.4940   -6027.0732  0.3547 
   00383    0.4556   -6088.1741  0.3551 
   00384    0.4800   -6076.3474  0.3613 
   00385    0.4808   -5994.3968  0.3706 
   00386    0.4860   -5976.6926  0.3564 
   00387    0.4916   -6038.3531  0.3655 
   00388    0.4852   -6018.6359  0.3577 
   00389    0.4848   -5990.2482  0.3564 
   00390    0.4920   -5997.0685  0.3616 
   00391    0.4756   -5989.4437  0.3553 
   00392    0.4832   -6000.4009  0.3544 
   00393    0.4744   -6033.5968  0.3571 
   00394    0.4840   -5975.9280  0.3423 
   00395    0.4780   -5930.3645  0.3247 
   00396    0.4900   -5923.6002  0.3251 
   00397    0.4848   -5951.2656  0.3397 
   00398    0.4780   -5912.6199  0.3492 
   00399    0.4876   -5964.6788  0.3597 
   00400    0.4836   -6024.8634  0.3681 
   00401    0.4748   -6038.9774  0.3794 
   00402    0.4856   -6054.5460  0.3846 
   00403    0.4704   -5988.3150  0.3863 
   00404    0.5056   -6014.1536  0.3750 
   00405    0.4832   -6041.3479  0.3673 
   00406    0.4928   -5968.0056  0.3612 
   00407    0.4980   -5955.5025  0.3674 
   00408    0.4620   -5991.6820  0.3785 
   00409    0.4908   -5963.2740  0.3772 
   00410    0.4816   -5926.9804  0.3726 
   00411    0.4944   -5865.6331  0.3678 
   00412    0.4848   -5924.7714  0.3692 
   00413    0.4860   -5948.3584  0.3598 
   00414    0.4960   -5862.0326  0.3577 
   00415    0.4916   -5871.8350  0.3721 
   00416    0.4904   -5864.1468  0.3520 
   00417    0.5088   -5838.8592  0.3445 
   00418    0.5232   -5824.6738  0.3511 
   00419    0.5056   -5750.2945  0.3540 
   00420    0.4900   -5813.8480  0.3558 
   00421    0.4868   -5852.5205  0.3579 
   00422    0.4912   -5862.3310  0.3474 
   00423    0.4936   -5889.9173  0.3485 
   00424    0.5052   -5889.7384  0.3542 
   00425    0.4984   -5897.3711  0.3546 
   00426    0.4928   -5937.6398  0.3540 
   00427    0.5020   -5868.6193  0.3400 
   00428    0.4996   -5865.3210  0.3376 
   00429    0.5000   -5838.7629  0.3483 
   00430    0.5028   -5792.4470  0.3570 
   00431    0.4808   -5873.0559  0.3540 
   00432    0.4868   -5939.6136  0.3698 
   00433    0.4864   -5966.2518  0.3639 
   00434    0.4972   -5881.9092  0.3661 
   00435    0.5048   -5939.5071  0.3703 
   00436    0.4776   -5994.8611  0.3648 
   00437    0.4732   -5895.1724  0.3662 
   00438    0.5060   -5852.4677  0.3615 
   00439    0.4856   -5885.0038  0.3689 
   00440    0.5180   -5938.1630  0.3625 
   00441    0.4944   -6018.4563  0.3786 
   00442    0.4768   -6007.9167  0.3951 
   00443    0.4952   -5866.4454  0.3950 
   00444    0.4904   -5938.8266  0.3949 
   00445    0.4936   -5923.7741  0.3793 
   00446    0.5100   -5989.8330  0.3906 
   00447    0.4768   -5891.9724  0.3814 
   00448    0.4888   -5898.3788  0.3900 
   00449    0.4836   -5939.2442  0.3822 
   00450    0.4804   -5928.3275  0.3909 
   00451    0.4836   -6005.1751  0.3907 
   00452    0.4900   -5961.7400  0.3919 
   00453    0.4772   -5991.4889  0.3843 
   00454    0.4996   -5899.5032  0.3740 
   00455    0.4956   -5893.8801  0.3727 
   00456    0.5140   -5925.0065  0.3809 
   00457    0.4900   -5936.6017  0.3815 
   00458    0.4880   -5970.7681  0.3841 
   00459    0.4820   -5941.9677  0.3858 
   00460    0.5016   -5961.0368  0.3947 
   00461    0.4812   -6009.2029  0.3898 
   00462    0.4992   -6008.7774  0.3984 
   00463    0.4864   -5958.9812  0.3873 
   00464    0.4960   -5991.4566  0.3782 
   00465    0.4776   -5921.4606  0.3696 
   00466    0.4888   -5848.7770  0.3665 
   00467    0.5012   -5843.4246  0.3614 
   00468    0.4932   -5792.3534  0.3584 
   00469    0.4912   -5781.9993  0.3631 
   00470    0.4888   -5806.0499  0.3662 
   00471    0.4952   -5749.2473  0.3547 
   00472    0.5076   -5728.6923  0.3691 
   00473    0.4948   -5883.9780  0.3760 
   00474    0.4980   -5887.7175  0.3889 
   00475    0.5036   -5929.5282  0.3756 
   00476    0.5048   -5953.8281  0.3709 
   00477    0.4924   -5913.1605  0.3600 
   00478    0.4820   -5822.3978  0.3631 
   00479    0.5024   -5917.3481  0.3590 
   00480    0.4948   -5984.4552  0.3492 
   00481    0.4752   -5911.5568  0.3526 
   00482    0.4916   -5786.3589  0.3428 
   00483    0.4976   -5764.2354  0.3282 
   00484    0.5108   -5796.5473  0.3388 
   00485    0.4944   -5846.6125  0.3297 
   00486    0.4864   -5825.2822  0.3298 
   00487    0.5144   -5770.1111  0.3323 
   00488    0.5204   -5842.5745  0.3314 
   00489    0.4908   -5962.0140  0.3381 
   00490    0.4908   -6054.1934  0.3332 
   00491    0.4784   -6069.1487  0.3380 
   00492    0.4952   -6094.1095  0.3320 
   00493    0.4792   -6016.1179  0.3194 
   00494    0.4804   -5943.2741  0.3142 
   00495    0.4896   -5950.5950  0.2951 
   00496    0.4872   -5892.3054  0.3107 
   00497    0.5060   -5904.8935  0.3086 
   00498    0.5020   -5886.2062  0.3189 
   00499    0.5072   -6052.1987  0.3279 
   00500    0.4736   -6056.7174  0.3358 
   00501    0.4844   -6055.3750  0.3331 
   00502    0.4652   -5980.4924  0.3366 
   00503    0.4808   -6004.3331  0.3453 
   00504    0.4744   -5970.6459  0.3309 
   00505    0.4876   -5969.6649  0.3227 
   00506    0.5240   -5930.1519  0.3175 
   00507    0.4760   -5906.4422  0.3121 
   00508    0.4768   -5902.1856  0.3230 
   00509    0.4984   -5938.6311  0.3349 
   00510    0.4872   -5943.4802  0.3390 
   00511    0.4936   -5897.5700  0.3213 
   00512    0.4944   -5814.9068  0.3216 
   00513    0.4904   -5729.4783  0.3056 
   00514    0.5068   -5794.7308  0.3053 
   00515    0.5140   -5833.0269  0.3181 
   00516    0.4944   -5871.0741  0.3133 
   00517    0.5148   -5937.7745  0.3077 
   00518    0.5000   -5936.8766  0.3095 
   00519    0.4848   -6010.8258  0.3122 
   00520    0.4836   -5937.4212  0.3053 
   00521    0.4836   -5961.7639  0.3077 
   00522    0.4752   -5941.9023  0.3105 
   00523    0.4956   -5974.1645  0.3159 
   00524    0.4772   -5996.2994  0.3196 
   00525    0.4796   -5987.2199  0.3245 
   00526    0.4884   -6062.2346  0.3140 
   00527    0.4856   -6082.1107  0.3100 
   00528    0.4732   -6079.8414  0.3030 
   00529    0.4852   -6018.3072  0.3020 
   00530    0.4812   -5964.4764  0.3028 
   00531    0.4868   -5969.8288  0.2972 
   00532    0.4984   -5875.8719  0.3065 
   00533    0.5064   -5908.9756  0.3057 
   00534    0.4680   -5886.4730  0.2924 
   00535    0.4880   -5898.6039  0.2983 
   00536    0.5096   -5958.6675  0.2888 
   00537    0.5028   -5880.2586  0.2639 
   00538    0.4912   -5934.1066  0.2617 
   00539    0.4828   -6006.0913  0.2811 
   00540    0.4984   -5922.3435  0.2740 
   00541    0.4860   -5913.4279  0.2909 
   00542    0.4920   -5958.4235  0.2943 
   00543    0.5012   -5984.8373  0.2951 
   00544    0.4948   -5921.8013  0.2892 
   00545    0.4940   -5855.8105  0.3001 
   00546    0.5076   -5830.9901  0.3086 
   00547    0.5048   -5810.1719  0.3007 
   00548    0.5036   -5865.4225  0.2983 
   00549    0.4824   -5866.8248  0.3088 
   00550    0.4896   -5908.1248  0.3132 
   00551    0.5072   -5914.5666  0.3057 
   00552    0.4960   -5936.7051  0.3069 
   00553    0.4836   -6011.2134  0.3031 
   00554    0.5036   -5944.3671  0.2996 
   00555    0.4872   -5894.5834  0.3019 
   00556    0.4956   -5932.7366  0.2860 
   00557    0.5156   -5896.6198  0.2880 
   00558    0.4792   -5922.6552  0.2920 
   00559    0.5008   -5886.4291  0.3000 
   00560    0.5012   -5950.0794  0.2899 
   00561    0.4812   -5937.6004  0.2824 
   00562    0.4672   -5839.7361  0.2971 
   00563    0.4824   -5883.0289  0.2913 
   00564    0.4888   -5786.2607  0.2945 
   00565    0.5032   -5724.7853  0.2893 
   00566    0.5312   -5765.4567  0.2927 
   00567    0.5036   -5705.8875  0.2985 
   00568    0.4828   -5803.1993  0.2994 
   00569    0.4980   -5834.0857  0.2899 
   00570    0.5044   -5861.4051  0.2758 
   00571    0.4764   -5900.4525  0.2856 
   00572    0.4988   -5920.0799  0.2854 
   00573    0.4980   -5943.4782  0.2900 
   00574    0.4932   -5986.7226  0.3146 
   00575    0.5012   -5947.2411  0.3152 
   00576    0.4828   -5941.4011  0.3098 
   00577    0.4856   -5892.3814  0.3115 
   00578    0.5016   -5915.7789  0.3117 
   00579    0.4948   -5975.1168  0.3116 
   00580    0.4900   -5909.4044  0.3012 
   00581    0.5040   -5793.9278  0.2914 
   00582    0.4916   -5919.8604  0.3008 
   00583    0.5052   -5949.6774  0.3054 
   00584    0.5032   -5998.9100  0.3051 
   00585    0.4900   -5979.8419  0.2995 
   00586    0.4852   -5997.1292  0.2953 
   00587    0.4912   -5937.4084  0.3000 
   00588    0.5096   -5917.7472  0.2994 
   00589    0.4852   -5844.0992  0.2867 
   00590    0.5172   -5802.8769  0.2820 
   00591    0.5196   -5860.8792  0.2784 
   00592    0.4976   -5855.5184  0.2789 
   00593    0.4944   -5904.8152  0.2968 
   00594    0.4824   -6001.2469  0.2851 
   00595    0.4948   -5931.9942  0.2886 
   00596    0.5028   -5941.4518  0.2902 
   00597    0.4824   -5960.1568  0.2891 
   00598    0.4772   -5846.0274  0.2966 
   00599    0.5092   -5796.8616  0.2890 
   00600    0.4956   -5847.1235  0.2886 
   00601    0.4884   -5939.3260  0.2870 
   00602    0.5028   -6021.5507  0.2848 
   00603    0.5020   -5848.3682  0.2851 
   00604    0.4940   -5939.3218  0.2978 
   00605    0.4884   -5975.1880  0.2956 
   00606    0.4932   -5912.4615  0.2998 
   00607    0.4840   -5937.2505  0.2983 
   00608    0.4956   -5991.9656  0.3023 
   00609    0.5012   -6065.1782  0.3037 
   00610    0.4880   -5946.1514  0.2934 
   00611    0.4792   -5962.6028  0.2930 
   00612    0.4996   -5958.1577  0.2993 
   00613    0.4656   -6056.0280  0.3024 
   00614    0.5072   -6067.7339  0.3019 
   00615    0.4860   -6070.8969  0.3065 
   00616    0.4780   -6072.5258  0.3075 
   00617    0.4720   -6076.9707  0.3022 
   00618    0.4884   -6068.7553  0.3035 
   00619    0.4912   -6006.9528  0.2930 
   00620    0.5052   -5910.4566  0.2887 
   00621    0.4792   -5942.4806  0.2943 
   00622    0.4992   -5830.6108  0.2856 
   00623    0.5100   -5827.9891  0.2864 
   00624    0.4880   -5855.3739  0.2819 
