#=====================================================
# File created:        Tue-12-Mar-2024-at-11-37-02AM
# Size of lattice:     50x50
# Number of MC steps:  700
# Reduced temperature: 1.000
# Run time (s):        26.272211
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.5104   -5942.3770  0.2945 
   00626    0.4944   -5980.2630  0.2928 
   00627    0.5084   -5912.1062  0.2943 
   00628    0.4924   -5967.0423  0.2922 
   00629    0.4676   -5863.0866  0.2890 
   00630    0.4920   -5947.8307  0.2924 
   00631    0.4812   -5814.5164  0.2945 
   00632    0.4824   -5788.2830  0.2925 
   00633    0.4872   -5807.4792  0.2942 
   00634    0.4984   -5920.8768  0.2940 
   00635    0.4956   -5899.2972  0.2911 
   00636    0.4860   -5893.9868  0.2865 
   00637    0.4976   -5898.7751  0.2824 
   00638    0.4776   -5790.8369  0.2792 
   00639    0.5108   -5841.9919  0.2781 
   00640    0.4896   -5910.4331  0.2772 
   00641    0.4816   -5797.6177  0.2767 
   00642    0.4812   -5871.0161  0.2773 
   00643    0.4896   -5917.8275  0.2791 
   00644    0.4952   -5878.4256  0.2747 
   00645    0.5032   -5757.0625  0.2718 
   00646    0.5104   -5714.6748  0.2737 
   00647    0.5016   -5726.0650  0.2672 
   00648    0.5044   -5741.8270  0.2642 
   00649    0.5136   -5844.3908  0.2681 
   00650    0.4916   -5810.1632  0.2698 
   00651    0.5036   -5788.1607  0.2729 
   00652    0.5124   -5772.0547  0.2699 
   00653    0.5036   -5705.7191  0.2683 
   00654    0.5008   -5839.9364  0.2735 
   00655    0.4792   -5866.5532  0.2754 
   00656    0.4724   -5980.2321  0.2762 
   00657    0.4960   -5905.2263  0.2746 
   00658    0.4884   -5933.6863  0.2765 
   00659    0.4888   -5907.8630  0.2779 
   00660    0.5052   -5929.2155  0.2766 
   00661    0.4888   -5963.9825  0.2744 
   00662    0.4872   -6036.3556  0.2751 
   00663    0.4704   -6082.0709  0.2717 
   00664    0.4744   -6073.6152  0.2737 
   00665    0.4892   -5960.0033  0.2795 
   00666    0.4912   -5970.3662  0.2820 
   00667    0.4824   -6011.1604  0.2823 
   00668    0.4916   -5965.3617  0.2822 
   00669    0.4776   -5997.0041  0.2848 
   00670    0.4832   -5992.8144  0.2788 
   00671    0.4852   -6082.2667  0.2775 
   00672    0.4844   -5959.5966  0.2714 
   00673    0.5012   -5923.1580  0.2729 
   00674    0.5000   -5916.8279  0.2709 
   00675    0.4968   -5835.8910  0.2655 
   00676    0.4816   -5860.3570  0.2655 
   00677    0.4808   -5936.4454  0.2637 
   00678    0.4800   -5990.4595  0.2631 
   00679    0.4960   -5913.8122  0.2612 
   00680    0.4984   -5964.2683  0.2615 
   00681    0.4940   -5929.1063  0.2626 
   00682    0.5160   -5839.5827  0.2568 
   00683    0.4924   -5858.3410  0.2603 
   00684    0.4856   -5927.7235  0.2626 
   00685    0.4836   -5940.5821  0.2651 
   00686    0.5000   -5942.7535  0.2658 
   00687    0.4804   -5942.3335  0.2625 
   00688    0.4776   -6046.6750  0.2618 
   00689    0.4580   -6051.8072  0.2639 
   00690    0.5000   -5872.5474  0.2595 
   00691    0.5088   -5857.8648  0.2571 
   00692    0.4960   -5753.8115  0.2567 
   00693    0.5092   -5723.2937  0.2558 
   00694    0.5096   -5834.9802  0.2582 
   00695    0.4916   -5808.8112  0.2610 
   00696    0.4960   -5769.8283  0.2561 
   00697    0.4972   -5815.9223  0.2568 
   00698    0.4980   -5833.1351  0.2600 
   00699    0.5084   -5818.9326  0.2645 
   00700    0.4852   -5831.7895  0.2652 
