#=====================================================
# File created:        Tue-12-Mar-2024-at-05-37-33PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        7.854784
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00077    0.4836   -5926.8707  0.2737 
   00078    0.4848   -5953.6036  0.2722 
   00079    0.5036   -5893.7928  0.2716 
   00080    0.5016   -5922.2507  0.2682 
   00081    0.4736   -5943.8597  0.2692 
   00082    0.4892   -5894.7065  0.2699 
   00083    0.4968   -5935.1966  0.2696 
   00084    0.4924   -5925.9918  0.2731 
   00085    0.4820   -5978.6094  0.2727 
   00086    0.4892   -5984.8821  0.2698 
   00087    0.5024   -5927.6170  0.2719 
   00088    0.4904   -5946.0562  0.2723 
   00089    0.4936   -5923.3218  0.2691 
   00090    0.4932   -5920.9313  0.2703 
   00091    0.5004   -5935.8670  0.2670 
   00092    0.5044   -5878.0362  0.2664 
   00093    0.5044   -5922.4558  0.2675 
   00094    0.4844   -5856.4068  0.2667 
   00095    0.4884   -5818.2699  0.2652 
   00096    0.5024   -5824.7871  0.2618 
   00097    0.4896   -5780.1416  0.2588 
   00098    0.4996   -5846.2472  0.2593 
   00099    0.4908   -5860.2786  0.2642 
   00100    0.5212   -5877.6289  0.2598 
   00101    0.4816   -5823.0299  0.2584 
   00102    0.4892   -5903.1031  0.2605 
   00103    0.5040   -5895.4110  0.2584 
   00104    0.4928   -5928.9312  0.2602 
   00105    0.4736   -6004.0494  0.2658 
   00106    0.4940   -5848.4121  0.2655 
   00107    0.4992   -5761.3071  0.2635 
   00108    0.4876   -5848.5162  0.2624 
   00109    0.4924   -5693.7088  0.2603 
   00110    0.4872   -5771.7761  0.2617 
   00111    0.4780   -5771.2289  0.2614 
   00112    0.4940   -5951.8357  0.2611 
   00113    0.4760   -5905.3980  0.2651 
   00114    0.4856   -5996.3534  0.2657 
   00115    0.4912   -6014.9736  0.2688 
   00116    0.4800   -5981.0775  0.2665 
   00117    0.4880   -5999.8483  0.2663 
   00118    0.4868   -5950.5993  0.2691 
   00119    0.4840   -5898.1420  0.2705 
   00120    0.4768   -5966.3316  0.2740 
   00121    0.4924   -5943.0205  0.2753 
   00122    0.5124   -5908.1938  0.2742 
   00123    0.4864   -5939.2236  0.2715 
   00124    0.4968   -5886.7023  0.2708 
   00125    0.4812   -5940.5567  0.2681 
   00126    0.4948   -5883.3803  0.2696 
   00127    0.5084   -5875.6863  0.2653 
   00128    0.4964   -5871.4638  0.2690 
   00129    0.4984   -5818.9322  0.2703 
   00130    0.5124   -5907.8977  0.2699 
   00131    0.5020   -5825.5096  0.2703 
   00132    0.4892   -5822.9014  0.2683 
   00133    0.4952   -5778.9027  0.2674 
   00134    0.5104   -5763.8146  0.2686 
   00135    0.5060   -5845.4417  0.2662 
   00136    0.4880   -5740.2688  0.2644 
   00137    0.5264   -5731.7653  0.2643 
   00138    0.4920   -5772.4940  0.2637 
   00139    0.5028   -5764.7664  0.2655 
   00140    0.5084   -5734.3231  0.2630 
   00141    0.4960   -5731.6656  0.2589 
   00142    0.5040   -5710.3007  0.2577 
   00143    0.5040   -5699.2114  0.2607 
   00144    0.4964   -5724.2601  0.2596 
   00145    0.4944   -5692.0835  0.2625 
   00146    0.5044   -5761.5312  0.2588 
   00147    0.5156   -5738.9564  0.2536 
   00148    0.4960   -5812.4981  0.2566 
   00149    0.5068   -5806.2370  0.2524 
   00150    0.5188   -5845.3398  0.2529 
   00151    0.5072   -5833.1641  0.2537 
   00152    0.4972   -5809.3182  0.2526 
   00153    0.4964   -5824.9728  0.2566 
   00154    0.4788   -5913.4834  0.2620 
   00155    0.4960   -5938.5959  0.2588 
   00156    0.5072   -5885.0908  0.2594 
   00157    0.4832   -5910.6056  0.2624 
   00158    0.4956   -5925.9267  0.2610 
   00159    0.4676   -5937.9873  0.2571 
   00160    0.4904   -5955.9604  0.2544 
   00161    0.4724   -6015.8772  0.2529 
   00162    0.4968   -5988.0097  0.2511 
   00163    0.4984   -5933.9620  0.2526 
   00164    0.4952   -5916.0655  0.2505 
   00165    0.5016   -5809.7795  0.2542 
   00166    0.4788   -5893.5863  0.2572 
   00167    0.4940   -5898.0202  0.2553 
   00168    0.5108   -5923.2209  0.2564 
   00169    0.4784   -5860.7296  0.2575 
   00170    0.4916   -5889.0543  0.2572 
   00171    0.4912   -5808.1530  0.2545 
   00172    0.4932   -5801.8828  0.2596 
   00173    0.4996   -5796.5926  0.2568 
   00174    0.4892   -5883.0934  0.2603 
   00175    0.5104   -5818.7672  0.2548 
   00176    0.4920   -5913.3271  0.2561 
   00177    0.4872   -5947.1195  0.2551 
   00178    0.4884   -5953.6266  0.2551 
   00179    0.4980   -5904.7156  0.2600 
   00180    0.4736   -5865.3506  0.2567 
   00181    0.4708   -5922.7389  0.2574 
   00182    0.5012   -5903.4034  0.2535 
   00183    0.4884   -5825.5280  0.2524 
   00184    0.4992   -5710.1258  0.2538 
   00185    0.4928   -5880.7262  0.2523 
   00186    0.4852   -5925.7016  0.2575 
   00187    0.4976   -5876.0567  0.2609 
   00188    0.4800   -5994.1829  0.2616 
   00189    0.4828   -6028.2930  0.2612 
   00190    0.4752   -5963.5007  0.2662 
   00191    0.4880   -5882.2179  0.2658 
   00192    0.4948   -6032.6783  0.2690 
   00193    0.4816   -5926.1825  0.2626 
   00194    0.4920   -5912.7232  0.2625 
   00195    0.4968   -5894.6644  0.2606 
   00196    0.4792   -5876.3694  0.2591 
   00197    0.5048   -5825.1565  0.2605 
   00198    0.5204   -5801.8237  0.2628 
   00199    0.4964   -5846.2997  0.2581 
   00200    0.4896   -5827.0046  0.2564 
   00201    0.4928   -5994.8069  0.2584 
   00202    0.4748   -6005.0319  0.2571 
   00203    0.4980   -5966.2045  0.2572 
   00204    0.4872   -6038.8563  0.2530 
   00205    0.5092   -6019.7814  0.2530 
   00206    0.4980   -5989.0377  0.2546 
   00207    0.4932   -5940.5699  0.2545 
   00208    0.4988   -5888.7349  0.2555 
   00209    0.5028   -5904.7697  0.2564 
   00210    0.4916   -5949.6708  0.2548 
   00211    0.4884   -5928.1538  0.2591 
   00212    0.4860   -5916.5242  0.2601 
   00213    0.5004   -5911.5584  0.2638 
   00214    0.4976   -5920.7650  0.2610 
   00215    0.5048   -5908.6413  0.2628 
   00216    0.5040   -5933.0951  0.2594 
   00217    0.4696   -6001.8609  0.2583 
   00218    0.4860   -6005.4882  0.2590 
   00219    0.4960   -5966.3203  0.2600 
   00220    0.4944   -5905.5738  0.2571 
   00221    0.4904   -6024.5730  0.2590 
   00222    0.4808   -5980.8222  0.2648 
   00223    0.4860   -5996.3068  0.2606 
   00224    0.4792   -6054.1727  0.2597 
   00225    0.4892   -6022.7563  0.2623 
   00226    0.4812   -6076.0356  0.2657 
   00227    0.4680   -6104.2483  0.2674 
   00228    0.4708   -6068.6640  0.2665 
   00229    0.4868   -6097.6443  0.2638 
   00230    0.4836   -6171.1231  0.2630 
   00231    0.4772   -6039.1861  0.2654 
   00232    0.4596   -6030.2443  0.2635 
   00233    0.4768   -6093.4550  0.2619 
   00234    0.4908   -6008.0039  0.2631 
   00235    0.4732   -5985.7928  0.2653 
   00236    0.4620   -5979.6568  0.2653 
   00237    0.4784   -5964.5771  0.2624 
   00238    0.4884   -6003.8370  0.2611 
   00239    0.4856   -5907.4551  0.2631 
   00240    0.4948   -5868.5593  0.2648 
   00241    0.5008   -5901.3211  0.2654 
   00242    0.4700   -5990.8752  0.2656 
   00243    0.5144   -5946.0462  0.2603 
   00244    0.4972   -5980.8959  0.2613 
   00245    0.4824   -5844.5550  0.2607 
   00246    0.4972   -5950.4632  0.2609 
   00247    0.4976   -5893.7555  0.2582 
   00248    0.4972   -5844.5699  0.2531 
   00249    0.4724   -5859.2870  0.2511 
   00250    0.5024   -5874.3555  0.2560 
   00251    0.4812   -5889.5797  0.2520 
   00252    0.4680   -6033.0586  0.2535 
   00253    0.4972   -5895.0781  0.2553 
   00254    0.4896   -5846.0331  0.2559 
   00255    0.4856   -5832.6297  0.2547 
   00256    0.4896   -5844.3892  0.2510 
   00257    0.4992   -5810.3782  0.2527 
   00258    0.5020   -5778.5863  0.2562 
   00259    0.4904   -5809.6866  0.2573 
   00260    0.5128   -5828.8070  0.2585 
   00261    0.4916   -5798.6715  0.2572 
   00262    0.5040   -5615.0797  0.2604 
   00263    0.5088   -5709.5932  0.2650 
   00264    0.5088   -5709.1553  0.2625 
   00265    0.5120   -5799.1052  0.2627 
   00266    0.5060   -5827.5844  0.2614 
   00267    0.4812   -5798.0048  0.2563 
   00268    0.4908   -5798.8378  0.2518 
   00269    0.4984   -5787.5723  0.2526 
   00270    0.5048   -5798.8181  0.2535 
   00271    0.4928   -5847.5556  0.2512 
   00272    0.4964   -5776.0771  0.2521 
   00273    0.4992   -5735.7213  0.2554 
   00274    0.4992   -5715.3517  0.2600 
   00275    0.5124   -5779.7566  0.2581 
   00276    0.4980   -5739.6845  0.2524 
   00277    0.5016   -5734.3341  0.2533 
   00278    0.5180   -5704.3128  0.2549 
   00279    0.4972   -5829.6113  0.2570 
   00280    0.4908   -5856.3369  0.2557 
   00281    0.5032   -5813.7547  0.2541 
   00282    0.5168   -5757.0591  0.2576 
   00283    0.5072   -5725.3218  0.2562 
   00284    0.4964   -5751.9259  0.2544 
   00285    0.5140   -5811.0367  0.2547 
   00286    0.4876   -5780.9571  0.2537 
   00287    0.4876   -5871.2935  0.2597 
   00288    0.5020   -5834.5713  0.2640 
   00289    0.4964   -5874.3891  0.2677 
   00290    0.4768   -5962.4372  0.2705 
   00291    0.4908   -5892.9589  0.2706 
   00292    0.4964   -5919.6926  0.2662 
   00293    0.4884   -6045.0040  0.2714 
   00294    0.4960   -6025.1837  0.2735 
   00295    0.4856   -6035.9243  0.2689 
   00296    0.4848   -6034.0317  0.2718 
   00297    0.4808   -6063.7800  0.2697 
   00298    0.4796   -5997.9250  0.2735 
   00299    0.4876   -5993.2690  0.2772 
   00300    0.4940   -6059.1668  0.2799 
   00301    0.4808   -6080.7389  0.2809 
   00302    0.4800   -6078.0679  0.2781 
   00303    0.4616   -6128.0224  0.2809 
   00304    0.4708   -6163.2365  0.2818 
   00305    0.4856   -6059.9214  0.2805 
   00306    0.4784   -5972.9467  0.2793 
   00307    0.4844   -6085.3139  0.2825 
   00308    0.4880   -6090.0277  0.2858 
   00309    0.4784   -6151.9545  0.2897 
   00310    0.4836   -6173.6676  0.2900 
   00311    0.4796   -6057.1990  0.2875 
   00312    0.4772   -6052.6028  0.2879 
   00313    0.4856   -6043.7393  0.2854 
   00314    0.4964   -6059.1248  0.2822 
   00315    0.5004   -5989.2936  0.2844 
   00316    0.4852   -5998.5611  0.2851 
   00317    0.4868   -6024.4725  0.2843 
   00318    0.4816   -6041.9077  0.2863 
   00319    0.4864   -6087.4079  0.2901 
   00320    0.4756   -6030.7247  0.2874 
   00321    0.4896   -5985.7531  0.2839 
   00322    0.4952   -5897.2436  0.2812 
   00323    0.5112   -5957.7149  0.2838 
   00324    0.4908   -5936.3544  0.2799 
   00325    0.4792   -5947.0186  0.2790 
   00326    0.4744   -5926.4053  0.2772 
   00327    0.4820   -5982.1083  0.2822 
   00328    0.5016   -5936.9184  0.2761 
   00329    0.4768   -5933.3605  0.2716 
   00330    0.4808   -5942.8944  0.2727 
   00331    0.4932   -5946.1857  0.2726 
   00332    0.5020   -5860.7388  0.2744 
   00333    0.4940   -5842.3394  0.2742 
   00334    0.4924   -5823.5193  0.2760 
   00335    0.4968   -5831.0420  0.2733 
   00336    0.4960   -5881.5023  0.2769 
   00337    0.5032   -5867.1151  0.2750 
   00338    0.4956   -5847.1049  0.2742 
   00339    0.5020   -5924.4224  0.2693 
   00340    0.4716   -6019.0501  0.2718 
   00341    0.4924   -6033.2659  0.2711 
   00342    0.4868   -6020.1834  0.2725 
   00343    0.4892   -6012.3724  0.2774 
   00344    0.4836   -6067.8897  0.2770 
   00345    0.4800   -6101.0888  0.2757 
   00346    0.4836   -6063.0767  0.2718 
   00347    0.4808   -6059.8284  0.2671 
   00348    0.4860   -6161.2427  0.2693 
   00349    0.4812   -6154.5085  0.2668 
   00350    0.4960   -6108.1380  0.2657 
   00351    0.4840   -6067.3172  0.2619 
   00352    0.4860   -6000.1744  0.2599 
   00353    0.5000   -5979.5864  0.2593 
   00354    0.4996   -5945.8508  0.2554 
   00355    0.4808   -5934.2727  0.2581 
   00356    0.4840   -5862.1932  0.2547 
   00357    0.4848   -5869.7158  0.2499 
   00358    0.5024   -5892.4697  0.2509 
   00359    0.5044   -6054.2720  0.2505 
   00360    0.4836   -6070.2021  0.2512 
   00361    0.5020   -6071.9906  0.2518 
   00362    0.4708   -6018.9145  0.2514 
   00363    0.4748   -5973.2162  0.2566 
   00364    0.4896   -6028.2174  0.2613 
   00365    0.5036   -5915.3977  0.2627 
   00366    0.4776   -5896.6225  0.2640 
   00367    0.4976   -5991.1825  0.2670 
   00368    0.5028   -6112.2397  0.2660 
   00369    0.4888   -5994.0863  0.2651 
   00370    0.4840   -6011.8858  0.2677 
   00371    0.4992   -5967.5878  0.2630 
   00372    0.5008   -6015.5357  0.2585 
   00373    0.4772   -5996.3378  0.2576 
   00374    0.5036   -5770.6562  0.2610 
   00375    0.4936   -5840.6221  0.2573 
   00376    0.5008   -5798.3599  0.2642 
   00377    0.5096   -5876.9303  0.2613 
   00378    0.4828   -5932.6305  0.2595 
   00379    0.4872   -5955.2360  0.2546 
   00380    0.4916   -5960.9104  0.2567 
   00381    0.4848   -5917.4575  0.2527 
   00382    0.5104   -5924.8423  0.2545 
   00383    0.4764   -5874.5118  0.2578 
   00384    0.5084   -5885.6460  0.2604 
   00385    0.5100   -5957.1254  0.2579 
   00386    0.4820   -5946.0158  0.2613 
   00387    0.4604   -5915.7333  0.2603 
   00388    0.4984   -5981.6214  0.2583 
   00389    0.5056   -5947.7912  0.2560 
   00390    0.4944   -6009.1842  0.2537 
   00391    0.4828   -6098.2017  0.2515 
   00392    0.4848   -6042.5397  0.2562 
   00393    0.4712   -6042.7686  0.2533 
   00394    0.4768   -6021.7091  0.2511 
   00395    0.4804   -5877.2836  0.2569 
   00396    0.4936   -5893.5744  0.2571 
   00397    0.5104   -5887.1598  0.2571 
   00398    0.4828   -5883.6431  0.2532 
   00399    0.5104   -5865.4364  0.2542 
   00400    0.5004   -5870.6594  0.2583 
   00401    0.4892   -5901.5910  0.2587 
   00402    0.4984   -5866.4889  0.2526 
   00403    0.4896   -5852.0400  0.2521 
   00404    0.5104   -5805.0990  0.2570 
   00405    0.4816   -5790.9825  0.2583 
   00406    0.4900   -5815.9510  0.2568 
   00407    0.4840   -5833.5100  0.2571 
   00408    0.5200   -5894.6302  0.2547 
   00409    0.4840   -5874.0873  0.2547 
   00410    0.4848   -5891.7545  0.2548 
   00411    0.4940   -5999.8599  0.2551 
   00412    0.5000   -5910.9634  0.2572 
   00413    0.4864   -5890.3624  0.2596 
   00414    0.4792   -5936.2264  0.2566 
   00415    0.5060   -5942.4982  0.2581 
   00416    0.4840   -5886.0672  0.2617 
   00417    0.4776   -5836.0194  0.2602 
   00418    0.4952   -5766.6534  0.2623 
   00419    0.5008   -5873.6579  0.2629 
   00420    0.4876   -5832.3104  0.2650 
   00421    0.4788   -5913.3508  0.2704 
   00422    0.4912   -5894.8241  0.2702 
   00423    0.5104   -5979.4074  0.2701 
   00424    0.4764   -6003.6344  0.2699 
   00425    0.4808   -6014.9324  0.2707 
   00426    0.4892   -5950.4644  0.2712 
   00427    0.4972   -5941.6204  0.2779 
   00428    0.4956   -5933.7173  0.2745 
   00429    0.4852   -5861.2354  0.2747 
   00430    0.5124   -5954.8841  0.2712 
   00431    0.4964   -6051.1801  0.2704 
   00432    0.4760   -6006.3265  0.2723 
   00433    0.4876   -5957.8719  0.2695 
   00434    0.5188   -5906.6872  0.2690 
   00435    0.4992   -5906.5059  0.2633 
   00436    0.4892   -6022.3645  0.2658 
   00437    0.4788   -6108.1575  0.2670 
   00438    0.4816   -5985.9629  0.2601 
   00439    0.4868   -6056.9344  0.2608 
   00440    0.4928   -5894.1913  0.2601 
   00441    0.4960   -5914.2849  0.2585 
   00442    0.4936   -5912.4446  0.2608 
   00443    0.4992   -5891.8053  0.2651 
   00444    0.5060   -5904.9131  0.2630 
   00445    0.4952   -5893.5779  0.2614 
   00446    0.5124   -5925.6432  0.2574 
   00447    0.4936   -5906.0880  0.2543 
   00448    0.4860   -5913.6109  0.2565 
   00449    0.4916   -5925.3404  0.2546 
   00450    0.4692   -6080.2180  0.2567 
   00451    0.4524   -6157.9282  0.2549 
   00452    0.4836   -6103.5837  0.2550 
   00453    0.4736   -6140.7858  0.2550 
   00454    0.4816   -6103.5182  0.2532 
   00455    0.4784   -6034.7526  0.2574 
   00456    0.4704   -6094.0189  0.2567 
   00457    0.4772   -6127.9433  0.2590 
   00458    0.4852   -6124.2817  0.2607 
   00459    0.4772   -6097.7962  0.2570 
   00460    0.4732   -6059.8762  0.2549 
   00461    0.4672   -6040.8932  0.2544 
   00462    0.4768   -6025.4597  0.2528 
   00463    0.4764   -6064.7446  0.2519 
   00464    0.4892   -6039.5631  0.2546 
   00465    0.4800   -5945.2297  0.2565 
   00466    0.5036   -5998.8998  0.2569 
   00467    0.4680   -5960.2769  0.2579 
   00468    0.5008   -5971.4323  0.2550 
   00469    0.4980   -5950.8524  0.2556 
   00470    0.5000   -6015.0502  0.2568 
   00471    0.4900   -5994.0800  0.2547 
   00472    0.4724   -5931.6115  0.2561 
   00473    0.5004   -5995.9926  0.2557 
   00474    0.5108   -5938.9198  0.2578 
   00475    0.4760   -5982.4748  0.2599 
   00476    0.4884   -5894.6522  0.2598 
   00477    0.4784   -5873.8935  0.2602 
   00478    0.4800   -5899.1987  0.2565 
   00479    0.4924   -5976.0678  0.2618 
   00480    0.4772   -5952.8724  0.2634 
   00481    0.4956   -5888.2544  0.2679 
   00482    0.4912   -5894.9117  0.2698 
   00483    0.5080   -5908.5194  0.2709 
   00484    0.5100   -5896.9443  0.2703 
   00485    0.4964   -5820.2519  0.2676 
   00486    0.4828   -5886.6768  0.2717 
   00487    0.4776   -5901.7540  0.2704 
   00488    0.4748   -5942.0238  0.2702 
   00489    0.4932   -5900.4679  0.2703 
   00490    0.4836   -5903.4172  0.2689 
   00491    0.4916   -5924.6426  0.2652 
   00492    0.5004   -5888.7748  0.2639 
   00493    0.5092   -5912.0142  0.2645 
   00494    0.4976   -5928.7457  0.2648 
   00495    0.4924   -5789.5896  0.2608 
   00496    0.4936   -5832.0712  0.2601 
   00497    0.5032   -5932.9975  0.2604 
   00498    0.4800   -6018.2327  0.2570 
   00499    0.5040   -5944.1843  0.2626 
   00500    0.4880   -5925.0025  0.2658 
   00501    0.4872   -6010.7380  0.2681 
   00502    0.4948   -6049.7086  0.2714 
   00503    0.4816   -6014.3930  0.2722 
   00504    0.4904   -5950.2703  0.2689 
   00505    0.4888   -6009.4189  0.2718 
   00506    0.4908   -5999.5802  0.2667 
   00507    0.4820   -6007.5190  0.2700 
   00508    0.4748   -6031.3891  0.2700 
   00509    0.4720   -6074.0143  0.2731 
   00510    0.4968   -6014.7004  0.2703 
   00511    0.4708   -5946.5458  0.2695 
   00512    0.5008   -5853.4594  0.2684 
   00513    0.4972   -5962.3814  0.2679 
   00514    0.4928   -5946.9989  0.2644 
   00515    0.4980   -5925.8816  0.2652 
   00516    0.4952   -5786.7254  0.2654 
   00517    0.5128   -5863.3651  0.2688 
   00518    0.4940   -5928.9994  0.2692 
   00519    0.4820   -5972.1028  0.2668 
   00520    0.4884   -5973.1849  0.2723 
   00521    0.4856   -5900.2065  0.2727 
   00522    0.4824   -5924.8581  0.2713 
   00523    0.4864   -5994.7389  0.2741 
   00524    0.4944   -5978.8282  0.2705 
   00525    0.5076   -5951.8565  0.2701 
   00526    0.4844   -5928.3179  0.2687 
   00527    0.4964   -5990.3217  0.2727 
   00528    0.4772   -6091.3436  0.2775 
   00529    0.4812   -6057.6366  0.2714 
   00530    0.4848   -6045.6494  0.2672 
   00531    0.4804   -6167.9697  0.2664 
   00532    0.4736   -6250.3403  0.2685 
   00533    0.4792   -6231.2267  0.2700 
   00534    0.4808   -6162.3730  0.2699 
   00535    0.4632   -6188.0186  0.2689 
   00536    0.4704   -6129.6800  0.2678 
   00537    0.4744   -6083.7580  0.2672 
   00538    0.4736   -5967.8925  0.2715 
   00539    0.4948   -5959.8370  0.2687 
   00540    0.4988   -5930.3786  0.2674 
   00541    0.4940   -5941.8943  0.2686 
   00542    0.4980   -6027.0509  0.2721 
   00543    0.4824   -5976.7977  0.2729 
   00544    0.4808   -5933.1285  0.2681 
   00545    0.4904   -5932.1879  0.2644 
   00546    0.4884   -5860.6564  0.2637 
   00547    0.4656   -5879.3663  0.2639 
   00548    0.4844   -5918.8334  0.2654 
   00549    0.4844   -5921.1394  0.2668 
   00550    0.4884   -5952.9737  0.2693 
   00551    0.4908   -5941.9877  0.2672 
   00552    0.5004   -5907.9545  0.2717 
   00553    0.4844   -5924.9425  0.2715 
   00554    0.4980   -5971.4115  0.2757 
   00555    0.4808   -6000.1275  0.2736 
   00556    0.4784   -6038.6650  0.2716 
   00557    0.4788   -5923.6983  0.2735 
   00558    0.4960   -5831.3945  0.2739 
   00559    0.5008   -5846.6946  0.2744 
   00560    0.5036   -5899.8622  0.2771 
   00561    0.4868   -5918.6584  0.2786 
   00562    0.5076   -5879.7309  0.2740 
   00563    0.5036   -5862.2367  0.2781 
   00564    0.5012   -5883.9281  0.2774 
   00565    0.4916   -5876.7012  0.2775 
   00566    0.5044   -6014.1771  0.2756 
   00567    0.4760   -6003.0343  0.2781 
   00568    0.4864   -6010.5018  0.2754 
   00569    0.4940   -6053.3725  0.2741 
   00570    0.4896   -6002.9778  0.2723 
   00571    0.4956   -6026.8328  0.2731 
   00572    0.4776   -5940.6198  0.2767 
   00573    0.4832   -6065.0719  0.2797 
   00574    0.4616   -6083.3320  0.2804 
   00575    0.4860   -6013.0601  0.2862 
   00576    0.4780   -5994.9933  0.2795 
   00577    0.4792   -5945.5552  0.2788 
   00578    0.4936   -5930.7183  0.2830 
   00579    0.4996   -5884.7775  0.2816 
   00580    0.5140   -5871.1398  0.2757 
   00581    0.4912   -5925.0473  0.2751 
   00582    0.5088   -5792.0542  0.2759 
   00583    0.4904   -5803.5706  0.2755 
   00584    0.4928   -5745.4134  0.2752 
   00585    0.4796   -5681.9129  0.2742 
   00586    0.5080   -5783.4988  0.2697 
   00587    0.4920   -5806.9073  0.2738 
   00588    0.4936   -5777.9952  0.2710 
   00589    0.5144   -5723.6785  0.2719 
   00590    0.4956   -5886.6284  0.2732 
   00591    0.5024   -5996.5811  0.2730 
   00592    0.4732   -6086.1326  0.2752 
   00593    0.4884   -6089.9554  0.2749 
   00594    0.4796   -5989.9941  0.2737 
   00595    0.4924   -5960.2122  0.2774 
   00596    0.4928   -5974.2888  0.2794 
   00597    0.4992   -5878.9823  0.2781 
   00598    0.4788   -5846.0753  0.2766 
   00599    0.4992   -5793.4529  0.2751 
   00600    0.5128   -5793.3468  0.2766 
   00601    0.5048   -5765.5194  0.2726 
   00602    0.5064   -5772.8994  0.2709 
   00603    0.4992   -5863.9352  0.2704 
   00604    0.4972   -5827.6603  0.2649 
   00605    0.5008   -5896.4228  0.2685 
   00606    0.4952   -5946.8160  0.2670 
   00607    0.4896   -5888.2312  0.2664 
   00608    0.4972   -5849.8126  0.2641 
   00609    0.4916   -5836.6504  0.2677 
   00610    0.5128   -5840.9143  0.2677 
   00611    0.4884   -5881.8959  0.2651 
   00612    0.5108   -5841.0911  0.2620 
   00613    0.4888   -5954.9283  0.2609 
   00614    0.4808   -5977.1648  0.2626 
   00615    0.4928   -5967.5722  0.2652 
   00616    0.4840   -6004.0890  0.2616 
   00617    0.5000   -6008.3801  0.2623 
   00618    0.4880   -6062.6771  0.2595 
   00619    0.4672   -6016.7628  0.2598 
   00620    0.4656   -6012.2010  0.2588 
   00621    0.4852   -5944.9685  0.2548 
   00622    0.4756   -5978.2208  0.2503 
   00623    0.4904   -5984.0079  0.2505 
   00624    0.5052   -5865.6890  0.2533 
