#=====================================================
# File created:        Tue-12-Mar-2024-at-06-32-50PM
# Size of lattice:     50x50
# Number of MC steps:  700
# Reduced temperature: 1.000
# Run time (s):        5.113629
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4868   -6000.3213  0.2572 
   00626    0.4808   -6079.8287  0.2561 
   00627    0.4836   -6069.9196  0.2549 
   00628    0.4976   -6112.6269  0.2549 
   00629    0.4740   -6074.0750  0.2566 
   00630    0.4800   -6088.9898  0.2563 
   00631    0.4864   -6058.1263  0.2567 
   00632    0.4876   -5982.5355  0.2567 
   00633    0.4748   -6003.5941  0.2560 
   00634    0.4652   -5955.7247  0.2521 
   00635    0.4820   -5975.8987  0.2544 
   00636    0.4792   -5935.9745  0.2560 
   00637    0.4844   -6037.2502  0.2632 
   00638    0.4872   -5977.1568  0.2585 
   00639    0.4912   -5986.0895  0.2608 
   00640    0.4664   -5950.5363  0.2574 
   00641    0.4856   -6037.5731  0.2518 
   00642    0.4628   -6003.5918  0.2526 
   00643    0.4860   -5986.6259  0.2556 
   00644    0.4864   -6007.5854  0.2556 
   00645    0.4584   -6086.0247  0.2543 
   00646    0.4764   -6085.5880  0.2537 
   00647    0.4632   -5960.6495  0.2511 
   00648    0.4864   -6066.1500  0.2503 
   00649    0.4896   -6060.4850  0.2523 
   00650    0.4796   -6090.0079  0.2544 
   00651    0.4852   -6093.9440  0.2560 
   00652    0.4812   -6062.6838  0.2587 
   00653    0.4824   -6081.9004  0.2587 
   00654    0.4852   -5947.8462  0.2579 
   00655    0.5112   -5917.1852  0.2545 
   00656    0.4968   -6013.7116  0.2583 
   00657    0.4800   -6057.7201  0.2598 
   00658    0.4808   -6117.9846  0.2619 
   00659    0.4892   -6045.0896  0.2613 
   00660    0.4928   -5926.9571  0.2557 
   00661    0.4932   -5806.2476  0.2568 
   00662    0.4812   -5888.1404  0.2598 
   00663    0.4896   -5932.5191  0.2562 
   00664    0.4920   -5896.8623  0.2561 
   00665    0.4860   -5948.7142  0.2579 
   00666    0.4908   -5845.0855  0.2582 
   00667    0.5000   -5924.9235  0.2554 
   00668    0.4920   -5874.7610  0.2574 
   00669    0.4928   -5809.8310  0.2629 
   00670    0.4968   -5821.1052  0.2605 
   00671    0.5228   -5834.5429  0.2556 
   00672    0.4960   -5842.8120  0.2600 
   00673    0.4844   -5855.6247  0.2617 
   00674    0.5048   -5964.2243  0.2621 
   00675    0.4996   -5930.1726  0.2656 
   00676    0.4968   -5951.0037  0.2611 
   00677    0.4860   -5901.5657  0.2619 
   00678    0.5132   -5869.1833  0.2624 
   00679    0.4856   -5922.0685  0.2688 
   00680    0.4820   -5910.8844  0.2638 
   00681    0.4988   -5890.1811  0.2655 
   00682    0.4940   -5863.0212  0.2642 
   00683    0.5032   -5786.8927  0.2591 
   00684    0.4992   -5827.5371  0.2591 
   00685    0.4872   -5769.0035  0.2609 
   00686    0.4884   -5855.9322  0.2589 
   00687    0.5032   -5883.7050  0.2579 
   00688    0.5120   -5898.2515  0.2553 
   00689    0.4964   -5935.5835  0.2595 
   00690    0.5000   -5956.3871  0.2599 
   00691    0.4960   -5941.1391  0.2663 
   00692    0.4988   -5974.2914  0.2639 
   00693    0.4816   -6021.2957  0.2621 
   00694    0.4824   -6059.8284  0.2628 
   00695    0.4860   -5956.3623  0.2657 
   00696    0.4920   -5937.2606  0.2667 
   00697    0.5220   -5965.5718  0.2643 
   00698    0.4872   -6018.3968  0.2692 
   00699    0.5056   -5909.4467  0.2648 
   00700    0.4932   -5969.5136  0.2658 
