#=====================================================
# File created:        Tue-12-Mar-2024-at-10-55-27AM
# Size of lattice:     50x50
# Number of MC steps:  800
# Reduced temperature: 1.000
# Run time (s):        20.149473
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4964   -5943.8533  0.3774 
   00626    0.4804   -5905.7036  0.3643 
   00627    0.5000   -5888.9556  0.3570 
   00628    0.4936   -5902.2401  0.3615 
   00629    0.4980   -5901.4497  0.3623 
   00630    0.4828   -5828.0963  0.3554 
   00631    0.5056   -5916.7588  0.3432 
   00632    0.4868   -5879.0577  0.3443 
   00633    0.4984   -5880.3093  0.3430 
   00634    0.4836   -5990.2077  0.3337 
   00635    0.4892   -5965.8570  0.3267 
   00636    0.4804   -5921.8668  0.3241 
   00637    0.5140   -5826.0999  0.3258 
   00638    0.4992   -5860.2272  0.3223 
   00639    0.4912   -5887.7553  0.3155 
   00640    0.4868   -5989.5925  0.3180 
   00641    0.4852   -5991.5750  0.3239 
   00642    0.4828   -6023.6330  0.3215 
   00643    0.4836   -5961.4353  0.3257 
   00644    0.4944   -5950.6676  0.3276 
   00645    0.4772   -6032.7521  0.3378 
   00646    0.4792   -5960.9224  0.3340 
   00647    0.4816   -5915.1804  0.3225 
   00648    0.4768   -5848.3856  0.3176 
   00649    0.4984   -5894.1519  0.3194 
   00650    0.5020   -5878.0638  0.3097 
   00651    0.4964   -5884.3360  0.3101 
   00652    0.4908   -5870.4718  0.3118 
   00653    0.4844   -5853.1903  0.2957 
   00654    0.5044   -5865.7938  0.2868 
   00655    0.4892   -5920.3491  0.2848 
   00656    0.4844   -5775.8829  0.2851 
   00657    0.4820   -5825.3808  0.2784 
   00658    0.5044   -5807.8536  0.2847 
   00659    0.4988   -5833.4352  0.2815 
   00660    0.5024   -5916.5245  0.2991 
   00661    0.4992   -5911.7142  0.3124 
   00662    0.4784   -5890.8134  0.2897 
   00663    0.4948   -5889.4822  0.3009 
   00664    0.4880   -5909.8767  0.3015 
   00665    0.4904   -5901.5230  0.3213 
   00666    0.4884   -5921.3089  0.3155 
   00667    0.4800   -5994.6972  0.3213 
   00668    0.4948   -6013.8560  0.3160 
   00669    0.4944   -6006.8599  0.3167 
   00670    0.4904   -6058.2227  0.3219 
   00671    0.4852   -6046.3237  0.3144 
   00672    0.4988   -5981.0521  0.3303 
   00673    0.4820   -5986.8991  0.3263 
   00674    0.4956   -5947.1232  0.3178 
   00675    0.4968   -5951.1441  0.3206 
   00676    0.4868   -5972.9102  0.3115 
   00677    0.4708   -5971.5306  0.3232 
   00678    0.5004   -5934.2445  0.3210 
   00679    0.4844   -5973.6987  0.3255 
   00680    0.4928   -5938.9542  0.3103 
   00681    0.4832   -5964.2038  0.2990 
   00682    0.4884   -5930.8386  0.2982 
   00683    0.4856   -5798.6881  0.2895 
   00684    0.5172   -5693.3591  0.2951 
   00685    0.5000   -5838.7136  0.2953 
   00686    0.5072   -5787.9197  0.2942 
   00687    0.5064   -5781.8581  0.2823 
   00688    0.5012   -5785.6108  0.2789 
   00689    0.5144   -5772.8987  0.2783 
   00690    0.5060   -5772.2712  0.2706 
   00691    0.5024   -5841.2645  0.2840 
   00692    0.5048   -5850.9285  0.2779 
   00693    0.4916   -5844.1228  0.2948 
   00694    0.4992   -5810.5482  0.2951 
   00695    0.4944   -5710.8328  0.2884 
   00696    0.5208   -5674.3748  0.2907 
   00697    0.4960   -5804.5810  0.2901 
   00698    0.4896   -5795.7573  0.2739 
   00699    0.4968   -5886.1468  0.2704 
   00700    0.4872   -5941.7586  0.2787 
   00701    0.5044   -5820.0327  0.2846 
   00702    0.4952   -5793.4315  0.2966 
   00703    0.5080   -5801.2222  0.3024 
   00704    0.4892   -5869.5153  0.3105 
   00705    0.4780   -5917.6305  0.3172 
   00706    0.5144   -5845.7691  0.3097 
   00707    0.5000   -5808.0643  0.3100 
   00708    0.5168   -5866.6833  0.3074 
   00709    0.5048   -5856.0474  0.3120 
   00710    0.4872   -5904.6917  0.3103 
   00711    0.4832   -6063.2522  0.2993 
   00712    0.4904   -5962.6902  0.3024 
   00713    0.4952   -6093.8878  0.2873 
   00714    0.4744   -6216.3433  0.2887 
   00715    0.4788   -6120.7960  0.2838 
   00716    0.4840   -6095.9065  0.2759 
   00717    0.4888   -6028.7552  0.2756 
   00718    0.5060   -6044.2333  0.2671 
   00719    0.4816   -5978.2432  0.2691 
   00720    0.4904   -5887.4205  0.2591 
   00721    0.4852   -5906.9666  0.2573 
   00722    0.5036   -5890.9175  0.2623 
   00723    0.4860   -5886.7621  0.2773 
   00724    0.4932   -5868.3080  0.2801 
   00725    0.5008   -5861.6027  0.2808 
   00726    0.5048   -5967.0703  0.2803 
   00727    0.4724   -6025.6768  0.2866 
   00728    0.4864   -5988.2494  0.2805 
   00729    0.4988   -5929.4665  0.2750 
   00730    0.4900   -5895.9137  0.2864 
   00731    0.4784   -5992.5690  0.2929 
   00732    0.5108   -5889.6085  0.3030 
   00733    0.4976   -5961.5903  0.3106 
   00734    0.4624   -5913.7365  0.3085 
   00735    0.4848   -5830.2145  0.2985 
   00736    0.5008   -5874.3853  0.2962 
   00737    0.4948   -5858.5476  0.2994 
   00738    0.4812   -5866.7244  0.3048 
   00739    0.4872   -5877.3455  0.3089 
   00740    0.4932   -5899.1943  0.3036 
   00741    0.4944   -5898.6715  0.2967 
   00742    0.5068   -5883.5749  0.2950 
   00743    0.5088   -5903.4193  0.2894 
   00744    0.5000   -5850.0381  0.3075 
   00745    0.5072   -5761.4688  0.3081 
   00746    0.4920   -5834.0034  0.3144 
   00747    0.4924   -5778.8890  0.3050 
   00748    0.4732   -5782.9851  0.3080 
   00749    0.5008   -5880.1550  0.3095 
   00750    0.4884   -5849.4840  0.3164 
   00751    0.5124   -5909.9467  0.3243 
   00752    0.4920   -5942.7354  0.3198 
   00753    0.4924   -5963.5341  0.3077 
   00754    0.4832   -5980.0799  0.3091 
   00755    0.5000   -5897.8468  0.3007 
   00756    0.4872   -5868.6741  0.3015 
   00757    0.5016   -5814.3316  0.3048 
   00758    0.4852   -5816.8030  0.3090 
   00759    0.4924   -5895.9952  0.3079 
   00760    0.4920   -5908.4573  0.3108 
   00761    0.5128   -6028.8427  0.3080 
   00762    0.4892   -5991.9485  0.3128 
   00763    0.5188   -5993.5401  0.3081 
   00764    0.4812   -6059.2537  0.3101 
   00765    0.4568   -6011.1818  0.3039 
   00766    0.4816   -6061.7843  0.3023 
   00767    0.4972   -6037.4529  0.3108 
   00768    0.4960   -6064.5907  0.3141 
   00769    0.4996   -6013.2914  0.3044 
   00770    0.4908   -5940.7278  0.3085 
   00771    0.4952   -5874.9774  0.3089 
   00772    0.4928   -5922.6656  0.3171 
   00773    0.5016   -5859.2510  0.3191 
   00774    0.4780   -5885.5843  0.3221 
   00775    0.4980   -5890.6335  0.3271 
   00776    0.4776   -5960.4820  0.3373 
   00777    0.4972   -5992.6772  0.3361 
   00778    0.4772   -5970.0385  0.3322 
   00779    0.5016   -5915.5430  0.3289 
   00780    0.4984   -5934.7963  0.3314 
   00781    0.4956   -5875.8390  0.3438 
   00782    0.4864   -5869.5009  0.3322 
   00783    0.5028   -5862.6437  0.3329 
   00784    0.4932   -5800.1467  0.3372 
   00785    0.4968   -5761.1238  0.3352 
   00786    0.5084   -5694.0264  0.3272 
   00787    0.5128   -5734.7173  0.3341 
   00788    0.4968   -5740.4571  0.3345 
   00789    0.4956   -5699.4010  0.3424 
   00790    0.5044   -5781.1830  0.3381 
   00791    0.5032   -5735.5476  0.3365 
   00792    0.5108   -5791.3020  0.3451 
   00793    0.5148   -5806.6922  0.3428 
   00794    0.5012   -5805.0428  0.3361 
   00795    0.5100   -5878.6463  0.3335 
   00796    0.5008   -5823.4551  0.3209 
   00797    0.5048   -5760.6469  0.3180 
   00798    0.5176   -5704.3169  0.3176 
   00799    0.5104   -5800.5273  0.3273 
   00800    0.5108   -5767.8830  0.3271 
