#=====================================================
# File created:        Tue-12-Mar-2024-at-10-48-09AM
# Size of lattice:     50x50
# Number of MC steps:  700
# Reduced temperature: 1.000
# Run time (s):        44.178029
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4776   -6090.6945  0.3773 
   00626    0.4900   -6068.8532  0.3876 
   00627    0.4788   -6064.1729  0.3949 
   00628    0.5044   -5994.5703  0.3918 
   00629    0.4816   -5917.7090  0.3688 
   00630    0.4896   -5934.8479  0.3581 
   00631    0.4920   -5947.7819  0.3522 
   00632    0.4736   -6035.6378  0.3470 
   00633    0.4876   -6091.0697  0.3578 
   00634    0.4668   -6000.9153  0.3598 
   00635    0.4948   -6027.2857  0.3688 
   00636    0.4864   -6045.4085  0.3756 
   00637    0.4976   -6004.3249  0.3759 
   00638    0.4948   -5926.3698  0.3702 
   00639    0.4784   -5962.9340  0.3670 
   00640    0.4888   -5938.5951  0.3627 
   00641    0.4940   -6019.4483  0.3674 
   00642    0.4888   -6057.5968  0.3745 
   00643    0.4828   -6018.4425  0.3624 
   00644    0.4904   -6022.7842  0.3550 
   00645    0.4896   -6009.9681  0.3621 
   00646    0.4684   -6001.0414  0.3573 
   00647    0.4924   -5950.2007  0.3628 
   00648    0.4904   -5952.4069  0.3642 
   00649    0.5004   -5934.9243  0.3642 
   00650    0.4996   -5839.0176  0.3612 
   00651    0.4928   -5921.7754  0.3569 
   00652    0.4888   -5937.7397  0.3477 
   00653    0.4940   -5901.7479  0.3533 
   00654    0.4968   -5751.8207  0.3448 
   00655    0.5116   -5856.1904  0.3382 
   00656    0.5120   -5809.5320  0.3224 
   00657    0.4968   -5837.6915  0.3283 
   00658    0.5100   -5872.4702  0.3222 
   00659    0.5008   -5798.4285  0.3093 
   00660    0.5128   -5793.8933  0.3054 
   00661    0.4952   -5852.2380  0.3069 
   00662    0.4828   -5799.9392  0.3045 
   00663    0.5036   -5786.8390  0.2962 
   00664    0.5104   -5870.8933  0.3117 
   00665    0.5116   -5818.9356  0.2997 
   00666    0.5004   -5808.5570  0.2912 
   00667    0.4924   -5813.0419  0.2879 
   00668    0.4896   -5909.4034  0.2892 
   00669    0.4796   -5793.3354  0.2862 
   00670    0.5028   -5819.9206  0.2912 
   00671    0.4920   -5918.2304  0.2953 
   00672    0.5008   -5927.6532  0.3003 
   00673    0.4824   -5873.4664  0.3107 
   00674    0.4968   -5890.7330  0.3090 
   00675    0.4980   -5876.4060  0.3075 
   00676    0.5032   -5961.7227  0.3015 
   00677    0.4972   -5970.5450  0.3035 
   00678    0.4844   -6054.7096  0.3086 
   00679    0.4744   -6001.8336  0.3181 
   00680    0.4964   -6016.9438  0.3134 
   00681    0.4848   -5970.0906  0.3236 
   00682    0.4788   -5984.4637  0.3072 
   00683    0.4944   -5967.6614  0.3112 
   00684    0.4888   -5972.5653  0.2987 
   00685    0.4836   -6023.6477  0.2971 
   00686    0.4772   -5979.7634  0.2972 
   00687    0.4920   -5901.4887  0.2910 
   00688    0.4876   -5805.0454  0.2975 
   00689    0.4996   -5857.7397  0.2924 
   00690    0.5028   -5874.3185  0.2992 
   00691    0.5116   -5792.0892  0.2982 
   00692    0.5108   -5728.5894  0.2961 
   00693    0.4956   -5730.9548  0.2898 
   00694    0.5056   -5835.3855  0.2826 
   00695    0.5004   -5887.6463  0.2897 
   00696    0.5016   -5815.0415  0.2965 
   00697    0.5052   -5885.6769  0.2926 
   00698    0.4884   -5835.5935  0.2837 
   00699    0.4892   -5818.3913  0.2919 
   00700    0.5160   -5847.9287  0.2930 
