#=====================================================
# File created:        Tue-12-Mar-2024-at-10-55-52AM
# Size of lattice:     50x50
# Number of MC steps:  700
# Reduced temperature: 1.000
# Run time (s):        17.714373
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4808   -5966.1307  0.3472 
   00626    0.4780   -5911.6087  0.3451 
   00627    0.5064   -5874.3544  0.3473 
   00628    0.5036   -5856.1913  0.3385 
   00629    0.4964   -5875.5617  0.3445 
   00630    0.4916   -5955.2883  0.3404 
   00631    0.4836   -5884.2980  0.3324 
   00632    0.4960   -5876.8165  0.3257 
   00633    0.4756   -5944.7438  0.3188 
   00634    0.4872   -5912.7034  0.3055 
   00635    0.4824   -5938.8702  0.3089 
   00636    0.4896   -5939.5740  0.3145 
   00637    0.5104   -5977.0754  0.3158 
   00638    0.4804   -6054.2561  0.3168 
   00639    0.4912   -6052.5553  0.3039 
   00640    0.4752   -6098.6894  0.3010 
   00641    0.4888   -6030.7666  0.3048 
   00642    0.4780   -5964.1103  0.2968 
   00643    0.4864   -6014.2891  0.3074 
   00644    0.4788   -5979.9490  0.3069 
   00645    0.4892   -5905.9156  0.2995 
   00646    0.5000   -5961.7504  0.2995 
   00647    0.4912   -5887.0159  0.3006 
   00648    0.4972   -5845.3019  0.3003 
   00649    0.4908   -5861.7758  0.2852 
   00650    0.4832   -5933.0047  0.2881 
   00651    0.5048   -5863.5029  0.2850 
   00652    0.4848   -5924.4297  0.2837 
   00653    0.4868   -6053.0876  0.2782 
   00654    0.4852   -6104.8530  0.2743 
   00655    0.4904   -6048.0630  0.2792 
   00656    0.4900   -6050.7398  0.2720 
   00657    0.4928   -6081.9870  0.2730 
   00658    0.4852   -5984.6459  0.2692 
   00659    0.4656   -6019.8716  0.2799 
   00660    0.4840   -5973.6001  0.2732 
   00661    0.5100   -5901.8472  0.2674 
   00662    0.5040   -5867.4922  0.2616 
   00663    0.4964   -5976.6153  0.2599 
   00664    0.4984   -5931.8144  0.2650 
   00665    0.5036   -5909.8114  0.2820 
   00666    0.4828   -5921.8810  0.2908 
   00667    0.4996   -5779.6913  0.2863 
   00668    0.5036   -5791.9034  0.2864 
   00669    0.5076   -5906.7776  0.2931 
   00670    0.4888   -5882.4703  0.2951 
   00671    0.5052   -5897.8392  0.2912 
   00672    0.5216   -5889.9801  0.2966 
   00673    0.4892   -5881.5703  0.2963 
   00674    0.5008   -5880.4586  0.2896 
   00675    0.5036   -5900.5354  0.3052 
   00676    0.4856   -5923.6001  0.3200 
   00677    0.4912   -5946.3228  0.3172 
   00678    0.5084   -6030.7054  0.3201 
   00679    0.5144   -5983.3821  0.3158 
   00680    0.4968   -5899.9286  0.3131 
   00681    0.4800   -5944.9928  0.3078 
   00682    0.4804   -5938.1124  0.3129 
   00683    0.4904   -5859.7245  0.3081 
   00684    0.5068   -5756.2878  0.2973 
   00685    0.5160   -5706.3858  0.2963 
   00686    0.5092   -5858.6274  0.2975 
   00687    0.5088   -5885.6238  0.2999 
   00688    0.4964   -5817.4907  0.2991 
   00689    0.5016   -5806.4745  0.3002 
   00690    0.5060   -5899.0108  0.3035 
   00691    0.4588   -5945.3116  0.3034 
   00692    0.4920   -5974.3287  0.3011 
   00693    0.4984   -5932.1573  0.3027 
   00694    0.4788   -6006.1796  0.3027 
   00695    0.5036   -5909.2498  0.3058 
   00696    0.4876   -5965.7581  0.2990 
   00697    0.4700   -5956.2938  0.3024 
   00698    0.4872   -5896.8611  0.3174 
   00699    0.4964   -5924.1567  0.3253 
   00700    0.5112   -5848.6296  0.3353 
