#=====================================================
# File created:        Tue-12-Mar-2024-at-03-50-39PM
# Size of lattice:     50x50
# Number of MC steps:  900
# Reduced temperature: 1.000
# Run time (s):        10.873907
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4796   -5975.2519  0.3095 
   00626    0.4760   -5993.5835  0.3114 
   00627    0.5216   -5948.0160  0.3058 
   00628    0.5024   -5950.2199  0.3015 
   00629    0.4816   -5925.4556  0.3009 
   00630    0.4900   -5929.7719  0.3083 
   00631    0.4808   -5896.8918  0.3087 
   00632    0.5192   -5908.4847  0.2989 
   00633    0.4892   -5937.7518  0.2992 
   00634    0.4828   -5879.4547  0.3059 
   00635    0.5004   -5765.7395  0.2970 
   00636    0.5168   -5812.3405  0.2997 
   00637    0.5036   -5848.4177  0.3016 
   00638    0.4880   -5923.1731  0.3050 
   00639    0.4764   -6003.7695  0.3031 
   00640    0.4840   -5916.4357  0.3048 
   00641    0.4896   -6018.4055  0.3009 
   00642    0.4720   -6004.5816  0.3121 
   00643    0.4732   -6098.6717  0.3101 
   00644    0.4704   -6128.4069  0.3197 
   00645    0.4876   -6002.0214  0.3122 
   00646    0.5020   -5882.3458  0.3073 
   00647    0.4848   -5923.0261  0.3220 
   00648    0.4888   -5954.5993  0.3296 
   00649    0.4900   -5957.7431  0.3203 
   00650    0.5012   -5960.7155  0.3164 
   00651    0.4924   -5863.2902  0.3198 
   00652    0.5016   -5925.7014  0.2983 
   00653    0.5080   -5923.1645  0.3044 
   00654    0.4892   -5898.6049  0.3132 
   00655    0.4832   -5927.4865  0.3188 
   00656    0.4840   -5864.4375  0.3110 
   00657    0.4996   -5913.6759  0.3075 
   00658    0.4692   -5921.9430  0.3007 
   00659    0.4764   -5940.1963  0.2911 
   00660    0.5024   -6022.4403  0.2991 
   00661    0.4996   -6071.0718  0.3053 
   00662    0.4824   -5947.1661  0.3066 
   00663    0.5040   -5873.5807  0.3033 
   00664    0.5008   -5946.7851  0.3049 
   00665    0.4828   -6105.6403  0.3103 
   00666    0.4844   -6065.2139  0.3233 
   00667    0.4932   -6026.5709  0.3266 
   00668    0.4832   -6000.8198  0.3344 
   00669    0.4988   -5959.0841  0.3374 
   00670    0.4880   -6001.9964  0.3461 
   00671    0.4920   -5991.6121  0.3571 
   00672    0.4912   -5931.3309  0.3448 
   00673    0.4864   -5962.9790  0.3342 
   00674    0.4784   -5893.3088  0.3228 
   00675    0.4724   -5978.1657  0.3201 
   00676    0.4916   -5896.7355  0.3220 
   00677    0.4876   -5932.4009  0.3371 
   00678    0.4716   -5898.8110  0.3394 
   00679    0.4932   -5946.7750  0.3434 
   00680    0.4880   -5982.6303  0.3313 
   00681    0.4860   -5956.5494  0.3215 
   00682    0.4896   -5965.7917  0.3157 
   00683    0.4740   -5975.8473  0.3227 
   00684    0.4872   -5966.8385  0.3088 
   00685    0.4952   -5959.0838  0.3118 
   00686    0.4892   -5917.9969  0.3295 
   00687    0.4852   -5961.8260  0.3428 
   00688    0.4780   -5960.0235  0.3326 
   00689    0.4976   -5987.0233  0.3327 
   00690    0.5000   -6048.7334  0.3226 
   00691    0.4752   -6002.1114  0.3281 
   00692    0.4804   -6060.0318  0.3323 
   00693    0.4920   -5916.2585  0.3144 
   00694    0.4848   -5973.9006  0.3154 
   00695    0.4972   -5882.0568  0.3043 
   00696    0.4784   -5887.9680  0.2861 
   00697    0.4956   -5939.7439  0.3045 
   00698    0.4728   -5962.6194  0.3075 
   00699    0.4860   -5948.4268  0.3130 
   00700    0.4992   -5992.8412  0.3252 
   00701    0.4980   -5828.9381  0.3236 
   00702    0.5044   -5875.9244  0.3154 
   00703    0.4988   -5843.6016  0.3087 
   00704    0.4904   -5982.7452  0.3208 
   00705    0.4784   -5958.3746  0.3154 
   00706    0.4960   -5719.0280  0.3192 
   00707    0.5076   -5783.5150  0.3152 
   00708    0.5024   -5786.2889  0.3239 
   00709    0.5012   -5755.5660  0.3136 
   00710    0.4904   -5793.6942  0.3113 
   00711    0.5092   -5806.9682  0.3160 
   00712    0.4952   -5823.3374  0.3050 
   00713    0.4788   -5840.1016  0.2894 
   00714    0.4900   -5854.8794  0.2707 
   00715    0.4964   -5789.5351  0.2772 
   00716    0.4960   -5813.3558  0.2835 
   00717    0.4944   -5813.5889  0.2824 
   00718    0.5152   -5836.0561  0.2883 
   00719    0.5032   -5718.5375  0.2852 
   00720    0.5068   -5823.8782  0.2943 
   00721    0.4952   -5854.3860  0.2895 
   00722    0.4860   -5891.6198  0.2936 
   00723    0.5052   -5930.8865  0.3032 
   00724    0.4804   -5899.1687  0.2993 
   00725    0.4712   -5934.3042  0.3021 
   00726    0.4848   -5856.3901  0.3050 
   00727    0.5044   -5883.8560  0.3078 
   00728    0.4988   -5948.7360  0.3122 
   00729    0.4844   -5910.8227  0.3064 
   00730    0.4956   -5843.6200  0.3013 
   00731    0.4848   -5881.6530  0.2996 
   00732    0.4860   -5996.0498  0.3043 
   00733    0.4904   -5947.0608  0.3041 
   00734    0.4988   -5950.3502  0.3039 
   00735    0.4952   -5968.5304  0.3147 
   00736    0.4940   -5887.7682  0.2985 
   00737    0.4940   -5842.5446  0.3212 
   00738    0.4940   -5915.1935  0.3276 
   00739    0.4768   -5858.4993  0.3192 
   00740    0.4892   -5800.1695  0.3162 
   00741    0.5048   -5844.8938  0.3175 
   00742    0.4868   -5819.4937  0.3202 
   00743    0.4940   -5871.8209  0.3329 
   00744    0.4912   -5907.0006  0.3326 
   00745    0.4772   -5930.1174  0.3297 
   00746    0.5016   -5840.0646  0.3264 
   00747    0.5052   -5778.1164  0.3239 
   00748    0.5104   -5778.3840  0.3344 
   00749    0.4932   -5878.4596  0.3377 
   00750    0.5060   -5871.7267  0.3337 
   00751    0.4896   -5968.8299  0.3425 
   00752    0.4900   -5819.4666  0.3473 
   00753    0.4936   -5864.4166  0.3495 
   00754    0.4952   -5788.1904  0.3467 
   00755    0.4968   -5917.8254  0.3475 
   00756    0.4952   -5963.5531  0.3483 
   00757    0.4832   -6009.0347  0.3455 
   00758    0.4892   -5991.9425  0.3512 
   00759    0.5012   -6007.7567  0.3654 
   00760    0.4908   -6012.6702  0.3741 
   00761    0.4772   -6138.8879  0.3743 
   00762    0.4808   -6155.1912  0.3613 
   00763    0.5048   -6005.6219  0.3557 
   00764    0.4768   -6004.4611  0.3598 
   00765    0.4840   -6140.3985  0.3719 
   00766    0.4756   -6161.3673  0.3781 
   00767    0.4784   -5999.4566  0.3686 
   00768    0.4872   -6025.2069  0.3553 
   00769    0.4884   -5967.1208  0.3696 
   00770    0.4868   -5999.2920  0.3505 
   00771    0.4820   -5984.1282  0.3451 
   00772    0.4772   -6011.6988  0.3587 
   00773    0.4792   -5940.7329  0.3697 
   00774    0.4940   -6030.8696  0.3645 
   00775    0.4852   -5983.3796  0.3628 
   00776    0.4768   -5999.8381  0.3651 
   00777    0.4776   -6055.6634  0.3728 
   00778    0.4888   -6061.5951  0.3574 
   00779    0.4800   -5999.6813  0.3497 
   00780    0.4952   -5992.8820  0.3474 
   00781    0.4892   -6098.2809  0.3565 
   00782    0.4916   -6074.5090  0.3556 
   00783    0.4832   -6018.6676  0.3604 
   00784    0.4868   -5976.8931  0.3540 
   00785    0.4728   -5946.3484  0.3513 
   00786    0.4868   -5789.2722  0.3591 
   00787    0.5112   -5832.3417  0.3617 
   00788    0.5148   -5867.0672  0.3740 
   00789    0.5148   -5896.2193  0.3754 
   00790    0.4972   -5935.5469  0.3745 
   00791    0.5012   -5878.9789  0.3801 
   00792    0.4756   -5944.7540  0.3859 
   00793    0.5068   -5966.5330  0.3819 
   00794    0.4892   -5924.8526  0.3749 
   00795    0.4864   -6021.3885  0.3615 
   00796    0.4776   -6008.2084  0.3614 
   00797    0.4784   -6041.2962  0.3781 
   00798    0.4748   -6038.1791  0.3866 
   00799    0.5012   -5911.5823  0.3835 
   00800    0.4976   -5878.1001  0.3862 
   00801    0.4904   -5955.1365  0.3811 
   00802    0.4872   -5952.6710  0.3853 
   00803    0.4924   -5954.0499  0.3976 
   00804    0.4892   -5970.2034  0.3857 
   00805    0.4728   -6107.9874  0.3878 
   00806    0.4752   -6022.8204  0.3852 
   00807    0.4840   -5827.9585  0.3699 
   00808    0.4904   -5862.5342  0.3765 
   00809    0.4956   -5841.1974  0.3731 
   00810    0.4872   -5822.1035  0.3867 
   00811    0.5040   -5880.2269  0.3718 
   00812    0.4984   -5835.1951  0.3641 
   00813    0.5168   -5791.7749  0.3614 
   00814    0.4884   -5806.0745  0.3489 
   00815    0.5132   -5844.9611  0.3413 
   00816    0.4704   -5854.8080  0.3413 
   00817    0.4720   -5907.7579  0.3295 
   00818    0.4900   -5814.1919  0.3343 
   00819    0.5080   -5827.4331  0.3379 
   00820    0.4904   -5847.6317  0.3299 
   00821    0.5048   -5825.6381  0.3257 
   00822    0.4856   -5824.3507  0.3330 
   00823    0.5048   -5803.2263  0.3327 
   00824    0.5156   -5765.7800  0.3166 
   00825    0.4908   -5827.2599  0.3197 
   00826    0.4984   -5876.7108  0.3237 
   00827    0.4868   -5864.6731  0.3330 
   00828    0.4960   -5905.0168  0.3427 
   00829    0.4852   -5921.2088  0.3390 
   00830    0.4784   -6047.4693  0.3304 
   00831    0.4788   -5943.0571  0.3313 
   00832    0.4916   -5964.0232  0.3219 
   00833    0.4880   -5974.5567  0.3271 
   00834    0.4980   -5996.0045  0.3435 
   00835    0.4940   -5995.5715  0.3399 
   00836    0.4948   -6034.4917  0.3436 
   00837    0.4836   -5990.1799  0.3412 
   00838    0.5068   -5976.7822  0.3469 
   00839    0.4764   -5964.0368  0.3579 
   00840    0.4948   -5920.2597  0.3325 
   00841    0.5088   -5873.0828  0.3367 
   00842    0.5200   -5785.0115  0.3404 
   00843    0.4936   -5772.5230  0.3338 
   00844    0.4932   -5794.6002  0.3286 
   00845    0.5100   -5703.9178  0.3325 
   00846    0.5116   -5681.9177  0.3295 
   00847    0.5312   -5777.4113  0.3297 
   00848    0.5144   -5785.6428  0.3374 
   00849    0.5068   -5820.6039  0.3383 
   00850    0.5088   -5814.2567  0.3372 
   00851    0.4992   -5898.0600  0.3349 
   00852    0.5012   -5878.6763  0.3356 
   00853    0.4788   -5850.1083  0.3375 
   00854    0.4888   -5888.1632  0.3372 
   00855    0.4824   -5806.0807  0.3405 
   00856    0.4948   -5882.9041  0.3358 
   00857    0.4984   -5907.4783  0.3393 
   00858    0.5088   -5888.6453  0.3358 
   00859    0.4760   -5946.7343  0.3297 
   00860    0.5056   -5952.7243  0.3286 
   00861    0.4908   -5926.8792  0.3387 
   00862    0.5008   -5921.2073  0.3418 
   00863    0.4900   -5836.2729  0.3444 
   00864    0.4824   -5849.1856  0.3396 
   00865    0.4896   -5939.1296  0.3367 
   00866    0.4804   -5936.2846  0.3233 
   00867    0.4780   -5955.9531  0.3153 
   00868    0.4852   -5941.8195  0.3157 
   00869    0.5052   -5838.8677  0.3163 
   00870    0.4908   -5836.7115  0.3095 
   00871    0.4828   -5748.0519  0.2961 
   00872    0.4888   -5820.4369  0.2927 
   00873    0.5104   -5829.4938  0.2889 
   00874    0.5180   -5839.5198  0.2930 
   00875    0.4944   -5773.3572  0.2834 
   00876    0.5028   -5812.3662  0.2821 
   00877    0.5032   -5820.5364  0.2732 
   00878    0.4996   -5920.8111  0.2778 
   00879    0.4948   -5846.0914  0.2725 
   00880    0.5100   -5825.2098  0.2826 
   00881    0.4872   -5894.9247  0.2907 
   00882    0.4908   -5983.9227  0.2906 
   00883    0.4840   -6004.3439  0.2924 
   00884    0.4732   -5887.5352  0.2935 
   00885    0.4992   -5885.5060  0.2976 
   00886    0.4864   -6054.0712  0.2986 
   00887    0.4960   -6003.3854  0.3007 
   00888    0.4972   -6036.8267  0.3088 
   00889    0.4876   -5898.2093  0.2996 
   00890    0.4916   -5859.0608  0.3071 
   00891    0.4972   -5764.4218  0.3038 
   00892    0.5144   -5702.3659  0.2975 
   00893    0.4928   -5758.5726  0.3020 
   00894    0.5196   -5829.7726  0.3055 
   00895    0.5044   -5775.1316  0.3013 
   00896    0.4904   -5828.8706  0.3144 
   00897    0.4888   -5868.8657  0.3197 
   00898    0.4872   -5896.8163  0.3213 
   00899    0.4948   -5968.8007  0.3198 
   00900    0.4932   -5937.6981  0.3178 
