#=====================================================
# File created:        Tue-12-Mar-2024-at-10-28-57AM
# Size of lattice:     50x50
# Number of MC steps:  500
# Reduced temperature: 1.000
# Run time (s):        33.208497
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00386    0.4888   -5843.9113  0.3095 
   00387    0.5120   -5828.0377  0.2931 
   00388    0.4900   -5768.3079  0.2874 
   00389    0.5088   -5737.5024  0.2900 
   00390    0.5208   -5698.5293  0.3019 
   00391    0.5020   -5735.9719  0.3040 
   00392    0.5028   -5712.5431  0.3103 
   00393    0.4948   -5769.4382  0.2996 
   00394    0.5064   -5870.3852  0.3004 
   00395    0.4940   -5812.9117  0.2954 
   00396    0.4996   -5842.6213  0.2940 
   00397    0.5044   -5853.8816  0.3084 
   00398    0.5088   -5830.4311  0.3015 
   00399    0.5064   -5831.1621  0.2982 
   00400    0.5036   -5869.8073  0.2898 
   00401    0.5016   -5899.3539  0.2876 
   00402    0.5192   -5804.8080  0.2823 
   00403    0.4980   -5883.2154  0.2886 
   00404    0.4924   -5938.0435  0.2880 
   00405    0.4888   -5843.3182  0.2848 
   00406    0.5044   -5813.1249  0.2806 
   00407    0.4952   -5824.7621  0.2874 
   00408    0.5020   -5764.9466  0.2813 
   00409    0.5000   -5870.0010  0.2892 
   00410    0.4940   -5828.5247  0.2903 
   00411    0.5000   -5837.4101  0.2872 
   00412    0.4812   -5835.1880  0.2883 
   00413    0.4964   -5944.7635  0.2915 
   00414    0.4860   -6006.9517  0.2921 
   00415    0.4904   -5929.4067  0.3008 
   00416    0.4900   -5994.1413  0.3047 
   00417    0.4744   -5938.1624  0.2958 
   00418    0.4892   -5880.9042  0.2952 
   00419    0.5036   -5841.4449  0.2941 
   00420    0.4908   -5803.6102  0.3038 
   00421    0.4972   -5746.7154  0.3132 
   00422    0.4884   -5846.3534  0.3089 
   00423    0.4908   -5853.9340  0.3002 
   00424    0.4940   -5829.6878  0.2941 
   00425    0.5100   -5867.7650  0.2894 
   00426    0.5028   -5903.0700  0.2871 
   00427    0.5060   -5898.7127  0.2862 
   00428    0.5088   -5890.2058  0.2950 
   00429    0.4864   -5851.2420  0.2942 
   00430    0.4984   -5862.9002  0.2975 
   00431    0.4796   -5932.7831  0.2955 
   00432    0.4932   -5917.9769  0.2866 
   00433    0.4936   -5879.1466  0.2898 
   00434    0.5236   -5847.1034  0.2766 
   00435    0.4792   -5928.9818  0.2685 
   00436    0.4956   -5958.7314  0.2751 
   00437    0.4856   -6004.0066  0.2668 
   00438    0.4772   -6009.9125  0.2813 
   00439    0.4876   -5939.1305  0.2828 
   00440    0.4804   -5926.2512  0.2905 
   00441    0.4856   -5942.4686  0.2866 
   00442    0.4824   -5935.9323  0.2846 
   00443    0.4924   -5886.9428  0.2956 
   00444    0.4868   -5799.7289  0.2911 
   00445    0.4984   -5917.4247  0.3075 
   00446    0.4888   -5841.2299  0.3169 
   00447    0.4816   -5889.5300  0.3233 
   00448    0.4948   -5784.4604  0.3163 
   00449    0.4940   -5708.8499  0.3209 
   00450    0.5008   -5739.1043  0.3082 
   00451    0.4912   -5885.4114  0.2993 
   00452    0.4844   -5863.0391  0.2978 
   00453    0.5044   -5808.5281  0.3127 
   00454    0.4708   -5908.2054  0.3090 
   00455    0.4952   -5940.7515  0.3124 
   00456    0.4816   -5985.2229  0.3161 
   00457    0.4900   -5864.3637  0.3169 
   00458    0.4996   -5894.0017  0.3083 
   00459    0.4952   -5970.7873  0.3028 
   00460    0.4976   -5925.9676  0.3146 
   00461    0.5008   -5883.4452  0.3273 
   00462    0.4816   -5888.6643  0.3376 
   00463    0.4880   -5950.2542  0.3285 
   00464    0.4940   -5961.0667  0.3108 
   00465    0.4724   -6060.8499  0.3098 
   00466    0.4824   -6079.1646  0.3133 
   00467    0.4900   -6057.5516  0.3103 
   00468    0.4716   -6146.6392  0.3202 
   00469    0.4980   -6069.6803  0.3176 
   00470    0.4928   -6042.4129  0.3165 
   00471    0.4756   -6006.9371  0.3006 
   00472    0.4888   -6010.2218  0.3151 
   00473    0.4732   -6027.0128  0.3111 
   00474    0.4880   -6008.5876  0.3012 
   00475    0.4804   -6042.8218  0.2941 
   00476    0.4772   -6049.0625  0.2849 
   00477    0.4860   -6025.2289  0.2874 
   00478    0.4940   -6034.3189  0.2913 
   00479    0.4936   -5963.7237  0.3011 
   00480    0.4632   -5997.7672  0.3023 
   00481    0.4940   -5926.1168  0.2996 
   00482    0.4960   -5942.1127  0.2937 
   00483    0.4908   -5908.4447  0.2956 
   00484    0.4832   -5869.1145  0.2999 
   00485    0.5012   -5907.3382  0.2946 
   00486    0.4840   -5935.7407  0.2976 
   00487    0.4932   -5818.4045  0.2958 
   00488    0.5028   -5874.2637  0.3063 
   00489    0.4980   -5843.6100  0.3119 
   00490    0.4968   -5877.0510  0.3169 
   00491    0.5112   -5864.9425  0.3018 
   00492    0.4896   -5866.5810  0.3068 
   00493    0.5116   -5884.3159  0.3080 
   00494    0.4936   -5858.2278  0.3143 
   00495    0.5088   -5896.1079  0.3214 
   00496    0.4912   -5939.5493  0.3269 
   00497    0.4876   -5884.2313  0.3298 
   00498    0.4892   -5984.1867  0.3384 
   00499    0.4868   -6010.2278  0.3419 
   00500    0.4964   -6040.8088  0.3454 
