#=====================================================
# File created:        Tue-12-Mar-2024-at-09-36-47AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        78.277546
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4968   -5908.7235  0.3277 
   00626    0.4904   -5901.0814  0.3213 
   00627    0.5012   -5874.3557  0.3205 
   00628    0.4888   -5858.8877  0.3175 
   00629    0.5132   -5782.1887  0.3068 
   00630    0.4872   -5714.0483  0.2902 
   00631    0.5256   -5754.5999  0.2888 
   00632    0.4960   -5716.2009  0.3021 
   00633    0.5128   -5744.3951  0.3039 
   00634    0.5048   -5713.1320  0.2966 
   00635    0.4936   -5835.0847  0.2990 
   00636    0.5028   -5834.5688  0.2988 
   00637    0.4840   -5849.2247  0.2958 
   00638    0.5124   -5867.1260  0.2838 
   00639    0.5116   -5926.4654  0.2896 
   00640    0.4984   -5929.6390  0.2800 
   00641    0.4748   -5902.1873  0.2839 
   00642    0.4892   -5892.5423  0.2841 
   00643    0.5124   -5870.3083  0.2927 
   00644    0.5056   -5802.2307  0.2951 
   00645    0.4968   -5870.3148  0.2826 
   00646    0.4964   -5851.9222  0.2798 
   00647    0.4936   -5873.6967  0.2717 
   00648    0.4972   -5970.1778  0.2858 
   00649    0.4932   -6015.3384  0.2930 
   00650    0.4932   -5943.7790  0.2921 
   00651    0.4952   -5929.3308  0.2798 
   00652    0.4844   -6033.1296  0.2918 
   00653    0.4920   -5990.5403  0.2963 
   00654    0.4880   -6033.4121  0.3013 
   00655    0.4784   -6044.8001  0.3002 
   00656    0.4816   -5975.5622  0.2899 
   00657    0.4836   -5988.9289  0.2948 
   00658    0.5036   -5958.5686  0.2956 
   00659    0.4664   -5852.6864  0.3044 
   00660    0.4860   -5904.5994  0.3026 
   00661    0.4840   -5878.7594  0.3022 
   00662    0.4932   -5978.2596  0.3086 
   00663    0.4792   -5955.0905  0.3105 
   00664    0.4716   -5918.8831  0.3131 
   00665    0.4876   -5858.0591  0.2919 
   00666    0.5132   -5807.3209  0.2832 
   00667    0.5104   -5870.9438  0.2886 
   00668    0.4732   -5896.3181  0.2991 
   00669    0.4944   -5821.7346  0.2813 
   00670    0.4852   -5916.2526  0.2791 
   00671    0.4928   -5881.9759  0.2775 
   00672    0.4772   -5767.9844  0.2966 
   00673    0.4888   -5779.8111  0.2984 
   00674    0.5048   -5828.5483  0.2982 
   00675    0.5132   -5893.0539  0.3011 
   00676    0.4860   -5804.6948  0.3035 
   00677    0.4804   -5727.6684  0.2961 
   00678    0.4948   -5846.7632  0.2924 
   00679    0.4920   -5859.5078  0.2947 
   00680    0.4780   -5897.3073  0.3208 
   00681    0.5072   -5984.8689  0.3223 
   00682    0.4956   -6000.9665  0.3261 
   00683    0.4936   -5971.8304  0.3245 
   00684    0.4796   -6040.0172  0.3137 
   00685    0.4860   -5945.9307  0.3062 
   00686    0.4780   -5997.3264  0.3019 
   00687    0.4816   -6047.0135  0.3061 
   00688    0.4840   -6117.1524  0.2889 
   00689    0.4748   -6154.9459  0.2981 
   00690    0.4796   -6033.2228  0.2980 
   00691    0.4840   -6039.7592  0.2927 
   00692    0.4992   -5983.0109  0.2865 
   00693    0.4884   -5910.2172  0.2841 
   00694    0.4892   -5817.4304  0.2796 
   00695    0.5272   -5872.4500  0.2663 
   00696    0.4752   -5858.2808  0.2712 
   00697    0.4864   -5813.8689  0.2794 
   00698    0.4972   -5740.8300  0.2766 
   00699    0.5024   -5744.6994  0.2808 
   00700    0.5012   -5704.0206  0.2690 
   00701    0.5016   -5754.1611  0.2771 
   00702    0.5228   -5742.3623  0.2812 
   00703    0.5048   -5767.5142  0.2851 
   00704    0.5156   -5785.9402  0.2859 
   00705    0.4924   -5906.5174  0.2825 
   00706    0.4788   -5944.6460  0.2878 
   00707    0.4828   -5982.6985  0.2990 
   00708    0.4828   -5915.6042  0.3074 
   00709    0.4888   -5925.9379  0.3005 
   00710    0.4868   -5883.1611  0.2846 
   00711    0.4828   -5972.2712  0.2908 
   00712    0.4996   -5934.8367  0.2942 
   00713    0.4964   -5991.4456  0.2905 
   00714    0.4936   -5921.7304  0.2951 
   00715    0.5020   -5857.2526  0.2853 
   00716    0.4788   -5940.7641  0.2841 
   00717    0.4932   -5917.1278  0.2957 
   00718    0.5024   -5829.9845  0.2992 
   00719    0.4972   -5900.9587  0.3097 
   00720    0.4852   -5884.4173  0.3083 
   00721    0.4896   -5895.6755  0.3075 
   00722    0.5008   -5823.2010  0.3157 
   00723    0.5024   -5908.8118  0.3132 
   00724    0.4848   -5958.5820  0.3102 
   00725    0.4856   -5861.7534  0.3179 
   00726    0.4856   -5853.0052  0.3274 
   00727    0.5064   -5770.5967  0.3313 
   00728    0.4924   -5667.9049  0.3247 
   00729    0.5120   -5670.0240  0.3346 
   00730    0.5224   -5649.1085  0.3373 
   00731    0.5212   -5760.5529  0.3367 
   00732    0.5008   -5704.0598  0.3406 
   00733    0.4928   -5671.7927  0.3556 
   00734    0.4984   -5774.8319  0.3590 
   00735    0.5096   -5811.7003  0.3601 
   00736    0.5068   -5790.9358  0.3539 
   00737    0.5004   -5813.3200  0.3558 
   00738    0.5184   -5838.6658  0.3574 
   00739    0.4844   -5862.0636  0.3542 
   00740    0.4752   -5932.9746  0.3633 
   00741    0.4900   -5928.5453  0.3646 
   00742    0.4948   -6022.5364  0.3635 
   00743    0.4840   -5999.0938  0.3716 
   00744    0.4744   -5975.0049  0.3629 
   00745    0.4948   -5897.7375  0.3663 
   00746    0.5116   -5825.5410  0.3650 
   00747    0.4952   -5785.9993  0.3533 
   00748    0.5116   -5790.4719  0.3428 
   00749    0.4892   -5707.7231  0.3427 
   00750    0.5036   -5680.2420  0.3428 
   00751    0.4952   -5670.8456  0.3482 
   00752    0.5184   -5740.5654  0.3561 
   00753    0.5024   -5692.2308  0.3631 
   00754    0.5208   -5737.8682  0.3633 
   00755    0.4960   -5693.1069  0.3606 
   00756    0.5012   -5702.7619  0.3583 
   00757    0.5128   -5741.0462  0.3568 
   00758    0.5128   -5796.2436  0.3509 
   00759    0.4980   -5755.9566  0.3596 
   00760    0.5112   -5740.1069  0.3660 
   00761    0.5080   -5737.0558  0.3643 
   00762    0.4996   -5755.6794  0.3563 
   00763    0.5044   -5734.0351  0.3560 
   00764    0.4980   -5710.6574  0.3612 
   00765    0.5148   -5646.8891  0.3480 
   00766    0.5020   -5713.3123  0.3423 
   00767    0.5052   -5744.6912  0.3461 
   00768    0.4924   -5720.6499  0.3386 
   00769    0.5060   -5800.2359  0.3428 
   00770    0.5200   -5870.0470  0.3434 
   00771    0.4968   -5839.0783  0.3272 
   00772    0.5012   -5820.2759  0.3225 
   00773    0.4960   -5837.4753  0.3170 
   00774    0.4968   -5808.2782  0.3078 
   00775    0.5236   -5791.7908  0.3034 
   00776    0.4868   -5780.1901  0.3144 
   00777    0.5092   -5687.0593  0.2963 
   00778    0.4884   -5785.3340  0.2802 
   00779    0.4872   -5870.9237  0.2892 
   00780    0.4876   -5905.8359  0.2889 
   00781    0.4980   -5908.2131  0.2943 
   00782    0.4824   -6055.7023  0.3018 
   00783    0.4844   -6073.5978  0.3089 
   00784    0.4704   -6096.8485  0.3044 
   00785    0.4760   -6103.6734  0.2880 
   00786    0.4748   -6099.2867  0.2949 
   00787    0.4780   -6234.6494  0.2982 
   00788    0.4808   -6123.8385  0.3036 
   00789    0.4808   -6141.0033  0.2935 
   00790    0.4576   -6207.4917  0.2852 
   00791    0.4712   -6057.6938  0.2789 
   00792    0.4896   -6071.8886  0.2727 
   00793    0.4944   -6004.6869  0.2654 
   00794    0.5024   -5990.1887  0.2683 
   00795    0.4868   -5928.5701  0.2730 
   00796    0.4944   -6041.8762  0.2806 
   00797    0.4756   -6040.1017  0.2819 
   00798    0.4968   -5936.2098  0.2868 
   00799    0.4860   -5977.1806  0.2961 
   00800    0.4924   -5968.8766  0.2880 
   00801    0.4980   -5887.7820  0.2868 
   00802    0.4884   -5859.2228  0.2979 
   00803    0.4952   -5933.1120  0.2939 
   00804    0.5128   -5846.4247  0.3023 
   00805    0.4888   -5879.9563  0.3052 
   00806    0.5020   -5828.5292  0.3165 
   00807    0.4736   -5909.1177  0.3368 
   00808    0.4964   -5884.9588  0.3187 
   00809    0.5004   -5894.9297  0.3246 
   00810    0.5072   -5910.5873  0.3237 
   00811    0.4908   -5977.1912  0.3153 
   00812    0.4800   -5922.8177  0.3120 
   00813    0.4912   -5887.7781  0.3076 
   00814    0.4996   -5910.5506  0.3136 
   00815    0.5000   -5929.5241  0.3154 
   00816    0.4948   -5869.1017  0.3201 
   00817    0.5020   -5864.8766  0.3223 
   00818    0.5068   -5866.4034  0.3057 
   00819    0.4908   -5812.1900  0.2984 
   00820    0.5220   -5835.2094  0.3113 
   00821    0.5108   -5846.6757  0.3089 
   00822    0.5100   -5858.5547  0.3164 
   00823    0.4772   -5836.6467  0.3033 
   00824    0.4912   -5841.4182  0.2937 
   00825    0.5040   -5832.6345  0.2837 
   00826    0.5032   -5856.7284  0.2896 
   00827    0.4816   -5770.1021  0.2889 
   00828    0.4960   -5937.7362  0.3002 
   00829    0.5092   -5943.0231  0.3171 
   00830    0.4864   -5911.4540  0.3165 
   00831    0.4992   -5922.2142  0.3070 
   00832    0.4932   -5801.4555  0.3160 
   00833    0.5152   -5874.4061  0.3098 
   00834    0.4832   -5985.0994  0.3119 
   00835    0.4924   -5946.1554  0.3099 
   00836    0.4892   -5957.6986  0.3172 
   00837    0.4864   -5926.1096  0.3249 
   00838    0.5036   -5929.5811  0.3169 
   00839    0.4788   -5879.1724  0.3160 
   00840    0.5132   -5860.1309  0.3002 
   00841    0.4836   -5955.3617  0.2909 
   00842    0.4852   -6019.2686  0.2966 
   00843    0.4764   -5961.4501  0.2950 
   00844    0.5032   -5909.1699  0.2915 
   00845    0.4976   -5898.7883  0.2949 
   00846    0.5040   -5993.5889  0.2916 
   00847    0.4856   -5949.1733  0.2968 
   00848    0.4720   -5977.0814  0.2962 
   00849    0.4920   -5915.8419  0.2908 
   00850    0.4968   -5986.9502  0.2911 
   00851    0.4812   -5923.1554  0.2973 
   00852    0.4876   -5929.9962  0.2941 
   00853    0.4800   -5912.6792  0.2912 
   00854    0.4752   -5902.7625  0.2962 
   00855    0.5048   -5775.3270  0.3033 
   00856    0.5008   -5774.0995  0.3012 
   00857    0.5152   -5833.8866  0.3018 
   00858    0.4876   -5769.6372  0.2979 
   00859    0.5268   -5785.8030  0.2891 
   00860    0.4836   -5840.6171  0.2852 
   00861    0.5128   -5793.1693  0.2844 
   00862    0.5028   -5759.6965  0.2814 
   00863    0.5084   -5699.1238  0.2950 
   00864    0.5000   -5805.9570  0.3089 
   00865    0.5032   -5706.1642  0.3020 
   00866    0.5140   -5736.2246  0.3019 
   00867    0.4880   -5860.8107  0.3094 
   00868    0.4740   -5941.3410  0.3152 
   00869    0.5088   -5879.1999  0.3219 
   00870    0.5144   -5873.6214  0.3336 
   00871    0.4772   -5856.7743  0.3266 
   00872    0.4812   -6046.0231  0.3192 
   00873    0.4880   -6025.8441  0.3115 
   00874    0.4976   -5941.1069  0.3077 
   00875    0.4712   -5910.9306  0.3096 
   00876    0.4828   -5794.1391  0.3145 
   00877    0.4856   -5912.4676  0.3220 
   00878    0.4876   -5889.6018  0.3200 
   00879    0.4948   -5905.5338  0.3317 
   00880    0.4916   -5887.7764  0.3339 
   00881    0.4900   -5876.3978  0.3331 
   00882    0.5064   -5804.0610  0.3268 
   00883    0.4944   -5872.5627  0.3223 
   00884    0.4888   -5865.9159  0.3185 
   00885    0.4976   -5955.4144  0.3101 
   00886    0.4884   -5935.4101  0.3077 
   00887    0.5068   -5963.5800  0.3096 
   00888    0.5064   -5832.1968  0.3107 
   00889    0.4908   -5871.7058  0.3298 
   00890    0.5036   -5999.1308  0.3262 
   00891    0.4960   -6088.4664  0.3333 
   00892    0.4784   -6105.1869  0.3315 
   00893    0.4716   -6136.1020  0.3334 
   00894    0.4812   -6126.2383  0.3313 
   00895    0.4760   -6136.3496  0.3299 
   00896    0.4856   -6140.1803  0.3335 
   00897    0.4812   -6052.9462  0.3196 
   00898    0.4856   -6019.3285  0.3117 
   00899    0.4896   -5965.8154  0.3212 
   00900    0.4828   -5920.2686  0.3174 
   00901    0.4856   -6029.0817  0.3012 
   00902    0.4760   -5944.5299  0.3067 
   00903    0.5040   -5914.8642  0.2967 
   00904    0.4768   -5924.4194  0.3154 
   00905    0.4916   -5844.3148  0.3231 
   00906    0.5020   -5784.3739  0.3181 
   00907    0.5092   -5737.7317  0.3247 
   00908    0.5008   -5846.4429  0.3286 
   00909    0.4984   -5816.2530  0.3206 
   00910    0.5124   -5722.9754  0.3288 
   00911    0.5096   -5847.9705  0.3163 
   00912    0.4848   -5857.6505  0.3133 
   00913    0.5036   -5869.3501  0.3176 
   00914    0.4896   -5885.8954  0.3233 
   00915    0.4992   -5916.8805  0.3358 
   00916    0.5024   -5849.4201  0.3159 
   00917    0.4984   -5953.2501  0.3214 
   00918    0.4944   -5955.1944  0.3318 
   00919    0.4772   -5938.1461  0.3149 
   00920    0.4616   -6031.2875  0.3141 
   00921    0.4872   -5974.4131  0.3193 
   00922    0.4872   -5988.5706  0.3170 
   00923    0.4808   -6016.2282  0.3048 
   00924    0.4788   -5979.7433  0.2939 
   00925    0.4916   -5931.0625  0.2998 
   00926    0.4832   -5910.7206  0.3219 
   00927    0.4988   -5828.8102  0.3211 
   00928    0.4904   -5856.3687  0.3103 
   00929    0.4844   -5903.1217  0.3208 
   00930    0.4908   -5847.3808  0.3189 
   00931    0.4924   -5939.0702  0.3080 
   00932    0.5020   -5944.0984  0.3105 
   00933    0.4912   -5835.1988  0.3077 
   00934    0.5008   -5796.3485  0.3067 
   00935    0.4964   -5761.3462  0.3084 
   00936    0.4936   -5811.6575  0.3053 
   00937    0.4840   -5868.5632  0.2902 
   00938    0.5040   -5867.6932  0.2811 
   00939    0.4952   -5823.5150  0.2823 
   00940    0.5004   -5840.3820  0.2712 
   00941    0.4924   -5853.5845  0.2652 
   00942    0.5064   -5753.0948  0.2678 
   00943    0.5112   -5749.7002  0.2671 
   00944    0.4984   -5775.6618  0.2572 
   00945    0.4888   -5826.7245  0.2576 
   00946    0.5124   -5861.6026  0.2661 
   00947    0.4972   -5891.8391  0.2668 
   00948    0.4904   -5866.9286  0.2685 
   00949    0.4844   -5906.9599  0.2700 
   00950    0.4952   -5857.6123  0.2752 
   00951    0.5204   -5733.3191  0.2796 
   00952    0.5136   -5794.8318  0.2703 
   00953    0.4912   -5862.2811  0.2668 
   00954    0.4816   -5839.2156  0.2868 
   00955    0.4972   -5879.9206  0.2970 
   00956    0.4952   -5920.9435  0.2910 
   00957    0.4944   -5933.3061  0.2923 
   00958    0.4792   -6014.0028  0.3009 
   00959    0.4784   -6002.1076  0.2921 
   00960    0.4780   -5974.5207  0.2852 
   00961    0.4716   -5984.2942  0.3000 
   00962    0.4900   -5893.0618  0.3027 
   00963    0.4936   -5862.8485  0.3055 
   00964    0.5096   -5816.9477  0.3080 
   00965    0.5120   -5841.4525  0.3044 
   00966    0.4896   -5821.1856  0.3036 
   00967    0.4884   -5842.9201  0.3143 
   00968    0.4840   -5939.7507  0.3060 
   00969    0.4860   -5948.8050  0.2931 
   00970    0.4856   -5969.2546  0.2978 
   00971    0.5012   -6000.7454  0.2903 
   00972    0.4944   -6069.1886  0.2928 
   00973    0.4828   -6061.0563  0.2837 
   00974    0.4836   -6118.1746  0.2812 
   00975    0.4860   -5977.9197  0.2764 
   00976    0.4764   -6016.7994  0.2721 
   00977    0.4840   -5975.5978  0.2763 
   00978    0.4784   -5927.3994  0.2668 
   00979    0.5040   -5829.7737  0.2646 
   00980    0.4788   -5851.5637  0.2640 
   00981    0.5000   -5793.2232  0.2696 
   00982    0.5116   -5764.8830  0.2884 
   00983    0.4980   -5781.1526  0.2988 
   00984    0.5000   -5830.2723  0.2880 
   00985    0.5036   -5902.1803  0.2799 
   00986    0.4976   -5864.0053  0.2838 
   00987    0.4808   -5894.7059  0.2922 
   00988    0.4960   -5916.9984  0.2810 
   00989    0.4848   -5982.4845  0.2958 
   00990    0.5040   -5959.3368  0.2844 
   00991    0.4928   -5985.4055  0.2914 
   00992    0.4804   -5971.3328  0.2927 
   00993    0.4880   -5891.0055  0.2831 
   00994    0.4972   -5911.0954  0.2879 
   00995    0.4716   -6016.8645  0.3033 
   00996    0.4744   -5986.9709  0.3000 
   00997    0.4712   -6045.7498  0.3088 
   00998    0.4988   -6039.3001  0.2973 
   00999    0.4808   -6065.1954  0.2955 
   01000    0.4748   -6083.3567  0.2774 
