#=====================================================
# File created:        Tue-12-Mar-2024-at-10-54-56AM
# Size of lattice:     50x50
# Number of MC steps:  900
# Reduced temperature: 1.000
# Run time (s):        22.929090
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4768   -5976.8368  0.3389 
   00626    0.4816   -5960.5381  0.3302 
   00627    0.5048   -5930.1698  0.3319 
   00628    0.4960   -5890.1634  0.3272 
   00629    0.5160   -5953.0209  0.3213 
   00630    0.4840   -5983.1671  0.3283 
   00631    0.4828   -5944.4526  0.3323 
   00632    0.4904   -5958.4078  0.3249 
   00633    0.4956   -5930.6588  0.3219 
   00634    0.4820   -5991.0633  0.3016 
   00635    0.4888   -5902.2162  0.2975 
   00636    0.4900   -5930.4295  0.2903 
   00637    0.5000   -5902.2842  0.2925 
   00638    0.4908   -5848.2402  0.2933 
   00639    0.4864   -5924.5845  0.2964 
   00640    0.4968   -5871.3282  0.2999 
   00641    0.4960   -5822.7598  0.2880 
   00642    0.4988   -5844.8022  0.2819 
   00643    0.4916   -5832.6619  0.2829 
   00644    0.4936   -5882.3065  0.2791 
   00645    0.4900   -5806.3890  0.2783 
   00646    0.5008   -5747.9824  0.2817 
   00647    0.5288   -5610.8742  0.2840 
   00648    0.4884   -5640.1593  0.2863 
   00649    0.5280   -5691.0937  0.2928 
   00650    0.4952   -5834.6412  0.2801 
   00651    0.4920   -5856.5558  0.2909 
   00652    0.5072   -5831.3886  0.2979 
   00653    0.5016   -5910.4089  0.2997 
   00654    0.5004   -5952.7671  0.3103 
   00655    0.5004   -5935.6492  0.3082 
   00656    0.4920   -5922.2053  0.2998 
   00657    0.5060   -5985.2721  0.3120 
   00658    0.4864   -6039.4300  0.3119 
   00659    0.4868   -6083.7137  0.3060 
   00660    0.4840   -5992.4922  0.2968 
   00661    0.4860   -5976.8082  0.2882 
   00662    0.4920   -5955.6045  0.2873 
   00663    0.4880   -6032.3232  0.2959 
   00664    0.4772   -6069.3787  0.2907 
   00665    0.4832   -6014.8963  0.2922 
   00666    0.4812   -6072.2099  0.3074 
   00667    0.4672   -5941.7119  0.3125 
   00668    0.4816   -5942.6957  0.2989 
   00669    0.4960   -5819.6867  0.2990 
   00670    0.5104   -5795.9034  0.2867 
   00671    0.4960   -5817.3343  0.2880 
   00672    0.4744   -5863.7321  0.2783 
   00673    0.5044   -5970.5697  0.2708 
   00674    0.5144   -5755.0117  0.2694 
   00675    0.5244   -5713.0438  0.2671 
   00676    0.5128   -5847.9494  0.2649 
   00677    0.5092   -5813.3343  0.2697 
   00678    0.5032   -5693.0065  0.2651 
   00679    0.5016   -5688.1866  0.2675 
   00680    0.4904   -5688.2608  0.2654 
   00681    0.4916   -5725.0824  0.2686 
   00682    0.4992   -5696.7071  0.2764 
   00683    0.5200   -5746.8494  0.2819 
   00684    0.4932   -5872.5494  0.2911 
   00685    0.4776   -5779.3888  0.2921 
   00686    0.4944   -5741.2796  0.3027 
   00687    0.4960   -5801.1726  0.2964 
   00688    0.4836   -5895.6452  0.3126 
   00689    0.5000   -5885.0579  0.3116 
   00690    0.4948   -5892.4330  0.3224 
   00691    0.4868   -6000.1397  0.3255 
   00692    0.4900   -5982.2067  0.3174 
   00693    0.4956   -6004.3621  0.3161 
   00694    0.4864   -5964.7129  0.3106 
   00695    0.5028   -5884.6575  0.3118 
   00696    0.5088   -6028.2884  0.3125 
   00697    0.4872   -6020.3082  0.3022 
   00698    0.4692   -5964.3656  0.3142 
   00699    0.4792   -6028.6299  0.3193 
   00700    0.4868   -6001.3834  0.3228 
   00701    0.4844   -5930.3123  0.3224 
   00702    0.4972   -5954.8001  0.3264 
   00703    0.4824   -5881.5260  0.3283 
   00704    0.4796   -5879.8139  0.3249 
   00705    0.5072   -5945.4556  0.3220 
   00706    0.4924   -5898.6715  0.3248 
   00707    0.5040   -5946.8163  0.3187 
   00708    0.5088   -5881.3464  0.3204 
   00709    0.4888   -5857.5349  0.3116 
   00710    0.4964   -5851.9182  0.3079 
   00711    0.4936   -5857.8284  0.3016 
   00712    0.4944   -5836.2858  0.3151 
   00713    0.5152   -5819.3440  0.3084 
   00714    0.5200   -5840.2452  0.3140 
   00715    0.5048   -5878.1438  0.3005 
   00716    0.4952   -5917.6840  0.2974 
   00717    0.4868   -5882.6185  0.2885 
   00718    0.4852   -5794.3400  0.2910 
   00719    0.4912   -5872.4270  0.2968 
   00720    0.4912   -5902.7571  0.3085 
   00721    0.4848   -5918.8978  0.2998 
   00722    0.5012   -5839.3545  0.2862 
   00723    0.4964   -5870.3502  0.2849 
   00724    0.4880   -5760.3113  0.3058 
   00725    0.5180   -5756.3413  0.2955 
   00726    0.4788   -5800.2564  0.2997 
   00727    0.5028   -5888.1799  0.3043 
   00728    0.5064   -5860.0901  0.3009 
   00729    0.5104   -5877.5894  0.2964 
   00730    0.5028   -5798.6060  0.2856 
   00731    0.4916   -5890.5374  0.2753 
   00732    0.5052   -5910.1784  0.2816 
   00733    0.5144   -5970.5338  0.2815 
   00734    0.4852   -5995.4082  0.2856 
   00735    0.4800   -5978.7607  0.2817 
   00736    0.4896   -5938.3961  0.2840 
   00737    0.4912   -5950.6200  0.2773 
   00738    0.4680   -5864.5776  0.2864 
   00739    0.4940   -5773.5513  0.2851 
   00740    0.4748   -5810.4473  0.2866 
   00741    0.4876   -5814.8775  0.2858 
   00742    0.4984   -5808.7281  0.2967 
   00743    0.4888   -5799.8182  0.2942 
   00744    0.5000   -5795.0698  0.2877 
   00745    0.4960   -5846.0767  0.2784 
   00746    0.5100   -5901.1281  0.2830 
   00747    0.4948   -5881.2047  0.2741 
   00748    0.5028   -5812.9409  0.2680 
   00749    0.4984   -5846.6247  0.2546 
   00750    0.4992   -5825.4019  0.2528 
   00751    0.4832   -5780.9275  0.2683 
   00752    0.5016   -5820.3098  0.2614 
   00753    0.5080   -5896.6194  0.2608 
   00754    0.4808   -5880.6093  0.2809 
   00755    0.5008   -5807.8599  0.2846 
   00756    0.5100   -5830.1444  0.2902 
   00757    0.4984   -5670.2327  0.2848 
   00758    0.5248   -5746.1618  0.2859 
   00759    0.4936   -5847.4618  0.2889 
   00760    0.5096   -5818.5230  0.2711 
   00761    0.5092   -5825.7836  0.2638 
   00762    0.4948   -5961.3700  0.2559 
   00763    0.4928   -5878.7833  0.2664 
   00764    0.5016   -5944.9363  0.2685 
   00765    0.4956   -5894.4873  0.2581 
   00766    0.4860   -5869.5702  0.2612 
   00767    0.4928   -5865.2321  0.2664 
   00768    0.5052   -6048.5783  0.2619 
   00769    0.4928   -6012.0311  0.2710 
   00770    0.4752   -6087.4109  0.2802 
   00771    0.5008   -6113.3148  0.2812 
   00772    0.4836   -6063.4695  0.2701 
   00773    0.4776   -6160.3489  0.2656 
   00774    0.4804   -6095.3277  0.2690 
   00775    0.4844   -6073.0242  0.2530 
   00776    0.4908   -6026.5518  0.2666 
   00777    0.4816   -5983.8647  0.2694 
   00778    0.5048   -5940.4367  0.2644 
   00779    0.4928   -5929.9193  0.2535 
   00780    0.4756   -5885.3376  0.2585 
   00781    0.4856   -5869.0568  0.2556 
   00782    0.4740   -5896.2918  0.2644 
   00783    0.4996   -5929.4404  0.2770 
   00784    0.4892   -5885.4591  0.2930 
   00785    0.4928   -5866.2901  0.2888 
   00786    0.4972   -5958.2594  0.2893 
   00787    0.4796   -5934.3007  0.2961 
   00788    0.4900   -5849.2561  0.2944 
   00789    0.5032   -5921.7651  0.2927 
   00790    0.4976   -5839.3356  0.2986 
   00791    0.5084   -5774.0547  0.2992 
   00792    0.4952   -5829.9358  0.3104 
   00793    0.5032   -5833.2421  0.3009 
   00794    0.5028   -5803.6932  0.2905 
   00795    0.4940   -5882.3967  0.2995 
   00796    0.4924   -5882.1787  0.2894 
   00797    0.5076   -5895.2066  0.2943 
   00798    0.4752   -5910.4522  0.3046 
   00799    0.4960   -5851.7972  0.2905 
   00800    0.4876   -5877.5859  0.2827 
   00801    0.4892   -5867.8521  0.2877 
   00802    0.4572   -5966.9975  0.2864 
   00803    0.4848   -5899.0511  0.2850 
   00804    0.4836   -5966.1126  0.2897 
   00805    0.4836   -6006.8458  0.2953 
   00806    0.4888   -5963.9965  0.2982 
   00807    0.4856   -5944.2949  0.2907 
   00808    0.4828   -6012.8851  0.2835 
   00809    0.4836   -6050.5016  0.2871 
   00810    0.4792   -6026.0557  0.2865 
   00811    0.4668   -6007.2022  0.2840 
   00812    0.5000   -5967.4086  0.2783 
   00813    0.4736   -5945.9490  0.2777 
   00814    0.5012   -5881.6243  0.2782 
   00815    0.4632   -5892.6954  0.2748 
   00816    0.4828   -5932.8258  0.2705 
   00817    0.5204   -5857.9253  0.2699 
   00818    0.5004   -5932.8840  0.2881 
   00819    0.4964   -5915.2802  0.2771 
   00820    0.5004   -5940.3922  0.2666 
   00821    0.4868   -5942.9060  0.2669 
   00822    0.4936   -5950.5675  0.2592 
   00823    0.4868   -5933.7355  0.2525 
   00824    0.5032   -5835.0842  0.2605 
   00825    0.4880   -5934.2272  0.2629 
   00826    0.4952   -5814.2344  0.2660 
   00827    0.5060   -5845.0548  0.2645 
   00828    0.5044   -5801.5057  0.2692 
   00829    0.5000   -5966.6089  0.2643 
   00830    0.4852   -5978.0581  0.2604 
   00831    0.4980   -5990.7962  0.2553 
   00832    0.4744   -6018.1924  0.2642 
   00833    0.4888   -5927.7707  0.2721 
   00834    0.4908   -5899.9277  0.2643 
   00835    0.4896   -5875.7780  0.2724 
   00836    0.4928   -5929.7159  0.2702 
   00837    0.4860   -5965.4559  0.2668 
   00838    0.4840   -5984.1964  0.2828 
   00839    0.4896   -5920.8746  0.2811 
   00840    0.4964   -5789.0494  0.2827 
   00841    0.4864   -5899.1360  0.2860 
   00842    0.4788   -5936.0506  0.2853 
   00843    0.4872   -5950.7337  0.2822 
   00844    0.5144   -5936.9490  0.2832 
   00845    0.4852   -5910.8431  0.2787 
   00846    0.5064   -5833.4307  0.2779 
   00847    0.4876   -5944.6166  0.2714 
   00848    0.5008   -5808.8052  0.2740 
   00849    0.4900   -5862.6862  0.2570 
   00850    0.4988   -5905.6015  0.2651 
   00851    0.4804   -6017.2426  0.2689 
   00852    0.4892   -5908.6209  0.2655 
   00853    0.5096   -5842.7105  0.2604 
   00854    0.5168   -5765.5450  0.2736 
   00855    0.5076   -5708.1922  0.2679 
   00856    0.5016   -5675.8537  0.2664 
   00857    0.5192   -5713.7477  0.2655 
   00858    0.4976   -5786.4685  0.2548 
   00859    0.4964   -5714.1425  0.2545 
   00860    0.5080   -5695.4043  0.2651 
   00861    0.4912   -5762.2078  0.2716 
   00862    0.4936   -5890.8411  0.2767 
   00863    0.4848   -5830.9522  0.2791 
   00864    0.5088   -5769.0034  0.2798 
   00865    0.5120   -5738.8685  0.2976 
   00866    0.5068   -5797.8411  0.3061 
   00867    0.4920   -5736.5019  0.2981 
   00868    0.4944   -5693.7132  0.2908 
   00869    0.4936   -5714.7349  0.2894 
   00870    0.4996   -5782.5851  0.2701 
   00871    0.5104   -5773.7898  0.2799 
   00872    0.4992   -5873.5342  0.2833 
   00873    0.5036   -5741.0665  0.2949 
   00874    0.4948   -5719.4110  0.2936 
   00875    0.4984   -5816.8893  0.2797 
   00876    0.5044   -5747.2902  0.2652 
   00877    0.5068   -5723.9322  0.2711 
   00878    0.4892   -5765.0756  0.2746 
   00879    0.5156   -5672.8173  0.2797 
   00880    0.5168   -5679.5682  0.2708 
   00881    0.5068   -5708.9164  0.2702 
   00882    0.5012   -5806.0222  0.2798 
   00883    0.4844   -5822.5907  0.2763 
   00884    0.5220   -5778.5698  0.2657 
   00885    0.4976   -5814.4636  0.2635 
   00886    0.4944   -5860.7734  0.2818 
   00887    0.4740   -5908.3200  0.2822 
   00888    0.4920   -5974.2245  0.2914 
   00889    0.4800   -5889.8764  0.2909 
   00890    0.5036   -5852.9164  0.2810 
   00891    0.5104   -5858.9905  0.2891 
   00892    0.5096   -5882.3917  0.2803 
   00893    0.4996   -5849.1372  0.2844 
   00894    0.5156   -5844.9975  0.2808 
   00895    0.5024   -5922.7461  0.2899 
   00896    0.5004   -5910.7570  0.2890 
   00897    0.4940   -5979.9383  0.2808 
   00898    0.4896   -5912.2217  0.2894 
   00899    0.4848   -5880.8975  0.3013 
   00900    0.5172   -6010.5234  0.2966 
