#=====================================================
# File created:        Tue-12-Mar-2024-at-01-54-15PM
# Size of lattice:     50x50
# Number of MC steps:  700
# Reduced temperature: 1.000
# Run time (s):        25.978681
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4976   -5904.4018  0.8361 
   00626    0.4816   -5972.3178  0.8168 
   00627    0.4764   -5937.5407  0.8187 
   00628    0.4872   -5904.4258  0.8191 
   00629    0.5028   -5976.6974  0.8234 
   00630    0.4784   -5917.3413  0.8216 
   00631    0.4984   -5922.1088  0.8073 
   00632    0.4896   -5981.4451  0.8083 
   00633    0.5044   -5964.6681  0.7991 
   00634    0.4924   -5959.3450  0.7863 
   00635    0.4748   -6087.1767  0.7962 
   00636    0.4844   -6117.8993  0.8123 
   00637    0.4876   -6180.6176  0.8038 
   00638    0.5016   -6076.7946  0.8045 
   00639    0.4888   -6072.5650  0.8042 
   00640    0.4860   -6099.1268  0.8199 
   00641    0.4900   -6007.7439  0.8199 
   00642    0.4972   -6068.7941  0.8142 
   00643    0.4784   -6071.0422  0.8239 
   00644    0.4944   -6090.7318  0.8147 
   00645    0.4888   -6038.6347  0.8177 
   00646    0.4844   -6077.9113  0.8204 
   00647    0.4740   -5959.2828  0.8200 
   00648    0.5044   -5940.7600  0.8227 
   00649    0.4912   -6011.9059  0.8176 
   00650    0.4924   -5936.6531  0.8071 
   00651    0.5008   -6000.4396  0.8073 
   00652    0.4916   -5953.3833  0.8125 
   00653    0.4844   -5924.4951  0.8041 
   00654    0.4956   -5889.8257  0.7960 
   00655    0.4976   -5909.7455  0.7964 
   00656    0.4972   -5879.0837  0.7943 
   00657    0.4956   -5833.6632  0.7941 
   00658    0.5084   -5924.0826  0.7826 
   00659    0.4872   -5862.3370  0.7742 
   00660    0.4760   -6039.5889  0.7692 
   00661    0.4948   -6020.2484  0.7808 
   00662    0.4808   -6053.9242  0.7933 
   00663    0.4768   -6064.4756  0.7900 
   00664    0.4900   -5961.7611  0.7880 
   00665    0.5004   -5934.8172  0.8016 
   00666    0.4948   -5971.0330  0.7954 
   00667    0.4892   -5955.8273  0.8047 
   00668    0.4780   -5888.8823  0.7872 
   00669    0.4984   -5906.0843  0.7918 
   00670    0.4844   -5907.2253  0.7857 
   00671    0.5116   -5970.3761  0.7735 
   00672    0.4932   -5972.2469  0.7728 
   00673    0.4880   -6026.1778  0.7848 
   00674    0.4816   -5887.3003  0.7794 
   00675    0.4984   -5939.2634  0.7856 
   00676    0.4884   -5983.6389  0.7846 
   00677    0.4940   -5939.1449  0.7963 
   00678    0.5108   -6005.8170  0.7917 
   00679    0.4864   -5957.4206  0.7924 
   00680    0.4776   -5920.1991  0.7894 
   00681    0.4796   -5980.4602  0.7964 
   00682    0.4888   -5841.0486  0.7841 
   00683    0.4996   -5833.3519  0.7680 
   00684    0.5024   -5847.9039  0.7715 
   00685    0.4904   -5914.0390  0.7656 
   00686    0.5152   -5868.9401  0.7750 
   00687    0.4852   -5871.1512  0.7689 
   00688    0.5056   -5930.7468  0.7794 
   00689    0.4968   -5910.2972  0.7685 
   00690    0.5112   -5791.0687  0.7696 
   00691    0.5168   -5877.2065  0.7794 
   00692    0.5052   -5890.9322  0.7830 
   00693    0.4956   -5897.4035  0.7667 
   00694    0.4952   -5954.5168  0.7794 
   00695    0.4880   -5943.1462  0.7754 
   00696    0.4864   -5841.9651  0.7687 
   00697    0.4832   -5869.9200  0.7743 
   00698    0.5060   -5829.7996  0.7793 
   00699    0.4748   -5968.1876  0.7863 
   00700    0.4868   -6012.2166  0.7842 
