#=====================================================
# File created:        Tue-12-Mar-2024-at-06-31-59PM
# Size of lattice:     50x50
# Number of MC steps:  800
# Reduced temperature: 1.000
# Run time (s):        6.658857
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4888   -6023.3112  0.2633 
   00626    0.4996   -6021.2853  0.2616 
   00627    0.4992   -5992.7657  0.2578 
   00628    0.4860   -5918.4629  0.2607 
   00629    0.4852   -5826.5646  0.2606 
   00630    0.5084   -5787.4472  0.2597 
   00631    0.5092   -5741.6435  0.2620 
   00632    0.5224   -5841.8770  0.2678 
   00633    0.4976   -5795.4274  0.2670 
   00634    0.5028   -5865.2093  0.2679 
   00635    0.5024   -5846.6282  0.2648 
   00636    0.4960   -5900.6321  0.2660 
   00637    0.4996   -5893.2904  0.2613 
   00638    0.4916   -5887.2557  0.2617 
   00639    0.4792   -5823.6198  0.2614 
   00640    0.4984   -5828.5082  0.2640 
   00641    0.4776   -5941.1704  0.2655 
   00642    0.4960   -5832.4006  0.2644 
   00643    0.4964   -5808.4685  0.2688 
   00644    0.4960   -5833.6751  0.2690 
   00645    0.4848   -5896.5569  0.2655 
   00646    0.4964   -5866.0002  0.2685 
   00647    0.4892   -5882.6864  0.2652 
   00648    0.4860   -5803.0737  0.2671 
   00649    0.4872   -5774.6104  0.2643 
   00650    0.4892   -5910.1214  0.2617 
   00651    0.5008   -5978.4584  0.2634 
   00652    0.4748   -5998.4370  0.2663 
   00653    0.4636   -5944.4892  0.2667 
   00654    0.4888   -5926.0415  0.2621 
   00655    0.4936   -5988.8909  0.2600 
   00656    0.4776   -6055.1165  0.2616 
   00657    0.4732   -6052.8714  0.2623 
   00658    0.4704   -5955.2858  0.2618 
   00659    0.4848   -5891.5183  0.2658 
   00660    0.4800   -5974.9348  0.2677 
   00661    0.4844   -6040.4612  0.2696 
   00662    0.4840   -6006.9123  0.2722 
   00663    0.4816   -6021.0663  0.2758 
   00664    0.4884   -5996.0095  0.2793 
   00665    0.4872   -6120.3428  0.2798 
   00666    0.4756   -6076.3530  0.2744 
   00667    0.4856   -6027.9458  0.2760 
   00668    0.4956   -6060.7115  0.2760 
   00669    0.5080   -6072.8567  0.2762 
   00670    0.4828   -6000.1453  0.2801 
   00671    0.4956   -5920.3168  0.2811 
   00672    0.4948   -5896.3873  0.2779 
   00673    0.4816   -5860.2413  0.2768 
   00674    0.4836   -5855.9846  0.2735 
   00675    0.4912   -5882.0854  0.2677 
   00676    0.4872   -5914.4157  0.2742 
   00677    0.4944   -5863.6938  0.2771 
   00678    0.5068   -6035.1066  0.2787 
   00679    0.4796   -6010.5358  0.2757 
   00680    0.5000   -6022.3465  0.2743 
   00681    0.4944   -6060.0736  0.2699 
   00682    0.4920   -6069.6171  0.2679 
   00683    0.4860   -6091.7450  0.2632 
   00684    0.4764   -5967.3031  0.2643 
   00685    0.4972   -5958.1915  0.2659 
   00686    0.4808   -5981.5884  0.2642 
   00687    0.4920   -5903.4120  0.2654 
   00688    0.4848   -5930.5201  0.2666 
   00689    0.4948   -5957.6602  0.2673 
   00690    0.4892   -5981.0629  0.2660 
   00691    0.4980   -5968.4898  0.2636 
   00692    0.4900   -6042.8808  0.2637 
   00693    0.4904   -6087.0967  0.2647 
   00694    0.4904   -6029.5334  0.2676 
   00695    0.4996   -6009.4410  0.2649 
   00696    0.4752   -6117.2649  0.2657 
   00697    0.4760   -6165.1890  0.2635 
   00698    0.4736   -6051.4936  0.2593 
   00699    0.5064   -6003.3762  0.2575 
   00700    0.4852   -5965.4055  0.2523 
   00701    0.4948   -5903.4260  0.2530 
   00702    0.5060   -5926.0124  0.2527 
   00703    0.4804   -5926.5409  0.2538 
   00704    0.4616   -5913.4210  0.2521 
   00705    0.4892   -5906.8242  0.2548 
   00706    0.5000   -5969.6346  0.2566 
   00707    0.4896   -5916.3090  0.2571 
   00708    0.4852   -5910.1626  0.2571 
   00709    0.4736   -6034.6151  0.2559 
   00710    0.4696   -5986.7696  0.2542 
   00711    0.4672   -5967.8990  0.2557 
   00712    0.5068   -5912.4700  0.2570 
   00713    0.4936   -5980.9594  0.2597 
   00714    0.4932   -5983.3016  0.2650 
   00715    0.4812   -5977.1302  0.2656 
   00716    0.5080   -5973.9521  0.2654 
   00717    0.4964   -5923.2186  0.2693 
   00718    0.4920   -5914.2272  0.2645 
   00719    0.4780   -5879.8552  0.2662 
   00720    0.4956   -5944.7909  0.2696 
   00721    0.5008   -5982.9995  0.2726 
   00722    0.4828   -6049.3240  0.2780 
   00723    0.5080   -6042.6829  0.2762 
   00724    0.4916   -5946.4958  0.2758 
   00725    0.4984   -6029.4171  0.2739 
   00726    0.5064   -6044.3577  0.2728 
   00727    0.4856   -5958.2049  0.2718 
   00728    0.4832   -5987.9277  0.2704 
   00729    0.4784   -5941.1760  0.2718 
   00730    0.4860   -5912.3796  0.2683 
   00731    0.4812   -5937.4484  0.2737 
   00732    0.4712   -5907.3556  0.2712 
   00733    0.5004   -5846.4282  0.2731 
   00734    0.5028   -5910.6207  0.2751 
   00735    0.4812   -5896.9587  0.2722 
   00736    0.4752   -5901.2456  0.2770 
   00737    0.4952   -5954.4890  0.2773 
   00738    0.4996   -5964.0583  0.2788 
   00739    0.4784   -5985.5234  0.2803 
   00740    0.4948   -5995.4258  0.2819 
   00741    0.4792   -6009.4589  0.2826 
   00742    0.4772   -5980.5203  0.2818 
   00743    0.4908   -5965.4115  0.2771 
   00744    0.5128   -5929.5012  0.2745 
   00745    0.4984   -5914.7290  0.2756 
   00746    0.4812   -5993.8387  0.2762 
   00747    0.4848   -6018.7444  0.2756 
   00748    0.4756   -5999.8973  0.2761 
   00749    0.5004   -5891.0176  0.2750 
   00750    0.4912   -5973.7791  0.2779 
   00751    0.4904   -5957.2579  0.2739 
   00752    0.5124   -5893.5143  0.2726 
   00753    0.5016   -5894.2742  0.2712 
   00754    0.4888   -5910.4149  0.2707 
   00755    0.4884   -5904.9245  0.2709 
   00756    0.4892   -5830.1963  0.2693 
   00757    0.5152   -5707.0830  0.2702 
   00758    0.5152   -5707.6608  0.2666 
   00759    0.5052   -5679.7249  0.2623 
   00760    0.5092   -5698.8159  0.2627 
   00761    0.5060   -5817.4569  0.2653 
   00762    0.4952   -5917.3851  0.2680 
   00763    0.4924   -5883.9397  0.2703 
   00764    0.4972   -5870.1342  0.2684 
   00765    0.4848   -5879.9661  0.2663 
   00766    0.4800   -5914.4077  0.2673 
   00767    0.5144   -5941.1947  0.2671 
   00768    0.5016   -5855.6577  0.2701 
   00769    0.5028   -5900.0486  0.2672 
   00770    0.4996   -5919.1032  0.2674 
   00771    0.4996   -5971.1992  0.2671 
   00772    0.4836   -5986.7632  0.2724 
   00773    0.5048   -5983.7633  0.2690 
   00774    0.4992   -6047.4934  0.2705 
   00775    0.4772   -6047.1512  0.2727 
   00776    0.4784   -6013.1358  0.2700 
   00777    0.4896   -5959.8757  0.2676 
   00778    0.4932   -5970.2365  0.2673 
   00779    0.4948   -5939.2124  0.2702 
   00780    0.4912   -5939.3162  0.2726 
   00781    0.4768   -5842.6061  0.2702 
   00782    0.4880   -5843.5894  0.2746 
   00783    0.5036   -5857.9558  0.2707 
   00784    0.4972   -5996.9521  0.2667 
   00785    0.4844   -5996.8278  0.2646 
   00786    0.5080   -5925.1851  0.2646 
   00787    0.5152   -5882.8222  0.2615 
   00788    0.4904   -5902.1790  0.2613 
   00789    0.4928   -5928.7627  0.2595 
   00790    0.4876   -5956.3719  0.2551 
   00791    0.4784   -5996.2191  0.2562 
   00792    0.4900   -6045.5354  0.2608 
   00793    0.4904   -6003.2495  0.2561 
   00794    0.4776   -5983.9627  0.2573 
   00795    0.4936   -5992.3104  0.2565 
   00796    0.4928   -5869.0476  0.2568 
   00797    0.4908   -5829.4678  0.2542 
   00798    0.4936   -5772.8499  0.2588 
   00799    0.5024   -5827.7652  0.2614 
   00800    0.4920   -5836.7663  0.2605 
