#=====================================================
# File created:        Tue-12-Mar-2024-at-06-31-04PM
# Size of lattice:     50x50
# Number of MC steps:  900
# Reduced temperature: 1.000
# Run time (s):        6.319849
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.5004   -5738.4090  0.2749 
   00626    0.5012   -5816.1588  0.2760 
   00627    0.4948   -5811.5357  0.2749 
   00628    0.5124   -5921.2773  0.2730 
   00629    0.5164   -5799.8899  0.2708 
   00630    0.4932   -5746.6461  0.2691 
   00631    0.4876   -5695.0839  0.2697 
   00632    0.5192   -5726.7579  0.2711 
   00633    0.5156   -5710.9855  0.2704 
   00634    0.5116   -5712.5449  0.2652 
   00635    0.5152   -5728.9258  0.2651 
   00636    0.5060   -5785.9964  0.2706 
   00637    0.4952   -5822.9080  0.2705 
   00638    0.5080   -5894.1703  0.2699 
   00639    0.4908   -5852.1782  0.2712 
   00640    0.5072   -5783.0747  0.2734 
   00641    0.4864   -5781.7780  0.2686 
   00642    0.5088   -5812.3180  0.2677 
   00643    0.5092   -5921.5215  0.2697 
   00644    0.4940   -5853.6324  0.2715 
   00645    0.4916   -5859.7667  0.2755 
   00646    0.5024   -5946.7656  0.2770 
   00647    0.4744   -6083.0408  0.2792 
   00648    0.4764   -5987.2423  0.2772 
   00649    0.4916   -5925.9340  0.2753 
   00650    0.4956   -5815.4791  0.2767 
   00651    0.4876   -5918.9569  0.2771 
   00652    0.4968   -5804.3270  0.2808 
   00653    0.4980   -5928.1951  0.2803 
   00654    0.4844   -5900.0059  0.2830 
   00655    0.4920   -5980.3771  0.2814 
   00656    0.4712   -6036.4333  0.2780 
   00657    0.4840   -5979.5319  0.2792 
   00658    0.4980   -5844.7758  0.2745 
   00659    0.4984   -5794.3872  0.2779 
   00660    0.4820   -5859.4970  0.2790 
   00661    0.5064   -5839.7738  0.2799 
   00662    0.5020   -5822.3330  0.2762 
   00663    0.4924   -5936.1556  0.2789 
   00664    0.4764   -5871.0009  0.2768 
   00665    0.5136   -5829.8211  0.2787 
   00666    0.5004   -5743.0559  0.2774 
   00667    0.5124   -5701.0114  0.2757 
   00668    0.5140   -5812.9839  0.2773 
   00669    0.4976   -5773.2367  0.2767 
   00670    0.5020   -5768.4496  0.2788 
   00671    0.4948   -5843.5451  0.2834 
   00672    0.5000   -5933.2276  0.2859 
   00673    0.4864   -5920.2996  0.2839 
   00674    0.4940   -5932.6940  0.2815 
   00675    0.4888   -5914.7335  0.2839 
   00676    0.5052   -5973.8219  0.2828 
   00677    0.4776   -5985.6194  0.2850 
   00678    0.4820   -5896.0088  0.2839 
   00679    0.4856   -5845.7432  0.2845 
   00680    0.4844   -5898.5101  0.2828 
   00681    0.4772   -5946.8642  0.2836 
   00682    0.4876   -5905.7924  0.2802 
   00683    0.5120   -5913.2890  0.2779 
   00684    0.4928   -5896.4911  0.2784 
   00685    0.4992   -5992.2209  0.2784 
   00686    0.5056   -5975.0907  0.2772 
   00687    0.5084   -5924.7007  0.2781 
   00688    0.5024   -6020.1743  0.2772 
   00689    0.4892   -5959.7617  0.2744 
   00690    0.4992   -5924.5598  0.2769 
   00691    0.4924   -5957.9930  0.2708 
   00692    0.4896   -5889.8587  0.2706 
   00693    0.5128   -5827.2949  0.2727 
   00694    0.5152   -5851.8193  0.2727 
   00695    0.4928   -5832.5035  0.2703 
   00696    0.5004   -5776.8140  0.2697 
   00697    0.4956   -5812.9175  0.2733 
   00698    0.4936   -5758.3909  0.2749 
   00699    0.4876   -5855.1541  0.2700 
   00700    0.4888   -5929.7327  0.2705 
   00701    0.4896   -5926.6113  0.2679 
   00702    0.4884   -5964.6020  0.2659 
   00703    0.4916   -6050.3978  0.2658 
   00704    0.4800   -5991.7605  0.2629 
   00705    0.4972   -5929.5582  0.2638 
   00706    0.4796   -5854.1343  0.2590 
   00707    0.5020   -5860.6753  0.2583 
   00708    0.5004   -5838.5603  0.2588 
   00709    0.4888   -5783.8788  0.2604 
   00710    0.5016   -5775.4927  0.2599 
   00711    0.5056   -5765.0542  0.2631 
   00712    0.4892   -5771.7583  0.2631 
   00713    0.4892   -5675.1716  0.2613 
   00714    0.5032   -5784.8595  0.2607 
   00715    0.4828   -5804.1231  0.2604 
   00716    0.4920   -5864.2423  0.2558 
   00717    0.5012   -5842.3656  0.2651 
   00718    0.4908   -5797.9240  0.2645 
   00719    0.4816   -5844.1830  0.2660 
   00720    0.5124   -5912.0452  0.2606 
   00721    0.4788   -5848.0662  0.2573 
   00722    0.4940   -5771.0859  0.2572 
   00723    0.4972   -5839.2310  0.2546 
   00724    0.5084   -5865.4073  0.2609 
   00725    0.4952   -5861.4948  0.2626 
   00726    0.4968   -5888.3344  0.2621 
   00727    0.5036   -5813.7197  0.2640 
   00728    0.4940   -5899.8342  0.2625 
   00729    0.4996   -5946.1611  0.2588 
   00730    0.4900   -5880.3561  0.2657 
   00731    0.4924   -5891.7378  0.2685 
   00732    0.5180   -5870.7615  0.2662 
   00733    0.4892   -5916.2328  0.2736 
   00734    0.4688   -5905.8739  0.2754 
   00735    0.4920   -5879.5897  0.2783 
   00736    0.4800   -5916.3351  0.2802 
   00737    0.5016   -5891.0089  0.2769 
   00738    0.4920   -5786.7808  0.2770 
   00739    0.5104   -5912.5205  0.2790 
   00740    0.5008   -5904.0537  0.2775 
   00741    0.5040   -5951.2276  0.2745 
   00742    0.4772   -5901.6703  0.2751 
   00743    0.4880   -5945.5854  0.2719 
   00744    0.4716   -5965.0646  0.2743 
   00745    0.4880   -5931.3369  0.2700 
   00746    0.4920   -5869.5507  0.2719 
   00747    0.4972   -5899.8836  0.2717 
   00748    0.4932   -5909.3980  0.2742 
   00749    0.4940   -5955.6645  0.2728 
   00750    0.4896   -5924.2883  0.2743 
   00751    0.4992   -5905.6377  0.2761 
   00752    0.5184   -5907.0312  0.2717 
   00753    0.5036   -5897.5141  0.2714 
   00754    0.4972   -5859.4263  0.2703 
   00755    0.4824   -5886.0700  0.2709 
   00756    0.4984   -5909.3317  0.2716 
   00757    0.5040   -5885.9334  0.2730 
   00758    0.4968   -5923.1588  0.2753 
   00759    0.4924   -5902.7393  0.2720 
   00760    0.4940   -5928.0152  0.2691 
   00761    0.4652   -5930.7946  0.2674 
   00762    0.5072   -5958.1073  0.2679 
   00763    0.4828   -5949.1483  0.2664 
   00764    0.5136   -5853.1642  0.2689 
   00765    0.4968   -5801.2778  0.2646 
   00766    0.4960   -5871.5646  0.2647 
   00767    0.4692   -5944.5475  0.2640 
   00768    0.4880   -6012.7366  0.2669 
   00769    0.4756   -6016.6094  0.2679 
   00770    0.4964   -6005.3820  0.2698 
   00771    0.5004   -5999.9554  0.2677 
   00772    0.4648   -6009.0390  0.2678 
   00773    0.4768   -5985.8996  0.2654 
   00774    0.4936   -5885.1675  0.2653 
   00775    0.4944   -5860.6523  0.2661 
   00776    0.4840   -5837.6114  0.2685 
   00777    0.4968   -5779.9994  0.2675 
   00778    0.5044   -5779.6857  0.2643 
   00779    0.4984   -5823.8340  0.2630 
   00780    0.4948   -5786.9749  0.2687 
   00781    0.4888   -5863.6937  0.2656 
   00782    0.5092   -5822.9052  0.2667 
   00783    0.5076   -5735.6232  0.2648 
   00784    0.5064   -5778.1128  0.2637 
   00785    0.4928   -5769.8312  0.2650 
   00786    0.4956   -5878.7617  0.2685 
   00787    0.4692   -5972.5020  0.2675 
   00788    0.4816   -5998.1108  0.2674 
   00789    0.5020   -5980.7464  0.2678 
   00790    0.5000   -5958.2606  0.2683 
   00791    0.4928   -6001.3923  0.2709 
   00792    0.4868   -5993.4941  0.2709 
   00793    0.4772   -5875.1215  0.2664 
   00794    0.4744   -5898.2756  0.2674 
   00795    0.4888   -5961.8172  0.2646 
   00796    0.4880   -5924.7789  0.2624 
   00797    0.4728   -5995.2784  0.2657 
   00798    0.4828   -5986.1616  0.2634 
   00799    0.4832   -6065.9245  0.2729 
   00800    0.4900   -5949.6766  0.2758 
   00801    0.4920   -5958.6937  0.2778 
   00802    0.5132   -5927.6185  0.2744 
   00803    0.4780   -5952.7310  0.2766 
   00804    0.4952   -5934.8102  0.2769 
   00805    0.4844   -5955.8296  0.2742 
   00806    0.5040   -5848.5772  0.2743 
   00807    0.4904   -5935.9161  0.2748 
   00808    0.5028   -5874.9256  0.2754 
   00809    0.4916   -5822.6049  0.2749 
   00810    0.4828   -5884.0023  0.2728 
   00811    0.4976   -5849.8091  0.2725 
   00812    0.4992   -5879.6630  0.2714 
   00813    0.4888   -5853.4170  0.2695 
   00814    0.5044   -5881.1001  0.2716 
   00815    0.5104   -5848.1558  0.2718 
   00816    0.4848   -5940.3894  0.2689 
   00817    0.4952   -5856.0838  0.2680 
   00818    0.4932   -5845.4494  0.2690 
   00819    0.4912   -5932.5641  0.2699 
   00820    0.4956   -5907.5578  0.2700 
   00821    0.4940   -5870.8748  0.2718 
   00822    0.4928   -5872.3536  0.2709 
   00823    0.4808   -5976.0007  0.2744 
   00824    0.4864   -5964.7860  0.2748 
   00825    0.4916   -5886.4709  0.2738 
   00826    0.5016   -6007.4651  0.2730 
   00827    0.4920   -5952.9248  0.2711 
   00828    0.4728   -5872.3922  0.2691 
   00829    0.5000   -5910.5211  0.2675 
   00830    0.4728   -5855.4995  0.2661 
   00831    0.5096   -5869.0983  0.2679 
   00832    0.4764   -5935.2291  0.2647 
   00833    0.4852   -5880.2762  0.2649 
   00834    0.4808   -5930.8627  0.2604 
   00835    0.5008   -5920.5933  0.2637 
   00836    0.5016   -5864.6620  0.2655 
   00837    0.5064   -5778.1846  0.2653 
   00838    0.5132   -5770.6631  0.2639 
   00839    0.5076   -5756.5311  0.2600 
   00840    0.5168   -5698.7291  0.2622 
   00841    0.5028   -5790.4475  0.2608 
   00842    0.4956   -5789.6607  0.2573 
   00843    0.5180   -5729.1358  0.2566 
   00844    0.5184   -5741.7055  0.2548 
   00845    0.5136   -5728.2047  0.2565 
   00846    0.5236   -5670.0857  0.2577 
   00847    0.5232   -5767.1717  0.2560 
   00848    0.5064   -5823.7582  0.2559 
   00849    0.5120   -5832.5690  0.2550 
   00850    0.5008   -5942.5029  0.2553 
   00851    0.4968   -5894.7323  0.2573 
   00852    0.4864   -5868.6742  0.2566 
   00853    0.5116   -5866.4565  0.2556 
   00854    0.5096   -5897.3364  0.2582 
   00855    0.4916   -5893.1192  0.2569 
   00856    0.4780   -5928.1842  0.2540 
   00857    0.4932   -5841.7331  0.2561 
   00858    0.4972   -5843.6398  0.2566 
   00859    0.5016   -5853.2691  0.2610 
   00860    0.4716   -5837.7287  0.2574 
   00861    0.5188   -5773.9672  0.2536 
   00862    0.5076   -5818.5830  0.2524 
   00863    0.5088   -5921.7767  0.2553 
   00864    0.4828   -5907.9791  0.2549 
   00865    0.4760   -5901.3215  0.2549 
   00866    0.4828   -5858.3347  0.2567 
   00867    0.5012   -5868.9799  0.2586 
   00868    0.5148   -5813.6153  0.2576 
   00869    0.4864   -5809.4786  0.2608 
   00870    0.5124   -5829.9221  0.2601 
   00871    0.4868   -5908.3736  0.2614 
   00872    0.5024   -5835.2966  0.2593 
   00873    0.4940   -5830.4785  0.2568 
   00874    0.5016   -5843.5111  0.2572 
   00875    0.5060   -5900.4956  0.2577 
   00876    0.5036   -5877.2077  0.2555 
   00877    0.5028   -5999.7924  0.2584 
   00878    0.4864   -6033.4702  0.2616 
   00879    0.4884   -6043.2147  0.2607 
   00880    0.5000   -5976.7037  0.2602 
   00881    0.5036   -5953.3184  0.2585 
   00882    0.4796   -5869.2185  0.2553 
   00883    0.4840   -5962.9713  0.2551 
   00884    0.4584   -5958.3177  0.2564 
   00885    0.4920   -5973.3580  0.2557 
   00886    0.4656   -5956.4434  0.2548 
   00887    0.4812   -6071.0271  0.2588 
   00888    0.4744   -5976.4813  0.2609 
   00889    0.4848   -5965.6230  0.2623 
   00890    0.4980   -5886.3325  0.2675 
   00891    0.4704   -5911.1363  0.2707 
   00892    0.4976   -5916.3410  0.2708 
   00893    0.5008   -5884.1633  0.2695 
   00894    0.4876   -5857.7296  0.2674 
   00895    0.4752   -5908.0137  0.2724 
   00896    0.4984   -5949.7220  0.2728 
   00897    0.5000   -5946.9778  0.2732 
   00898    0.4616   -5863.9953  0.2705 
   00899    0.5020   -5943.5846  0.2720 
   00900    0.4884   -5838.6056  0.2729 
