#=====================================================
# File created:        Tue-12-Mar-2024-at-06-48-52PM
# Size of lattice:     50x50
# Number of MC steps:  200
# Reduced temperature: 1.000
# Run time (s):        2.165408
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00097    0.4976   -5835.8982  0.3474 
   00098    0.4892   -5872.4510  0.3472 
   00099    0.4868   -5862.3921  0.3605 
   00100    0.5240   -5823.6701  0.3538 
   00101    0.5024   -5885.4372  0.3534 
   00102    0.5048   -5844.6325  0.3468 
   00103    0.5148   -5732.0304  0.3330 
   00104    0.5116   -5760.8873  0.3277 
   00105    0.4976   -5799.3605  0.3445 
   00106    0.5076   -5888.8326  0.3422 
   00107    0.4904   -5936.8389  0.3622 
   00108    0.4984   -5955.1135  0.3617 
   00109    0.4964   -6031.6350  0.3413 
   00110    0.4984   -6005.0113  0.3363 
   00111    0.4852   -5921.2449  0.3357 
   00112    0.4772   -5895.8328  0.3392 
   00113    0.4776   -5929.1377  0.3258 
   00114    0.4820   -5934.5843  0.3208 
   00115    0.4808   -5940.3863  0.3227 
   00116    0.4908   -6019.3210  0.3208 
   00117    0.4912   -6074.6852  0.3064 
   00118    0.4748   -6088.5207  0.3040 
   00119    0.4844   -6105.3894  0.2978 
   00120    0.4852   -5938.6017  0.2929 
   00121    0.4980   -5949.8721  0.3003 
   00122    0.5012   -5872.3631  0.2974 
   00123    0.4796   -5779.8566  0.3011 
   00124    0.5088   -5784.4298  0.2877 
   00125    0.4936   -5844.7264  0.2795 
   00126    0.5056   -5847.4321  0.2768 
   00127    0.4920   -5880.0084  0.2665 
   00128    0.4780   -5990.5486  0.2693 
   00129    0.4884   -5940.2478  0.2719 
   00130    0.4848   -6023.5634  0.2736 
   00131    0.4716   -5909.1803  0.2733 
   00132    0.4852   -6004.4228  0.2775 
   00133    0.4868   -6048.5500  0.2767 
   00134    0.4692   -6067.6675  0.2777 
   00135    0.4912   -6140.5154  0.2869 
   00136    0.4864   -6087.2408  0.2918 
   00137    0.4704   -6053.9828  0.2938 
   00138    0.4880   -6036.3103  0.3055 
   00139    0.4868   -5963.7872  0.3139 
   00140    0.4876   -5899.0025  0.3151 
   00141    0.4828   -5924.4717  0.3252 
   00142    0.4988   -5857.0582  0.3303 
   00143    0.4932   -5912.9700  0.3175 
   00144    0.4796   -5900.6916  0.3118 
   00145    0.4808   -5926.1054  0.3148 
   00146    0.4892   -5949.1860  0.3174 
   00147    0.4940   -6024.7214  0.3308 
   00148    0.4948   -6002.0211  0.3200 
   00149    0.5000   -5922.2606  0.3048 
   00150    0.4944   -6005.8589  0.3022 
   00151    0.4984   -5981.4996  0.3221 
   00152    0.4820   -6027.3445  0.3218 
   00153    0.4660   -6013.2155  0.3165 
   00154    0.4900   -5977.7581  0.3213 
   00155    0.4820   -5938.9754  0.3239 
   00156    0.4848   -5873.7686  0.3212 
   00157    0.5084   -5918.9043  0.3222 
   00158    0.4748   -5835.5877  0.3322 
   00159    0.5092   -5767.7692  0.3337 
   00160    0.4892   -5910.5893  0.3485 
   00161    0.4720   -5911.1038  0.3523 
   00162    0.4872   -5977.5704  0.3566 
   00163    0.4936   -5971.7833  0.3532 
   00164    0.4936   -5897.3989  0.3405 
   00165    0.5064   -5936.8884  0.3473 
   00166    0.4996   -5878.8817  0.3424 
   00167    0.4752   -6054.7905  0.3469 
   00168    0.4896   -6029.6670  0.3532 
   00169    0.4856   -5991.3660  0.3656 
   00170    0.4808   -5892.2436  0.3692 
   00171    0.4828   -5863.6413  0.3688 
   00172    0.4928   -5856.5820  0.3581 
   00173    0.4988   -5889.6618  0.3607 
   00174    0.4848   -5756.5585  0.3595 
   00175    0.5016   -5871.3639  0.3574 
   00176    0.5044   -5985.8525  0.3560 
   00177    0.5008   -5858.9560  0.3582 
   00178    0.4840   -5941.2824  0.3514 
   00179    0.4932   -5870.4013  0.3611 
   00180    0.4944   -5878.7223  0.3680 
   00181    0.5108   -5886.8525  0.3668 
   00182    0.4972   -5859.8190  0.3690 
   00183    0.4900   -5852.3640  0.3636 
   00184    0.4996   -5795.7071  0.3588 
   00185    0.4964   -5890.8174  0.3664 
   00186    0.4908   -5818.8533  0.3561 
   00187    0.4924   -5891.6424  0.3481 
   00188    0.5012   -5920.7891  0.3564 
   00189    0.4852   -5957.4903  0.3585 
   00190    0.4852   -5957.2069  0.3439 
   00191    0.4944   -5905.5069  0.3360 
   00192    0.5000   -5948.7249  0.3253 
   00193    0.4912   -5925.6183  0.3165 
   00194    0.4804   -5860.5609  0.3160 
   00195    0.5112   -5803.9586  0.3128 
   00196    0.4916   -5876.9185  0.3209 
   00197    0.4816   -5932.4187  0.3237 
   00198    0.4828   -5962.4248  0.3354 
   00199    0.4648   -5991.7855  0.3214 
   00200    0.4832   -6004.9910  0.3305 
