#=====================================================
# File created:        Tue-12-Mar-2024-at-06-32-26PM
# Size of lattice:     50x50
# Number of MC steps:  900
# Reduced temperature: 1.000
# Run time (s):        6.625011
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00149    0.4940   -5778.3281  0.2651 
   00150    0.5036   -5740.0396  0.2638 
   00151    0.5056   -5754.3815  0.2650 
   00152    0.4972   -5789.8213  0.2603 
   00153    0.4960   -5766.7486  0.2603 
   00154    0.5108   -5770.9260  0.2651 
   00155    0.5032   -5780.2988  0.2625 
   00156    0.5100   -5790.8686  0.2640 
   00157    0.5140   -5781.5809  0.2623 
   00158    0.5184   -5776.5029  0.2646 
   00159    0.4920   -5754.8494  0.2635 
   00160    0.5072   -5871.4346  0.2650 
   00161    0.5096   -5868.5676  0.2638 
   00162    0.4760   -5851.0533  0.2649 
   00163    0.4900   -5787.8599  0.2653 
   00164    0.5112   -5838.3650  0.2690 
   00165    0.5016   -5906.4961  0.2715 
   00166    0.4964   -5898.9872  0.2691 
   00167    0.5036   -5968.3195  0.2679 
   00168    0.4784   -5966.5262  0.2696 
   00169    0.4900   -6007.6646  0.2698 
   00170    0.5072   -5958.4576  0.2669 
   00171    0.5092   -5917.9758  0.2692 
   00172    0.4888   -5848.1321  0.2654 
   00173    0.5064   -5810.3020  0.2655 
   00174    0.4924   -5833.2417  0.2686 
   00175    0.5116   -5830.2038  0.2706 
   00176    0.4908   -5799.5509  0.2722 
   00177    0.4896   -5940.1035  0.2780 
   00178    0.4732   -5988.9924  0.2760 
   00179    0.4844   -5959.9317  0.2742 
   00180    0.4696   -5867.9196  0.2701 
   00181    0.5120   -5794.2604  0.2656 
   00182    0.4856   -5854.1402  0.2659 
   00183    0.5036   -5860.9530  0.2623 
   00184    0.4864   -5906.1354  0.2572 
   00185    0.5052   -5982.4027  0.2593 
   00186    0.4692   -6005.1836  0.2624 
   00187    0.5028   -5960.7082  0.2588 
   00188    0.4968   -5932.2414  0.2577 
   00189    0.4876   -5827.5592  0.2612 
   00190    0.5104   -5753.4132  0.2598 
   00191    0.4972   -5721.3772  0.2580 
   00192    0.5060   -5695.5922  0.2563 
   00193    0.4928   -5748.6293  0.2605 
   00194    0.4964   -5798.9353  0.2637 
   00195    0.5044   -5791.8293  0.2640 
   00196    0.5108   -5860.2189  0.2586 
   00197    0.4916   -5831.7377  0.2580 
   00198    0.4952   -5843.6322  0.2551 
   00199    0.4968   -5823.7712  0.2570 
   00200    0.4972   -5825.0345  0.2605 
   00201    0.4872   -5818.4958  0.2646 
   00202    0.5192   -5837.9472  0.2644 
   00203    0.5156   -5816.7398  0.2686 
   00204    0.5092   -5838.6627  0.2684 
   00205    0.4832   -5852.8713  0.2724 
   00206    0.5020   -5831.1329  0.2721 
   00207    0.5032   -5829.6970  0.2756 
   00208    0.4964   -5839.4925  0.2760 
   00209    0.5140   -5834.3074  0.2726 
   00210    0.4832   -5934.5548  0.2699 
   00211    0.4928   -5911.2155  0.2725 
   00212    0.5052   -5958.2537  0.2752 
   00213    0.4808   -5947.4311  0.2716 
   00214    0.4864   -5976.0730  0.2747 
   00215    0.4756   -6033.5078  0.2750 
   00216    0.4828   -6019.7419  0.2750 
   00217    0.4792   -6032.1514  0.2729 
   00218    0.5024   -5949.7419  0.2706 
   00219    0.4844   -5947.7179  0.2664 
   00220    0.4712   -6015.7785  0.2649 
   00221    0.4772   -5923.0331  0.2622 
   00222    0.4984   -5860.5562  0.2607 
   00223    0.5128   -5841.4972  0.2579 
   00224    0.4960   -5840.0240  0.2594 
   00225    0.5096   -5764.7210  0.2609 
   00226    0.5052   -5771.4830  0.2625 
   00227    0.5076   -5768.5688  0.2626 
   00228    0.4996   -5936.2362  0.2606 
   00229    0.4840   -5948.3475  0.2574 
   00230    0.4856   -5906.6070  0.2557 
   00231    0.5020   -5922.9623  0.2586 
   00232    0.4900   -5833.6641  0.2562 
   00233    0.5000   -5869.9571  0.2570 
   00234    0.4760   -5898.4710  0.2601 
   00235    0.4956   -5926.5930  0.2599 
   00236    0.4724   -5971.7124  0.2600 
   00237    0.4700   -5909.8812  0.2545 
   00238    0.4984   -5976.1058  0.2552 
   00239    0.4708   -5957.9820  0.2564 
   00240    0.4940   -5956.8914  0.2562 
   00241    0.4976   -5842.1166  0.2590 
   00242    0.4780   -5994.4093  0.2547 
   00243    0.4968   -5945.8945  0.2534 
   00244    0.4964   -6004.6603  0.2534 
   00245    0.4904   -6021.5009  0.2579 
   00246    0.4788   -5983.5690  0.2572 
   00247    0.5092   -6024.2894  0.2597 
   00248    0.4864   -6064.4144  0.2634 
   00249    0.4764   -6076.2697  0.2654 
   00250    0.4840   -6114.8082  0.2663 
   00251    0.4860   -6014.7532  0.2619 
   00252    0.4840   -5888.8497  0.2627 
   00253    0.4840   -5793.1646  0.2600 
   00254    0.4996   -5875.4066  0.2586 
   00255    0.4792   -5903.9703  0.2585 
   00256    0.4908   -5932.9870  0.2576 
   00257    0.4812   -5891.6826  0.2614 
   00258    0.4912   -5935.1537  0.2621 
   00259    0.5072   -5964.6046  0.2591 
   00260    0.5012   -5944.7008  0.2544 
   00261    0.4728   -5944.0504  0.2551 
   00262    0.5084   -5888.2000  0.2546 
   00263    0.4912   -5923.1410  0.2566 
   00264    0.5072   -5927.6128  0.2560 
   00265    0.4908   -5889.7173  0.2531 
   00266    0.4944   -5875.4493  0.2521 
   00267    0.4896   -5857.3281  0.2531 
   00268    0.4924   -5857.6283  0.2539 
   00269    0.4840   -5900.1739  0.2566 
   00270    0.4968   -5860.3496  0.2591 
   00271    0.4896   -5944.2585  0.2598 
   00272    0.4980   -5817.9852  0.2580 
   00273    0.5024   -5867.1870  0.2575 
   00274    0.4808   -5894.8551  0.2514 
   00275    0.4872   -5941.1195  0.2506 
   00276    0.4860   -5954.4025  0.2525 
   00277    0.4924   -6020.2780  0.2529 
   00278    0.4672   -5997.9519  0.2547 
   00279    0.4932   -5990.4151  0.2551 
   00280    0.4944   -5788.8950  0.2605 
   00281    0.5164   -5785.2810  0.2607 
   00282    0.4872   -5808.4937  0.2644 
   00283    0.4980   -5851.6633  0.2628 
   00284    0.4972   -5756.1687  0.2645 
   00285    0.4780   -5748.9269  0.2703 
   00286    0.5020   -5798.4082  0.2710 
   00287    0.4932   -5845.8767  0.2692 
   00288    0.4724   -5966.0443  0.2660 
   00289    0.4956   -5963.0937  0.2633 
   00290    0.4816   -5923.5469  0.2621 
   00291    0.4952   -5975.3657  0.2638 
   00292    0.4820   -5999.2286  0.2623 
   00293    0.4828   -6111.7194  0.2624 
   00294    0.4728   -6094.7601  0.2641 
   00295    0.4792   -6050.4670  0.2620 
   00296    0.4916   -6055.1186  0.2623 
   00297    0.4840   -5992.2925  0.2602 
   00298    0.4832   -6017.0949  0.2658 
   00299    0.4784   -6002.2849  0.2624 
   00300    0.4832   -5987.1370  0.2598 
   00301    0.4784   -5946.5160  0.2611 
   00302    0.5000   -5896.1344  0.2639 
   00303    0.4784   -5923.8780  0.2695 
   00304    0.4764   -5984.7571  0.2698 
   00305    0.4944   -5967.0776  0.2697 
   00306    0.4880   -5989.2105  0.2657 
   00307    0.4992   -5946.2160  0.2630 
   00308    0.4620   -5964.1232  0.2614 
   00309    0.4856   -5923.4577  0.2571 
   00310    0.5112   -5973.2355  0.2559 
   00311    0.4928   -6025.0398  0.2547 
   00312    0.4836   -5910.9145  0.2560 
   00313    0.4936   -5920.0140  0.2560 
   00314    0.4904   -5868.1646  0.2587 
   00315    0.4900   -5858.2574  0.2612 
   00316    0.4868   -5912.0377  0.2625 
   00317    0.4924   -5986.3235  0.2638 
   00318    0.4792   -6050.4201  0.2654 
   00319    0.4844   -6025.7162  0.2644 
   00320    0.4708   -6114.0906  0.2645 
   00321    0.4672   -6087.0166  0.2608 
   00322    0.4884   -5932.5860  0.2629 
   00323    0.4964   -5968.9208  0.2681 
   00324    0.4788   -5989.6195  0.2677 
   00325    0.4724   -6000.9634  0.2663 
   00326    0.4840   -6086.6970  0.2677 
   00327    0.4860   -6085.9129  0.2637 
   00328    0.4704   -6073.8913  0.2645 
   00329    0.4864   -6113.0311  0.2718 
   00330    0.4884   -6045.4805  0.2676 
   00331    0.4964   -6066.9414  0.2666 
   00332    0.4840   -6118.7365  0.2657 
   00333    0.4712   -6072.6074  0.2656 
   00334    0.4892   -5968.4178  0.2657 
   00335    0.5148   -5908.4877  0.2615 
   00336    0.5116   -5864.3666  0.2659 
   00337    0.4896   -5806.4082  0.2638 
   00338    0.4944   -5828.9054  0.2612 
   00339    0.5084   -5977.7918  0.2612 
   00340    0.4896   -5945.4496  0.2611 
   00341    0.5024   -5878.7471  0.2591 
   00342    0.4856   -5862.9892  0.2585 
   00343    0.5056   -5842.7316  0.2610 
   00344    0.4844   -5830.0145  0.2587 
   00345    0.5016   -5725.9068  0.2605 
   00346    0.5008   -5765.7753  0.2581 
   00347    0.4832   -5769.9444  0.2611 
   00348    0.5100   -5869.8955  0.2648 
   00349    0.4988   -5898.2865  0.2662 
   00350    0.4868   -5904.2768  0.2679 
   00351    0.5016   -5873.4913  0.2659 
   00352    0.4956   -5948.8063  0.2656 
   00353    0.4552   -5890.9932  0.2666 
   00354    0.4836   -5907.7196  0.2703 
   00355    0.4916   -6011.9574  0.2752 
   00356    0.4932   -6005.4887  0.2782 
   00357    0.4888   -5995.9118  0.2743 
   00358    0.4788   -5947.8972  0.2753 
   00359    0.4816   -5831.4276  0.2743 
   00360    0.4980   -5846.4690  0.2725 
   00361    0.5088   -5899.6491  0.2666 
   00362    0.4972   -6037.1823  0.2662 
   00363    0.4824   -6057.0250  0.2658 
   00364    0.4632   -6007.9034  0.2709 
   00365    0.4804   -5947.7689  0.2673 
   00366    0.5052   -5837.7642  0.2681 
   00367    0.4924   -5908.3210  0.2700 
   00368    0.4768   -5864.3292  0.2709 
   00369    0.5008   -5839.7019  0.2709 
   00370    0.4896   -5808.0749  0.2722 
   00371    0.4936   -5822.9033  0.2684 
   00372    0.5140   -5875.4309  0.2721 
   00373    0.5076   -5882.6119  0.2700 
   00374    0.4892   -5965.5965  0.2689 
   00375    0.4736   -6010.0644  0.2680 
   00376    0.4888   -5946.6343  0.2661 
   00377    0.5068   -5862.6920  0.2641 
   00378    0.4912   -5908.0960  0.2632 
   00379    0.5040   -5847.7875  0.2605 
   00380    0.4972   -5826.6138  0.2561 
   00381    0.4976   -5840.1087  0.2568 
   00382    0.4968   -5865.4865  0.2535 
   00383    0.4856   -5821.7823  0.2551 
   00384    0.5012   -5796.4916  0.2563 
   00385    0.4888   -5877.5808  0.2561 
   00386    0.4884   -5875.0155  0.2575 
   00387    0.4876   -6087.0109  0.2568 
   00388    0.4796   -6012.2345  0.2564 
   00389    0.4912   -5969.2496  0.2541 
   00390    0.4908   -5941.4934  0.2531 
   00391    0.4948   -5924.4748  0.2521 
   00392    0.4956   -5883.1748  0.2536 
   00393    0.5024   -5882.1027  0.2559 
   00394    0.4884   -5920.8750  0.2586 
   00395    0.4876   -5863.7765  0.2584 
   00396    0.5072   -5833.6141  0.2567 
   00397    0.4928   -5961.8203  0.2569 
   00398    0.4736   -5982.6161  0.2541 
   00399    0.4972   -5886.0987  0.2587 
   00400    0.4988   -5903.8145  0.2596 
   00401    0.5024   -5891.6257  0.2580 
   00402    0.4956   -5828.3801  0.2550 
   00403    0.4920   -5795.3391  0.2550 
   00404    0.4852   -5896.5881  0.2600 
   00405    0.4756   -5983.6118  0.2624 
   00406    0.4872   -5963.8935  0.2679 
   00407    0.4804   -6031.7307  0.2656 
   00408    0.5020   -6034.3176  0.2636 
   00409    0.4876   -5975.7063  0.2616 
   00410    0.4836   -5980.8309  0.2624 
   00411    0.4764   -6012.4031  0.2637 
   00412    0.4760   -6021.4108  0.2640 
   00413    0.5084   -5954.7396  0.2620 
   00414    0.4808   -5963.0835  0.2647 
   00415    0.4716   -6031.6561  0.2651 
   00416    0.4888   -5788.4283  0.2666 
   00417    0.5148   -5715.6867  0.2692 
   00418    0.5184   -5784.3908  0.2704 
   00419    0.5012   -5851.0344  0.2685 
   00420    0.4892   -5866.2398  0.2661 
   00421    0.4972   -5931.0742  0.2677 
   00422    0.5140   -5956.7361  0.2664 
   00423    0.4908   -5960.3828  0.2669 
   00424    0.4800   -5988.5494  0.2681 
   00425    0.4952   -5870.0278  0.2678 
   00426    0.4824   -5856.1157  0.2687 
   00427    0.5016   -5866.1438  0.2622 
   00428    0.4960   -5857.5456  0.2645 
   00429    0.4916   -5963.0975  0.2646 
   00430    0.5004   -6028.0674  0.2618 
   00431    0.4868   -6011.3524  0.2631 
   00432    0.4844   -5940.1017  0.2654 
   00433    0.5024   -5867.7331  0.2669 
   00434    0.4912   -5912.7221  0.2643 
   00435    0.4992   -5904.2675  0.2679 
   00436    0.5072   -5917.8165  0.2655 
   00437    0.4852   -5893.1214  0.2666 
   00438    0.4948   -5886.8833  0.2658 
   00439    0.4976   -5989.6469  0.2669 
   00440    0.4912   -5980.7524  0.2671 
   00441    0.5020   -5993.4023  0.2675 
   00442    0.4824   -6035.9903  0.2706 
   00443    0.4820   -6038.7731  0.2720 
   00444    0.4852   -6067.0929  0.2751 
   00445    0.4820   -6074.1148  0.2731 
   00446    0.4988   -6005.9257  0.2760 
   00447    0.4676   -6009.7822  0.2782 
   00448    0.4908   -5884.6899  0.2762 
   00449    0.5044   -5843.4609  0.2731 
   00450    0.4916   -5939.2546  0.2786 
   00451    0.4868   -5896.4882  0.2776 
   00452    0.5032   -5976.4941  0.2755 
   00453    0.4672   -5936.1849  0.2756 
   00454    0.4844   -5958.8921  0.2713 
   00455    0.5016   -5903.0300  0.2763 
   00456    0.4892   -5833.4207  0.2798 
   00457    0.4924   -5888.3777  0.2830 
   00458    0.4992   -5811.2539  0.2857 
   00459    0.4880   -5883.5627  0.2891 
   00460    0.5172   -5951.6000  0.2889 
   00461    0.5020   -6044.9568  0.2917 
   00462    0.4832   -6062.5878  0.2895 
   00463    0.4732   -6138.7635  0.2918 
   00464    0.4836   -6223.8760  0.2895 
   00465    0.4856   -6104.7221  0.2894 
   00466    0.4804   -5990.8390  0.2872 
   00467    0.4768   -6039.6678  0.2878 
   00468    0.4844   -5962.2036  0.2805 
   00469    0.4800   -5967.7442  0.2832 
   00470    0.5004   -5888.7086  0.2821 
   00471    0.5112   -5879.6736  0.2781 
   00472    0.5064   -5884.2667  0.2799 
   00473    0.4776   -5887.8849  0.2803 
   00474    0.4792   -5942.7332  0.2807 
   00475    0.4912   -5816.5972  0.2814 
   00476    0.4688   -5885.4228  0.2813 
   00477    0.4820   -5968.2884  0.2833 
   00478    0.4888   -5882.7761  0.2845 
   00479    0.5116   -5905.0324  0.2817 
   00480    0.4812   -5980.7377  0.2768 
   00481    0.4844   -5912.8705  0.2787 
   00482    0.4988   -5822.0151  0.2794 
   00483    0.4928   -5808.5098  0.2742 
   00484    0.5084   -5894.3365  0.2731 
   00485    0.4796   -5844.8644  0.2684 
   00486    0.4940   -5914.9609  0.2676 
   00487    0.4992   -5903.6037  0.2683 
   00488    0.4868   -5944.6537  0.2676 
   00489    0.4892   -5982.4794  0.2654 
   00490    0.4892   -5992.2447  0.2663 
   00491    0.5028   -5918.2815  0.2651 
   00492    0.4868   -5849.7407  0.2636 
   00493    0.4840   -5850.3432  0.2566 
   00494    0.4964   -5759.7217  0.2543 
   00495    0.5072   -5766.1573  0.2610 
   00496    0.4896   -5830.3188  0.2595 
   00497    0.4848   -5685.8576  0.2573 
   00498    0.5040   -5709.9691  0.2578 
   00499    0.5024   -5797.4272  0.2624 
   00500    0.5040   -5740.4154  0.2645 
   00501    0.5000   -5759.4173  0.2630 
   00502    0.4968   -5832.4138  0.2653 
   00503    0.4700   -5772.2387  0.2683 
   00504    0.5116   -5766.5919  0.2662 
   00505    0.4964   -5725.4086  0.2645 
   00506    0.4896   -5867.2814  0.2656 
   00507    0.5064   -5927.6087  0.2644 
   00508    0.4936   -5823.9993  0.2684 
   00509    0.5044   -5889.7373  0.2698 
   00510    0.4988   -5966.9696  0.2673 
   00511    0.4788   -5904.9896  0.2663 
   00512    0.4964   -5964.6728  0.2688 
   00513    0.4716   -5990.3759  0.2691 
   00514    0.4748   -5897.5845  0.2655 
   00515    0.4928   -5925.5809  0.2647 
   00516    0.4876   -5908.4515  0.2613 
   00517    0.4928   -5867.2703  0.2562 
   00518    0.4860   -5873.2271  0.2569 
   00519    0.4928   -5764.1265  0.2584 
   00520    0.5028   -5852.8627  0.2554 
   00521    0.4792   -5718.7458  0.2545 
   00522    0.5312   -5751.5381  0.2552 
   00523    0.5208   -5760.3169  0.2570 
   00524    0.5000   -5855.6186  0.2540 
   00525    0.5072   -5890.2394  0.2508 
   00526    0.5008   -5911.4075  0.2540 
   00527    0.4992   -5891.5742  0.2541 
   00528    0.4852   -5912.8816  0.2565 
   00529    0.5028   -5969.1411  0.2574 
   00530    0.4992   -5973.8272  0.2580 
   00531    0.4896   -5929.5244  0.2606 
   00532    0.4748   -5889.9001  0.2617 
   00533    0.4920   -5940.0455  0.2654 
   00534    0.4876   -5824.2269  0.2608 
   00535    0.4800   -5802.1306  0.2576 
   00536    0.4948   -5713.9235  0.2561 
   00537    0.4952   -5604.1533  0.2526 
   00538    0.5144   -5635.1580  0.2588 
   00539    0.5244   -5663.6576  0.2548 
   00540    0.4968   -5691.7993  0.2571 
   00541    0.5116   -5841.6953  0.2619 
   00542    0.4936   -5807.3119  0.2587 
   00543    0.4972   -5803.4163  0.2606 
   00544    0.4976   -5784.0147  0.2568 
   00545    0.4948   -5805.5115  0.2588 
   00546    0.5000   -5763.6102  0.2569 
   00547    0.5184   -5807.1301  0.2614 
   00548    0.5036   -5745.0147  0.2645 
   00549    0.5104   -5810.4136  0.2602 
   00550    0.5048   -5872.8515  0.2561 
   00551    0.5068   -5824.8768  0.2562 
   00552    0.4896   -5856.6515  0.2616 
   00553    0.5064   -5862.5196  0.2597 
   00554    0.4860   -5886.4556  0.2633 
   00555    0.4816   -5891.7747  0.2613 
   00556    0.4924   -5852.1801  0.2600 
   00557    0.4876   -5825.3106  0.2580 
   00558    0.5140   -5862.3525  0.2576 
   00559    0.5168   -5829.6464  0.2571 
   00560    0.4844   -5918.8838  0.2571 
   00561    0.4848   -5914.9391  0.2546 
   00562    0.4952   -5934.9761  0.2582 
   00563    0.4836   -5946.2659  0.2533 
   00564    0.5044   -5932.9162  0.2515 
   00565    0.4892   -5925.5931  0.2541 
   00566    0.5060   -5847.2038  0.2555 
   00567    0.4644   -6026.6259  0.2585 
   00568    0.5096   -5925.6809  0.2600 
   00569    0.4824   -6035.7733  0.2604 
   00570    0.4704   -6048.1538  0.2632 
   00571    0.4764   -6067.2646  0.2647 
   00572    0.4720   -6057.4972  0.2662 
   00573    0.4952   -6040.8557  0.2637 
   00574    0.4828   -6091.1799  0.2678 
   00575    0.4604   -6104.0527  0.2696 
   00576    0.4936   -6026.2136  0.2702 
   00577    0.4712   -6055.2347  0.2682 
   00578    0.4704   -6086.8012  0.2640 
   00579    0.4888   -5911.2291  0.2641 
   00580    0.4896   -6030.6154  0.2635 
   00581    0.4708   -6019.1848  0.2650 
   00582    0.4728   -6058.8825  0.2692 
   00583    0.4684   -6047.9526  0.2648 
   00584    0.4724   -6051.9666  0.2663 
   00585    0.4948   -5950.5200  0.2705 
   00586    0.4796   -6022.2930  0.2728 
   00587    0.4920   -5970.4241  0.2718 
   00588    0.4968   -5926.4491  0.2743 
   00589    0.4952   -5844.4888  0.2750 
   00590    0.4912   -5878.6593  0.2785 
   00591    0.4964   -5956.5002  0.2747 
   00592    0.4940   -5845.7831  0.2752 
   00593    0.4952   -5766.8728  0.2769 
   00594    0.4984   -5788.1764  0.2747 
   00595    0.4968   -5775.7053  0.2725 
   00596    0.5076   -5737.3636  0.2693 
   00597    0.5084   -5773.9378  0.2710 
   00598    0.4908   -5766.2462  0.2700 
   00599    0.5160   -5785.7230  0.2728 
   00600    0.4988   -5821.9694  0.2711 
   00601    0.4928   -5825.0135  0.2714 
   00602    0.4960   -5829.5359  0.2765 
   00603    0.5040   -5795.1888  0.2722 
   00604    0.4956   -5867.1968  0.2722 
   00605    0.4908   -5936.1817  0.2700 
   00606    0.4892   -5849.4910  0.2693 
   00607    0.4844   -5874.9464  0.2654 
   00608    0.4964   -5871.9519  0.2684 
   00609    0.4996   -5853.4780  0.2696 
   00610    0.4908   -5850.2442  0.2700 
   00611    0.5088   -5816.1878  0.2679 
   00612    0.4972   -5803.0350  0.2684 
   00613    0.4904   -5829.3537  0.2686 
   00614    0.4980   -5980.4343  0.2724 
   00615    0.4764   -5851.3943  0.2715 
   00616    0.5092   -5892.7039  0.2682 
   00617    0.4796   -5900.7423  0.2652 
   00618    0.4860   -5769.4416  0.2654 
   00619    0.5120   -5786.5122  0.2662 
   00620    0.5060   -5783.5907  0.2683 
   00621    0.5088   -5794.3231  0.2661 
   00622    0.4904   -5756.0595  0.2686 
   00623    0.5080   -5743.3261  0.2686 
   00624    0.5016   -5697.1488  0.2700 
