#=====================================================
# File created:        Tue-12-Mar-2024-at-11-54-25AM
# Size of lattice:     50x50
# Number of MC steps:  800
# Reduced temperature: 1.000
# Run time (s):        68.893837
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4872   -5849.5229  0.3088 
   00626    0.5004   -5845.8545  0.2996 
   00627    0.5160   -5926.2061  0.3008 
   00628    0.4800   -5965.6484  0.3045 
   00629    0.4832   -5985.2476  0.3041 
   00630    0.4960   -5954.9736  0.3060 
   00631    0.5004   -5872.6309  0.3022 
   00632    0.4936   -6014.9966  0.3099 
   00633    0.4952   -6081.3853  0.3137 
   00634    0.4780   -6020.9424  0.3127 
   00635    0.4876   -6048.6797  0.3270 
   00636    0.4776   -6036.1738  0.3045 
   00637    0.4788   -6046.8052  0.3058 
   00638    0.4924   -6098.2148  0.3231 
   00639    0.5000   -6008.3198  0.3229 
   00640    0.4808   -6074.6899  0.3113 
   00641    0.4924   -6027.7812  0.3017 
   00642    0.4772   -6020.5312  0.3011 
   00643    0.4912   -5906.2842  0.3001 
   00644    0.4836   -5947.8521  0.3105 
   00645    0.4668   -5973.6650  0.3140 
   00646    0.4920   -5982.5488  0.3164 
   00647    0.5028   -6038.7817  0.3222 
   00648    0.4940   -5984.6973  0.3104 
   00649    0.4928   -5896.7920  0.3128 
   00650    0.4784   -5982.7471  0.3085 
   00651    0.4864   -5954.4087  0.3098 
   00652    0.4772   -6027.2969  0.3199 
   00653    0.4948   -6073.1533  0.3114 
   00654    0.4964   -5951.7734  0.3117 
   00655    0.4860   -5953.5063  0.3123 
   00656    0.4936   -5910.3281  0.3077 
   00657    0.5020   -5851.8667  0.3220 
   00658    0.5168   -5838.0469  0.3131 
   00659    0.4820   -5899.0420  0.3191 
   00660    0.4792   -5971.4956  0.3192 
   00661    0.5056   -5929.0298  0.3242 
   00662    0.4828   -5964.5845  0.3230 
   00663    0.4816   -5869.4702  0.3051 
   00664    0.5040   -5856.3853  0.2979 
   00665    0.5076   -5902.8564  0.3082 
   00666    0.4884   -5885.9834  0.3248 
   00667    0.4888   -5844.0532  0.3194 
   00668    0.4896   -5931.6377  0.3294 
   00669    0.5184   -5883.9521  0.3296 
   00670    0.5240   -5762.5425  0.3414 
   00671    0.4952   -5872.1196  0.3382 
   00672    0.4996   -5879.6943  0.3318 
   00673    0.4968   -5921.3794  0.3288 
   00674    0.4964   -5906.4341  0.3133 
   00675    0.4800   -5838.7974  0.3058 
   00676    0.5000   -5861.0820  0.3203 
   00677    0.4872   -5911.9980  0.3063 
   00678    0.4844   -5936.8999  0.2972 
   00679    0.4836   -6020.1392  0.2940 
   00680    0.4812   -6032.1650  0.2960 
   00681    0.4840   -5996.0845  0.2969 
   00682    0.4796   -6022.4067  0.2988 
   00683    0.4732   -5997.0327  0.3004 
   00684    0.4944   -5902.2588  0.2992 
   00685    0.5092   -5892.7056  0.2929 
   00686    0.4828   -5827.3340  0.2908 
   00687    0.5084   -5854.8921  0.3008 
   00688    0.5040   -5777.8691  0.2915 
   00689    0.5088   -5847.1387  0.2955 
   00690    0.4928   -5890.9019  0.2959 
   00691    0.4868   -5907.3096  0.2942 
   00692    0.4880   -5846.9336  0.2781 
   00693    0.4884   -5857.3740  0.2819 
   00694    0.5040   -5848.8169  0.2940 
   00695    0.5104   -5815.6694  0.3007 
   00696    0.4840   -5769.5498  0.2982 
   00697    0.4984   -5758.0625  0.2966 
   00698    0.5232   -5853.4575  0.3032 
   00699    0.4976   -5852.1387  0.3032 
   00700    0.4712   -5990.1421  0.3132 
   00701    0.4900   -5918.3428  0.3088 
   00702    0.4944   -5939.3770  0.3211 
   00703    0.5180   -5940.8975  0.3214 
   00704    0.4676   -5925.7148  0.3277 
   00705    0.4896   -5936.2764  0.3225 
   00706    0.4836   -5850.9702  0.3187 
   00707    0.4948   -5925.3306  0.3233 
   00708    0.4864   -5940.6729  0.3172 
   00709    0.4840   -5948.5234  0.3203 
   00710    0.4948   -5906.4116  0.3105 
   00711    0.4972   -5834.6494  0.3093 
   00712    0.5140   -5753.2412  0.3053 
   00713    0.5064   -5703.4404  0.3144 
   00714    0.5048   -5782.8477  0.3120 
   00715    0.4900   -5854.1846  0.3140 
   00716    0.4812   -5805.5962  0.3169 
   00717    0.5000   -5901.3706  0.3392 
   00718    0.4844   -5814.3921  0.3272 
   00719    0.4964   -5896.6704  0.3399 
   00720    0.4944   -5941.5820  0.3574 
   00721    0.4900   -5908.1221  0.3412 
   00722    0.5004   -5912.3125  0.3463 
   00723    0.4796   -5907.8013  0.3542 
   00724    0.4996   -5939.6216  0.3419 
   00725    0.4932   -5992.1816  0.3270 
   00726    0.4696   -5921.4883  0.3231 
   00727    0.4748   -5905.7925  0.3308 
   00728    0.4984   -5881.1016  0.3311 
   00729    0.4896   -5959.9893  0.3400 
   00730    0.4904   -5945.4116  0.3269 
   00731    0.4932   -5975.8535  0.3187 
   00732    0.4868   -5948.8169  0.3181 
   00733    0.4664   -6032.3647  0.3226 
   00734    0.4872   -5941.7817  0.3108 
   00735    0.5176   -5949.6221  0.3132 
   00736    0.4816   -5978.2012  0.3085 
   00737    0.4816   -5963.7573  0.3128 
   00738    0.5016   -5957.4688  0.3128 
   00739    0.4876   -5919.4810  0.3137 
   00740    0.4968   -5963.4365  0.2975 
   00741    0.4904   -5933.0771  0.3029 
   00742    0.4960   -5826.6089  0.3017 
   00743    0.5184   -5876.7788  0.3086 
   00744    0.4960   -5799.2104  0.3037 
   00745    0.4952   -5860.2334  0.2988 
   00746    0.4892   -5786.7559  0.3154 
   00747    0.4948   -5791.7231  0.3214 
   00748    0.5004   -5814.8652  0.3165 
   00749    0.5124   -5779.4082  0.3132 
   00750    0.5140   -5840.2837  0.3259 
   00751    0.4896   -5788.8452  0.3221 
   00752    0.4916   -5848.1167  0.3146 
   00753    0.4992   -5892.0269  0.3247 
   00754    0.4976   -5834.2988  0.3167 
   00755    0.4976   -5858.6289  0.3120 
   00756    0.4796   -5871.9507  0.3047 
   00757    0.4960   -5829.2695  0.2884 
   00758    0.4944   -5928.0132  0.2925 
   00759    0.5072   -5976.6855  0.2772 
   00760    0.5008   -5949.6846  0.2675 
   00761    0.4880   -5921.3857  0.2745 
   00762    0.4920   -5960.6021  0.2713 
   00763    0.4944   -6024.7104  0.2631 
   00764    0.4748   -6019.9326  0.2623 
   00765    0.4876   -5927.4014  0.2549 
   00766    0.4940   -5967.3213  0.2564 
   00767    0.4944   -5880.5479  0.2628 
   00768    0.5028   -5805.8555  0.2545 
   00769    0.5040   -5825.1138  0.2626 
   00770    0.5060   -5902.2593  0.2583 
   00771    0.4840   -5955.3882  0.2727 
   00772    0.4796   -5969.0464  0.2836 
   00773    0.4852   -5950.3018  0.2803 
   00774    0.4688   -6004.0405  0.2860 
   00775    0.4952   -5977.7573  0.2896 
   00776    0.4744   -5943.1543  0.2925 
   00777    0.4856   -5935.3872  0.2981 
   00778    0.4860   -5881.2803  0.2999 
   00779    0.5032   -5905.9702  0.3044 
   00780    0.4644   -5924.4165  0.2950 
   00781    0.4952   -5950.5088  0.2899 
   00782    0.4996   -5869.7544  0.2991 
   00783    0.4960   -5855.5806  0.3038 
   00784    0.4940   -5890.2051  0.2974 
   00785    0.4832   -5998.8135  0.2927 
   00786    0.4848   -6001.4844  0.2949 
   00787    0.4832   -5938.4712  0.2956 
   00788    0.5040   -5936.9458  0.3039 
   00789    0.4808   -5940.8115  0.3083 
   00790    0.4872   -6030.7339  0.3117 
   00791    0.4920   -5947.6396  0.3066 
   00792    0.4792   -6082.3994  0.3095 
   00793    0.4768   -5986.0859  0.3093 
   00794    0.4844   -5889.9468  0.3159 
   00795    0.4804   -5842.6978  0.3067 
   00796    0.5008   -5771.3101  0.2963 
   00797    0.5060   -5778.5078  0.2864 
   00798    0.5068   -5869.3574  0.2725 
   00799    0.4904   -5957.8496  0.2714 
   00800    0.4656   -5922.1323  0.2761 
