#=====================================================
# File created:        Tue-12-Mar-2024-at-12-58-25PM
# Size of lattice:     50x50
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        21.755474
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00244    0.4164   -8518.9230  1.1499 
   00245    0.4124   -8490.5742  1.1464 
   00246    0.4180   -8459.6237  1.1453 
   00247    0.4080   -8444.8402  1.1484 
   00248    0.4044   -8473.0144  1.1532 
   00249    0.3968   -8504.5801  1.1567 
   00250    0.4036   -8531.7805  1.1613 
   00251    0.3992   -8544.0511  1.1604 
   00252    0.4140   -8595.0037  1.1666 
   00253    0.3972   -8569.7809  1.1609 
   00254    0.4104   -8509.3830  1.1550 
   00255    0.4288   -8530.8101  1.1581 
   00256    0.4120   -8571.8279  1.1606 
   00257    0.4004   -8558.0165  1.1622 
   00258    0.4124   -8558.0965  1.1625 
   00259    0.4124   -8517.9442  1.1632 
   00260    0.4216   -8571.2625  1.1619 
   00261    0.4032   -8595.2163  1.1633 
   00262    0.4120   -8564.1942  1.1585 
   00263    0.4156   -8531.0527  1.1521 
   00264    0.4288   -8496.0835  1.1488 
   00265    0.4160   -8525.0932  1.1519 
   00266    0.4084   -8565.4568  1.1485 
   00267    0.4128   -8572.1317  1.1511 
   00268    0.4244   -8552.2836  1.1525 
   00269    0.4216   -8549.7154  1.1504 
   00270    0.4120   -8480.7725  1.1497 
   00271    0.4176   -8467.3482  1.1497 
   00272    0.4064   -8478.3578  1.1470 
   00273    0.4164   -8500.9634  1.1531 
   00274    0.3828   -8539.5356  1.1483 
   00275    0.4088   -8520.8277  1.1402 
   00276    0.4256   -8531.1195  1.1403 
   00277    0.3984   -8509.0903  1.1401 
   00278    0.4076   -8516.1950  1.1382 
   00279    0.4052   -8530.2979  1.1394 
   00280    0.4004   -8541.0393  1.1396 
   00281    0.4128   -8510.3898  1.1343 
   00282    0.4104   -8510.0535  1.1323 
   00283    0.4060   -8503.5978  1.1364 
   00284    0.4140   -8482.2125  1.1318 
   00285    0.4212   -8462.2290  1.1310 
   00286    0.3964   -8482.0824  1.1329 
   00287    0.4152   -8476.7000  1.1390 
   00288    0.4200   -8484.3224  1.1368 
   00289    0.4212   -8464.1047  1.1276 
   00290    0.4236   -8501.3682  1.1304 
   00291    0.4048   -8533.0117  1.1377 
   00292    0.4272   -8502.7641  1.1350 
   00293    0.4244   -8498.2594  1.1326 
   00294    0.4000   -8465.4302  1.1305 
   00295    0.4048   -8461.6174  1.1271 
   00296    0.4192   -8522.6698  1.1236 
   00297    0.4148   -8539.4403  1.1284 
   00298    0.4000   -8533.7440  1.1276 
   00299    0.4076   -8538.6876  1.1268 
   00300    0.4080   -8532.0003  1.1312 
   00301    0.4128   -8541.3350  1.1283 
   00302    0.4192   -8541.9764  1.1326 
   00303    0.3904   -8510.0062  1.1314 
   00304    0.4052   -8528.5412  1.1315 
   00305    0.4136   -8574.0878  1.1369 
   00306    0.4100   -8589.0770  1.1387 
   00307    0.4132   -8568.3651  1.1438 
   00308    0.4076   -8544.0133  1.1441 
   00309    0.4024   -8521.1637  1.1532 
   00310    0.3988   -8542.9671  1.1523 
   00311    0.4100   -8530.4858  1.1565 
   00312    0.3928   -8511.2722  1.1551 
   00313    0.4140   -8493.3415  1.1564 
   00314    0.4036   -8519.4450  1.1540 
   00315    0.4128   -8524.4019  1.1559 
   00316    0.4140   -8501.8023  1.1620 
   00317    0.4100   -8504.9282  1.1659 
   00318    0.4120   -8542.9473  1.1641 
   00319    0.4160   -8555.1576  1.1661 
   00320    0.3988   -8550.6424  1.1656 
   00321    0.4076   -8520.5313  1.1677 
   00322    0.4084   -8492.9480  1.1681 
   00323    0.4076   -8477.7932  1.1695 
   00324    0.4108   -8431.2584  1.1724 
   00325    0.4180   -8495.5963  1.1767 
   00326    0.4076   -8509.2953  1.1742 
   00327    0.4260   -8543.3690  1.1726 
   00328    0.4104   -8573.9418  1.1729 
   00329    0.4056   -8542.2226  1.1730 
   00330    0.4172   -8559.8283  1.1761 
   00331    0.4192   -8521.1331  1.1780 
   00332    0.4044   -8530.0893  1.1771 
   00333    0.3980   -8498.1997  1.1751 
   00334    0.4264   -8480.8420  1.1698 
   00335    0.3952   -8488.1082  1.1678 
   00336    0.4244   -8486.1554  1.1674 
   00337    0.4172   -8490.3609  1.1715 
   00338    0.4184   -8502.5826  1.1765 
   00339    0.4128   -8478.0993  1.1737 
   00340    0.4136   -8447.5198  1.1744 
   00341    0.4112   -8474.4207  1.1781 
   00342    0.4132   -8524.6988  1.1790 
   00343    0.3984   -8508.6032  1.1783 
   00344    0.4164   -8528.1619  1.1786 
   00345    0.4416   -8484.8537  1.1771 
   00346    0.4256   -8454.0138  1.1753 
   00347    0.4212   -8414.9250  1.1742 
   00348    0.4084   -8436.5345  1.1723 
   00349    0.4200   -8450.7088  1.1690 
   00350    0.4092   -8454.2888  1.1703 
   00351    0.4192   -8425.2667  1.1642 
   00352    0.4244   -8421.3438  1.1615 
   00353    0.4480   -8453.5777  1.1572 
   00354    0.4136   -8392.0631  1.1582 
   00355    0.4020   -8429.2870  1.1591 
   00356    0.4216   -8435.5356  1.1540 
   00357    0.4136   -8508.6483  1.1628 
   00358    0.4220   -8512.4919  1.1647 
   00359    0.4056   -8478.9537  1.1676 
   00360    0.4172   -8489.1266  1.1657 
   00361    0.4000   -8492.9837  1.1688 
   00362    0.4312   -8518.6171  1.1724 
   00363    0.4192   -8477.7711  1.1641 
   00364    0.4032   -8433.6078  1.1639 
   00365    0.4020   -8481.2010  1.1709 
   00366    0.4176   -8449.4243  1.1704 
   00367    0.4012   -8476.8664  1.1736 
   00368    0.4172   -8477.7424  1.1785 
   00369    0.4332   -8520.7639  1.1774 
   00370    0.3988   -8502.5350  1.1796 
   00371    0.4092   -8484.6974  1.1823 
   00372    0.4124   -8468.3358  1.1800 
   00373    0.4156   -8528.3303  1.1834 
   00374    0.4172   -8530.1230  1.1808 
   00375    0.4104   -8527.3081  1.1840 
   00376    0.4032   -8507.7809  1.1830 
   00377    0.4052   -8511.3180  1.1914 
   00378    0.4068   -8543.4566  1.1928 
   00379    0.4056   -8561.2781  1.1975 
   00380    0.4124   -8606.2690  1.1975 
   00381    0.4068   -8572.0503  1.1966 
   00382    0.4064   -8566.8472  1.1978 
   00383    0.4268   -8560.6817  1.1956 
   00384    0.4016   -8571.3405  1.1949 
   00385    0.4000   -8590.9527  1.1967 
   00386    0.4060   -8604.9838  1.2012 
   00387    0.4020   -8563.3615  1.1987 
   00388    0.4132   -8586.3457  1.2004 
   00389    0.4032   -8561.1499  1.1958 
   00390    0.4212   -8523.6385  1.1969 
   00391    0.4444   -8524.4512  1.1986 
   00392    0.4064   -8532.1310  1.1920 
   00393    0.4276   -8501.4698  1.1862 
   00394    0.4112   -8570.0359  1.1873 
   00395    0.4088   -8566.6014  1.1831 
   00396    0.4076   -8532.5535  1.1818 
   00397    0.3920   -8557.3210  1.1795 
   00398    0.4112   -8550.7679  1.1831 
   00399    0.4060   -8494.4247  1.1788 
   00400    0.4056   -8503.1163  1.1791 
   00401    0.4044   -8515.6809  1.1808 
   00402    0.4184   -8496.1912  1.1763 
   00403    0.4076   -8500.9308  1.1759 
   00404    0.4136   -8479.0752  1.1801 
   00405    0.4180   -8540.0992  1.1860 
   00406    0.4184   -8555.5852  1.1841 
   00407    0.4168   -8547.0320  1.1844 
   00408    0.4040   -8559.3476  1.1872 
   00409    0.4112   -8576.8735  1.1884 
   00410    0.4156   -8549.2275  1.1922 
   00411    0.4308   -8527.4602  1.1969 
   00412    0.4040   -8547.9525  1.1979 
   00413    0.4216   -8524.7202  1.1932 
   00414    0.4068   -8494.0329  1.1963 
   00415    0.4108   -8521.8849  1.1963 
   00416    0.4092   -8558.3847  1.1926 
   00417    0.3988   -8513.5514  1.1987 
   00418    0.4208   -8505.0610  1.1924 
   00419    0.4024   -8504.3547  1.1876 
   00420    0.4100   -8506.6708  1.1840 
   00421    0.4120   -8520.1316  1.1883 
   00422    0.4048   -8509.7575  1.1989 
   00423    0.4156   -8535.0231  1.1982 
   00424    0.4228   -8512.7524  1.2033 
   00425    0.4052   -8567.0574  1.1998 
   00426    0.4184   -8559.9819  1.2030 
   00427    0.3844   -8549.6208  1.2029 
   00428    0.4012   -8524.8851  1.1977 
   00429    0.4048   -8517.4591  1.2006 
   00430    0.4052   -8512.4643  1.1987 
   00431    0.4204   -8491.7862  1.2028 
   00432    0.3964   -8535.0032  1.2039 
   00433    0.4112   -8531.0846  1.2054 
   00434    0.4292   -8553.2188  1.2035 
   00435    0.4084   -8587.4585  1.2032 
   00436    0.4048   -8549.6173  1.2020 
   00437    0.4064   -8576.3782  1.2098 
   00438    0.4108   -8530.3955  1.2178 
   00439    0.3892   -8497.8816  1.2146 
   00440    0.4156   -8546.8351  1.2113 
   00441    0.4208   -8567.5156  1.2104 
   00442    0.3948   -8578.5587  1.2102 
   00443    0.4108   -8585.4896  1.2127 
   00444    0.4192   -8555.0623  1.2130 
   00445    0.4168   -8557.3461  1.2167 
   00446    0.4256   -8518.8972  1.2128 
   00447    0.4248   -8540.0601  1.2146 
   00448    0.3956   -8537.4463  1.2216 
   00449    0.4232   -8559.4788  1.2216 
   00450    0.4104   -8523.4681  1.2194 
   00451    0.4072   -8556.6836  1.2193 
   00452    0.4072   -8530.8918  1.2219 
   00453    0.4080   -8530.0204  1.2234 
   00454    0.4144   -8527.3196  1.2218 
   00455    0.4188   -8537.9613  1.2299 
   00456    0.4236   -8489.5545  1.2274 
   00457    0.3996   -8503.5672  1.2280 
   00458    0.4228   -8501.6001  1.2314 
   00459    0.4072   -8491.5766  1.2355 
   00460    0.4208   -8499.7878  1.2382 
   00461    0.4012   -8561.0350  1.2426 
   00462    0.4012   -8554.1435  1.2391 
   00463    0.4236   -8584.9725  1.2402 
   00464    0.3944   -8604.0420  1.2402 
   00465    0.4240   -8561.6536  1.2357 
   00466    0.4084   -8613.4155  1.2398 
   00467    0.4060   -8617.0988  1.2373 
   00468    0.3940   -8587.6471  1.2382 
   00469    0.4020   -8564.0533  1.2391 
   00470    0.3924   -8632.9493  1.2392 
   00471    0.4144   -8583.3907  1.2356 
   00472    0.4032   -8567.6690  1.2327 
   00473    0.4156   -8572.1307  1.2312 
   00474    0.4168   -8582.7382  1.2367 
   00475    0.3996   -8556.5561  1.2362 
   00476    0.4164   -8597.9565  1.2374 
   00477    0.3956   -8565.3862  1.2379 
   00478    0.3980   -8558.9577  1.2374 
   00479    0.4048   -8529.8405  1.2350 
   00480    0.4112   -8541.9034  1.2348 
   00481    0.4060   -8544.7554  1.2359 
   00482    0.4048   -8534.2759  1.2321 
   00483    0.3972   -8529.5158  1.2326 
   00484    0.4252   -8517.6349  1.2359 
   00485    0.4312   -8522.9155  1.2383 
   00486    0.4120   -8528.3533  1.2348 
   00487    0.4120   -8516.5842  1.2353 
   00488    0.4048   -8492.0777  1.2353 
   00489    0.4268   -8544.7714  1.2376 
   00490    0.4084   -8584.3855  1.2372 
   00491    0.3940   -8588.6617  1.2377 
   00492    0.4268   -8544.1599  1.2321 
   00493    0.4232   -8555.3100  1.2320 
   00494    0.4104   -8528.4721  1.2295 
   00495    0.4172   -8527.4732  1.2333 
   00496    0.3992   -8552.2946  1.2375 
   00497    0.4016   -8544.2820  1.2406 
   00498    0.4252   -8528.3512  1.2415 
   00499    0.4052   -8540.2911  1.2441 
   00500    0.4112   -8576.1215  1.2445 
