#=====================================================
# File created:        Tue-12-Mar-2024-at-01-57-05PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        37.697569
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00112    0.4936   -5815.5174  0.8259 
   00113    0.5024   -5822.0099  0.8316 
   00114    0.4968   -5887.6400  0.8353 
   00115    0.4808   -5917.8599  0.8346 
   00116    0.4872   -5882.3882  0.8389 
   00117    0.4812   -5915.8844  0.8387 
   00118    0.5040   -5854.7495  0.8241 
   00119    0.4912   -5820.1225  0.8185 
   00120    0.4956   -5841.2645  0.8222 
   00121    0.4868   -5863.4983  0.8226 
   00122    0.4920   -5709.5746  0.8164 
   00123    0.4980   -5731.8263  0.8212 
   00124    0.4952   -5717.5136  0.8265 
   00125    0.5024   -5773.2142  0.8122 
   00126    0.5068   -5846.0828  0.8045 
   00127    0.4996   -5808.6314  0.7974 
   00128    0.5080   -5820.3840  0.8011 
   00129    0.5152   -5888.1464  0.7903 
   00130    0.5028   -5903.5950  0.7973 
   00131    0.5004   -5907.6265  0.8117 
   00132    0.4912   -5933.9728  0.8070 
   00133    0.4872   -5862.3122  0.8150 
   00134    0.5072   -5923.0335  0.8063 
   00135    0.4876   -5947.7173  0.8089 
   00136    0.4932   -5977.9601  0.8165 
   00137    0.4844   -5940.5009  0.8213 
   00138    0.4976   -6021.1534  0.8205 
   00139    0.4816   -5974.3957  0.8231 
   00140    0.4984   -5941.2646  0.8285 
   00141    0.4996   -5998.3293  0.8255 
   00142    0.4932   -5979.2768  0.8104 
   00143    0.4844   -5947.6514  0.8073 
   00144    0.4984   -5909.5816  0.8093 
   00145    0.4968   -5905.8948  0.8098 
   00146    0.4884   -5925.6473  0.8044 
   00147    0.4784   -5942.1315  0.8058 
   00148    0.4836   -5947.2383  0.8163 
   00149    0.4788   -5876.3463  0.8160 
   00150    0.5012   -5933.7581  0.8237 
   00151    0.4968   -5903.0379  0.8241 
   00152    0.5116   -5839.7853  0.8273 
   00153    0.4964   -5820.9878  0.8369 
   00154    0.4928   -5897.4594  0.8310 
   00155    0.4672   -5887.8127  0.8219 
   00156    0.5124   -5877.4763  0.8184 
   00157    0.4984   -5796.7268  0.8216 
   00158    0.4928   -5852.2392  0.8345 
   00159    0.5060   -5909.9946  0.8437 
   00160    0.5048   -5790.9362  0.8483 
   00161    0.5020   -5842.9090  0.8589 
   00162    0.5024   -5875.3092  0.8674 
   00163    0.4972   -5906.7515  0.8755 
   00164    0.4944   -5895.8427  0.8709 
   00165    0.5040   -5846.7199  0.8642 
   00166    0.5048   -5824.6871  0.8558 
   00167    0.4976   -5788.0261  0.8535 
   00168    0.4828   -5865.1867  0.8585 
   00169    0.4920   -5859.8475  0.8506 
   00170    0.4860   -5940.6995  0.8359 
   00171    0.4884   -5952.1778  0.8586 
   00172    0.4848   -5915.4071  0.8497 
   00173    0.4844   -5878.3666  0.8419 
   00174    0.4828   -5906.4278  0.8485 
   00175    0.5060   -5870.5212  0.8597 
   00176    0.4904   -5923.5351  0.8581 
   00177    0.4968   -5868.3485  0.8532 
   00178    0.4924   -5901.4265  0.8512 
   00179    0.4916   -5946.8227  0.8560 
   00180    0.4780   -5944.8536  0.8377 
   00181    0.4916   -5952.1249  0.8373 
   00182    0.4888   -5951.9200  0.8493 
   00183    0.5108   -5822.1416  0.8292 
   00184    0.5080   -5821.5395  0.8044 
   00185    0.4768   -5797.7073  0.8103 
   00186    0.5140   -5621.4796  0.8078 
   00187    0.5052   -5770.5473  0.8204 
   00188    0.5004   -5731.3235  0.8280 
   00189    0.5108   -5785.7464  0.8208 
   00190    0.4996   -5858.1774  0.8329 
   00191    0.4948   -5756.7711  0.8373 
   00192    0.5000   -5810.7352  0.8437 
   00193    0.5068   -5872.3239  0.8431 
   00194    0.5032   -5876.1352  0.8292 
   00195    0.4904   -5915.7903  0.8261 
   00196    0.5104   -5898.1710  0.8301 
   00197    0.4904   -5900.0516  0.8333 
   00198    0.4724   -5966.7263  0.8218 
   00199    0.4928   -5999.3303  0.8139 
   00200    0.4944   -6034.8076  0.8127 
   00201    0.5032   -5984.2763  0.8171 
   00202    0.4696   -6065.9473  0.8229 
   00203    0.4744   -6050.6932  0.8187 
   00204    0.4900   -6032.8548  0.8109 
   00205    0.4884   -6044.0450  0.8310 
   00206    0.4796   -6092.1033  0.8293 
   00207    0.4736   -6066.3185  0.8259 
   00208    0.4868   -6049.8912  0.8304 
   00209    0.4828   -6010.1149  0.8173 
   00210    0.5012   -5912.7757  0.8107 
   00211    0.4920   -5890.8423  0.8161 
   00212    0.4892   -5930.5888  0.8167 
   00213    0.4988   -5845.6020  0.8097 
   00214    0.4988   -5841.9102  0.8022 
   00215    0.5080   -5890.0118  0.8030 
   00216    0.4792   -5859.6305  0.7960 
   00217    0.5056   -5865.5131  0.7822 
   00218    0.4952   -5812.9084  0.7862 
   00219    0.5028   -5782.9623  0.7859 
   00220    0.4988   -5829.2279  0.7792 
   00221    0.4932   -5843.4315  0.7855 
   00222    0.4916   -5901.2503  0.7883 
   00223    0.4988   -5974.9907  0.7861 
   00224    0.4944   -5922.6086  0.7865 
   00225    0.4964   -5786.0275  0.7844 
   00226    0.5012   -5856.1827  0.8008 
   00227    0.4992   -5864.8287  0.8050 
   00228    0.4984   -5850.7365  0.8100 
   00229    0.4856   -5820.0553  0.8089 
   00230    0.4888   -5914.3528  0.8115 
   00231    0.4944   -5950.6937  0.8057 
   00232    0.4928   -5839.3341  0.8066 
   00233    0.4828   -5984.2746  0.8123 
   00234    0.5072   -5903.4751  0.8067 
   00235    0.4744   -5878.4124  0.7982 
   00236    0.4812   -5921.4936  0.8107 
   00237    0.4760   -6007.7216  0.8247 
   00238    0.4944   -6004.6154  0.8087 
   00239    0.5016   -5950.2406  0.8034 
   00240    0.4804   -5933.2891  0.8115 
   00241    0.4964   -5804.4031  0.8207 
   00242    0.5120   -5782.0493  0.8169 
   00243    0.4968   -5821.8997  0.8110 
   00244    0.4928   -5918.8076  0.8126 
   00245    0.4848   -5937.8939  0.8020 
   00246    0.4892   -5920.7138  0.8126 
   00247    0.4952   -5991.3449  0.8208 
   00248    0.4828   -6020.4783  0.8144 
   00249    0.4868   -6019.2760  0.8118 
   00250    0.4960   -5979.3296  0.8273 
   00251    0.4836   -5973.8256  0.8270 
   00252    0.4756   -6010.1950  0.8249 
   00253    0.4880   -5956.7763  0.8176 
   00254    0.5004   -5950.1737  0.8314 
   00255    0.4936   -5933.9246  0.8413 
   00256    0.4908   -5928.9388  0.8410 
   00257    0.4952   -5965.5042  0.8342 
   00258    0.4860   -6022.9707  0.8425 
   00259    0.4776   -5822.7651  0.8358 
   00260    0.4844   -5795.7578  0.8332 
   00261    0.5016   -5856.8434  0.8349 
   00262    0.4856   -5889.9757  0.8331 
   00263    0.4968   -5935.9061  0.8265 
   00264    0.4884   -5967.2467  0.8311 
   00265    0.4792   -5991.2499  0.8312 
   00266    0.4700   -5980.2241  0.8417 
   00267    0.4736   -6018.3338  0.8253 
   00268    0.4968   -5889.3337  0.8094 
   00269    0.4856   -5955.7585  0.8047 
   00270    0.4744   -5980.8170  0.8063 
   00271    0.4884   -5995.8451  0.8149 
   00272    0.4768   -6105.6841  0.8003 
   00273    0.4788   -6068.7429  0.7972 
   00274    0.4712   -6111.0244  0.7967 
   00275    0.4776   -6104.3082  0.8008 
   00276    0.4848   -6032.8361  0.7813 
   00277    0.4796   -6096.6936  0.7818 
   00278    0.4892   -5953.4572  0.7846 
   00279    0.4932   -5944.4971  0.7921 
   00280    0.4992   -5934.8123  0.8010 
   00281    0.5072   -5874.7951  0.7946 
   00282    0.4988   -5941.2518  0.7887 
   00283    0.4776   -5866.8276  0.7873 
   00284    0.5072   -5829.2486  0.7897 
   00285    0.5048   -5746.6168  0.7834 
   00286    0.5060   -5767.2419  0.7995 
   00287    0.5052   -5753.3918  0.8083 
   00288    0.5064   -5735.6207  0.8076 
   00289    0.5064   -5815.9686  0.8044 
   00290    0.5160   -5883.5066  0.8066 
   00291    0.4928   -5912.0534  0.7939 
   00292    0.5108   -5867.5436  0.7981 
   00293    0.5080   -5877.1013  0.7999 
   00294    0.4904   -5898.1182  0.7943 
   00295    0.5088   -5897.0432  0.7993 
   00296    0.4964   -5944.5398  0.8196 
   00297    0.4860   -5971.3373  0.8216 
   00298    0.5084   -5835.9589  0.8223 
   00299    0.4840   -5935.0199  0.8127 
   00300    0.4664   -5907.9333  0.7973 
   00301    0.4912   -5970.7542  0.7944 
   00302    0.4796   -5970.0965  0.7950 
   00303    0.4892   -5900.5883  0.8055 
   00304    0.4788   -5970.7936  0.8029 
   00305    0.4908   -5929.5638  0.8052 
   00306    0.5060   -5837.2099  0.8193 
   00307    0.5020   -5882.3753  0.8203 
   00308    0.5164   -5783.0517  0.8099 
   00309    0.5060   -5877.3637  0.8036 
   00310    0.4920   -5875.5157  0.8056 
   00311    0.4924   -5901.0794  0.8054 
   00312    0.4948   -5844.0761  0.8090 
   00313    0.4996   -5876.8171  0.8030 
   00314    0.4808   -5940.8161  0.7974 
   00315    0.4940   -5996.8322  0.8025 
   00316    0.4856   -6058.9940  0.7995 
   00317    0.4780   -6120.3010  0.8022 
   00318    0.4676   -6065.2816  0.7893 
   00319    0.4780   -5905.5506  0.7974 
   00320    0.4984   -5931.2450  0.7873 
   00321    0.5112   -5907.8064  0.7856 
   00322    0.4884   -5993.6331  0.7866 
   00323    0.5012   -6046.2824  0.7970 
   00324    0.4740   -5998.2672  0.7900 
   00325    0.4868   -5995.5136  0.7949 
   00326    0.5124   -5869.5755  0.7948 
   00327    0.5204   -5780.7653  0.7937 
   00328    0.5100   -5767.8355  0.7785 
   00329    0.4980   -5752.0929  0.7635 
   00330    0.4848   -5792.7915  0.7698 
   00331    0.4968   -5854.6274  0.7702 
   00332    0.5208   -5781.0818  0.7713 
   00333    0.5084   -5863.4771  0.7672 
   00334    0.4896   -5831.2529  0.7597 
   00335    0.4752   -5891.8699  0.7547 
   00336    0.5104   -5880.7639  0.7672 
   00337    0.5108   -5824.8143  0.7592 
   00338    0.5180   -5821.3770  0.7560 
   00339    0.4920   -5908.8439  0.7589 
   00340    0.4900   -5863.5355  0.7583 
   00341    0.4840   -5952.5981  0.7544 
   00342    0.4880   -5891.3899  0.7699 
   00343    0.4964   -5901.8502  0.7779 
   00344    0.5088   -5872.7891  0.7848 
   00345    0.4964   -5917.7621  0.7883 
   00346    0.5068   -5867.3841  0.7915 
   00347    0.5052   -5744.3450  0.7893 
   00348    0.5156   -5711.4214  0.7728 
   00349    0.5060   -5796.2540  0.7701 
   00350    0.4972   -5834.7508  0.7726 
   00351    0.4856   -5852.6886  0.7934 
   00352    0.5076   -5754.4768  0.7775 
   00353    0.5084   -5872.5622  0.7683 
   00354    0.5112   -5773.4307  0.7786 
   00355    0.4944   -5815.2126  0.7907 
   00356    0.4992   -5824.5098  0.7897 
   00357    0.4876   -5945.0436  0.7965 
   00358    0.4972   -5873.2208  0.7980 
   00359    0.5092   -5864.4191  0.8052 
   00360    0.4976   -5888.2235  0.7985 
   00361    0.4996   -5836.3827  0.7957 
   00362    0.5012   -5892.3604  0.7985 
   00363    0.4988   -5786.3713  0.8010 
   00364    0.5120   -5766.1718  0.7926 
   00365    0.4936   -5801.8901  0.7863 
   00366    0.5024   -5865.1308  0.7900 
   00367    0.5028   -5786.1883  0.7955 
   00368    0.4820   -5830.4332  0.7920 
   00369    0.4908   -5877.9847  0.7771 
   00370    0.5132   -5939.4880  0.7626 
   00371    0.4892   -6015.3749  0.7657 
   00372    0.4688   -6022.3172  0.7640 
   00373    0.4868   -5997.4510  0.7726 
   00374    0.5016   -5916.3151  0.7747 
   00375    0.5092   -5908.5907  0.7735 
   00376    0.4856   -5929.7715  0.7806 
   00377    0.4928   -5988.4758  0.7810 
   00378    0.4920   -5959.0324  0.7853 
   00379    0.4924   -5865.1525  0.8039 
   00380    0.4932   -5957.7277  0.8193 
   00381    0.4808   -5980.7712  0.8209 
   00382    0.4952   -6008.9464  0.8172 
   00383    0.5088   -5991.7153  0.8250 
   00384    0.4720   -5987.0358  0.8349 
   00385    0.4976   -5999.7191  0.8294 
   00386    0.4948   -6028.4958  0.8294 
   00387    0.4732   -6039.5791  0.8304 
   00388    0.4780   -6077.9621  0.8322 
   00389    0.4916   -6019.9132  0.8368 
   00390    0.4904   -5979.1360  0.8296 
   00391    0.4916   -5993.1339  0.8461 
   00392    0.4720   -5957.3607  0.8479 
   00393    0.5052   -5954.1443  0.8542 
   00394    0.4988   -5899.0274  0.8516 
   00395    0.5032   -5902.3382  0.8541 
   00396    0.4956   -5789.4701  0.8364 
   00397    0.4884   -5834.4480  0.8515 
   00398    0.4932   -5854.6724  0.8618 
   00399    0.5088   -5835.8775  0.8689 
   00400    0.5056   -5806.3161  0.8653 
   00401    0.5016   -5843.4379  0.8460 
   00402    0.5048   -5903.9430  0.8526 
   00403    0.5024   -5837.7658  0.8398 
   00404    0.5104   -5809.1846  0.8277 
   00405    0.5012   -5789.5411  0.8175 
   00406    0.4912   -5821.1700  0.8143 
   00407    0.5056   -5897.9337  0.8187 
   00408    0.4828   -5934.6200  0.8065 
   00409    0.5108   -5885.4256  0.8051 
   00410    0.5024   -5818.6071  0.8030 
   00411    0.5004   -5843.9237  0.8095 
   00412    0.5016   -5828.4952  0.8072 
   00413    0.4904   -5904.8434  0.8115 
   00414    0.4788   -5978.2668  0.8150 
   00415    0.5028   -5925.8349  0.8343 
   00416    0.5132   -5856.8665  0.8331 
   00417    0.5068   -5867.7096  0.8243 
   00418    0.4844   -5987.0843  0.8316 
   00419    0.4888   -5985.1894  0.8355 
   00420    0.4996   -6038.6941  0.8332 
   00421    0.4840   -5975.7651  0.8351 
   00422    0.4968   -5984.4210  0.8289 
   00423    0.5044   -5955.1790  0.8098 
   00424    0.4976   -5903.8338  0.8203 
   00425    0.5020   -5892.9216  0.8250 
   00426    0.4716   -5883.6686  0.8245 
   00427    0.4792   -5862.9301  0.8235 
   00428    0.4860   -5888.6847  0.8332 
   00429    0.4928   -5925.6851  0.8487 
   00430    0.5020   -6095.6999  0.8598 
   00431    0.4660   -6089.2404  0.8613 
   00432    0.4720   -6009.6423  0.8566 
   00433    0.4720   -6073.6925  0.8609 
   00434    0.4768   -6135.7590  0.8819 
   00435    0.4852   -6168.0943  0.8772 
   00436    0.4696   -6134.0015  0.8768 
   00437    0.4816   -6129.6575  0.8767 
   00438    0.4808   -6069.0440  0.8830 
   00439    0.4740   -6043.0383  0.8796 
   00440    0.4736   -6059.9058  0.8778 
   00441    0.5052   -5972.3875  0.8779 
   00442    0.4932   -5961.7432  0.8724 
   00443    0.4784   -6014.0866  0.8785 
   00444    0.4888   -6125.0002  0.8924 
   00445    0.4928   -6070.0663  0.8841 
   00446    0.4900   -6008.1303  0.8923 
   00447    0.5116   -5970.5800  0.8937 
   00448    0.4744   -6018.0695  0.9012 
   00449    0.4928   -6037.9736  0.8880 
   00450    0.4800   -6037.0355  0.9098 
   00451    0.5040   -5933.0084  0.9099 
   00452    0.4948   -6015.5329  0.9108 
   00453    0.4828   -5969.8083  0.9195 
   00454    0.4832   -6071.7209  0.9232 
   00455    0.4844   -6059.4025  0.9290 
   00456    0.4788   -5959.5166  0.9261 
   00457    0.4824   -5916.9147  0.9191 
   00458    0.5144   -5920.0053  0.9108 
   00459    0.4972   -5977.4224  0.9144 
   00460    0.4688   -6000.1699  0.9004 
   00461    0.4928   -5985.4114  0.8998 
   00462    0.4688   -6012.9400  0.9000 
   00463    0.4796   -6030.3688  0.9008 
   00464    0.4884   -5911.7924  0.8958 
   00465    0.4792   -5984.8530  0.9006 
   00466    0.5044   -5941.8552  0.8920 
   00467    0.5064   -5829.8793  0.8716 
   00468    0.5060   -5885.4455  0.8689 
   00469    0.4928   -5914.5089  0.8734 
   00470    0.5268   -5840.9722  0.8664 
   00471    0.4984   -5824.2441  0.8639 
   00472    0.4936   -5834.1049  0.8533 
   00473    0.4852   -5880.8100  0.8621 
   00474    0.4992   -5908.3198  0.8631 
   00475    0.4964   -5786.2701  0.8713 
   00476    0.4936   -5801.7358  0.8744 
   00477    0.5008   -5762.7198  0.8759 
   00478    0.5076   -5697.7106  0.8868 
   00479    0.5108   -5818.2685  0.8804 
   00480    0.4992   -5863.6099  0.8809 
   00481    0.4936   -5943.5096  0.8786 
   00482    0.4964   -5956.7639  0.8729 
   00483    0.4676   -6017.3747  0.8806 
   00484    0.4732   -6000.1292  0.8647 
   00485    0.4888   -5997.2000  0.8489 
   00486    0.5004   -6019.8402  0.8691 
   00487    0.4700   -5937.2068  0.8620 
   00488    0.4920   -6005.8916  0.8647 
   00489    0.4816   -5949.3196  0.8675 
   00490    0.4872   -6001.2497  0.8574 
   00491    0.4952   -5978.8438  0.8593 
   00492    0.4824   -6013.7953  0.8521 
   00493    0.4840   -6015.6874  0.8583 
   00494    0.4868   -5945.0936  0.8461 
   00495    0.4948   -6039.8314  0.8566 
   00496    0.4852   -5968.9810  0.8458 
   00497    0.4888   -5828.7100  0.8532 
   00498    0.5096   -5876.7518  0.8453 
   00499    0.4860   -5856.3702  0.8434 
   00500    0.4832   -5933.8230  0.8381 
   00501    0.4960   -5853.8700  0.8380 
   00502    0.5256   -5822.2476  0.8260 
   00503    0.4996   -5828.9852  0.8312 
   00504    0.4916   -5834.3468  0.8237 
   00505    0.4944   -5884.6318  0.8220 
   00506    0.4984   -5897.4321  0.8183 
   00507    0.4976   -5950.9284  0.8187 
   00508    0.4972   -5994.4235  0.8176 
   00509    0.4936   -6086.5782  0.8047 
   00510    0.4808   -6092.6516  0.8009 
   00511    0.4740   -6019.3536  0.8167 
   00512    0.4956   -5952.9775  0.7990 
   00513    0.4892   -5998.8620  0.8014 
   00514    0.4880   -5900.9024  0.8059 
   00515    0.4980   -5833.3542  0.8016 
   00516    0.4924   -5829.6327  0.8129 
   00517    0.5112   -5835.3593  0.8117 
   00518    0.4912   -5857.2553  0.8014 
   00519    0.5000   -5838.3415  0.8007 
   00520    0.4904   -5875.8534  0.8086 
   00521    0.4940   -5899.9218  0.8053 
   00522    0.5016   -5804.1888  0.8207 
   00523    0.4968   -5890.9048  0.8257 
   00524    0.4708   -5906.6751  0.8316 
   00525    0.5144   -5816.8930  0.8304 
   00526    0.5096   -5915.6962  0.8250 
   00527    0.4776   -5881.4114  0.8225 
   00528    0.5116   -5825.5239  0.8149 
   00529    0.5092   -5803.5233  0.8054 
   00530    0.5012   -5869.1289  0.8014 
   00531    0.5080   -5876.1438  0.7999 
   00532    0.5076   -5931.7347  0.7986 
   00533    0.4928   -5994.2596  0.7930 
   00534    0.4932   -5894.2573  0.7933 
   00535    0.5068   -5887.7721  0.8036 
   00536    0.4884   -5972.6531  0.7926 
   00537    0.4760   -5966.8862  0.7870 
   00538    0.4780   -5926.7537  0.7885 
   00539    0.4956   -5953.5268  0.7816 
   00540    0.5016   -5959.9202  0.7782 
   00541    0.4800   -6004.5328  0.7861 
   00542    0.4896   -5860.8150  0.7852 
   00543    0.4888   -5945.4369  0.7911 
   00544    0.4876   -6036.9495  0.7956 
   00545    0.4896   -5930.4892  0.7885 
   00546    0.4828   -5967.4220  0.7913 
   00547    0.4808   -5956.3089  0.8061 
   00548    0.5164   -6032.4639  0.8045 
   00549    0.4896   -6133.3633  0.8043 
   00550    0.4680   -6209.8019  0.7989 
   00551    0.4580   -6112.0827  0.8067 
   00552    0.4936   -5980.9610  0.8132 
   00553    0.5068   -6083.1543  0.8119 
   00554    0.4812   -6031.5821  0.8110 
   00555    0.4740   -6059.8727  0.8144 
   00556    0.4776   -5954.4903  0.8134 
   00557    0.4996   -5954.6700  0.8085 
   00558    0.4980   -6051.0061  0.8250 
   00559    0.5000   -5980.0889  0.8226 
   00560    0.4928   -6046.4860  0.8216 
   00561    0.4920   -5983.0832  0.8158 
   00562    0.4772   -5865.1356  0.8097 
   00563    0.5028   -5874.7964  0.8074 
   00564    0.5148   -5893.5877  0.8077 
   00565    0.4912   -5973.0365  0.8112 
   00566    0.4908   -5964.7373  0.8118 
   00567    0.4880   -5985.4812  0.8100 
   00568    0.5048   -6025.9309  0.8164 
   00569    0.4836   -5958.8623  0.8036 
   00570    0.4764   -5884.6369  0.8005 
   00571    0.5152   -5862.3506  0.8088 
   00572    0.5092   -5940.7950  0.8040 
   00573    0.4764   -5852.0637  0.8043 
   00574    0.4904   -5864.1749  0.8165 
   00575    0.5036   -5771.9440  0.8132 
   00576    0.4960   -5676.1874  0.8096 
   00577    0.5104   -5680.1542  0.8124 
   00578    0.5000   -5773.9974  0.8074 
   00579    0.5048   -5871.2494  0.8039 
   00580    0.5028   -5907.2373  0.8021 
   00581    0.5024   -5911.9741  0.8175 
   00582    0.4848   -5908.2069  0.8047 
   00583    0.4940   -5888.4051  0.8097 
   00584    0.5040   -5911.4750  0.7954 
   00585    0.4876   -5934.1862  0.7915 
   00586    0.5036   -5948.2052  0.7948 
   00587    0.5048   -5868.1427  0.7878 
   00588    0.5124   -5826.5587  0.7936 
   00589    0.5040   -5768.2140  0.7982 
   00590    0.5072   -5760.9574  0.7946 
   00591    0.5136   -5778.7333  0.8007 
   00592    0.5028   -5800.2640  0.8043 
   00593    0.5036   -5718.7784  0.7996 
   00594    0.4976   -5752.1157  0.7982 
   00595    0.5268   -5749.6930  0.7927 
   00596    0.5248   -5787.4191  0.8038 
   00597    0.5164   -5784.6488  0.8090 
   00598    0.4932   -5848.6460  0.8098 
   00599    0.4824   -5762.6528  0.7978 
   00600    0.4936   -5811.2638  0.8082 
   00601    0.4956   -5714.3545  0.7923 
   00602    0.4940   -5722.4560  0.7901 
   00603    0.5120   -5765.6998  0.7928 
   00604    0.5032   -5764.8986  0.7962 
   00605    0.5012   -5820.0095  0.7992 
   00606    0.4968   -5857.9961  0.7957 
   00607    0.4960   -5886.0932  0.7817 
   00608    0.4992   -5848.2640  0.7850 
   00609    0.4916   -5802.6104  0.8005 
   00610    0.5132   -5855.8134  0.8015 
   00611    0.4980   -5853.9411  0.7867 
   00612    0.4920   -5846.0607  0.7788 
   00613    0.5008   -5881.0340  0.7754 
   00614    0.5188   -5864.0489  0.7763 
   00615    0.4872   -5830.8820  0.7642 
   00616    0.4948   -5863.5129  0.7755 
   00617    0.4736   -5881.5472  0.7903 
   00618    0.4764   -5905.3329  0.7942 
   00619    0.5008   -5928.9216  0.7976 
   00620    0.5092   -5859.8947  0.7870 
   00621    0.4716   -5808.0434  0.7727 
   00622    0.5240   -5775.4133  0.7729 
   00623    0.4964   -5877.3646  0.7831 
   00624    0.4904   -5892.9778  0.7810 
