#=====================================================
# File created:        Tue-12-Mar-2024-at-06-49-07PM
# Size of lattice:     50x50
# Number of MC steps:  300
# Reduced temperature: 1.000
# Run time (s):        3.297466
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00077    0.4960   -5974.5271  0.3179 
   00078    0.4884   -5926.5338  0.3155 
   00079    0.4960   -5920.6735  0.3169 
   00080    0.5008   -5896.3608  0.3124 
   00081    0.4928   -5907.2541  0.3055 
   00082    0.4820   -5932.5615  0.3131 
   00083    0.4752   -5937.4639  0.3149 
   00084    0.5184   -5990.2440  0.3215 
   00085    0.4792   -6099.8633  0.3306 
   00086    0.4856   -5955.0357  0.3397 
   00087    0.4780   -5838.1000  0.3319 
   00088    0.5080   -5891.6436  0.3420 
   00089    0.4724   -5879.5502  0.3362 
   00090    0.4992   -5913.0258  0.3452 
   00091    0.4600   -6044.9026  0.3449 
   00092    0.4876   -6150.0588  0.3583 
   00093    0.4672   -6080.6042  0.3558 
   00094    0.4828   -6034.7216  0.3557 
   00095    0.4876   -5992.0041  0.3393 
   00096    0.4792   -5994.1360  0.3486 
   00097    0.4972   -6000.8675  0.3584 
   00098    0.4808   -5852.2811  0.3589 
   00099    0.4904   -5871.5648  0.3684 
   00100    0.4940   -5932.9583  0.3596 
   00101    0.4756   -5917.0558  0.3480 
   00102    0.4920   -5923.9359  0.3528 
   00103    0.4720   -5888.1105  0.3496 
   00104    0.4804   -5961.5067  0.3480 
   00105    0.4912   -5931.8993  0.3568 
   00106    0.5116   -6010.9452  0.3688 
   00107    0.4844   -6066.4096  0.3585 
   00108    0.4928   -5965.4704  0.3517 
   00109    0.5024   -5939.0433  0.3472 
   00110    0.4832   -5894.4601  0.3391 
   00111    0.4888   -6059.4247  0.3331 
   00112    0.4664   -6060.8519  0.3229 
   00113    0.4720   -6024.7571  0.3259 
   00114    0.4860   -6070.3620  0.3438 
   00115    0.4856   -6103.9017  0.3417 
   00116    0.4748   -6051.4197  0.3493 
   00117    0.4796   -6025.4699  0.3290 
   00118    0.4788   -5973.2767  0.3280 
   00119    0.4808   -5925.6195  0.3407 
   00120    0.4844   -5978.2321  0.3377 
   00121    0.4884   -5922.3053  0.3307 
   00122    0.4672   -6009.5780  0.3461 
   00123    0.4876   -6124.8622  0.3393 
   00124    0.4800   -6035.0692  0.3470 
   00125    0.4824   -6027.8578  0.3355 
   00126    0.4848   -5990.7803  0.3336 
   00127    0.4920   -5948.9157  0.3363 
   00128    0.4828   -5959.9155  0.3462 
   00129    0.4928   -5998.4416  0.3476 
   00130    0.4876   -6024.9206  0.3428 
   00131    0.4912   -6004.0907  0.3446 
   00132    0.4972   -5862.0061  0.3322 
   00133    0.4944   -5861.1837  0.3341 
   00134    0.4896   -5919.4597  0.3269 
   00135    0.5000   -5901.9790  0.3231 
   00136    0.4672   -5937.5586  0.3170 
   00137    0.5064   -5809.7382  0.3144 
   00138    0.4840   -5825.4320  0.3140 
   00139    0.5024   -5928.8744  0.3084 
   00140    0.5016   -5884.8745  0.3153 
   00141    0.4884   -5836.4507  0.3067 
   00142    0.5004   -5806.9604  0.3023 
   00143    0.5088   -5842.5438  0.2959 
   00144    0.4880   -5945.2803  0.2918 
   00145    0.5024   -5945.4253  0.2879 
   00146    0.4964   -5884.5256  0.2851 
   00147    0.4896   -5836.6834  0.2883 
   00148    0.5028   -5835.8339  0.2832 
   00149    0.4968   -5958.2675  0.2864 
   00150    0.4916   -5980.2287  0.2867 
   00151    0.4896   -5966.6287  0.2966 
   00152    0.4808   -6046.8012  0.2927 
   00153    0.4832   -6054.5211  0.2963 
   00154    0.4780   -6025.2394  0.2869 
   00155    0.4880   -6064.3784  0.2815 
   00156    0.4748   -5993.9396  0.2767 
   00157    0.4932   -5947.5158  0.2685 
   00158    0.4916   -5935.3352  0.2777 
   00159    0.4928   -5929.7299  0.2814 
   00160    0.5020   -5895.8483  0.2866 
   00161    0.4820   -5940.5789  0.2868 
   00162    0.4888   -5968.3827  0.2919 
   00163    0.4916   -5845.0631  0.2911 
   00164    0.5120   -5834.3344  0.3030 
   00165    0.4908   -5889.9743  0.3120 
   00166    0.4900   -5965.2944  0.3168 
   00167    0.5008   -5872.6414  0.3165 
   00168    0.4944   -5850.2652  0.3187 
   00169    0.4964   -5944.6491  0.3247 
   00170    0.4912   -5933.9311  0.3239 
   00171    0.4904   -5991.7719  0.3102 
   00172    0.4888   -6010.0652  0.3169 
   00173    0.4876   -5976.5696  0.3181 
   00174    0.4948   -6028.8377  0.3153 
   00175    0.4884   -5989.7736  0.3085 
   00176    0.4988   -5968.2512  0.3133 
   00177    0.4912   -6020.7361  0.3204 
   00178    0.5008   -5938.4667  0.3307 
   00179    0.4920   -6066.8266  0.3539 
   00180    0.4736   -6117.9414  0.3466 
   00181    0.4864   -6034.4369  0.3486 
   00182    0.4956   -6035.5028  0.3507 
   00183    0.4788   -6008.5193  0.3496 
   00184    0.4916   -6080.1199  0.3612 
   00185    0.4784   -6054.6320  0.3615 
   00186    0.4876   -5981.8525  0.3657 
   00187    0.4956   -5939.5975  0.3674 
   00188    0.4888   -5995.3428  0.3677 
   00189    0.4860   -6061.5761  0.3593 
   00190    0.4724   -6049.8065  0.3639 
   00191    0.4856   -6037.5065  0.3616 
   00192    0.4844   -6041.3347  0.3572 
   00193    0.4832   -6105.5935  0.3568 
   00194    0.4804   -6002.0345  0.3588 
   00195    0.4780   -5938.4485  0.3384 
   00196    0.5076   -5811.3352  0.3232 
   00197    0.4848   -5839.6601  0.3317 
   00198    0.5000   -5807.1085  0.3286 
   00199    0.4928   -5891.9218  0.3263 
   00200    0.5036   -5871.8126  0.3366 
   00201    0.5240   -5796.3815  0.3395 
   00202    0.4996   -5808.8792  0.3379 
   00203    0.5072   -5894.2170  0.3384 
   00204    0.4868   -5899.4051  0.3373 
   00205    0.4824   -5858.0016  0.3294 
   00206    0.4992   -5988.7204  0.3203 
   00207    0.4804   -5888.2246  0.3197 
   00208    0.5044   -5872.9423  0.3289 
   00209    0.4816   -5862.0910  0.3213 
   00210    0.4876   -5809.3410  0.3287 
   00211    0.5032   -5781.2342  0.3185 
   00212    0.5240   -5738.6942  0.3060 
   00213    0.4992   -5702.6461  0.2911 
   00214    0.5156   -5770.5078  0.2776 
   00215    0.5084   -5754.8323  0.2737 
   00216    0.5088   -5640.1356  0.2661 
   00217    0.4996   -5832.1910  0.2748 
   00218    0.5168   -5812.1385  0.2866 
   00219    0.5064   -5810.6419  0.2910 
   00220    0.5084   -5822.4678  0.2993 
   00221    0.5020   -5863.7283  0.3145 
   00222    0.5072   -5838.7149  0.3136 
   00223    0.5044   -5853.8705  0.3210 
   00224    0.4876   -5868.7751  0.3188 
   00225    0.4940   -5863.4863  0.3198 
   00226    0.4888   -5795.1035  0.3227 
   00227    0.5052   -5781.3870  0.3306 
   00228    0.4912   -5779.0027  0.3228 
   00229    0.4900   -5760.5915  0.3232 
   00230    0.4932   -5735.3517  0.3140 
   00231    0.4920   -5739.2161  0.3224 
   00232    0.4872   -5784.9516  0.3181 
   00233    0.4908   -5708.5570  0.3149 
   00234    0.4940   -5734.0474  0.3065 
   00235    0.5124   -5753.1767  0.3044 
   00236    0.4888   -5795.1753  0.3129 
   00237    0.5108   -5854.3521  0.3150 
   00238    0.4880   -5837.2874  0.3202 
   00239    0.4904   -5764.8897  0.3196 
   00240    0.4908   -5852.2164  0.3193 
   00241    0.5000   -5833.1177  0.3261 
   00242    0.4940   -5802.4017  0.3322 
   00243    0.5056   -5843.0310  0.3233 
   00244    0.4984   -5857.2976  0.3231 
   00245    0.5172   -5829.9307  0.3278 
   00246    0.4848   -5941.3654  0.3341 
   00247    0.4928   -5947.7039  0.3358 
   00248    0.4708   -5987.8086  0.3388 
   00249    0.4760   -6001.2077  0.3401 
   00250    0.4932   -5983.7898  0.3192 
   00251    0.4808   -5946.6067  0.3134 
   00252    0.4876   -5823.7122  0.3066 
   00253    0.4960   -5812.8760  0.3043 
   00254    0.4976   -5908.5300  0.3021 
   00255    0.4752   -6027.2100  0.2977 
   00256    0.4880   -6055.2721  0.2922 
   00257    0.4928   -5977.7465  0.2955 
   00258    0.4812   -5866.5934  0.3003 
   00259    0.4704   -5978.3385  0.2980 
   00260    0.4912   -5929.7506  0.2868 
   00261    0.4712   -5937.6832  0.2824 
   00262    0.5020   -5876.3978  0.2833 
   00263    0.4952   -5878.6371  0.2731 
   00264    0.4988   -5925.7724  0.2771 
   00265    0.4932   -5915.9939  0.2684 
   00266    0.4808   -5918.9732  0.2663 
   00267    0.4992   -5912.1049  0.2618 
   00268    0.4832   -5886.0887  0.2697 
   00269    0.5132   -5863.5300  0.2637 
   00270    0.4884   -5964.7567  0.2584 
   00271    0.4784   -5961.3645  0.2643 
   00272    0.4828   -6008.0855  0.2666 
   00273    0.4868   -5915.3042  0.2789 
   00274    0.4796   -5842.7285  0.2910 
   00275    0.4916   -5740.7684  0.2927 
   00276    0.4984   -5775.1317  0.3004 
   00277    0.4904   -5875.9558  0.2964 
   00278    0.4788   -5842.0647  0.3045 
   00279    0.5016   -5811.8478  0.2982 
   00280    0.4792   -5884.4741  0.2894 
   00281    0.4960   -5915.2434  0.2832 
   00282    0.5020   -5892.6155  0.2869 
   00283    0.4980   -5869.0578  0.2900 
   00284    0.4976   -5835.2101  0.3061 
   00285    0.4980   -5798.5193  0.3133 
   00286    0.5028   -5827.5856  0.3016 
   00287    0.5104   -5888.0885  0.3049 
   00288    0.4992   -5859.1359  0.2964 
   00289    0.4984   -5926.2779  0.2961 
   00290    0.4836   -5901.1838  0.2933 
   00291    0.4884   -5816.4720  0.2949 
   00292    0.4968   -5837.5484  0.3007 
   00293    0.5072   -5876.4446  0.2928 
   00294    0.4936   -5874.1754  0.2949 
   00295    0.4964   -5932.9662  0.2869 
   00296    0.5008   -5986.9453  0.2762 
   00297    0.4872   -5915.4994  0.2683 
   00298    0.4828   -5948.6452  0.2787 
   00299    0.5080   -5827.9574  0.2588 
   00300    0.4900   -5863.1814  0.2585 
